optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
1814,sobol_screened,0.5338136819012389,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,4365,531,0.19793886878491382,0.5338136819012389,0.0033346496071396947,8.392672579127236e-08,175,161,False,1e-05,8.58987824203794e-08,True,0.46618631809876104,0.9966653503928603,0.9999999160732742,0.761964094825089,0.2290113903582096,0.9609115850180387,0.6286005126312375,0.9889943599700928,0.3221789738163352,0.13409314025193453,0.8268489670008421,0.9999970248160797,0.07901444263062449,0.9996778470844171,0.8019805435220871,0.9996325947832306,0.4885321766181145,0.26256303276841036,0.4499597535774401
1815,sobol_screened,0.5339438390579722,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,5833,819,93581.77545714595,0.5339438390579722,0.01950741668742284,0.0006105340254249914,224,210,False,1e-05,0.0006105438820017683,True,0.46605616094202784,0.9804925833125772,0.999389465974575,0.4785976344719529,0.41327494010329247,0.8606162928044796,0.6380617907270789,0.04345325194299221,0.7540762610733509,0.7029867609962821,0.855712691321969,0.7585824276231776,0.2727318936420364,0.9154502177549348,0.7967699585219857,0.9801638650987103,0.6229434654106597,0.6188201375464494,0.9598521163953186
1816,sobol_screened,0.5340998692393091,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,12213,729,0.6632304971976335,0.5340998692393091,0.0423984082825426,0.00011486518908554455,512,499,True,1e-05,0.00011485082678597269,False,0.465900130760691,0.9576015917174574,0.9998851348109145,0.8586258878931403,0.21202649176120758,0.8336030077189207,0.4830224448814988,0.004261706955730915,0.5388978458940983,0.14615749288350344,0.2305297339335084,0.9419560938198668,0.2481820484171733,0.9352026006789981,0.8227888742718412,0.991291642386637,0.5429379062953008,0.14215576955822978,0.447437517257703
1817,sobol_screened,0.5342306312262857,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,1199,576,0.010576517733889547,0.5342306312262857,2.5787858104475703e-07,2.189040025912803e-07,27,13,False,1e-05,2.1893430346420217e-07,True,0.4657693687737143,0.999999742121419,0.9999997810959974,0.6690409742295742,0.36558464728295803,0.8726855795830488,0.6286650663241744,0.3203928917646408,0.005804894492030144,0.6590045019984245,0.23186851758509874,0.716870513272991,0.22506573043116573,0.7737391174682247,0.786020688346643,0.500827225785832,0.0014899738501425314,0.7169584436344503,0.07868089237777826
1818,sobol_screened,0.5347879155893119,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,11804,477,0.592932903368903,0.5347879155893119,5.362624269145133e-05,8.868805926320888e-06,512,503,True,9.765625e-05,8.862031165124407e-06,False,0.46521208441068806,0.9999463737573085,0.9999911311940737,0.6437724335119128,0.07648655585944653,0.9868150856345892,0.27235807944089174,0.2575563136488199,0.591892153955996,0.6725179674103856,0.6229283465072513,0.6735888135849329,0.08100432314680302,0.996039612962691,0.41834211696194373,0.4686086250498467,0.5196573689026877,0.7455936356381883,0.5464157899431716
1819,sobol_screened,0.5348349916851461,False,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,80,12762,1296,4.133478422764486,0.5348349916851461,0.01623271274682958,0.0008778040256670616,512,504,True,0.0001953125,0.0008770184671876846,False,0.46516500831485386,0.9837672872531704,0.9991221959743329,0.2599902218207717,0.24670128244906664,0.988114464096725,0.29412033036351204,0.6542341932654381,0.02825769316405058,0.9969078805297613,0.30012881476432085,0.05732040234924148,0.009858165027569633,0.9146258318102723,0.3043652436169595,0.00045653751982065475,0.0004032093001130468,0.8736636472962553,0.6206357102913604
1820,sobol_screened,0.5348878959476379,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,2129,423,0.14987034015368586,0.5348878959476379,0.00030385748926997636,0.00014169827212617836,76,62,False,1e-05,0.0001417139752477592,True,0.46511210405236214,0.99969614251073,0.9998583017278738,0.9168054684996605,0.41244544833898544,0.42106203828006983,0.5807798309251666,0.5047420673072338,0.9587077330797911,0.22966893762350082,0.6259870082139969,0.9999974728362874,0.5503740448874771,0.6265826455891039,0.8051218268154521,0.5030948860989441,0.9306503382440146,0.07106680461815017,0.5396376486250624
1821,sobol_screened,0.534981538516916,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,3484,810,0.0018844673075707641,0.534981538516916,4.047097409831668e-05,8.508883142521739e-08,121,107,False,1e-05,8.512877369692973e-08,True,0.465018461483084,0.9999595290259017,0.9999999149111686,0.7892229538410902,0.12370880134403706,0.6664083041250706,0.8015485377982259,0.7718922011554241,0.30697813630104065,0.09989483840763569,0.3376424442976713,0.8131427433311111,0.00964257976093254,0.9788775145807675,0.6900363267429381,0.7533918852760024,0.24651946199422886,0.25719697226416544,0.49996714532144476
1822,sobol_screened,0.5350145656417153,True,False,2,ABNORMAL: ,2,1573,540,3.2187017750375855,0.5350145656417153,0.2053063737187779,9.451296751894489e-07,45,31,False,1e-05,9.468341719554019e-07,True,0.4649854343582847,0.7946936262812221,0.9999990548703248,0.503672138787806,0.20046183746308088,0.8697502687573433,0.46051391027867794,0.8533807154744864,0.6819954970851541,0.6524423230439425,0.1682015098631382,0.4308876319499171,0.038048890333864036,0.9438984223068756,0.733921346770341,0.9354948035594414,0.43743953000710945,0.7306983462756901,0.9883766759525264
1823,sobol_screened,0.5354897097940214,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,1901,765,0.02438569145653124,0.5354897097940214,3.069581574588476e-06,1.4922919375770505e-06,51,37,False,1e-05,1.4931849352528559e-06,True,0.4645102902059785,0.9999969304184254,0.9999985077080624,0.9188372204080224,0.3585449755191803,0.435265738517046,0.704077142290771,0.37951666954904795,0.7902568085119128,0.6708687208592892,0.9858706491068006,0.9859205392061089,0.025866975264732667,0.9666754601164567,0.8000072916439277,0.14998940130298033,0.6472226421698529,0.7418026980904932,0.985327431310411
1824,sobol_screened,0.535617363505585,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,7098,702,0.004211756726861949,0.535617363505585,4.2425756451747176e-05,3.557612399152088e-05,290,276,False,1e-05,3.5576208061494086e-05,True,0.464382636494415,0.9999575742435483,0.9999644238760085,0.05065008345991373,0.07088946178555489,0.7376724481582642,0.6342872641980648,0.5883508725091815,0.07174127735197544,0.47157537564635277,0.8461412703618407,0.14733870545582947,0.10018430737472094,0.8663528485804519,0.575882048701165,0.5565117748481101,0.05557401594769843,0.29099018541621474,0.9994128646061755
1825,sobol_screened,0.5356505090255339,True,False,2,ABNORMAL: ,2,2097,549,61963.405890681024,0.5356505090255339,0.376233061227375,2.8505966209735334e-07,69,55,False,1e-05,2.871710320651033e-07,True,0.46434949097446604,0.623766938772625,0.9999997149403379,0.5714855724945664,0.2121584601700306,0.7545630848035216,0.5486021637916565,0.9031220553442836,0.06659903656691313,0.6520225508138537,0.023163405247032642,0.5792100664256373,0.027627443041679724,0.9837144234451014,0.6729495696074049,0.4667390536737695,0.47153497701387953,0.724475599057474,0.005074988602751759
1826,sobol_screened,0.5356935051885465,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,12065,990,4.986977656933617,0.5356935051885465,0.4744039015756174,0.041813528382323883,512,505,True,0.000390625,0.04181225254800691,False,0.4643064948114535,0.5255960984243826,0.9581864716176761,0.02222427912056446,0.3965669283643365,0.663276731967926,0.7254293719306588,0.04020618088543415,0.9748566197231412,0.49702099058777094,0.9362004203721881,0.08000946557099134,1.0,0.02044843839639997,0.3143671923524832,0.1408632724279723,0.9992401543628341,0.5040449441790208,0.04027294100548356
1827,sobol_screened,0.535976166986923,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2065,243,0.40870595430995105,0.535976166986923,0.004053707649943283,8.252216820991976e-08,81,67,False,1e-05,8.251936534087179e-08,True,0.46402383301307704,0.9959462923500567,0.9999999174778318,0.02675136923789978,0.13357920851558447,0.9990338310599327,0.5722272535786033,0.7366030877456069,0.09936286881566048,0.8567256266251206,0.07512803841382265,0.3571716056800876,0.215774566611226,0.9992264949458509,0.7326946591386089,0.000442822021245316,0.0003645406875377165,0.8533662953568941,0.9890303093454993
1828,sobol_screened,0.5361631390326194,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,12002,513,0.012541766311325392,0.5361631390326194,4.850491142871505e-05,3.196724852361221e-05,512,502,True,4.8828125e-05,3.19653248698204e-05,False,0.4638368609673806,0.9999514950885713,0.9999680327514764,0.30691196862608194,0.3718830859288573,0.9077944178134203,0.5726749263703823,0.8620756296440959,0.5823350800201297,0.25914092268794775,0.6040565213188529,0.2890720439379483,0.18629149836717346,0.9911366350810503,0.6198217783933554,0.9976305418732635,0.5067015568180494,0.22787012311457558,0.48305259469048273
1829,sobol_screened,0.5363280375276189,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,12034,468,2.4501816652156965,0.5363280375276189,0.0073871805234733134,0.00012178573680099447,512,505,True,0.000390625,0.00012168624310260334,False,0.46367196247238107,0.9926128194765267,0.999878214263199,0.8998404191806912,0.25627697724848986,0.6954770870506763,0.654129708185792,0.34500077087432146,0.6890414841473103,0.6468550655990839,0.7079623769968748,0.454011709384128,0.08833892768258947,0.903695991409437,0.6035948855645532,0.2517247613995994,0.7502500128651479,0.7342523819290115,0.9995569634899896
1830,sobol_screened,0.5364910904828719,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,3014,315,0.045371589086900185,0.5364910904828719,6.995295595713102e-05,2.2838017864623694e-06,121,107,False,1e-05,2.283701854288722e-06,True,0.46350890951712814,0.9999300470440429,0.9999977161982135,0.5670248549431562,0.02880392037332058,0.9234101306647062,0.3862279551103711,0.8613653602078557,0.7087944597005844,0.17300890665501356,0.12404226139187813,0.5648875179267494,0.0038528707262563016,0.9785111858745199,0.5247073117700086,0.7831472810556831,0.7905563806721345,0.26525212520737534,0.004622157107593576
1831,sobol_screened,0.5365182811362477,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,5,5999,693,88581.13074144353,0.5365182811362477,0.09612975869950069,2.1611973122226402e-07,246,232,False,1e-05,2.161981957904402e-07,True,0.46348171886375233,0.9038702413004993,0.9999997838802688,0.6346463663503528,0.2279849275946617,0.9143828423693776,0.5510702887549996,0.3908253889530897,0.6386584583669901,0.3106290688738227,0.5677945297211409,0.9998710235259108,0.05270149416171168,0.9968994168228928,0.8246921710492159,0.00676460476206084,0.7750819962146557,0.25034796126495723,0.4629765973688708
1832,sobol_screened,0.5366034374535231,False,False,2,ABNORMAL: ,6,12110,756,2.791159833701624,0.5366034374535231,0.06545473755696773,2.8644224256746398e-05,512,502,True,4.8828125e-05,2.8628387653717446e-05,False,0.4633965625464768,0.9345452624430323,0.9999713557757433,0.5389171652495861,0.04578508622944355,0.8007483314722776,0.7249064827337861,0.12786144763231277,0.43354668747633696,0.1697264639660716,0.9665314732119441,0.6142151701061389,0.12554611083094716,0.8716454225385311,0.7821923458910406,0.03357061780405871,0.5319076377318476,0.26532869141543397,0.9378259449106529
1833,sobol_screened,0.5366201463749479,False,False,2,ABNORMAL: ,5,11341,927,88327.95418879447,0.5366201463749479,0.1076636336018224,0.0003166224349659963,512,501,True,2.44140625e-05,0.00031661317998221694,False,0.4633798536250521,0.8923363663981776,0.999683377565034,0.5433537233620882,0.03480120748281479,0.894858168438077,0.46749917045235634,0.9807768939062953,0.959478278644383,0.1900342395529151,0.6929170181974769,1.0,0.10377081261449311,1.0,0.8408771915703271,5.227961753278746e-05,0.7334501116076084,0.6905294648701562,0.4502607869922291
1834,sobol_screened,0.5367519238631306,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,4104,1089,89897.97017043125,0.5367519238631306,0.01259344463572476,1.2272609895003228e-07,137,123,False,1e-05,1.2580912001070033e-07,True,0.4632480761368694,0.9874065553642752,0.999999877273901,0.44242535438388586,0.6660037534311414,0.43877841532230377,0.5653244853019714,0.9574724761769176,0.5780978463590145,0.6763339275494218,0.965388085693121,0.9997883741110092,0.6021944826276935,0.5439861382752139,0.7962994377345347,0.9998658209238144,0.4525807424043352,0.5735212195649961,0.9605364932228927
1835,sobol_screened,0.5367907223584194,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,5284,972,0.4059750512871084,0.5367907223584194,0.03264781672991768,0.0001886561035268075,204,190,False,1e-05,0.00018868658561455032,True,0.4632092776415806,0.9673521832700823,0.9998113438964732,0.9180303569883108,0.3278077691793442,0.6218761252239347,0.42804739996790886,0.36256344243884087,0.8737064702436328,0.8187166647985578,0.13066904246807098,1.0,0.4996338590320299,0.6445147666314405,0.8408702624162692,0.49552064350350267,0.06245340343742333,0.5850896872274652,0.0438319554015501
1836,sobol_screened,0.537242584275545,False,False,2,ABNORMAL: ,7,12394,1161,91056.36387678268,0.537242584275545,0.07559147764089202,4.285874414255986e-06,512,500,True,1.220703125e-05,4.283392066151137e-06,False,0.4627574157244549,0.924408522359108,0.9999957141255857,0.7194966478273273,0.1465049209073186,0.7619208414107561,0.680984134785831,0.911252967081964,0.6655602790415287,0.7025939906015992,0.6359848920255899,0.9999731123890779,0.09016910347342925,0.9089197608693405,0.8408441855736905,0.9780580184214746,0.47789580787708197,0.7473680223752814,0.9299522567130336
1837,sobol_screened,0.5379880006637094,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,1894,225,0.008765808831216334,0.5379880006637094,4.766338061679143e-06,1.8471528534513837e-06,73,59,False,1e-05,1.8474908409782387e-06,True,0.46201199933629056,0.9999952336619383,0.9999981528471465,0.930784665979445,0.5851996820420027,0.3335381802171469,0.7296251114457846,0.1445660786703229,0.5366931073367596,0.654434110969305,0.9010822772979736,0.934598375986919,0.6524712352539349,0.5045699193433925,0.752418935848422,0.0004153653712823116,0.5517320201675278,0.5597301870380662,0.9645326548367029
1838,sobol_screened,0.5380346683340583,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,1644,999,0.007252702668170971,0.5380346683340583,8.365579650226884e-06,7.91218257623072e-06,29,15,False,1e-05,7.912737176707374e-06,True,0.46196533166594167,0.9999916344203498,0.9999920878174238,0.26582828909158707,0.24787505716085434,0.7113527320325375,0.6526400912553072,0.7625234937295318,0.08268536999821663,0.347909914329648,0.8209391636773944,0.32653173869814833,0.05070958228453964,0.9283782482155531,0.7180635455128438,0.6974809814635496,0.19205903538910896,0.27011176755737454,0.003420676012875902
1839,sobol_screened,0.5380411039228521,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,8300,423,0.010068521708948137,0.5380411039228521,4.012659330121515e-05,2.703728910069536e-05,354,340,False,1e-05,2.703789634106446e-05,True,0.46195889607714785,0.9999598734066988,0.9999729627108993,0.2011438487097621,0.4753467319533229,0.9080412443727255,0.3856461914256215,0.280871725641191,0.06342066824436188,0.8154694540426135,0.4720029691234231,0.2557598137373908,0.22231185745406348,0.9959884884272883,0.4990679291372683,0.49331432277748316,0.035744154829496694,0.7663008987342904,0.5205184426545069
1840,sobol_screened,0.5380836427001989,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,12342,585,0.04441948146105057,0.5380836427001989,0.00044447357435595247,0.0003712580712129654,512,503,True,9.765625e-05,0.0003706636830547172,False,0.4619163572998011,0.999555526425644,0.999628741928787,0.10830790363252163,0.5051400596275926,0.4546483103185892,0.536102113313973,0.9043093612417579,0.43753903172910213,0.7183664329349995,0.6974858567118645,0.09542633065660557,0.3076745245620479,0.6745214823017484,0.4161092248319575,0.8645827664701815,0.36340096107043507,0.8190468799210708,0.49244483991946497
1841,sobol_screened,0.538729386100193,True,False,2,ABNORMAL: ,9,4978,828,1.7650146145634922,0.538729386100193,0.05839367440294507,0.0006656112229997957,191,177,False,1e-05,0.0006656151742204797,True,0.46127061389980695,0.9416063255970549,0.9993343887770002,0.39187887869775295,0.4142295476049185,0.5484319180250168,0.438680456019938,0.41463901475071907,0.882674097083509,0.7539376216009259,0.34401988331228495,1.0,0.5121026885653912,0.7527456400913916,0.7908139252559109,0.5096013526395781,0.9654329262490936,0.9312384818689767,0.53852649732703
1842,sobol_screened,0.5388122907450166,False,False,2,ABNORMAL: ,8,12518,819,69207.09836654409,0.5388122907450166,0.10198430628554755,0.0006405204525923303,512,504,True,0.0001953125,0.000640037441970609,False,0.4611877092549834,0.8980156937144524,0.9993594795474077,0.2820628685876727,0.5266440091654658,0.5976712834089994,0.6960544977337122,0.10855378396809101,0.7414201311767101,0.32280741538852453,0.9992696661502123,0.08819852129451178,0.48816045403426145,0.5013985755281096,0.1916136078800076,0.1856766727854849,0.6859841117611204,0.38184410734897173,0.997177581940706
1843,sobol_screened,0.5388228526239258,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,12408,1044,69346.70382413114,0.5388228526239258,0.19349794445427826,0.0006330255214983538,512,505,True,0.000390625,0.0006328559647018617,False,0.4611771473760741,0.8065020555457217,0.9993669744785016,0.34553013648837805,0.44011349603533745,0.7833616826683283,0.42811700981110334,0.12392369750887156,0.5202273465692997,0.7334278151392937,0.9860441675409675,0.3211427817819511,0.14393105173976087,0.8467648105544021,0.7307381979580834,0.2170050893131699,0.720124552458177,0.27986148258213556,0.9913170869619419
