lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0010,gradient,gradient,gradient,0.1056583755,18.878433254065975,4.344931904422207,2.0698061320393526,0.7921649137816043,0.0,0.0,3.141592653589793,0.0,1.1610808400977972,0.0,1.6320181518510133,0.0,4.377785203305334,3.141592653589793,0.0,1.0,3.741317864684214e-05,3.6986515479757534e-05,-0.5410085634162429,0.3891966653988765,0.533883361771456,1.8913422278935204,0.05623570964057421,3.141592653589793,180.0,4.809553646926146,4.539068071807417,4.809553646926146,4.539068071807417,False,,gradient,1427000412,0.0,2.327268090295141,0.9999999999999999,12.578746646884973,0.9966569320534167,0.9999999999999999,6.432188115488994e-12,0.9999999999999999,-2.536067820080312e-06,-2.536067820080312e-06,-4.235164736271502e-22,2.94804477010775e-16,2.948037359818022e-16,0.999999999996784,0.0,0.9999999999967841,0.9999999999967841,0.9999999999989275,1.414213562370821,0.0,-1.7381892241442468e-31,2.220446049250313e-16,2.220446049250313e-16,2.172736578928024e-32,2.172736578928024e-32,2.172736578928024e-32,4.345473157856048e-32,0.0,0.0,0.0,2.172736578928024e-32,1.290141837855979e-32,3.8704255135679365e-32,3.8704255135679365e-32,0.6666666666655949,1.0,1.0,1.290141837855979e-32,3.215983035431691e-12,1427,sobol_screened,0.0936827572267156,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,564,153,0.00245409602385875,0.0936827572267156,1.938328375583609e-08,3.215983035431691e-12,19,5,False,1e-05,3.215983035431691e-12,True,0.9063172427732844,0.9999999806167162,0.999999999996784,0.8222464984282851,0.03904406167566776,0.05132758058607578,0.5409411014989018,0.24779834412038326,0.7074043760076165,0.0034020571038126945,0.8095470005646348,0.8322127390422903,0.0,0.0,0.5443976137676451,0.2597437560827882,0.6967461549006019,0.0,0.7407924409410142,10,3.2156499685243034e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0011,gradient,gradient,gradient,0.1056583755,11.255091900008937,3.354860936016415,1.5443544130155755,0.1982738277220491,0.0,0.0,3.141592653589793,0.0,1.0967788107587562,0.0,3.4026737409072907,0.0,4.453105761061341,3.141592653589793,0.0,1.0,0.0003449754424860105,0.00020676505151885443,-1.0925407929806383,0.21764129730735823,0.2454686112688714,2.547940765325068,0.16098303596652438,3.141592653589793,180.0,3.3915899137713237,2.8454920050023924,3.3915899137713237,2.8454920050023924,False,,gradient,348000361,0.0,0.872730812556528,1.0,1.5465422534607631,0.9698005853865287,1.0,6.639799821095254e-12,1.0,2.5767914101915146e-06,2.5767914101915146e-06,0.0,6.951953404431908e-17,6.951971385026567e-17,0.9999999999966801,0.0,0.99999999999668,0.99999999999668,0.9999999999988932,1.4142135623707475,0.0,-9.66595622756206e-33,-2.220446049250313e-16,-2.220446049250313e-16,1.208244540061553e-33,1.208244540061553e-33,1.208244540061553e-33,2.416489080123106e-33,0.0,0.0,0.0,1.208244540061553e-33,5.6698802915794896e-34,1.7009640874738463e-33,1.7009640874738463e-33,1.1066650259901608e-12,1.0,1.0,5.6698802915794896e-34,3.3198999105366056e-12,348,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,491,162,0.0013987081818772906,0.9798450687555581,4.959106458812812e-10,3.3198999105366056e-12,15,1,False,1e-05,3.3198999105366056e-12,True,0.02015493124444187,0.9999999995040894,0.9999999999966801,0.4784624138183232,0.46925571084293477,0.1264784645102582,0.12109273136499427,0.15689898165895483,0.7122161894577569,0.611902157140759,0.4731213864236943,0.5786188042071195,0.0,0.0,0.7093700103371908,0.5415523455943865,0.708733793983909,0.0,0.27779884561395557,11,3.319566843629218e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0012,gradient,gradient,gradient,0.1056583755,23.78772821835718,4.8772664698945025,2.3472023401797824,0.5666689129799873,0.0,0.0,3.141592653589793,0.0,1.6060739527031025,0.0,5.837978110224832,5.665897549553135e-06,6.143069983918171,3.1415884654090838,3.0014773303283775,0.9999999999839488,6.647948549047891e-05,3.9106094365794375e-05,-1.1202334066892008,0.21237223469144095,0.2374064265936914,2.5797551472403253,0.07424546344059077,3.141591175893395,179.99991533423298,7.543378527673935,6.983295064070681,7.543378527673935,6.983295064070681,False,,gradient,1096000520,1.5708213521792522,2.3947311014134365,1.0,1.4404204143551593,0.9940711600212526,1.0,0.07326291503544523,-0.9999999987368885,1.5614546312962275e-08,-1.5421587683169535e-08,1.9295861006982597e-10,5.1101774704327825e-09,5.111676893539926e-09,0.9999999999962241,3.850443905687283e-06,0.9999999999999306,0.9999999999999306,0.9999999931841718,1.4142104184996356,4.446109650922472e-06,1.4825866027689897e-11,7.41295913542217e-12,7.41295913542217e-12,7.904707264244545e-18,5.3014940171872235e-18,7.957542390776668e-18,1.320620128143177e-17,1.3544417500607829e-18,-0.2802322985566584,0.20512208184577044,7.904707264244545e-18,0.653663885921546,0.9999999993683749,0.9999999993683751,4.0453981845973873e-10,6.316251261165939e-10,6.31625126116594e-10,0.653663885921546,3.775868506750157e-12,1096,sobol_screened,0.026023817059201315,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,572,180,0.002303358588134779,0.026023817059201315,1.9944149454165228e-07,3.775868506750157e-12,18,4,False,1e-05,3.2029934260435766e-13,True,0.9739761829407987,0.9999998005585055,0.9999999999962241,0.9675604477524757,0.04321030154824257,0.04621580429375172,0.673860770650208,0.9305088445544243,0.9800484916195273,0.47734359093010426,0.7279746644198895,0.9685633860310232,0.0,1.803511204127277e-06,0.6738951141134398,0.9291430739045639,0.9776999537000269,0.5000079658272459,0.7622665843316947,12,3.77553543984277e-12,True,1,784,7.965827245959015e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0013,gradient,gradient,gradient,0.1056583755,18.757380915392314,4.330979209762188,2.0624982011988946,1.0393461151498922,0.0,0.0,3.141592653589793,0.0,0.9443955834418574,0.0,2.9404608662028884,0.0,0.9331183012443653,3.141592653589793,0.0,1.0,1.687789114485777e-05,2.477402614288335e-05,-0.2973235245003941,0.551288966402149,0.8342786443371554,1.561100769255067,0.038131613990139486,3.141592653589793,180.0,3.898182576353923,3.7495292530497126,3.898182576353923,3.7495292530497126,False,,gradient,1316000622,0.0,2.3367578781596574,1.0,51.616427197657835,0.9984897451963435,1.0,8.290257369515332e-12,1.0,-2.8792900461094284e-06,-2.8792900461094284e-06,0.0,4.681768055196619e-16,4.681754575047867e-16,0.9999999999958546,0.0,0.9999999999958549,0.9999999999958549,0.9999999999986176,1.414213562370164,0.0,-4.383777802364116e-31,4.440892098500626e-16,4.440892098500626e-16,5.479722252955146e-32,5.479722252955146e-32,5.479722252955146e-32,1.0959444505910291e-31,0.0,0.0,0.0,5.479722252955146e-32,3.3798227641186044e-32,1.013946829235581e-31,1.013946829235581e-31,0.6666666666652852,1.0,1.0,3.3798227641186044e-32,4.1453507293454095e-12,1316,sobol_screened,0.0710818720135995,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,748,252,0.002067562657908859,0.0710818720135995,8.982487915143444e-06,4.1453507293454095e-12,23,9,False,1e-05,4.1453507293454095e-12,True,0.9289181279864005,0.9999910175120849,0.9999999999958546,0.7923773461952806,0.08377857971936464,0.053996467031538486,0.4023501370102167,0.41227713599801064,0.15371646080166101,0.9036178672686219,0.7291105547919869,0.8286389358975675,0.0,0.0,0.43473480162760775,0.46798888182446596,0.14851039013255302,0.0,0.7438131342360768,13,4.145017662438022e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0014,gradient,gradient,gradient,0.1056583755,23.81879990175797,4.880450788785598,2.348854274127226,0.6556119603430137,0.0,0.0,3.141592653589793,0.0,1.5389441022505672,0.0,5.988281492346018,0.0,0.0005601049813097162,3.141592653589793,3.141592653589793,1.0,5.1450104200646135e-05,3.419718472733097e-05,-0.9493633084945992,0.24847168408262196,0.29385190438504416,2.384305409971275,0.06561961336406917,3.141592653589793,180.0,7.233166181933992,6.758510252739502,7.233166181933992,6.758510252739502,False,,gradient,96000713,0.0,0.8193108229193395,1.0,2.472719362928363,0.9954069788210922,0.9999999999999999,9.043654714032494e-12,1.0,-3.0072695323402066e-06,-3.0072695323402066e-06,0.0,1.4302335486971357e-16,1.4302292650065564e-16,0.9999999999954782,0.0,0.9999999999954783,0.9999999999954783,0.9999999999984925,1.4142135623698977,0.0,-4.091123754299997e-32,2.220446049250313e-16,2.220446049250313e-16,5.113904755092939e-33,5.113904755092939e-33,5.113904755092939e-33,1.0227809510185877e-32,0.0,0.0,0.0,5.113904755092939e-33,2.976485914503669e-33,8.929457743511004e-33,8.929457743511004e-33,1.5072822524088886e-12,1.0,0.9999999999999999,2.976485914503669e-33,4.5218273569958e-12,96,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,838,513,0.0013396131299149778,0.9968050876626212,8.386132344107011e-09,4.5218273569958e-12,17,3,False,1e-05,2.7396973578674988e-12,True,0.0031949123373787693,0.9999999916138677,0.9999999999954782,0.5918818053600334,0.8623174874494829,0.750733055431841,0.06389309582128262,0.25785074184535495,0.5351109979164672,0.7825437043999971,0.9570846173114206,0.9693790083279411,0.0,0.0,0.6430303572324508,0.9530646001325805,8.914347642583498e-05,0.0,0.26079473479260284,14,4.5214942900884125e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0015,gradient,gradient,gradient,0.1056583755,14.548322413515242,3.814226319126232,1.79012401306795,1.5817607448320832,0.0,0.0,3.141592653589793,0.0,1.7643231915087443,3.141592653589793,6.243915399009714,0.0,0.0,3.141592653589793,3.1023227454199205,-1.0,0.08056059835937956,0.006629896149013143,-11.336476713677449,0.00676487613841028,0.0020911721061808667,12.95039354706439,0.8897144419290635,3.141592653589793,180.0,6.32221123662327,0.6942531789643253,6.32221123662327,0.6942531789643253,False,,gradient,234000458,0.0,1.6801695205594833,1.0,1.2010571848129906e-05,0.04709177407523118,1.0000000000000004,1.012834260910167e-11,1.0,-3.18241907415473e-06,-3.18241907415473e-06,0.0,1.2512662174702356e-17,1.2512622923313856e-17,0.999999999994936,0.0,0.999999999994936,0.999999999994936,0.999999999998312,1.4142135623695142,0.0,-3.131324471192665e-34,0.0,0.0,0.24999920439523157,0.2499992043952314,0.24999920439523157,0.499998408790463,7.119351888819142e-17,0.039288362875787707,2.847749818260997e-16,0.24999920439523157,0.16666719706984576,0.5000015912095371,0.5000015912095371,3.2818855984785544e-34,1.0896431397249687e-32,1.0896431397249689e-32,0.16666719706984576,5.063949259920264e-12,234,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,625,216,15.67726830692435,0.9935744148053494,4.054857496438302e-07,5.063949259920264e-12,20,6,False,1e-05,2.142508392921627e-12,True,0.0064255851946506005,0.9999995945142504,0.999999999994936,0.6760432232260667,0.4199630524594267,0.8646085248569518,0.23896208000047386,0.5865430812026703,0.076311186654442,0.6307375552623243,0.5203986371589113,0.6962793343582658,1.0,0.0,0.9999976345722529,0.99375,0.0,0.0,0.5348145688587633,15,5.0636161930128765e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0016,gradient,gradient,gradient,0.1056583755,15.028326488417424,3.8766385552972853,1.8232199067321178,1.4327565604238168,0.0,0.0,3.141592653589793,0.0,0.36414219825537425,0.0,3.890034638080028,0.0,3.2314519189629407,3.141592653589793,0.0,1.0,2.352758761424412e-06,1.1548376561940868e-05,-0.03830833848293255,0.907053003167971,1.587868641581487,1.0835723403655209,0.014410843814346442,3.141592653589793,180.0,1.3289365080475124,1.3097835151853123,1.3289365080475124,1.3097835151853123,False,,gradient,1304000538,1.5707228989355133,2.363451094413619,1.0,1299.7647434735898,0.9997893319712544,1.0000000000000002,2.1587376563963388e-08,-0.9999999892121546,-3.4182662344128672e-06,3.4185793268293324e-06,3.131292921928054e-10,0.0,0.0,0.9999999999930211,2.131907835299281e-06,0.9999999999941577,0.9999999999941577,0.9999999999976736,1.4142118216737731,2.4617151252710118e-06,4.545031018210466e-12,2.2730706206175455e-12,2.2730706206175455e-12,1.4541423827596436e-31,1.4537214994466722e-31,1.4541423827596436e-31,2.907863882206316e-31,2.1044165648568572e-35,-2.449293598294706e-16,0.0001447396886583391,1.4541423827596436e-31,0.6666666630687708,0.9999999946060774,0.9999999946060772,3.5951910744594315e-09,5.393922699442871e-09,5.393922699442871e-09,0.6666666630687708,6.978861932793734e-12,1304,sobol_screened,0.06805055788005965,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,687,234,0.010582920545324432,0.06805055788005965,1.6433615235289523e-07,6.978861932793734e-12,21,7,False,1e-05,3.2621683132560975e-12,True,0.9319494421199404,0.9999998356638476,0.9999999999930211,0.5285474080592394,0.023650621064007282,0.3552260249853134,0.517650100402534,0.6038038888946176,0.4966284818947315,0.22496094275265932,0.7560669928789139,0.7122654253129018,0.0,0.0,0.16057382417135005,0.6191182414491285,0.5143015462667428,0.499976627186437,0.7523098488637546,16,6.9785288658863465e-12,True,1,784,2.337281356300043e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0017,gradient,gradient,gradient,0.1056583755,10.302618531880267,3.2097692334310057,1.4657632136833882,0.4104318870908714,0.0,0.0,3.141592653589793,0.0,0.8855865742087357,3.699459061124101e-06,0.5093319208087929,0.0,5.62298689411394,3.14159148197563,3.650924574398586,0.999999999993157,0.0001683337754478445,0.00015490882659692065,-0.6005835170794772,0.3614609202556449,0.4846710687528124,1.9663392163000823,0.11545988976798024,3.141591482070394,179.9999328768828,2.5994885229365847,2.299280931284633,2.5994885229365847,2.299280931284633,False,,gradient,1203000452,1.5708175340565758,2.4174007072054864,1.0,9.464484687104385,0.9850899011363936,1.0000000000000002,1.9285193460782644e-09,-0.9999999990749211,5.725159508644616e-07,-5.722933069714266e-07,2.2264336341259405e-10,4.027901720782448e-09,4.028693985097156e-09,0.9999999999929512,5.214576144206186e-06,0.9999999999998154,0.9999999999998153,0.9999999946265866,1.4142093046909274,6.0212738809995645e-06,2.7191771909356757e-11,1.372835178869991e-11,1.3728129744094986e-11,4.6474673023375856e-12,4.655484801975351e-12,4.66038829078451e-12,9.302952104312937e-12,8.912238628042212e-15,2.0373408476891437,0.0019160022599515295,4.6474673023375856e-12,0.6666666663945093,0.9999999995179533,0.9999999995179533,2.511107845573479e-10,4.727438703714382e-10,4.72743870371438e-10,0.6666666663945093,7.048805983345119e-12,1203,sobol_screened,0.04898046540882817,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,552,153,0.0006623936127182591,0.04898046540882817,3.887088328990984e-08,7.048805983345119e-12,18,4,False,1e-05,1.8217649611074194e-12,True,0.9510195345911718,0.9999999611291167,0.9999999999929512,0.3335567433387041,0.047516485676169395,0.3077196255326271,0.5527878347784281,0.005702436901628971,0.9464259389787912,0.48287244513630867,0.8075441680848598,0.541455432141161,1.1775743926880057e-06,0.0,0.5968875099284561,0.08106269287120918,0.8949261591391775,0.5000067504810514,0.7694825439711935,17,7.048472916437731e-12,True,1,784,6.750481051376461e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0018,gradient,gradient,gradient,0.1056583755,13.686343433512938,3.6995058363939552,1.7291228774648912,0.5148305426658264,0.0,0.0,3.141592653589793,0.0,1.055563729820268,0.0,4.462063969068234,0.0,2.993528867136924,3.141592653589793,0.0,1.0,0.00010315677570154821,8.800787426149099e-05,-0.6696090817627568,0.3331903229399396,0.4353305119262063,2.051872048155422,0.09160613122147188,3.141592653589793,180.0,3.6538031175702237,3.319050155077356,3.6538031175702237,3.319050155077356,False,,gradient,1050000565,0.0,0.8333674350198482,1.0,7.023898100128415,0.9908236326028375,1.0,1.5017542765007407e-11,1.0,3.87524022393837e-06,3.87524022393837e-06,0.0,9.538276942732513e-17,9.538313905918624e-17,0.9999999999924912,0.0,0.9999999999924912,0.9999999999924912,0.9999999999974969,1.4142135623677856,0.0,-1.819581592041033e-32,0.0,0.0,2.2744769900512957e-33,2.2744769900512957e-33,2.2744769900512957e-33,4.5489539801025915e-33,0.0,0.0,0.0,2.2744769900512957e-33,1.2512122880770557e-33,3.7536368642311665e-33,3.7536368642311665e-33,2.502960281963841e-12,1.0,1.0,1.2512122880770557e-33,7.508771382447321e-12,1050,sobol_screened,0.011485139671186362,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,694,198,0.0017548681038894406,0.011485139671186362,5.682536180495745e-07,7.508771382447321e-12,23,9,False,1e-05,4.640954287538079e-12,True,0.9885148603288136,0.999999431746382,0.9999999999924912,0.6121908910572529,0.008129204623401165,0.1686370801180601,0.639198618941009,0.7125788237899542,0.43734347354620695,0.06714291963726282,0.24567794986069202,0.6668951593338099,0.0,0.0,0.5999934092431469,0.7101595370694515,0.4764349164931231,0.0,0.26526909339044547,18,7.508438315539934e-12,True,0,474,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0019,gradient,gradient,gradient,0.1056583755,17.376263460327156,4.1684845520077385,1.977225040861203,0.3052712819953576,0.0,0.0,3.141592653589793,0.0,1.436793458245818,0.0,1.5693368023242398,3.06684392095331e-09,1.5510939137326571,3.141592653589793,4.6926865673224505,1.0,0.00017865063585115193,9.126313250619622e-05,-1.350593365876349,0.17529280806421632,0.1826122178901031,2.8371988127155463,0.11874450059486355,3.141592653589793,180.0,5.685781286386989,5.010573928766165,5.685781286386989,5.010573928766165,False,,gradient,1388000710,1.3803758355128851e-05,2.2931546865452934,0.9999999999999998,0.7527313394651965,0.9841875974022497,0.9999999999999998,0.0015507308866021389,0.9999999996066669,3.112764504929386e-06,3.112861886258125e-06,9.73825530928609e-11,4.596291457085164e-12,4.561035562483358e-12,0.9999999999920938,3.4994259538130537e-06,0.9999999999951554,0.9999999999951554,0.9999999999912597,1.4142107051010644,4.040789032962258e-06,1.2245982006178472e-11,6.123324070017588e-12,6.123324070017588e-12,5.909645647541347e-24,5.910015930445955e-24,5.910015930445955e-24,1.1819661577987302e-23,1.8514145230431457e-28,3.141591958116741,3.132770783371975e-05,5.909645647541347e-24,2.090167309215888e-12,1.9666644884233694e-10,1.966664488423369e-10,0.0002587565736057105,0.9999999998033335,0.9999999998033334,2.090167309215888e-12,7.906231225263127e-12,1388,sobol_screened,0.0853152569882798,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,809,243,0.0033121528184750096,0.0853152569882798,1.3276957908647802e-06,7.906231225263127e-12,26,12,False,1e-05,6.192601986754198e-12,True,0.9146847430117202,0.9999986723042091,0.9999999999920938,0.6671326234936714,0.22183120343834162,0.04966945853084326,0.720165946520865,0.26232515275478363,0.28836547303944826,0.15888747852295637,0.7969975853338838,0.7870180208676099,0.0,9.762067394220986e-10,0.7215399121241951,0.2497677094659314,0.24686426357030627,4.3938727509296144e-06,0.7299338072760586,19,7.90589815835574e-12,True,0,474,4.3938727509296144e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0020,gradient,gradient,gradient,0.1056583755,6.761712385532282,2.6003292840585175,1.1281951028681927,0.48855477465548225,0.0,0.0,3.141592653589793,0.0,0.5243364688408131,0.0,2.8870274542169923,0.0,6.051010273596099,3.141592653589793,0.0,1.0,0.00012862171014245936,0.00021549118332578692,-0.2413743755583496,0.6053246788781126,0.9392042801358952,1.476592281360201,0.10167040146982224,3.141592653589793,180.0,1.1856962108703266,1.0650733339463008,1.1856962108703266,1.0650733339463008,False,,gradient,28000411,1.8390676097425127e-05,2.3026522758111274,1.0,78.61331632657914,0.9885770283999169,0.9999999999999999,1.3944246878013645e-09,0.9999999993079337,-3.208199533078008e-06,-3.208053270098362e-06,1.4626075935899907e-10,0.0,0.0,0.999999999990946,3.953640607453772e-06,0.9999999999948537,0.9999999999948537,0.999999999996982,1.414210334236339,4.565270937828004e-06,1.563127405290743e-11,7.815303959546327e-12,7.815303959546327e-12,2.7980424833287094e-32,2.7978575980515853e-32,2.7980424833287094e-32,5.595900081380295e-32,9.244263856205357e-37,0.0,3.303941715101228e-05,2.7980424833287094e-32,2.2808336802669245e-10,3.460331367972232e-10,3.460331367972232e-10,0.6666666664342626,0.9999999996539668,0.9999999996539667,2.2808336802669245e-10,9.053979788120614e-12,28,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,630,189,0.002552122132517625,0.47221535584429764,9.068187905025837e-07,9.053979788120614e-12,20,6,False,1e-05,4.05975253414681e-12,True,0.5277846441557024,0.9999990931812095,0.999999999990946,0.3479013920697058,0.02703784827786694,0.28669832311117466,0.20295011730966303,0.35103118849455567,0.994909836316986,0.10372855331887085,0.516422469808869,0.3853552335301736,0.0,0.0,0.4533928751140451,0.4594846901806449,0.9630481957426612,5.853934015414353e-06,0.7329569838342865,20,9.053646721213227e-12,True,0,474,5.853934015414352e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
