state,local_minimum_id,objective,remaining_budget,saved_contour_delta,contour_success_fraction,ellipsoid_volume_before_bounds,maximum_bounding_radius,bounding_radius_u0,bounding_radius_u1,bounding_radius_u2,bounding_radius_u3,bounding_radius_u4,bounding_radius_u5,bounding_radius_u6,bounding_radius_u7
CPGAMMA,412,4.2722503312830895e-10,0.009999999572774967,0.05,0.2779947916666667,1.1437064270021485e-08,0.11087272600728877,0.11087272600728877,0.052673295944636885,0.08185729517510494,0.11061205002119184,0.1050078904605472,0.10686585783417575,0.1022181363004367,0.05512288822957309
CPGAMMA,413,4.275696463551526e-10,0.009999999572430354,0.05,0.8326822916666666,1.0117782765502474e-08,0.1005600333014127,0.1005600333014127,0.084147478234653,0.0799954618709113,0.0795294620062163,0.09643328704623753,0.09349194084704504,0.09814104272736164,0.054682688099596526
CPGAMMA,414,4.3126680004945683e-10,0.0099999995687332,0.05,0.9173177083333334,2.0527657937438133e-10,0.06595390202722141,0.05144638702294213,0.05807733433644242,0.05013066832048504,0.04126543422732012,0.059085349573192704,0.06595390202722141,0.06191152006589507,0.03657866571436675
CPGAMMA,415,4.381345286574856e-10,0.009999999561865472,0.05,0.4596354166666667,3.3473714017286023e-10,0.0685110532304977,0.05569594682349294,0.06524841690751668,0.058114970087057294,0.04701782570378872,0.0685110532304977,0.06242054818339584,0.0628664965013141,0.038107033496958646
CPGAMMA,416,4.4066161830613737e-10,0.009999999559338382,0.05,0.416015625,2.196200497190788e-08,0.11481122306717868,0.1043198254792282,0.08704675865850305,0.08271246483752712,0.10018985011330964,0.11481122306717868,0.10889717382605431,0.11328265866036163,0.05877925682782021
CPGAMMA,417,4.4347636674046953e-10,0.009999999556523633,0.05,0.3430989583333333,1.7039180389375903e-08,0.11466198166825166,0.1051669647434676,0.06699041388673445,0.09319109044364918,0.10335506215647826,0.11466198166825166,0.10579407645515983,0.10527933984317686,0.057001840215896715
CPGAMMA,418,4.445697143751204e-10,0.009999999555430286,0.05,0.2565104166666667,1.6047671898535823e-08,0.11885626992959984,0.11885626992959984,0.058626867978280484,0.09084693669209715,0.1057450988453722,0.11065330388653874,0.09990123900131267,0.10848161852323493,0.054499002427171525
CPGAMMA,419,4.460763980418392e-10,0.009999999553923602,0.05,0.4830729166666667,8.190512943543566e-11,0.0653923431753552,0.04405606312703883,0.0653923431753552,0.04885057739769372,0.05664241536457623,0.04517624338842088,0.056798415280663504,0.059976228038346256,0.02827269884576156
CPGAMMA,420,4.4702608281710354e-10,0.009999999552973917,0.05,0.2578125,2.4796459288782253e-21,0.052975248399774286,0.0009812276957441575,2.3563216865592437e-05,0.04372802507913963,0.052975248399774286,0.003599225860212796,0.0030141560174490527,0.001967789663397037,0.005107590919752436
CPGAMMA,421,4.4845194224762963e-10,0.009999999551548058,0.05,0.8404947916666666,2.9894940324593045e-09,0.08655140171597678,0.08655140171597678,0.07731772195550039,0.06870447272207542,0.06406160644222614,0.0817273657914833,0.08230729623449048,0.07780558357863583,0.0504418295328459
CPGAMMA,422,4.4897618955985763e-10,0.00999999955102381,0.05,0.4576822916666667,1.9958239578521892e-09,0.08363768491076065,0.08337902052867148,0.07374689070905618,0.06495632172927591,0.06739127412575155,0.08224811121567942,0.08363768491076065,0.07547757102298909,0.04670877032292474
CPGAMMA,423,4.5178782936972084e-10,0.00999999954821217,0.05,0.603515625,9.195962939018745e-11,0.06648907871674634,0.06648907871674634,0.018726275399462713,0.052843798143068985,0.06555800005231692,0.053192007757098377,0.052946362289875676,0.05619466825733827,0.0407459130377863
CPGAMMA,424,4.5215564625777915e-10,0.009999999547844354,0.05,0.8587239583333334,4.899535352488406e-09,0.09003252175059254,0.08374808082573197,0.08057595222909888,0.0738417748410098,0.0707224814469626,0.08741605587013498,0.08730418266746649,0.09003252175059254,0.05304585908208067
CPGAMMA,425,4.527831443112973e-10,0.009999999547216856,0.05,0.2890625,6.994246165346595e-09,0.09991091819575729,0.09262633722487267,0.0747687764892404,0.09116856202749372,0.0885110509865768,0.09471444060579683,0.09991091819575729,0.08592410205777644,0.04826636233750894
CPGAMMA,426,4.5407488880044866e-10,0.009999999545925111,0.05,0.4290364583333333,2.1094292520744342e-08,0.11616233199868711,0.11509082897119739,0.08110995791415143,0.08313356914991377,0.0974192979010576,0.11616233199868711,0.10323003669503718,0.10778342303504923,0.05855414091597564
CPGAMMA,427,4.5479231491896144e-10,0.009999999545207685,0.05,0.6002604166666666,9.298739611448415e-10,0.07841942187335328,0.07841942187335328,0.06682886806291641,0.062015302214009874,0.06116311440450649,0.06550343834289868,0.07314574559940688,0.07122343298944005,0.040804258013537674
CPGAMMA,428,4.569918887753488e-10,0.009999999543008111,0.05,0.232421875,2.749942275326769e-08,0.1280167697217253,0.11594603703279997,0.06687097621079836,0.09167289771929606,0.1176766751960971,0.1280167697217253,0.10748640701046695,0.11724230547564336,0.05664272516246919
CPGAMMA,429,4.659657104610915e-10,0.00999999953403429,0.05,0.65625,9.556807450704046e-09,0.09784002972210408,0.09349134229611433,0.08785936142734581,0.07550507321207893,0.0825302034490277,0.09629725859315603,0.09784002972210408,0.09162817612880611,0.055857789079056246
CPGAMMA,430,4.700706490723405e-10,0.009999999529929351,0.05,0.6067708333333334,7.82752387880807e-09,0.09737765756402493,0.08239846130091939,0.07141049315263572,0.07238578409836045,0.09238957816860362,0.0944879091679329,0.09397047033946433,0.09737765756402493,0.058556338481229306
CPGAMMA,431,4.721990576328494e-10,0.009999999527800943,0.05,0.294921875,2.3321725602904103e-08,0.11239059496868299,0.11239059496868299,0.09227941507336421,0.09406229714420447,0.10429660867535212,0.11154836580169941,0.10349986451781731,0.09528952042562491,0.058074810683857746
CPGAMMA,432,4.814361131977307e-10,0.009999999518563887,0.05,0.4583333333333333,1.1650667360264052e-09,0.07974913702465423,0.06531666515684698,0.06746833957398196,0.06160808762791018,0.0639291828901465,0.07974913702465423,0.07111298349082794,0.07699732417387437,0.04715204103601821
CPGAMMA,433,4.863259794873898e-10,0.00999999951367402,0.05,0.9296875,2.0340787121737814e-10,0.062377183167231294,0.062377183167231294,0.060985320564122016,0.05049434409805461,0.04247366703377191,0.05863377820961926,0.06156745867038446,0.0534549356451578,0.03588115686446323
CPGAMMA,434,4.890557958603381e-10,0.009999999510944204,0.05,0.3509114583333333,9.771578453650019e-09,0.09833748819194864,0.0967323113518371,0.0792065106617597,0.07489661905511542,0.08884160441782087,0.09583467123338958,0.09833748819194864,0.09528800079018263,0.059513663469623626
CPGAMMA,435,4.893400129546421e-10,0.009999999510659987,0.05,0.916015625,4.723497676447222e-09,0.08938038568596825,0.08412555371579124,0.08013553669648635,0.07474364464158656,0.06890938399529865,0.08938038568596825,0.08770828674611605,0.08491097511229953,0.05169631653616232
CPGAMMA,436,4.896585359404071e-10,0.009999999510341464,0.05,0.10611979166666667,1.991309804991401e-19,0.08760917836657396,0.01334454732548797,0.0004387055716997344,0.07051939154634336,0.08760917836657396,0.019801328583845906,0.0012269644758331308,0.01716739656382848,0.00838089032471698
CPGAMMA,437,4.923325080952168e-10,0.009999999507667492,0.05,0.6575520833333334,1.7604934484282517e-10,0.06431827886058716,0.06431827886058716,0.05961487615121117,0.049821496873715385,0.048172103574807834,0.05816826470373653,0.0611269273086609,0.050940444193174075,0.03376485822868796
CPGAMMA,438,4.928966124140288e-10,0.009999999507103388,0.05,0.3287760416666667,1.3880034217883973e-09,0.08404184824680336,0.07899163047605849,0.060367364235057515,0.057576807201565945,0.057273811182223223,0.07785401896263623,0.08404184824680336,0.07481167908067989,0.049881317633382875
CPGAMMA,439,4.936281383649543e-10,0.009999999506371862,0.05,0.9615885416666666,8.33684455946272e-09,0.09390456444927883,0.08959722061138455,0.09186357659074941,0.0881986429234145,0.075510333614165,0.09359205481472833,0.09390456444927883,0.08272079492658421,0.05357075582162026
CPGAMMA,440,4.95391394572664e-10,0.009999999504608606,0.05,0.521484375,9.279122735001658e-10,0.07777008136004397,0.0725267702724012,0.06526510959595842,0.0661202082267823,0.05198569305484818,0.07777008136004397,0.07752970578918228,0.06602391778143613,0.0409817925882078
CPGAMMA,441,4.973940148644829e-10,0.009999999502605985,0.05,0.7623697916666666,1.8869972045827037e-08,0.10551490757057475,0.10220860610164943,0.07866482429714365,0.09145396763564763,0.09866055599605116,0.10370276569713562,0.10436087632369463,0.10551490757057475,0.059268954905464306
CPGAMMA,442,4.9881676567054e-10,0.009999999501183235,0.05,0.78515625,1.1464034329187331e-08,0.10075079747778422,0.10075079747778422,0.07959434202605276,0.08198257660306663,0.08271146515312859,0.09603263426459492,0.10009152361409915,0.09902326715034698,0.05628734262654746
CPGAMMA,443,5.023809146464941e-10,0.009999999497619086,0.05,0.24479166666666666,4.2665552382509207e-10,0.1041038621815647,0.0693041065184225,0.01982331071063734,0.07082015928268556,0.1041038621815647,0.071734071784193,0.07423211224930551,0.063428874945797,0.04479493659326456
CPGAMMA,444,5.0573278898014e-10,0.009999999494267211,0.05,0.24479166666666666,9.884054768583538e-09,0.1064732666808937,0.10075358414136931,0.09411733145660407,0.08464673644724141,0.08779918355680584,0.1064732666808937,0.0911962878391094,0.09409987789497556,0.05213023177497475
CPGAMMA,445,5.05785857640717e-10,0.009999999494214143,0.05,0.447265625,1.1393359798327903e-08,0.09871574162123618,0.0950057361862315,0.07961174081931038,0.07978313615498396,0.09195296378568554,0.09871574162123618,0.09732002994786212,0.09752681311117568,0.05958589517621424
CPGAMMA,446,5.085979415397901e-10,0.009999999491402059,0.05,0.44921875,1.6213505229304733e-08,0.10907783696966032,0.10907783696966032,0.09089799510454807,0.08404160010151031,0.0876280256724144,0.09462481808171815,0.1070660772061607,0.10479558003769418,0.056104597214143584
CPGAMMA,447,5.101307154475876e-10,0.009999999489869285,0.05,0.6009114583333334,9.19326465832819e-09,0.09776549386896193,0.08828954978202666,0.07684317933366129,0.08228310958652822,0.08849808903628584,0.09322941421199617,0.08884926992751568,0.09776549386896193,0.05972210062708181
CPGAMMA,448,5.143224734993623e-10,0.009999999485677527,0.05,0.4837239583333333,3.0605706903537e-09,0.08492091520008367,0.08492091520008367,0.06172835366145342,0.06426448470489965,0.08066565118796368,0.0819796850274355,0.08362543374043782,0.07996953497804682,0.05665244767009308
CPGAMMA,449,5.208463660366647e-10,0.009999999479153634,0.05,0.6692708333333334,1.4627565651772574e-08,0.1060227107538217,0.1060227107538217,0.07067348997702697,0.08322424044118475,0.10046482990118065,0.10104482134612174,0.09615654543746881,0.1056424314294995,0.06009197076113847
CPGAMMA,450,5.21806375886058e-10,0.009999999478193624,0.05,0.26953125,2.8946012028989508e-08,0.11916623366714256,0.11636873420382556,0.07329879421911674,0.09408380284334819,0.11522603468093083,0.11916623366714256,0.11469537288949394,0.1132930744287642,0.05606093329503183
CPGAMMA,451,5.22672904956778e-10,0.009999999477327095,0.05,0.7565104166666666,1.100353573050387e-08,0.10392021782739319,0.09763909523362635,0.07862658264276762,0.08184678374353851,0.087703818680191,0.10392021782739319,0.09409806094761171,0.09284323115255103,0.057548320310039716
CPGAMMA,452,5.322614571312556e-10,0.009999999467738543,0.05,0.8834635416666666,8.54611588999005e-09,0.09662775378606121,0.08878774814808307,0.07739633017262568,0.08658797681675143,0.08400630609901275,0.09598830767491269,0.09662775378606121,0.08958534555600477,0.05358105106261033
CPGAMMA,453,5.368941957684115e-10,0.009999999463105804,0.05,0.5091145833333334,1.76843158904973e-09,0.08148255530511693,0.06602488551174632,0.08148255530511693,0.07312629113312763,0.060552661826202454,0.07958937206423028,0.07730580261728359,0.07319516831536674,0.045835208066667965
CPGAMMA,454,5.375255796025158e-10,0.00999999946247442,0.05,0.9856770833333334,1.7993851350154483e-09,0.08033182924566859,0.07776401739078558,0.07915620809709475,0.07655041889000841,0.05300624805086188,0.08033182924566859,0.0797826367901436,0.06425676893807591,0.04632647673141733
CPGAMMA,455,5.386272539098513e-10,0.009999999461372746,0.05,0.6666666666666666,1.2799027987004188e-10,0.0626336772124442,0.0626336772124442,0.05350215615562979,0.053186827874616024,0.04207366484154455,0.05605536580803783,0.0573304043374622,0.050735383130904615,0.03373778969908364
CPGAMMA,456,5.403099079259732e-10,0.009999999459690092,0.05,0.5442708333333334,1.2085983206923826e-10,0.056204009151431006,0.05487875996072193,0.053385601845191144,0.05244282037194544,0.04556851906805424,0.055990329639400024,0.056204009151431006,0.04759100365386199,0.035292584275340155
CPGAMMA,457,5.423550497596352e-10,0.00999999945764495,0.05,0.755859375,1.3244404062907695e-08,0.10069626645378707,0.09786294000119115,0.07535514766643896,0.09208558515459371,0.09463934863435412,0.10069626645378707,0.09397907113236613,0.09644666212303878,0.058624530321157664
CPGAMMA,458,5.501229471960301e-10,0.009999999449877053,0.05,0.5104166666666666,9.815127508463335e-10,0.07809618059728334,0.07369733781847074,0.05276011194698563,0.054102503233894546,0.07114931459022261,0.07809618059728334,0.07727034020270494,0.06841445583188566,0.0485172413263666
CPGAMMA,459,5.520732759833891e-10,0.009999999447926724,0.05,0.8046875,4.362751808487197e-11,0.05308525219045032,0.04771472019102564,0.05167368209595108,0.04117385104770581,0.031011631176517434,0.052291039954087695,0.05308525219045032,0.0488001819093375,0.030154888842682696
CPGAMMA,460,5.52934031894381e-10,0.009999999447065968,0.05,0.5514322916666666,1.0559384190981746e-09,0.07591653321410545,0.07358639652132026,0.04022051720594991,0.07591653321410545,0.07345454054331658,0.07116311188567949,0.07466775869700487,0.07156268003530515,0.05083385850747294
CPGAMMA,461,5.531674007741572e-10,0.0099999994468326,0.05,0.31640625,4.8983363428875065e-09,0.09159013346658969,0.06920734228858492,0.07761699178294831,0.08310848785168455,0.08753286573820351,0.09159013346658969,0.08886471181128774,0.08153090374168072,0.055770068844001784
CPGAMMA,462,5.553354442966452e-10,0.009999999444664556,0.05,0.673828125,3.33421068124044e-10,0.0667673994131007,0.054701387676063674,0.061965502630693635,0.05684675653355861,0.048778999812725474,0.0667673994131007,0.0647735778309045,0.06451855755728511,0.041123285949732954
CPGAMMA,463,5.565514715755171e-10,0.009999999443448529,0.05,0.521484375,1.8555585093844622e-09,0.08782745529963455,0.05617580896505169,0.08782010487359097,0.08008513669005059,0.061961113653556506,0.08170012033355457,0.08782745529963455,0.06785123441504544,0.045525563749080386
CPGAMMA,464,5.776832345816274e-10,0.009999999422316766,0.05,0.232421875,1.0398408477410751e-10,0.09417125203576462,0.054870328017619714,0.010994908051956917,0.06907831431283747,0.09417125203576462,0.06428023397671243,0.07032879485559612,0.06050643135537596,0.036730936166447285
CPGAMMA,465,5.792832880047172e-10,0.009999999420716712,0.05,0.517578125,1.3778761144447213e-09,0.08378366212861449,0.06025836664303596,0.07600416754437436,0.06618326212049165,0.06148332983101213,0.07286251487219964,0.08378366212861449,0.07988714129375528,0.04618848026357659
CPGAMMA,466,5.798196367479136e-10,0.009999999420180363,0.05,0.6575520833333334,7.34853110329909e-09,0.09697304518379829,0.09137759272527293,0.07743785944727476,0.07569568780836987,0.08030210878286285,0.08733899502923842,0.09300807236022954,0.09697304518379829,0.05638588779357998
CPGAMMA,467,5.888325382841231e-10,0.009999999411167462,0.05,0.13151041666666666,1.6364287283532353e-12,0.06833242806352852,0.02720384186310785,0.006800182028916346,0.06362875343879504,0.06833242806352852,0.04123291900831341,0.03364583658063815,0.02488741800537377,0.0296136932918627
CPGAMMA,468,5.891631627008564e-10,0.009999999410836838,0.05,0.7265625,1.384645309059049e-08,0.10525770573241883,0.0994591872511062,0.07333430502369671,0.09337668817905552,0.0899094557826102,0.10321790960413704,0.10525770573241883,0.09468864722358597,0.05711792157119639
CPGAMMA,469,5.909033262696539e-10,0.009999999409096674,0.05,0.4361979166666667,1.91903819884365e-08,0.11029294054136457,0.10864705135714052,0.07984897829333294,0.08941398365169193,0.09933132513412785,0.11029294054136457,0.10408019096508492,0.0986328261510891,0.0588343512906702
CPGAMMA,470,5.937265123989732e-10,0.009999999406273488,0.05,0.9029947916666666,1.2981188871903273e-08,0.1018491035741416,0.09853482173866981,0.0878347056761827,0.0869294428132817,0.08331860308467798,0.09900891995280717,0.1018491035741416,0.09249173594276563,0.0563416844190038
CPGAMMA,471,5.979123862687175e-10,0.009999999402087614,0.05,0.2708333333333333,2.9136957800581708e-08,0.123988257353926,0.11061024474428834,0.07161286448946926,0.09351460411656672,0.10684451929455346,0.1142226867081921,0.123988257353926,0.11761063053502656,0.05792521838037432
