lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0288,gradient,gradient,gradient,0.00051099895,12.162224639398378,3.4874381197948696,1.61757426942041,0.415836939487653,0.0,0.0,3.141592653589793,0.0,1.0235803894458055,0.10500511359326525,3.08139876016196,0.003095757115965511,1.8098568583425292,3.1105531869764174,6.155081840145427,0.9945829184531261,0.002240585118295991,0.0017838455532037728,-0.7395490642767616,0.30805533621634223,0.39225906814971623,2.133645516885388,0.1113277570770345,3.1115253587879566,178.27727090647912,3.31142674996575,2.942772510385872,3.31142674996575,2.942772510385872,False,,gradient,262000948,3.7410328790495165e-05,0.8401198449771732,1.0,5.316416734493485,0.990618633742858,1.0,0.23556212259308956,0.9999999967534084,9.155399914081425e-06,9.156146137615511e-06,7.462532579306547e-10,4.806460210228183e-07,4.807469984903405e-07,0.9999999997843197,9.33645451030792e-06,0.9999999998061123,0.9999999998061123,0.9999993589994525,1.4142059390581108,1.0780809047248389e-05,8.670724454896656e-11,4.33540980893099e-11,4.335398706700744e-11,0.003432014038469661,0.0034324392400434224,0.0034325498594289664,0.006864453278513084,3.2322017242448717e-07,2.288635232744565,9.417215306460654e-05,0.003432014038469661,0.002291584518294524,0.00686570591061225,0.006865705910612249,0.6205673159933469,0.9862698408108745,0.986269840810875,0.002291584518294524,2.156802514363676e-10,262,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1036,207,0.0007380939073144248,0.8558817793518465,5.507173974628188e-07,2.156802514363676e-10,36,22,False,1e-05,2.1578938635968825e-10,True,0.1441182206481535,0.9999994492826025,0.9999999997843197,0.4332699005228263,0.8005253440840564,0.21355447813659817,0.14066860280338556,0.02291817978823903,0.25759301828492603,0.44284833897771636,0.07597522101289993,0.6232312931086585,0.03342416575658828,0.0009854100952356418,0.6135175177343296,0.49041984431701363,0.28804766529398174,1.1908077499400704e-05,0.2674184522354279,288,2.1564072749669094e-10,True,0,495,1.1908077499400704e-05,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0292,gradient,gradient,gradient,0.00051099895,20.750417602309014,4.5552626271499435,2.1810568286045484,0.35986584349206296,0.0,0.0,3.141592653589793,0.0,1.5953670481875444,0.001227184630308513,4.302481378542007,0.0,5.779232122199791,3.141366787005566,1.1608887249522137,0.9999992470090361,2.2067775568013204e-07,1.0726170823788261e-07,-1.4410900393551385,0.16340686302820456,0.16584657522972737,2.9372206317467597,0.1035388771676682,3.1413667870050745,179.9870587979626,6.959172484660312,6.238627575321761,6.959172484660312,6.238627575321761,False,,gradient,1605000390,0.0,2.3016633797144457,1.0,0.5982291874774852,0.9881411333208026,1.0,4.6401969829614e-06,0.9999999999999997,6.813595292726308e-06,6.813595292781568e-06,5.526297057771232e-17,1.8723789211159418e-09,1.8723768737463548e-09,0.9999999997792404,2.1073424255447017e-08,0.9999999997896103,0.9999999997896104,0.9999999974299095,1.4142135450106157,2.433349429628205e-08,4.3707761186848325e-16,2.0739854278417624e-11,2.074007632302255e-11,2.847749489794613e-07,2.8477507015123926e-07,2.847760054382082e-07,5.695500191307005e-07,9.958728579193968e-13,-1.6316708889074605,3.4970514422574834e-06,2.847749489794613e-07,1.9680272995542724e-07,5.90378151856236e-07,5.90378151856236e-07,0.6666658932892753,0.999998840071829,0.9999988400718293,1.9680272995542724e-07,2.2075963279633015e-10,1605,sobol_screened,0.12658213571780463,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,569,234,0.0011295518080956994,0.12658213571780463,6.490625148458662e-09,2.2075963279633015e-10,15,1,False,1e-05,2.069212579058899e-10,True,0.8734178642821954,0.9999999935093749,0.9999999997792404,0.7051818342879415,0.32704484462738037,0.0025164783000946045,0.7001221496611834,0.6413775412365794,0.9195495611056685,0.2766459733247757,0.6838819049298763,0.8892189952240213,0.000390625,0.0,0.7173696330572725,0.6847611789557926,0.9197933595235613,0.0,0.7326422084303043,292,2.207201088566535e-10,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0295,gradient,gradient,gradient,0.00051099895,9.574776040986741,3.094313500760183,1.4049855848292423,0.02905392006036498,0.0,0.0,3.141592653589793,0.0,1.0634049494493203,0.00454938862849402,0.12180648992288362,0.0,1.8679664970124916,3.1414716630821724,3.2633991435126766,0.9999896515494019,3.9085225916890565e-08,2.0208347096761887e-08,-1.3293710680703046,0.17827250980817907,0.18688108983514404,2.8139569158111923,0.22244141804250508,3.1414716630821724,179.9930677545522,2.9881373484428995,2.3234518339504833,2.9881373484428995,2.3234518339504833,False,,gradient,1223001260,2.009630301788758e-05,0.9098932462220353,1.0,0.7776504535937202,0.9392615033327318,0.9999999999999998,2.3258882661272726e-05,0.9999999990888765,-9.266179974046561e-06,-9.26575653586691e-06,4.2342973701628233e-10,3.071613477091587e-09,3.2322371419422305e-09,0.9999999997786495,1.0216112661895523e-05,0.9999999998328543,0.9999999998328543,0.9999999957236494,1.4142052208201186,1.1796550788634445e-05,1.0436893803837573e-10,1.0840950359636281e-10,1.0840950359636281e-10,1.4441396964637381e-06,1.4440009855155908e-06,1.44414883245431e-06,2.888140681979329e-06,7.849146464546268e-11,0.487289390063349,5.435432223590309e-05,1.4441396964637381e-06,9.672402223894507e-07,2.926655750792006e-06,2.926655750792006e-06,1.4691429223392423e-11,0.9999941852035672,0.9999941852035671,9.672402223894507e-07,2.2135049349003566e-10,1223,sobol_screened,0.04988754958673425,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1345,162,0.15855266815352084,0.04988754958673425,0.0029043970364168725,2.2135049349003566e-10,54,40,False,1e-05,1.5254264518205218e-10,True,0.9501124504132658,0.9970956029635831,0.9999999997786495,0.5637978240847588,0.14617582969367504,0.3151903497055173,0.5926908999681473,0.13906287588179111,0.2958554197102785,0.9449447318911552,0.3139635995030403,0.5253066684706484,0.0014481153765417633,0.0,0.7441724336393521,0.019386104971900065,0.2972961015295902,6.396851926338764e-06,0.2896280156443359,295,2.21310969550359e-10,True,0,495,6.396851926338764e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0298,gradient,gradient,gradient,0.00051099895,11.096714842585618,3.3311731931236506,1.5335243687692635,0.98756153563622,0.0,0.0,3.141592653589793,0.0,0.4907915067136099,0.0,0.24290109288930173,0.0,3.9477423768273283,3.141592653589793,0.0,1.0,3.5058875811136425e-10,9.538001286298304e-10,-0.1083104709153854,0.7778816510777554,1.2966320217794693,1.2474144660268882,0.03597681535129576,3.141592653589793,180.0,1.5052815128452197,1.4511262775630343,1.5052815128452197,1.4511262775630343,False,,gradient,1264000671,0.0004102822441257954,0.8037136285663351,1.0000000000000002,317.65866575772975,0.9986587458552901,1.0000000000000004,6.7513498467041e-07,0.9999996624326649,7.968793723116421e-07,8.215718069855113e-07,2.4692703674315256e-08,0.0,0.0,0.9999999997735989,3.0072152985020386e-05,0.9999999999996824,0.9999999999996824,0.9999999999245329,1.4141890086160693,3.4724331237944715e-05,9.043343851544705e-10,4.5216697053263033e-10,4.5216697053263033e-10,6.350200117673036e-31,6.360254643494537e-31,6.360254643494537e-31,1.2710454761167572e-30,5.027262910750282e-34,3.141592653589793,0.0007910437518112029,6.350200117673036e-31,1.507190939585129e-10,1.687836676048323e-07,1.6878366760483226e-07,1.0912813244575651e-13,0.9999998312163323,0.9999998312163327,1.507190939585129e-10,2.2640112007366042e-10,1264,sobol_screened,0.059811536111931685,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,770,144,0.03434935416092793,0.059811536111931685,0.0005216620875089228,2.2640112007366042e-10,29,15,False,1e-05,2.2640112007366042e-10,True,0.9401884638880683,0.9994783379124911,0.9999999997735989,0.5701959487050772,0.035916936583817005,0.009353559464216232,0.3010349804535508,0.04798873607069254,0.6295586377382278,0.86568399425596,0.33582375943660736,0.5843067802507773,0.0,0.0,0.28428616705938303,0.038658909615756,0.6283027133254171,0.00013059689443091217,0.25582999363331155,298,2.2636159613398377e-10,True,0,495,0.00013059689443091217,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0300,gradient,gradient,gradient,0.00051099895,8.062561988538988,2.8394650884522226,1.2648011931294374,0.013772837781402165,0.0,0.0,3.141592653589793,0.0,0.9575683315722274,3.140167132036744,6.195803191310874,0.00010681245471784083,5.275287468470418,3.141470560405568,2.269724615510384,-0.9999988860581264,4.0334971626587723e-08,2.212598137599128e-08,-1.22953946784851,0.19339988467230942,0.20892429855229688,2.7028126651505553,0.253799296403726,3.1415708718941917,179.9987520007714,2.422267228487823,1.807497514731236,2.422267228487823,1.807497514731236,False,,gradient,1238001928,1.0385994782154562e-05,2.211862267527294,1.0,1.0096072511627023,0.9189696622695507,1.0,0.06847681691171813,0.999999999746583,-5.096917396634775e-06,-5.096783960384916e-06,1.334349582138083e-10,4.2444422027023355e-09,4.134220544652435e-09,0.9999999997716521,6.162400389239852e-06,0.9999999998268959,0.9999999998268959,0.9999999943381088,1.4142085306417318,7.1157270459781215e-06,3.797514345023436e-11,1.1048761905385618e-10,1.1048761905385618e-10,0.24999168410248204,0.2500055272942396,0.2500055595707623,0.4999972113967216,6.953872401499342e-06,-3.045206836208867,2.781564473959359e-05,0.24999168410248204,0.166667441751415,0.500002316767075,0.500002316767075,8.531718814566533e-08,4.7183620348072837e-07,4.7183620348072837e-07,0.166667441751415,2.2834789614734063e-10,1238,sobol_screened,0.05212944169347644,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,2018,729,3069.563294547931,0.05212944169347644,0.04731749449430944,2.2834789614734063e-10,60,46,False,1e-05,1.7178924949234897e-10,True,0.9478705583065236,0.9526825055056906,0.9999999997716521,0.43114655185490847,0.6204164158552885,0.05049197096377611,0.7336620958521962,0.997652780264616,0.8586941370740533,0.7293603047728539,0.7416462022811174,0.4618256909217763,0.9995462423966964,3.399946030424721e-05,0.7444124130960267,0.9860927043216657,0.8395880768377979,3.305964817013063e-06,0.7040576266308342,300,2.2830837220766398e-10,True,0,495,3.305964817013063e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0303,gradient,gradient,gradient,0.00051099895,15.264174235192673,3.9069392412978052,1.8408694189662906,0.2121892678777365,0.0,0.0,3.141592653589793,0.0,1.366959001889923,0.08755015142903763,3.4875349122109456,0.009815969336933371,0.2145379548185772,3.138083874053244,0.6690017308875553,0.9952710621369728,3.577616887043278e-05,1.7435783310968895e-05,-1.435960235103998,0.1640470695134543,0.1667386545187876,2.931690162965227,0.14264702929038353,3.128532910944821,179.25173186491608,5.032664913713809,4.314702684246331,5.032664913713809,4.314702684246331,False,,gradient,1281000916,0.0,0.8629835495224198,1.0,0.6028269414576679,0.976945363277448,1.0,0.16961006394039674,0.9999999999997266,-4.650462380459396e-06,-4.65046248793456e-06,-1.0747643535102781e-13,4.69958053979698e-08,4.699837216861103e-08,0.9999999997665379,1.8005141576520461e-07,0.9999999997665463,0.9999999997665463,0.9999999372593944,1.4142134151966563,2.0790546642850402e-07,2.8001059607551452e-14,1.4654943925052066e-14,1.4654943925052066e-14,0.0009697041209389464,0.0009697044746872557,0.0009697061248470767,0.0019394085956262021,1.8270339756470166e-09,1.66775763581064,1.8841145489066975e-06,0.0009697041209389464,0.0006462736210223499,0.0019388196190457698,0.00193881961904577,0.030057475561241408,0.9961217717853281,0.9961217717853285,0.0006462736210223499,2.334621385102764e-10,1281,sobol_screened,0.06397267218774849,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1035,162,0.003064787931599509,0.06397267218774849,1.3715116154000562e-05,2.334621385102764e-10,38,24,False,1e-05,2.562074996603769e-10,True,0.9360273278122515,0.999986284883846,0.9999999997665379,0.6018875185400248,0.3051301473751664,0.15350533742457628,0.6733448933809996,0.7735877865925431,0.936129461042583,0.7869868390262127,0.2276268219575286,0.7277261221510866,0.02786807873675061,0.0031245200824228407,0.7290651065662874,0.5550584204839313,0.03414477599020227,0.0,0.27469619542696516,303,2.3342261457059976e-10,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0311,gradient,gradient,gradient,0.00051099895,5.413071428100968,2.32660083127746,0.9742167639327327,0.1569462376554288,0.0,0.0,3.141592653589793,0.0,0.6161422885288317,0.45204840984980155,3.1800161346596005,0.018323934143944544,6.0548705332650945,3.065484743567242,0.08998184281128335,0.891682638467373,0.004283399528500258,0.004267264513521359,-0.5375700036244353,0.3909048356875382,0.5369380630181873,1.8793417147960914,0.2214274902515138,3.047905898195019,174.63214431960495,1.200411605326019,0.9337683032781343,1.200411605326019,0.9337683032781343,False,,gradient,1360000657,0.0,0.8915003300136048,1.0,12.893668477567036,0.9570979561685754,1.0,0.4530863168064042,0.99999999970767,8.924935933550999e-06,8.92501749346723e-06,8.156252525787547e-11,4.0178632947698515e-06,4.017934024238052e-06,0.9999999997600203,6.112164975638883e-06,0.9999999997693596,0.9999999997693597,0.9999946427235874,1.4142085716618202,7.057720186573728e-06,5.071541410838043e-12,2.53541632133647e-12,2.5350832544290824e-12,0.029140223977464207,0.02913810637217302,0.02914053668408764,0.058278330349637225,1.3715092690247727e-06,0.6888175172878216,4.70675553261903e-05,0.029140223977464207,0.019427761841945917,0.05828256155792336,0.058282561557923364,0.030321012690597126,0.8834391080924395,0.8834391080924393,0.019427761841945917,2.399797027763384e-10,1360,sobol_screened,0.08326954666976205,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,822,198,0.002501263098885635,0.08326954666976205,4.604414222120212e-06,2.399797027763384e-10,27,13,False,1e-05,1.7988688316705748e-10,True,0.916730453330238,0.9999953955857779,0.9999999997600203,0.18229925073683262,0.15922764968127012,0.29147998057305813,0.5773036135360599,0.4982114974409342,0.9902343833819032,0.060386269353330135,0.3089368063956499,0.3340747502724469,0.1438914778888539,0.005832689391798264,0.6132455129146507,0.5061152869430577,0.9636625751506002,0.0,0.2837733685794424,311,2.3994017883666174e-10,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0312,gradient,gradient,gradient,0.00051099895,4.0296130833328005,2.0073896192151635,0.7845434304786146,0.04590828383779609,0.0,0.0,3.141592653589793,0.0,0.5467140668442909,2.1041111719054673,5.3754038815875225,0.08306039999448682,2.101413080201606,3.1260958423048475,4.541033772823808,-0.5774559797238529,9.830737025201541e-05,9.309865369790917e-05,-0.573738532794911,0.373539646813122,0.5060109453238808,1.935694047919693,0.33524630374240866,3.06966728122093,175.87897972335728,0.8563632312142644,0.5695431185020168,0.8563632312142644,0.5695431185020168,False,,gradient,1335001491,9.618402003218918e-06,0.9875410619262542,1.0,9.977839634011636,0.8495633676106773,1.0,0.4908963994237308,0.9999999997401825,-3.352602148904505e-06,-3.3524494700225886e-06,1.526780108518533e-10,1.1319440628848295e-06,1.1317023566467935e-06,0.9999999997590957,1.7575589576009846e-05,0.9999999998363213,0.999999999836321,0.9999984908222278,1.4141992118676698,2.029454274181649e-05,3.0633930135880585e-10,1.5316981016866293e-10,1.531699211909654e-10,0.20080358624099054,0.20081463362616792,0.2008147748007181,0.40161821986715845,5.664867138863653e-06,-2.9178728585754,2.821020988907026e-05,0.20080358624099054,0.13387470922091643,0.4016165969505258,0.4016165969505258,0.0966560474541181,0.19676518318231576,0.1967651831823158,0.13387470922091643,2.4090429651124623e-10,1335,sobol_screened,0.07857051721320618,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1630,621,0.6449534394968383,0.07857051721320618,0.04960704790653114,2.4090429651124623e-10,45,31,False,1e-05,2.2488755302418895e-10,True,0.9214294827867938,0.9503929520934689,0.9999999997590957,0.2677696282044053,0.7209256254136562,0.12734146416187286,0.6959312427788973,0.9594009015709162,0.35054268781095743,0.8555556647479534,0.258078146725893,0.254561444292781,0.6697593876472717,0.026438946468625227,0.681125417131714,0.8555220988700155,0.33445027919205117,3.061632446914558e-06,0.31434408302356576,312,2.408647725715696e-10,True,0,495,3.061632446914558e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0317,gradient,gradient,gradient,0.00051099895,17.753220467832683,4.213457068469154,2.0023196991552124,0.4132511553261319,0.0,0.0,3.141592653589793,0.0,1.3907683047760193,0.15954596294543494,5.191183832687288,0.07587845239697932,3.256315637244449,3.0845718649736518,0.7567583603944784,0.9801702899514249,0.011700308479724475,0.006739460590486681,-1.139230250750117,0.20887195468316877,0.232085188532637,2.6042334456825644,0.10288929333962345,3.0960247738577755,177.38915280999566,5.56151279265464,4.997747821519796,5.56151279265464,4.997747821519796,False,,gradient,1064000740,0.0,2.299055329114947,1.0,1.3596270374552086,0.9841475629823246,1.0000000000000002,0.14373574882438866,0.9999999999755612,-9.886025554295645e-06,-9.886016821169837e-06,8.732884205746717e-12,4.863244826581841e-07,4.863201542278409e-07,0.9999999997486663,1.6530889125550265e-06,0.9999999997493494,0.9999999997493494,0.9999993514864902,1.4142122124547416,1.9088226571976795e-06,2.2596841579714183e-12,1.1297629498585593e-12,1.1297629498585593e-12,0.006103124839447711,0.006103160513250362,0.006103165735941817,0.012206285352698073,2.3059592780465056e-08,2.455162259471664,3.778314550932233e-06,0.006103124839447711,0.0040697266434350995,0.012208874350485564,0.012208874350485564,0.6415364855843133,0.9755848402968165,0.9755848402968167,0.0040697266434350995,2.5133373160457495e-10,1064,sobol_screened,0.015007996839965565,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,873,225,0.010217167813867308,0.015007996839965565,1.04581082035482e-05,2.5133373160457495e-10,28,14,False,1e-05,2.3970136986406487e-10,True,0.9849920031600344,0.9999895418917965,0.9999999997486663,0.796508252620697,0.09759411681443453,0.04007859714329243,0.6433226019144058,0.9150520488619804,0.516885144636035,0.9261453067883849,0.7088653165847063,0.8040775937132489,0.05078505730624468,0.024152861546284668,0.678545986102517,0.8262025674709125,0.5182587299348892,0.0,0.7318120401408162,317,2.512942076648983e-10,True,0,495,0.0,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0318,gradient,gradient,gradient,0.00051099895,4.4708232275672515,2.114432128862795,0.8491591641728455,0.5500227967659608,0.0,0.0,3.141592653589793,0.0,0.23852180833500639,0.0016839433718486283,2.0871840580971783,0.0037045539744448666,5.34368344263932,3.1414502568395917,4.1038152799488525,0.9999855232214995,1.5010218931514607e-08,5.8555694206179876e-08,-0.0578337541667565,0.8671032838196481,1.4966448895940934,1.1361848777928318,0.07138468233821427,3.1378394150929543,179.7849552746251,0.40508460565871907,0.3761677360806084,0.40508460565871907,0.3761677360806084,False,,gradient,1109000622,5.770622982517457e-16,0.8203804166562275,1.0,770.7839074279864,0.9944791657362054,1.0,0.08780353746932834,0.9999999999999913,9.747292879933168e-06,9.747292872411139e-06,-7.521943950952042e-15,5.444747770644276e-09,5.44363381508479e-09,0.9999999997464801,8.161702118890973e-08,0.9999999997991281,0.9999999997991283,0.9999999926565724,1.4142134955538124,9.424321823408292e-08,6.602059720352269e-15,1.0529599414610402e-10,1.0529643823531387e-10,2.0275003965216578e-05,2.027496400215741e-05,2.0275007711262755e-05,4.054996796737399e-05,2.3727575760964376e-11,0.5695890321251372,1.1702882616358807e-06,2.0275003965216578e-05,1.3526067698940421e-05,4.0577614974175704e-05,4.0577614974175704e-05,0.43455517286925516,0.9999188724170585,0.9999188724170587,1.3526067698940421e-05,2.5351987176236435e-10,1109,sobol_screened,0.02771921818340206,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,781,252,0.00224817696587493,0.02771921818340206,5.015980515388208e-07,2.5351987176236435e-10,23,9,False,1e-05,2.020931200164e-10,True,0.9722807818165979,0.9999994984019485,0.9999999997464801,0.18369248881936073,0.017963044345378876,0.09489063825458288,0.28662280924618244,0.31389876548200846,0.09020895790308714,0.1369616836309433,0.2917649392038584,0.2812249933813462,0.0005360158230330856,0.001179196153967255,0.24312315204073068,0.3321856599887676,0.8504736342143644,1.8368463447746984e-16,0.26113519705325455,318,2.534803478226877e-10,True,0,495,1.8368463447746986e-16,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_0320,gradient,gradient,gradient,0.00051099895,8.508742831387789,2.9169749452794056,1.3076729579703306,0.3196905072690165,0.0,0.0,3.141592653589793,0.0,0.859177743415374,0.5388249399065335,4.165018316275017,0.49294944827990733,1.5139612685643693,2.882762215649228,4.942499001131516,0.541930679270989,0.09293792484120972,0.06203750195064395,-0.7122555975761589,0.3174848861563983,0.40832242576101346,2.2849987113701853,0.19637076340874643,2.8870031652598884,165.41309681030134,2.11328143176645,1.803622595399081,2.11328143176645,1.803622595399081,False,,gradient,1977000564,9.439976344881386e-06,2.2389324774034174,1.0,5.951894786250685,0.9428308052940247,0.9999999999999999,0.48067501660167067,0.9999999985302137,-7.751864356947766e-06,-7.750641299347419e-06,1.2230462067624814e-09,3.054053332964627e-06,3.0539908597542412e-06,0.9999999997455764,2.9030001517483704e-05,0.9999999999562618,0.9999999999562615,0.9999959278867663,1.4141898595014424,3.352095837621094e-05,8.240868861730514e-10,4.1204351042267717e-10,4.120433994003747e-10,0.05409804124682185,0.054088353823114034,0.05409841038378566,0.10818639506993588,5.2128488177189445e-06,0.37858895647304014,9.636791787634955e-05,0.05409804124682185,0.03606032040563356,0.10818784009912852,0.10818784009912852,0.003560070512227173,0.7836257648309356,0.7836257648309357,0.03606032040563356,2.544235933044092e-10,1977,sobol_screened,0.1912677374571563,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,677,207,0.002020964875658165,0.1912677374571563,3.441408380489008e-08,2.544235933044092e-10,20,6,False,1e-05,2.7378121991716853e-10,True,0.8087322625428437,0.9999999655859162,0.9999999997455764,0.4148219507187605,0.25156978983432055,0.34823247510939837,0.6558783510699868,0.701663008891046,0.234032379463315,0.8484864300116897,0.7904502619057894,0.4811328603740106,0.17151330529463651,0.1569106827763397,0.6390644226926778,0.662883253103452,0.24095441954169589,3.0048377959168704e-06,0.7126743420554743,320,2.5438406936473257e-10,True,0,495,3.0048377959168704e-06,False,alpha_e~0,around 0,CPGAMMA nearest fixed alpha_e quarter-pi center
