lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1182,gradient,gradient,gradient,0.1056583755,7.360894219337316,2.713096795054927,1.1917837783586607,0.3358439700281137,0.0,0.0,3.141592653589793,0.0,0.6882902733858425,0.2928588659692932,3.0500457013547453,0.23000760083560107,2.75687390550771,2.893411013423785,6.0101930846916165,0.9952172306044136,0.07497282557270647,0.07600884579762598,-0.49597554835958313,0.41259991217858194,0.5759602881952751,1.7912409158166316,0.1524554931944137,3.1095190164971886,178.16231596095952,1.6222010382759933,1.411699676882465,1.6222010382759933,1.411699676882465,False,,gradient,2025004842,1.560992944988547,2.3983214472306384,1.0,17.236815226056663,1.0213322474970405,1.0,0.5568456515749644,-0.9999473509580435,1.60677201855822e-05,-1.3599397944545588e-05,2.467476290962418e-06,0.0018267391160916291,0.0018266648872768915,0.9999975452612736,0.00287102827736304,0.9999999982492485,0.9999999981141114,0.9975639487552291,1.4118719508649815,0.0033151744757485588,1.5691229607486596e-06,1.568994125733525e-06,1.5689950395580965e-06,0.027390723461189218,0.027320636453113376,0.027413003831367463,0.05471135991430259,5.7323874216164974e-05,0.9130628198520698,0.00209550171320744,0.027390723461189218,0.5135216209746947,0.8905639016011939,0.890563901601194,0.017687672918708396,0.05472473848450359,0.05472473848450359,0.5135216209746947,2.4547387263984533e-06,2025,sobol_screened,0.19425708136946906,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,4869,396,0.0019090685412632515,0.19425708136946906,1.1276463399712e-05,2.4547387263984533e-06,201,187,False,1e-05,2.4548902952670204e-06,True,0.8057429186305309,0.9999887235366003,0.9999975452612736,0.263511860743165,0.2369883032515645,0.4531540870666504,0.6277844998985529,0.5700095631182194,0.261169389821589,0.6927362894639373,0.7502420553937554,0.4142391799822092,0.09321987229459974,0.07321369324338693,0.5742138064748056,0.4854298500267945,0.4387701095426108,0.49687948665300463,0.7634094269001287,1182,2.4547387260653863e-06,True,1,784,0.0031205133469954026,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1183,gradient,gradient,gradient,0.1056583755,9.59930076691761,3.0982738366576976,1.4049818366448346,0.2615580730225734,0.0,0.0,3.141592653589793,0.0,0.9494126234967496,0.532744980662422,2.3442439178053163,0.27467733319990567,0.5979956999829021,2.910225204371695,4.248720542982658,0.8050774395263441,0.08799883452394061,0.05724612442859567,-0.8972751867875584,0.26143049942806035,0.31474966634361284,2.32904677348541,0.17652157487582007,3.0086317121650614,172.3818992162767,2.6215770809615986,2.216938904829802,2.6215770809615986,2.216938904829802,False,,gradient,1254001592,1.5761875733327468,2.4594527851165977,1.0,2.9628222165634375,0.9478958401017396,1.0,0.5398506298622607,-0.9999312043920322,7.232281676780631e-06,8.777624028974466e-06,1.6009408156540147e-05,0.0010940578465936483,0.0010940821383732648,0.999997536523016,0.0024744601932049346,0.9999999994609973,0.9999999994876726,0.9985405508472956,1.4121937240682303,0.002857258328929671,3.7289749505552557e-06,3.7289073220314606e-06,3.728907518874003e-06,0.04663916364919231,0.04557196507039689,0.046645398748688616,0.0922111287195892,0.0005398343888940157,-0.15213366075026952,0.011708660253701765,0.04663916364919231,0.36431564390244303,0.815563015216185,0.8155630152161851,0.03021723481616666,0.09222585606422574,0.09222585606422574,0.36431564390244303,2.463476983960433e-06,1254,sobol_screened,0.05602060751950677,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,1634,234,0.0014761331032724602,0.05602060751950677,3.067647938004292e-06,2.463476983960433e-06,62,48,False,1e-05,2.463438431465903e-06,True,0.9439793924804932,0.999996932352062,0.999997536523016,0.5273754308000207,0.24994417745620012,0.1522989785298705,0.5869262758642435,0.44487131852656603,0.06259095203131437,0.6119617158547044,0.7984057776629925,0.5128973213733244,0.16957799415964134,0.08743251066812913,0.6750612198759361,0.3730980073318269,0.09517397159997691,0.5017160870718519,0.7828681361048712,1183,2.4634769836273662e-06,True,1,784,0.0017160870718518784,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1184,gradient,gradient,gradient,0.1056583755,4.703333652650863,2.1687170522340766,0.8777469490540165,0.11453823296202618,0.0,0.0,3.141592653589793,0.0,0.5695794758597241,0.9180197726077473,3.210176295072384,0.016793440059238964,4.783603284937464,2.999434989448579,0.1733469819708233,0.6072737001320867,0.012473101661360758,0.01235320710572959,-0.5460558809037973,0.3867117459022269,0.5294443632418016,1.8770764391431443,0.26485288805553786,3.0001637315655527,171.8967196669262,1.0034318919485454,0.7366405023274941,1.0034318919485454,0.7366405023274941,False,,gradient,876003118,1.56782696578283,2.4815596316105535,0.9999999999999998,12.618901303108458,0.942405541106727,1.0,0.10806834261551719,-0.9999877813744261,-6.562529821953934e-06,1.2402491956995497e-05,5.840042320136274e-06,0.001947611503159217,0.0019475717629013998,0.9999975204104924,0.0029548451731005393,0.9999999894366208,0.999999989359226,0.9974028050315151,1.411803935893119,0.003411957552254234,1.144883658106586e-06,1.1448555413684502e-06,1.14485554714161e-06,0.08412403189322691,0.08574287606719723,0.08576009830839323,0.16986690796042414,0.0008266443281811656,-2.9371095690951337,0.00973284718143876,0.08412403189322691,0.002099454309767315,0.6602323267203727,0.6602323267203727,0.056502241882271494,0.16990076531920312,0.16990076531920315,0.002099454309767315,2.47958950760907e-06,876,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,3169,468,0.0030725080722042194,0.9845948167862575,2.3544556925880755e-05,2.47958950760907e-06,121,107,False,1e-05,2.4797551125832484e-06,True,0.015405183213742499,0.9999764554430741,0.9999975204104924,0.14666556457070054,0.6300903681465341,0.8146058906932536,0.09880271979027745,0.7670662860830723,0.3620247145142211,0.537610033418062,0.6175736667155601,0.27480331585543066,0.2922147693332414,0.005345517993890665,0.6669210617399595,0.5109154255571967,0.7613341085884258,0.49905482303421056,0.7899049638962449,1184,2.4795895072760032e-06,True,1,784,0.0009451769657894613,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1185,gradient,gradient,gradient,0.1056583755,14.093847225442417,3.7541773034104846,1.758221638722275,0.15157463857157114,0.0,0.0,3.141592653589793,0.0,1.3436413715603284,1.1512044493084301,3.1647320673357764,0.4107629521842711,3.484083721963124,2.6640931238477434,0.2775197710524052,0.7197327213269663,0.5732895080486098,0.20232594852475974,-1.8101309195507849,0.12574120903895666,0.11570314680416006,3.14004921780685,0.21461252473345105,3.0692825351867974,175.85693539941707,4.532586037882343,3.9141653321314847,4.532586037882343,3.9141653321314847,False,,gradient,652005473,1.5611716549687316,2.4730753390498443,1.0000000000000002,0.27035994510183187,0.9789266481391902,1.0000000000000004,0.29096264252623466,-0.9999681087912806,-1.6633506945624274e-06,1.0669972742023902e-05,9.006675093725649e-06,0.002228484136312253,0.002228416571072414,0.9999974782898158,0.0031637485455729636,0.9999999985688289,0.9999999984182631,0.9970284432109664,1.411634470792299,0.003653177572636892,7.732289958953857e-08,7.441012150888326e-08,7.441012150888326e-08,0.10417624172316073,0.10466790531810022,0.10485297715168618,0.20884414704126095,0.0004309036310557,-2.1779144515011186,0.004126556929273839,0.10417624172316073,0.3467406830769394,0.582298520814972,0.5822985208149722,0.06910127233756201,0.20885733214376692,0.20885733214376692,0.3467406830769394,2.5217101842223144e-06,652,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,37,5562,522,0.0007167008862444639,0.7899533301948753,1.0828511981419986e-05,2.5217101842223144e-06,224,210,False,1e-05,2.5276572603871728e-06,True,0.21004666980512463,0.9999891714880186,0.9999974782898158,0.6114865478767242,0.5139355455463506,0.7868859218122074,0.5971349596902676,0.7204266682242962,0.4578331599549939,0.5841855511381006,0.7557968144700231,0.6808985519050085,0.36643975723363986,0.1307499085582932,0.7639642387588935,0.5036827520779218,0.5545091464964399,0.49693637180645706,0.7872043296968955,1185,2.5217101838892475e-06,True,1,784,0.0030636281935429175,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1188,gradient,gradient,gradient,0.1056583755,9.953074084192828,3.154849296589748,1.4358686414763224,0.1738468401947937,0.0,0.0,3.141592653589793,0.0,1.0335623822906825,0.7794964513248719,0.5792452289318786,0.1703054801632258,2.1249083564043656,2.954626526861659,4.665661875247556,0.703971594057199,0.058676656829896236,0.03300745575733529,-1.1575363148995719,0.2055833275338745,0.22711401189314542,2.5988462185513566,0.1961670548975696,3.035182338983399,173.90313807639433,2.950662274510618,2.401232445475747,2.950662274510618,2.401232445475747,False,,gradient,649003363,1.569218601842641,0.673068795020675,1.0,1.2971730663203338,0.9542421161643213,1.0,0.5641435938799787,-0.9999663680870223,-6.100453594972113e-06,1.9836952449923693e-05,1.373670402487601e-05,0.0009254061369734519,0.00092545296016817,0.9999973960456312,0.0024612936787034444,0.9999999968213106,0.9999999968646328,0.9987653201565315,1.4122041184845142,0.0028420549747993564,4.345126872993378e-06,4.345168059805005e-06,4.345168041153258e-06,0.06420161416475821,0.0633789819489027,0.06435049533849899,0.1275805961136609,0.0005601972816685299,-0.7462580662977628,0.00878185709634799,0.06420161416475821,0.3644261448052952,0.7448620945282245,0.7448620945282247,0.042302798744996845,0.12755730935811463,0.12755730935811463,0.3644261448052952,2.603954368796124e-06,649,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,3430,558,0.002028427149807239,0.9845978741091187,4.485620042959937e-06,2.603954368796124e-06,130,116,False,1e-05,2.60390969519797e-06,True,0.015402125890881259,0.999995514379957,0.9999973960456312,0.4754245125804619,0.7609016842490633,0.9362185915623761,0.18691349406991442,0.26086498780398576,0.08828844127263603,0.2908662724940053,0.2859533107670031,0.5273883972225436,0.24812142670188872,0.054209918007232225,0.7218296274797181,0.09218974144690503,0.33818966853902965,0.4994977945500182,0.2142444515368922,1188,2.6039543684630573e-06,True,1,784,0.0005022054499817745,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1190,gradient,gradient,gradient,0.1056583755,5.328431463054197,2.308339546742246,0.9602128367178372,0.10841361683366113,0.0,0.0,3.141592653589793,0.0,0.6599847134541231,1.3251937391589326,3.0965191690638485,0.02231478886089963,2.45908951413105,2.9722511320838216,6.163341798088311,0.2604735425551041,0.020267850347018994,0.016486409558093572,-0.7246672197302488,0.3131396661898654,0.40090522037527676,2.0889433005538893,0.27704524391089336,2.990660235185584,171.35220943373614,1.27111884872564,0.9189191640341828,1.27111884872564,0.9189191640341828,False,,gradient,1543005217,1.5671184509441607,2.497954741459277,0.9999999999999999,5.7444187683948,0.9322417659645257,0.9999999999999999,0.06899203967800475,-0.9999899854250677,1.2252234622617535e-05,-6.609155473596702e-06,5.642956448099118e-06,0.0020857432541981926,0.0020856928374293274,0.9999973336415234,0.0031108311559347986,0.9999999971088955,0.9999999970036393,0.9972186360500337,1.4116770603137634,0.003592074054798679,9.768309461973696e-07,9.766027123658816e-07,9.766025101942688e-07,0.1339536438216175,0.13323208782077706,0.13457553363439997,0.26718573164239456,0.0009826678132026953,1.1948624345305452,0.007355690793533188,0.1339536438216175,0.1870068797204732,0.4656090677524277,0.4656090677524277,0.08901655652842641,0.2672052006051779,0.26720520060517783,0.1870068797204732,2.6663584765662662e-06,1543,sobol_screened,0.11317558000329064,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,5248,189,0.0026127523149805116,0.11317558000329064,2.0826295863307642e-05,2.6663584765662662e-06,227,213,False,1e-05,2.666662512251783e-06,True,0.8868244199967094,0.9999791737041367,0.9999973336415234,0.3355203317478299,0.4604525426402688,0.06160281039774418,0.6753580020740628,0.45826094038784504,0.3737134179100394,0.5263045076280832,0.864388951100409,0.31056582066944577,0.42182226828315184,0.007103017902528282,0.7039496999528909,0.49282633213531984,0.3913762516794038,0.49882929575655416,0.7951236894461627,1190,2.6663584762331993e-06,True,1,784,0.0011707042434458464,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1194,gradient,gradient,gradient,0.1056583755,24.954550501339174,4.9954529825971905,2.408462907646604,0.14173622548531412,0.0,0.0,3.141592653589793,0.0,1.9829487140290227,1.2828449184276085,3.128669387584479,0.4466629646709153,2.270352602262131,2.6620453951562775,5.520301553502756,0.5268777656550071,1.1201561414730317,0.24424317600488973,-2.9503148815199767,0.06624935448636056,0.04798305821640002,4.345920971752641,0.19058844117938645,3.0831126110890392,176.6493403789611,9.0877679519812,8.17268858195741,9.0877679519812,8.17268858195741,False,,gradient,787001904,1.5656025433820706,2.4681380254171956,1.0,0.03593808425789725,0.9721008866704564,0.9999999999999999,0.0254018876218158,-0.9999709451350814,-1.632703451077332e-06,1.6958666701232608e-05,1.53260106881335e-05,0.001033674640582404,0.0010336821708241796,0.9999972925845517,0.0025460011818172076,0.999999999380766,0.9999999993885121,0.9986209772968164,1.4121351322982223,0.0029398665514747666,4.345139924951667e-06,4.345101835889764e-06,4.3451017603945985e-06,0.11399956562162554,0.11468160542846957,0.11516799709433395,0.2286811710500951,0.0008274115692863991,1.9956118281105288,0.007236376877789781,0.11399956562162554,0.15378515145233557,0.5426443017499534,0.5426443017499532,0.07722055475189266,0.22867452719995168,0.22867452719995168,0.15378515145233557,2.7074154482775725e-06,787,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1944,234,0.012503581610325965,0.21108544774539517,0.00035447542744693195,2.7074154482775725e-06,79,65,False,1e-05,2.70741764307747e-06,True,0.7889145522546048,0.9996455245725531,0.9999972925845517,0.874112650592412,0.20732993249018014,0.20904767612032296,0.8009449718224376,0.6602690637014184,0.2785599291210646,0.6659266790392234,0.8660773311199702,0.998835340019313,0.4083422199761463,0.14217723744691357,0.8211960568091212,0.4979431983343628,0.361337839211566,0.4983467673930001,0.7856327339564334,1194,2.7074154479445056e-06,True,1,784,0.0016532326069998873,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1198,gradient,gradient,gradient,0.1056583755,7.396089859409504,2.7195753086483014,1.1954185563030846,0.2817702313476309,0.0,0.0,3.141592653589793,0.0,0.7275246593429914,0.3966778998561734,6.278432556445375,0.2502704712725785,6.259723914797187,2.8505066933732466,3.125177433792396,0.9892848176998638,0.10161734349846699,0.09064021097049427,-0.5953673347985344,0.3637569897713414,0.48871643592613123,1.8993333089512499,0.17234319623516253,3.100733945336981,177.65896846075754,1.7156884411570377,1.4688134455067683,1.7156884411570377,1.4688134455067683,False,,gradient,1464001971,1.5822078603828968,0.7273752279464936,0.9999999999999999,10.73900858504966,1.0181722478800286,1.0,0.2897073499621518,-0.9999364061723552,-5.230926832344917e-05,5.379886349165886e-05,1.4929217148036754e-06,0.002321754860278507,0.002321872565135761,0.9999972690795688,0.0032932795617218284,0.9999999976641054,0.9999999979371544,0.9969039360930377,1.4115290601497437,0.003802746519152832,6.405243169772886e-08,6.661598417334602e-08,6.661550466802169e-08,0.035908177541136746,0.03584495639533637,0.03590849928243585,0.07175313393647312,3.193231419928812e-05,0.14207528458231058,0.0008900604739455562,0.035908177541136746,0.0003040171709452319,0.8564780793489171,0.8564780793489172,0.023843708035167197,0.07176878671460998,0.07176878671460998,0.0003040171709452319,2.7309204312375712e-06,1464,sobol_screened,0.10011777668797528,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,2048,261,0.004012964384870539,0.10011777668797528,1.1522081049264443e-05,2.7309204312375712e-06,79,65,False,1e-05,2.732137184824346e-06,True,0.8998822233120247,0.9999884779189507,0.9999972690795688,0.41830190271139145,0.20000472478568554,0.273062446154654,0.6195215759798884,0.09239699319005013,0.7588606663048267,0.5504379542544484,0.28651905711740255,0.41589856785081053,0.12626649715484367,0.07966356522593812,0.6078214594244071,0.9992435762273666,0.9962660034305225,0.5036324039575789,0.2315307260205572,1198,2.7309204309045043e-06,True,1,784,0.0036324039575788766,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1199,gradient,gradient,gradient,0.1056583755,4.613687936006785,2.1479497051855714,0.8653367163860454,0.15516037370030672,0.0,0.0,3.141592653589793,0.0,0.5260489473941536,0.5847485284774415,3.094031011600485,0.03088681719992324,2.582159695622848,2.9899422972299914,6.156069066888951,0.8483148444961013,0.013947818060824572,0.01592682311876585,-0.4430556103525879,0.4432688856265298,0.6317946202654486,1.7416400736629734,0.23524553128283796,3.0173170466136034,172.87953222383777,0.9135825407829383,0.6990286446370334,0.9135825407829383,0.6990286446370334,False,,gradient,795007238,1.5661424361203187,2.451562636207467,1.0,21.94105779510962,0.9699611844424633,1.0,0.4421140550820928,-0.9999945707453672,-3.433139245507446e-05,3.9613810808351335e-05,5.28260474714841e-06,0.002064644984949539,0.00206471952673871,0.9999972438219793,0.0031253063480243233,0.9999999960546099,0.9999999962085308,0.9972466440316071,1.411665137285222,0.00360878850257216,1.2417141310277276e-06,1.2416987508201416e-06,1.2416987823504755e-06,0.05163443483270095,0.0510088806817074,0.05179851920272908,0.10264331551440835,0.00047686144552490064,0.8554118801588032,0.009291622023997503,0.05163443483270095,0.38147147140568916,0.7947541219024015,0.794754121902401,0.03415002313504561,0.10260256258319027,0.10260256258319027,0.38147147140568916,2.756178020701938e-06,795,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,7302,450,0.0018444795062526,0.5704272247174395,1.947568613724915e-05,2.756178020701938e-06,308,294,False,1e-05,2.756147759019889e-06,True,0.42957277528256055,0.9999805243138628,0.9999972438219793,0.09197802565508748,0.47390643195629056,0.48390988707866406,0.46871023575233967,0.49566959744625483,0.3826303829530067,0.28573142591374573,0.5187165138769088,0.26948402721635667,0.1861312375457935,0.009831579267487116,0.6223063857543196,0.4924303295758346,0.41096347941104017,0.4985186205890633,0.7803566237036327,1199,2.7561780203688713e-06,True,1,784,0.0014813794109366921,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1201,gradient,gradient,gradient,0.1056583755,11.798977070898653,3.434963911149381,1.5875229799255501,0.9379096757598662,0.0,0.0,3.141592653589793,0.0,0.6255876732972104,0.07033137442512478,5.773859869630356,0.6067464126090159,2.3257565141055596,2.941121446556458,5.399778464332973,0.7812744248294861,0.09410974533384714,0.11244542629552999,-0.1615943683937106,0.6997834335769736,1.130048971190767,1.6226713221330602,0.07672711926657876,2.734662285293396,156.68460734091227,1.8111997315006358,1.7774574199703093,1.8111997315006358,1.7774574199703093,False,,gradient,409001228,1.5622112213009907,2.4541085961438402,1.0,179.60111089412712,1.0237726087805763,1.0,0.22887787742429486,-0.9999046319395581,1.4173874552472944e-05,-6.095494407191577e-07,1.3562973376828771e-05,0.0005812564611444728,0.0005812490914097212,0.9999972303762165,0.0024239149500145515,0.9999999991314674,0.9999999991271242,0.999224109946307,1.4122341104069411,0.0027988938397628016,5.199654105017223e-06,5.199643757447525e-06,5.199643638431617e-06,0.016825526287014468,0.016897513932820178,0.01722089106662089,0.033723040219834646,0.0003593709567035694,1.6711223959148493,0.02131308176017895,0.016825526287014468,0.3073027639020044,0.9325092120545306,0.9325092120545304,0.010672977925672266,0.03376774772563473,0.033767747725634734,0.3073027639020044,2.7696237835383997e-06,409,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,1264,216,0.0031820705895896193,0.1748767709204022,3.539749686809479e-06,2.7696237835383997e-06,46,32,False,1e-05,2.769537188695992e-06,True,0.8251232290795978,0.9999964602503132,0.9999972303762165,0.533850913538505,0.00832941798170196,0.5638388954313615,0.6118507884048362,0.9490725250907134,0.7088813533964241,0.3433039882898988,0.7347030565928216,0.5991361502400828,0.02238717178841104,0.19313338153999915,0.369781781271115,0.9189383389715976,0.37015564564807524,0.497267276047359,0.7811670279212081,1201,2.7696237832053328e-06,True,1,784,0.0027327239526410223,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_1203,gradient,gradient,gradient,0.1056583755,18.18893775781348,4.264849089688108,2.027831935162296,0.13737483541051204,0.0,0.0,3.141592653589793,0.0,1.6130067041362532,1.3520475492717958,3.1735023514179845,0.5100090491587645,2.693187591240643,2.577995742211815,5.903037208794553,0.6120214510132848,1.0670250760266171,0.2768563684892333,-2.3556036273145375,0.09019918184423353,0.07328907627188254,3.666893445896878,0.22280553264637395,3.077663178401908,176.33711088524788,6.129994726490235,5.485705450847197,6.129994726490235,5.485705450847197,False,,gradient,739004383,1.56139827536916,2.481598324064023,1.0,0.09393768651158328,0.9692021278371389,0.9999999999999999,0.26910160706323927,-0.9999641082743579,6.69212181599791e-05,-5.2650525475936505e-05,1.4268290766040768e-05,0.0021896486755352725,0.002189558985862383,0.999997190876916,0.0032258957136265666,0.9999999973833666,0.999999997187101,0.99708012338052,1.4115834967638716,0.0037249386617562216,8.176732803501747e-07,8.184436879332679e-07,8.184439262981513e-07,0.1242575622315809,0.12533914517934192,0.1255657587113064,0.2495967074109228,0.000767405005845011,2.352798696020719,0.006149159688886408,0.1242575622315809,0.27377315944437464,0.5007771102410525,0.5007771102410526,0.08338772652284471,0.24962618234802456,0.24962618234802458,0.27377315944437464,2.8091230840354697e-06,739,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,4497,990,0.5208204156703673,0.9707837944878182,0.016737194462062233,2.8091230840354697e-06,157,143,False,1e-05,2.809170300266395e-06,True,0.029216205512181806,0.9832628055379378,0.999997190876916,0.7873259251338669,0.7629632191551544,0.8079855418821502,0.5389272411020526,0.3737687722989022,0.45230560860797225,0.2646782275226901,0.4482633001137018,0.8117005568360022,0.43037010152377847,0.16234092239042966,0.7943184536595497,0.5050785861419254,0.42863411781970323,0.49700850732032437,0.7899172800867049,1203,2.809123083702403e-06,True,1,784,0.002991492679675621,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
