lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_1059,gradient,gradient,gradient,0.00051099895,7.240022718067753,2.6907290309631247,1.181868986344286,0.652898041617771,0.0,0.0,3.141592653589793,0.0,0.5031823999456662,0.11048390284142208,2.668497743882866,0.9343305354582871,1.5178872104203753,2.707931722921056,4.809771380731074,0.6269044930697735,0.22858130187883458,0.23643043770516234,-0.1552609799369206,0.7083517376516423,1.1479086295964234,1.618064198374209,0.15200854925649357,2.633044005681999,150.86230879779887,0.9481572312440376,0.9848173922153348,0.9481572312440376,0.9848173922153348,False,,gradient,1643000672,1.5707673359649352,2.3408158059523956,1.0000000000000002,206.32594404807708,0.9859983550847259,1.0000000000000002,0.4110374028991286,-0.9999999947063541,-2.0484273606920563e-05,2.0484830886883746e-05,5.573883996738205e-10,2.6446997696304445e-05,2.64481832689525e-05,0.9999999960386462,6.65011528653973e-05,0.9999999971442314,0.9999999971442627,0.9999647353032476,1.4141592631451632,7.678891675469613e-05,3.0234532470505073e-09,1.5117266327635548e-09,1.5117265217412523e-09,0.03564603213996532,0.0356425335646627,0.03564634348161849,0.07128856570462802,2.0606293044787174e-06,0.5568778318503443,5.7810934589891524e-05,0.03564603213996532,0.00041332231075713854,0.8574003786355213,0.8574003786355209,0.02377628735222029,0.07131105565985049,0.0713110556598505,0.00041332231075713854,3.96135380054119e-09,1643,sobol_screened,0.13335596026708707,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,712,207,0.0023556284267168075,0.13335596026708707,4.972428380156657e-08,3.96135380054119e-09,22,8,False,1e-05,4.0480528928910076e-09,True,0.8666440397329129,0.9999999502757162,0.9999999960386462,0.2836954155936837,0.03788765240460634,0.4440976055338979,0.5050121136009693,0.4907177910208702,0.19851962383836508,0.30520472675561905,0.7684622444212437,0.42477656732447655,0.03516811853859405,0.2974066463997676,0.3955957812588475,0.4247046065685286,0.2415792525943706,0.49999077193221464,0.7451048127699254,1059,3.961314276601513e-09,True,1,867,9.228067785364072e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1060,gradient,gradient,gradient,0.00051099895,14.279145011258896,3.7787755968380683,1.7729685677893818,0.741814984667851,0.0,0.0,3.141592653589793,0.0,1.078458463764788,0.24619949583074893,2.3635557659172526,0.9962429441644672,5.045499282377681,2.6215489622272523,1.7964113365233059,0.3437197464348905,0.7052519260488345,0.2578894150543044,-0.48661788668196637,0.4177591190867753,0.5852992735232274,2.909298831498109,0.2040932440089144,2.6601675018065514,152.4163706513752,2.9512080896467063,3.060525109329598,2.9512080896467063,3.060525109329598,False,,gradient,1625000613,1.5710197784469284,0.6541129460317309,1.0,17.50316489190393,0.9604627058650471,1.0,0.5765316979904644,-0.9999999009169916,1.5279833325573064e-05,-1.523168645571135e-05,4.814535588986137e-08,4.2815319132652754e-05,4.2815466904751274e-05,0.9999999960300208,0.00012119771036297299,0.999999999702239,0.9999999997022453,0.9999429116896023,1.4141146068085577,0.00013994706110774107,1.1022569238524338e-08,5.511284872916633e-09,5.511284872916633e-09,0.04033634599606944,0.040321030286223546,0.04035563415177969,0.08065737628229298,2.6946010633192737e-05,1.2826322004212272,0.0006681598602683111,0.04033634599606944,0.48407685771349773,0.8386765402999656,0.8386765402999653,0.026874486240304602,0.08066608341774147,0.08066608341774148,0.48407685771349773,3.969979234241805e-09,1625,sobol_screened,0.13073571697515374,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,647,153,0.0015703538542168652,0.13073571697515374,8.838933629462531e-08,3.969979234241805e-09,21,7,False,1e-05,3.9350043223862485e-09,True,0.8692642830248463,0.9999999116106637,0.9999999960300208,0.67156898137182,0.09922374412417412,0.4169267937541008,0.6243052277714014,0.4938842263072729,0.7430360717698932,0.348561598919332,0.15353651251643896,0.6958014444069746,0.07836773349639234,0.3171139781683961,0.5877078910082203,0.3761715834190814,0.8030161511570186,0.5000711268699258,0.20821061740270427,1060,3.969939710302128e-09,True,1,867,7.11268699258409e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1063,gradient,gradient,gradient,0.00051099895,5.4730174823042415,2.339448114898948,0.9816787754117827,0.2430370525645154,0.0,0.0,3.141592653589793,0.0,0.7006915510724733,1.40815250718212,5.076757026540459,0.6888133791625256,2.7662330387386658,2.6187124662702543,0.18281559622606716,-0.29780117125723893,0.1757073770944646,0.1074637246617126,-0.7943318554075344,0.29044320656799266,0.3625865713216591,2.339175587426612,0.35597154424310906,2.7878659959805434,159.73295541772086,1.2188779737260362,0.9095657345693038,1.2188779737260362,0.9095657345693038,False,,gradient,1963002035,1.5707161066331312,0.53984338927174,1.0,3.9284640292214794,0.7492132234439093,0.9999999999999998,0.3611259571106414,-0.9999999958205796,1.0468798270810748e-05,-1.0469645798607501e-05,-8.475715502621835e-10,1.0736100476252242e-05,1.0737850816261629e-05,0.9999999960130205,3.546797851508605e-05,0.9999999963275055,0.9999999963275242,0.9999856827162688,1.414184600448771,4.0954893729586724e-05,1.0274122063581314e-09,5.137061886983929e-10,5.137060776760904e-10,0.1844207687659382,0.1844149756219817,0.18442995812113422,0.3688357443879199,1.2085927174274333e-05,-1.3287756967290476,6.553555265816678e-05,0.1844207687659382,0.03430404736561378,0.26228579796648727,0.2622857979664874,0.12295614844489224,0.3688784576455928,0.3688784576455928,0.03430404736561378,3.986979524306378e-09,1963,sobol_screened,0.18887580379593716,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,2079,1026,0.30466360675586135,0.18887580379593716,0.018805760975397323,3.986979524306378e-09,49,35,False,1e-05,4.8121389095712175e-09,True,0.8111241962040628,0.9811942390246027,0.9999999960130205,0.38532521203160286,0.456726910546422,0.3996940217912197,0.6447240766137838,0.6217552265152335,0.4668208686634898,0.36308061331510544,0.14578263740986586,0.3372749197997113,0.4482288642905601,0.21925610832309578,0.6988614221938895,0.8079909756504267,0.44025966185937304,0.4999744651294388,0.17183748779615937,1063,3.986940000366701e-09,True,1,867,2.5534870561171633e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1065,gradient,gradient,gradient,0.00051099895,1.9355978151633404,1.3912576379532804,0.37942401537222575,0.1384098348315304,0.0,0.0,3.141592653589793,0.0,0.2759049301080474,2.306728804610061,1.0115278103002217,0.3979205668887972,3.7368001058454365,2.8783751054392086,5.61315503267296,-0.8815161058299091,0.0043700628280170795,0.007345891344575249,-0.2295709245064058,0.6178881601315868,0.964001969001365,1.470372857266174,0.5634827539209286,2.7400213577732973,156.9916595761153,0.20119084356781874,0.08859041272862916,0.20119084356781874,0.08859041272862916,False,,gradient,1845000484,1.5706836436896177,0.4271980874424662,1.0,66.71459701956576,0.4962047393053245,1.0,0.34435016213419367,-0.9999998977064806,-1.7849034187538307e-05,1.7814804677014182e-05,-3.4227684683600136e-08,5.0752226235606405e-05,5.0751597034970835e-05,0.999999995945655,0.00011991513819082031,0.9999999995405812,0.9999999995405492,0.999932329719161,1.4141156544169378,0.00013846607431644963,9.228127297853295e-09,4.614063797703238e-09,4.614063686680936e-09,0.2457854492401751,0.24572813602420052,0.24584138033891506,0.4915135852643756,8.458770672725108e-05,-1.2251766029669033,0.00034419275179038234,0.2457854492401751,0.01132504578225891,0.01699107967991552,0.016991079679915515,0.16382407647986466,0.49149533505570886,0.49149533505570886,0.01132504578225891,4.054344970860768e-09,1845,sobol_screened,0.16876526172474404,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,526,144,0.002196146578127177,0.16876526172474404,1.57845434500814e-08,4.054344970860768e-09,16,2,False,1e-05,4.5836749951178035e-09,True,0.831234738275256,0.9999999842154565,0.999999995945655,0.08761969767510891,0.7343211276456714,0.15295965131372213,0.6861270628869534,0.11934461537748575,0.6236440362408757,0.4871066100895405,0.09478086605668068,0.10108722754010314,0.7342545832523001,0.1266620503565625,0.7135043138000722,0.16098965108420127,0.5947302081916189,0.49996413185358385,0.13598137459174447,1065,4.0543054469210915e-09,True,1,867,3.586814641616245e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1066,gradient,gradient,gradient,0.00051099895,8.517215572131196,2.9184269002548606,1.3084739676332122,0.17211592842325663,0.0,0.0,3.141592653589793,0.0,0.9099683637346621,1.2643488922171062,3.247288513954535,0.955120544797371,2.6410342042774637,2.150098680554129,5.888752407321211,0.8138575685352191,1.2492241578514265,0.45760925819204107,-1.1751287781964952,0.20249873353849326,0.22247330980395497,2.3605125081906912,0.35743877767292304,3.046635246436525,174.55934133661236,1.8782942071805713,1.9153418970083442,1.8782942071805713,1.9153418970083442,False,,gradient,604000582,1.5706345516741627,2.5522937734435667,1.0,1.3974465624439631,0.892132417637595,1.0,0.23283181480924944,-0.999999979172171,7.2766823669363245e-06,-7.264443612658347e-06,1.2238602720481692e-08,4.591104098045932e-05,4.590668545326173e-05,0.9999999959350101,9.855545554466415e-05,0.9999999983634046,0.9999999983632045,0.9999387870614926,1.4141330930862432,0.00011380203725313284,5.497930364402143e-09,2.7489652776324647e-09,2.7489650555878598e-09,0.13502599709621732,0.13506985425161178,0.1350698563823651,0.2700958513478291,2.1930708450554814e-05,-3.127652782099923,0.000162392042240682,0.13502599709621732,0.24621056823490908,0.4597769311092196,0.4597769311092198,0.09003938496268414,0.27012721754295144,0.27012721754295144,0.24621056823490908,4.064989900243177e-09,604,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,694,180,0.0017238187477285505,0.8240973836096028,3.0600285749748934e-08,4.064989900243177e-09,22,8,False,1e-05,4.411310761121001e-09,True,0.17590261639039717,0.9999999693997143,0.9999999959350101,0.515766951764729,0.49066576680997936,0.6209421003211842,0.1627588296353963,0.3872728741273185,0.45921606871383663,0.3869022959870876,0.7987609802111553,0.48149453231994954,0.40245475197822894,0.3040243119062513,0.6795057293417652,0.5168220186413994,0.42033364848552884,0.4999485053797318,0.8124203405324194,1066,4.0649503763035e-09,True,1,867,5.149462026817607e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1068,gradient,gradient,gradient,0.00051099895,14.02585644795048,3.7451110060918724,1.7550897864568247,0.06669987640379126,0.0,0.0,3.141592653589793,0.0,1.3958907191719532,1.3985836220431587,0.007531714968202486,7.669903939428206e-05,2.0443566930645773,3.094966730272536,3.1505809425556133,0.17132878641038085,0.005374546903477245,0.002068108281904579,-1.9428974001314292,0.1153594208938563,0.10277612375178953,3.4732438743892384,0.19768538050619816,3.094932315666715,177.3265595663534,4.899827185090409,3.931065758477134,4.899827185090409,3.931065758477134,False,,gradient,838001054,1.5705255580070592,0.6723967118485772,1.0,0.19285468630190383,0.9568487146412791,1.0000000000000002,0.26114828123635664,-0.9999998358026868,-1.0193002254263086e-05,1.0260875561865865e-05,6.78749812663618e-08,9.887683592394116e-07,9.882668474789686e-07,0.9999999959079542,0.00012120034212566003,0.9999999995803351,0.9999999995803345,0.9999986806126204,1.4141146032779366,0.0001399500999884652,1.4687568597146982e-08,7.343784247382246e-09,7.343783914315338e-09,0.1173185872523734,0.11741613616114,0.11744726043265104,0.2347347234135134,7.989872589433889e-05,2.2274293155627323,0.0006807576206234106,0.1173185872523734,0.28007654092338974,0.530537290640632,0.5305372906406319,0.07832027354136267,0.23472798594585464,0.23472798594585467,0.28007654092338974,4.092045813308687e-09,838,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1143,261,0.21903793049080916,0.9975612947040312,0.005851145886592746,4.092045813308687e-09,40,26,False,1e-05,4.0882509599882155e-09,True,0.0024387052959687363,0.9941488541134073,0.9999999959079542,0.6947793796466973,0.9590384280528153,0.9515082557917425,0.1607793179263026,0.20267038002391838,0.5174701765279828,0.5646072658303601,0.18790029527711324,0.6874158276005071,0.44518299355107155,2.44140625e-05,0.7846288650536632,0.001198709667148643,0.32536947314422815,0.4999138116179614,0.2140305208188757,1068,4.09200628936901e-09,True,1,867,8.618838203864042e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1072,gradient,gradient,gradient,0.00051099895,7.899287051018122,2.8105670337172395,1.2487591721224252,0.029892282419312598,0.0,0.0,3.141592653589793,0.0,0.9211021749456634,0.020128743048411037,5.760610493644698,0.000253718575423711,1.4230438930399685,3.14100374706483,3.017824671737313,0.9997955219148891,4.3135341594446874e-07,2.577076833131571e-07,-1.0971093689123461,0.21675833186147372,0.24411244969106283,2.553652476471438,0.23845324449878869,3.140957030003354,179.96358145113805,2.3004696381313705,1.751915169351868,2.3004696381313705,1.751915169351868,False,,gradient,942000816,1.5707908470499197,0.6508667238042611,1.0,1.4932019527716107,0.929398834120007,1.0,0.08125116963061446,-0.9999999999292044,3.817977748201983e-06,-3.8179427331616505e-06,3.50147700369752e-11,1.9214440600687686e-08,1.9491637654955743e-08,0.9999999958434377,3.0441070114791186e-06,0.9999999958457542,0.9999999958457542,0.9999999728104271,1.4142110739331841,3.5150319907984205e-06,9.26583837867026e-12,4.632627614853391e-12,4.632627614853391e-12,2.867660294051928e-05,2.8677229119864134e-05,2.867743099072781e-05,5.7353832060383414e-05,5.149605361043604e-10,2.22431989790971,1.795731924458677e-05,2.867660294051928e-05,0.6521443048731954,0.9998843908755136,0.9998843908755127,1.9458854031854722e-05,5.8255292426002985e-05,5.8255292426002985e-05,0.6521443048731954,4.156562316559587e-09,942,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,850,216,0.002653483853031841,0.22799755818108502,2.1030604570038136e-06,4.156562316559587e-09,28,14,False,1e-05,4.258003283297285e-09,True,0.772002441818915,0.999997896939543,0.9999999958434377,0.41629033816897765,0.2777156532827504,0.2459232358900109,0.6282394365750408,0.8475824423058997,0.3392073570239432,0.437077559308533,0.30872443449047626,0.4546273852810852,0.0064071779087624845,8.076113086583497e-05,0.7239109547913475,0.916829635290597,0.22648446981404538,0.4999982557430001,0.20717731277495108,1072,4.15652279261991e-09,True,1,867,1.7442569999095492e-06,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1074,gradient,gradient,gradient,0.00051099895,4.523446519347459,2.126839561261606,0.856576630998344,0.14702613488096145,0.0,0.0,3.141592653589793,0.0,0.5462043738139126,1.6334989257535069,3.140971609449516,0.5730348802968601,3.1618862214885013,2.3639034002443005,0.013364161402833568,0.4883488725161823,0.3108374270585397,0.24483233986767522,-0.6682042664399008,0.33372923887957395,0.4362626953419049,1.8385995818819385,0.34844445660160633,2.9368933453600423,168.27159356918773,0.86099469951182,0.6823112798209988,0.86099469951182,0.6823112798209988,False,,gradient,360001484,1.5705864864315149,2.5086423768528925,1.0,8.956396805259088,0.9431032047141028,1.0,0.21791814772594242,-0.9999999725078599,-1.021034267826018e-05,1.0221719159400595e-05,1.1376761844586177e-08,5.732073896113384e-05,5.732163612334354e-05,0.9999999958171318,0.00011884274419081972,0.9999999993480058,0.9999999993480572,0.9999235707206554,1.4141165303737981,0.00013722778036762335,7.552160763897167e-09,3.776080781392466e-09,3.776080670370163e-09,0.189283505894276,0.18933679881426774,0.1893367991534268,0.37862030470854374,2.664679915491801e-05,-3.136547264862616,0.00014075736997481062,0.189283505894276,0.16181625919470666,0.24276678685031097,0.242766786850311,0.12616099335978415,0.37861290844114526,0.37861290844114526,0.16181625919470666,4.18286816294966e-09,360,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1615,1053,0.0032126163714992014,0.9758603823778131,7.435715576598056e-08,4.18286816294966e-09,25,11,False,1e-05,4.36779068468951e-09,True,0.024139617622186905,0.9999999256428442,0.9999999958171318,0.48218921557898525,0.6196394024719181,0.09476660901125793,0.1577702160568301,0.5566607841725887,0.4466055437574217,0.4507889556577369,0.5518439314785016,0.2843155990100611,0.5199588571379431,0.18240266752663567,0.6187664018848561,0.49990115775519667,0.5032298216440504,0.4999332057378152,0.7985256694518783,1074,4.182828639009983e-09,True,1,867,6.679426218478618e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1076,gradient,gradient,gradient,0.00051099895,5.115543184174841,2.2617566589213,0.9363736805786201,0.09129242488786012,0.0,0.0,3.141592653589793,0.0,0.6366399406437661,1.0712815471205543,3.065764142624285,0.033276135811393506,0.2320150618040167,3.0531567619148774,6.100712750306299,0.45090252988237994,0.004996265587753443,0.004334918112271544,-0.6565852804712632,0.3382407354608314,0.4440788328662019,2.027410587585809,0.2721068881690721,3.021947462144125,173.14483549112848,1.1919358387362915,0.8661413312942066,1.1919358387362915,0.8661413312942066,False,,gradient,1595000723,1.5707952242280294,2.4988040856614337,1.0,7.390390874106339,0.9231168060354696,1.0000000000000002,0.27665342689901906,-0.999999999550236,3.4904194893342146e-06,-3.4903325166685738e-06,8.697109577578228e-11,5.290605304256435e-06,5.290419369281824e-06,0.9999999958038784,7.847070896799007e-06,0.9999999958192731,0.9999999958192722,0.9999929445879439,1.41420715233375,9.061016951596958e-06,5.5974800710913476e-12,2.7988722450800196e-12,2.7990942896849447e-12,0.09418939759277467,0.09418410170043365,0.0941909107747224,0.18837349929320832,4.161128118240054e-06,-0.8810351739897504,4.417954896896774e-05,0.09418939759277467,0.393378462694878,0.6232959224527224,0.6232959224527226,0.06278080909289145,0.18833057825406946,0.18833057825406946,0.393378462694878,4.196121561328425e-09,1595,sobol_screened,0.12524923211954475,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,799,153,0.0011019400690331761,0.12524923211954475,9.074332885106173e-08,4.196121561328425e-09,28,14,False,1e-05,4.529389641128034e-09,True,0.8747507678804552,0.9999999092566711,0.9999999958038784,0.29787937365472317,0.3711769124493003,0.14624675642699003,0.6543756853789091,0.4970439113676548,0.028181939385831356,0.4355417927727103,0.7226610025390983,0.31792251525462634,0.3409995073347389,0.010592123002761028,0.6632147334124128,0.4879315176525414,0.03692634395788086,0.499999649042066,0.7953940441024822,1076,4.196082037388749e-09,True,1,867,3.5095793398915706e-07,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1078,gradient,gradient,gradient,0.00051099895,24.98342980675654,4.998342706013318,2.4111577521060505,0.0806930205260366,0.0,0.0,3.141592653589793,0.0,1.996694491964212,1.616245499338378,2.8317284044548012,1.1039455847373358,3.291197754314491,2.0201979185456844,0.13033911216830035,0.7791012369898701,5.618889892310952,0.6156023058264305,-3.1294767843540816,0.06088231908077158,0.04273402776796268,4.388421368825657,0.37867674267196,3.117035916866382,178.5930026271346,6.981168111656838,8.225874665634118,6.981168111656838,8.225874665634118,False,,gradient,1022001330,1.5707137664340969,2.5826129989918583,1.0,0.026449658521766076,0.8340515088973239,1.0,0.36202368734272994,-0.9999999957404164,1.060804806278843e-05,-1.0606263439138556e-05,1.7845784640074976e-09,1.687089276864657e-05,1.6874220951022474e-05,0.9999999957888632,5.3735174054091675e-05,0.9999999965107025,0.9999999965107587,0.9999775018854086,1.4141696856914692,6.204803417134287e-05,2.3181025751084302e-09,1.1590515214265906e-09,1.1590515214265906e-09,0.14488068544231344,0.1449019995052647,0.1449036923429404,0.28978268494757814,1.2349869151338037e-05,2.611829284413184,8.523538356732484e-05,0.14488068544231344,0.2746225881697933,0.4204096427717986,0.42040964277179865,0.09659804576000482,0.28980767228062326,0.28980767228062326,0.2746225881697933,4.211136772624968e-09,1022,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,1395,135,0.06500964675558005,0.5078979797643659,0.0012374756496299488,4.211136772624968e-09,57,43,False,1e-05,7.1574247639816235e-09,True,0.49210202023563404,0.99876252435037,0.9999999957888632,0.9562884222428962,0.6111256954438137,0.3881039428058418,0.5725270046861661,0.4606698005329587,0.15697908241656996,0.5993475750744859,0.9580552648073501,0.9995871795260263,0.514466920939463,0.3513967934308396,0.8190946054673236,0.4506835730627075,0.5238103912920965,0.49997372022095055,0.8220712497658768,1078,4.2110972486852916e-09,True,1,867,2.6279779049437947e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
electron,gradient_local_minimum_1079,gradient,gradient,gradient,0.00051099895,9.949247263892737,3.154242740166447,1.4376513951539622,0.7884857483994081,0.0,0.0,3.141592653589793,0.0,0.7710402018669282,0.15941340384400868,4.394567933020503,1.3982928890484674,0.12642519502213578,2.47620915500824,3.1092440134628805,0.10226283242082124,0.7101618086285804,0.2868816066006059,-0.2088725763663488,0.641022914736629,1.010107469609409,2.645134755387702,0.2729454808943276,2.397320379978911,137.35633991349042,1.2987579652889416,1.5494025814204353,1.2987579652889416,1.5494025814204353,False,,gradient,1542000719,1.5708732450517577,2.547419854012439,0.9999999999999999,99.4336804173837,0.7642761632015574,0.9999999999999996,0.32375858860100937,-0.9999999912283992,-9.645762561271788e-06,9.640966514424164e-06,-4.795962238845404e-09,8.497345693436896e-05,8.497165069733431e-05,0.9999999957835325,0.00012422549447220916,0.9999999996416026,0.9999999996414493,0.9998867026582807,1.4141121384436457,0.0001434432450195057,9.91303671258017e-10,4.956517418719386e-10,4.95652074938846e-10,0.06155462818487382,0.06155922359337893,0.06156186783197185,0.12311385177825275,4.941942845478324e-06,2.0543625598101327,8.028248282540187e-05,0.06155462818487382,0.48852329668376826,0.7537810624932955,0.7537810624932956,0.04103221692867262,0.12310508572845195,0.12310508572845195,0.48852329668376826,4.216467508477706e-09,1542,sobol_screened,0.11569569429255155,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,789,117,0.004171444349541945,0.11569569429255155,3.51242093077353e-07,4.216467508477706e-09,29,15,False,1e-05,4.52891379953968e-09,True,0.8843043057074484,0.9999996487579069,0.9999999957835325,0.5162417897954583,0.041091522201895714,0.5465595750138164,0.559423292055726,0.7083519706502557,0.0344725763425231,0.3726837169378996,0.7778759272769094,0.540234627671245,0.050742862433757065,0.4450904503646215,0.5119752759377689,0.6994172092933463,0.020121194719129792,0.5000244838415869,0.8108689237930282,1079,4.216427984538029e-09,True,1,867,2.44838415869379e-05,False,alpha_e~pi/2,around pi/2,CPGAMMA nearest fixed alpha_e quarter-pi center
