optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
1475,sobol_screened,0.47802637287900385,True,False,2,ABNORMAL: ,7,8992,1152,87136.2213528744,0.47802637287900385,0.10986346016316206,0.0005263878872969752,355,341,False,1e-05,0.00052642097726463,True,0.5219736271209962,0.8901365398368379,0.999473612112703,0.7973986137658358,0.4481285559013486,0.5622238786891103,0.5180196221917868,0.8852418232709169,0.34636560268700123,0.21733049396425486,0.18670349568128586,1.0,0.4681270855951675,0.7121365510043859,0.8337514374416711,0.9916262309966071,0.5598109171897291,0.41885015298674766,0.9577207900021213
1476,sobol_screened,0.47802895975119075,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,6015,909,0.9101310257252611,0.47802895975119075,0.062465802731906606,8.291109556690657e-07,230,216,False,1e-05,8.294341369285974e-07,True,0.5219710402488092,0.9375341972680934,0.9999991708890443,0.9384025987237692,0.1351526929065585,0.8670212887227535,0.7719057006761432,0.9425182742998004,0.8873390974476933,0.3920986894518137,0.8579642456024885,0.9404008631111183,0.30589940528419113,0.9988991865367708,0.8267785200332155,2.6808587831766544e-05,5.107849546649677e-06,0.44992850843158005,0.9753817579602746
1477,sobol_screened,0.4786531065607942,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,1192,684,58.201300692036455,0.4786531065607942,3.6869929320726413e-07,4.552427346204979e-08,23,9,False,1e-05,4.552566512661116e-08,True,0.5213468934392058,0.9999996313007068,0.9999999544757265,0.7665310809388757,0.07283752597868443,0.9860864784568548,0.41826474107801914,0.35267280973494053,0.32941053714603186,0.7287258412688971,0.4142680810764432,0.7859832662170386,0.0036653674942510117,1.0,0.7991836301575905,0.401581103515875,0.35000421736771825,0.7514548765939868,0.00906782943129425
1478,sobol_screened,0.48061449808292933,False,False,2,ABNORMAL: ,2,11894,540,1.9551792088891076,0.48061449808292933,0.3059675557642164,0.005866914536952317,512,503,True,9.765625e-05,0.005865346330622856,False,0.5193855019170707,0.6940324442357836,0.9941330854630477,0.0625816723331809,0.13063158188015223,0.7409832449629903,0.5107294898480177,0.8895373409613967,0.236333180218935,0.7511028619483113,0.15488615725189447,0.051622340227572824,0.02436758612241194,0.8081014574492213,0.5376025708350931,0.9039532536048842,0.4042694859100138,0.7210778638528758,0.17422175589625652
1479,sobol_screened,0.48079547056440664,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,8102,1377,0.7556871580938018,0.48079547056440664,0.07981831923340876,0.013559358435896507,306,292,False,1e-05,0.013559376423847858,True,0.5192045294355934,0.9201816807665912,0.9864406415641035,0.5204267846420407,0.3591131120920181,0.8214324992150068,0.5581760089844465,0.325610869564116,0.540823744609952,0.07244676537811756,0.5370056396350265,0.5151109370532901,0.4993033282950702,0.7072736342008938,0.7527165670872332,0.9621762275454875,0.5366080513408878,0.06887171361273121,0.4683276902586342
1480,sobol_screened,0.4812418870639591,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,10526,1197,93879.85410331239,0.4812418870639591,0.05177104898625162,0.0010411273926582698,423,409,False,1e-05,0.001041190224622901,True,0.5187581129360409,0.9482289510137484,0.9989588726073417,0.9383326759561896,0.2578525422140956,0.7378769740462303,0.4990057647228241,0.025428191758692265,0.6972818840295076,0.2753415685147047,0.2691192142665386,0.9956561531077371,0.4503741118549808,0.7498525829118523,0.8332652305546262,0.01050375951473011,0.4343028931116889,0.074523355128996,0.46019233685984234
1481,sobol_screened,0.4813318645248116,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,11844,441,0.8814389570558426,0.4813318645248116,0.022756306106436863,0.0034275781147213857,512,503,True,9.765625e-05,0.003426855946422225,False,0.5186681354751884,0.9772436938935631,0.9965724218852786,0.2094711046665907,0.03657260164618492,0.7636041520163417,0.40316533856093884,0.9923222428187728,0.5988772548735142,0.2542162509635091,0.13415695913136005,0.08572786183425257,0.0066756411712132575,0.883595192229198,0.5651927052915177,0.9503685525883206,0.45044949819800467,0.27776056416959405,0.18734222422293
1482,sobol_screened,0.4817195781715766,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,11409,432,99.9156074183467,0.4817195781715766,0.0006924510234332937,0.00028420558446695665,512,506,True,0.00078125,0.00025798076899874456,False,0.5182804218284234,0.9993075489765667,0.999715794415533,0.023945546709001064,0.023271442390978336,0.38494356721639633,0.30625401996076107,0.156983963213861,0.8399981306865811,0.8573105037212372,0.6212012376636267,0.0,7.829173805726012e-06,0.9484300559537463,0.4920807538641062,0.23545347836162103,0.7338757574779825,0.7456386400286188,0.8303038954648116
1483,sobol_screened,0.4821683494393967,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,11626,2169,94269.13522792704,0.4821683494393967,0.05533975028804827,0.0011341771279957946,433,419,False,1e-05,0.0011342055075370672,True,0.5178316505606033,0.9446602497119517,0.9988658228720042,0.8658994687721133,0.10275006759911776,0.8968650093302131,0.6198223307728767,0.0014224369078874588,0.7532135285437107,0.8940356494858861,0.3437963631004095,0.8947298887267264,0.4750680251283638,0.708886306183678,0.8210137228456738,0.9885894721783097,0.5581337121774527,0.9210289620278801,0.45883445443036674
1484,sobol_screened,0.48283911115261224,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,3721,855,84819.18625304366,0.48283911115261224,0.021280266241735735,0.002656758435999884,131,117,False,1e-05,0.002656762042187011,True,0.5171608888473878,0.9787197337582643,0.9973432415640001,0.5927423676475883,0.4646139433607459,0.7760283853858709,0.4164700396358967,0.8339681625366211,0.3929539453238249,0.9255420053377748,0.46486105769872665,0.7579568409510318,0.48906037750619447,0.7035688556887545,0.8012402140394969,0.017226344763899212,0.44547889195430096,0.9263689824116479,0.4616925220039471
1485,sobol_screened,0.48297006645624985,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,6110,621,0.6837243696563027,0.48297006645624985,0.05012039093596998,0.0008771591614427088,248,234,False,1e-05,0.0008771863994067042,True,0.5170299335437502,0.94987960906403,0.9991228408385573,0.8434424037113786,0.44230753369629383,0.5718460893258452,0.6463383939117193,0.8976668128743768,0.3937012227252126,0.8605895573273301,0.19569603446871042,0.9702169201651075,0.46190415085931935,0.7298196966472864,0.8303385366559157,0.010216590781686897,0.4377846161095429,0.9229777017538056,0.45928666552724556
1486,sobol_screened,0.4834709582231832,True,False,2,ABNORMAL: ,9,8940,1224,87326.69248163146,0.4834709582231832,0.1054959891610272,0.002241049917405258,350,336,False,1e-05,0.0022410612273995323,True,0.5165290417768168,0.8945040108389728,0.9977589500825947,0.5673863580450416,0.20617405697703362,0.7084702616557479,0.7023208271712065,0.332846206612885,0.6457215333357453,0.6769257606938481,0.8020570203661919,0.8082498843471296,0.47755650880307526,0.7178603519595913,0.8089989070732283,0.9843852260935021,0.5574901946784663,0.5741124074667965,0.9612505552687357
1487,sobol_screened,0.48396531070312954,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,5498,666,0.8925179652772897,0.48396531070312954,0.08787551628332824,0.0005715308149948362,218,204,False,1e-05,0.0005715446186026485,True,0.5160346892968705,0.9121244837166718,0.9994284691850052,0.552751018665731,0.5396800553426147,0.7008441975340247,0.5258150454610586,0.35869828425347805,0.6271726824343204,0.10487423278391361,0.4821393294259906,0.9999877929687501,0.4846232966367155,0.7136934163797763,0.8218984604745573,0.5082412199748697,0.936523576027865,0.07461399813650545,0.5403266172697291
1488,sobol_screened,0.4846035736877182,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,4007,225,0.5033447148612273,0.4846035736877182,0.07030530879796748,0.00014498369923698906,173,159,False,1e-05,0.00014500607688794354,True,0.5153964263122818,0.9296946912020325,0.999855016300763,0.8670088769868016,0.537275773473084,0.387853154912591,0.6729901665821671,0.2141421688720584,0.743686062283814,0.7663290575146675,0.6222761627286673,1.0,0.5033374731300406,0.6459706846845253,0.8337529511401388,0.5048619916322674,0.9480846889518317,0.9118359093067899,0.5444623462250265
1489,sobol_screened,0.48564198349439947,True,False,2,ABNORMAL: ,7,8680,612,94830.70699013988,0.48564198349439947,0.04872586014377056,0.001079848193367372,363,349,False,1e-05,0.0010798541202446943,True,0.5143580165056005,0.9512741398562294,0.9989201518066326,0.8789192847907543,0.34289479814469814,0.866791469976306,0.7459468869492412,0.1781719271093607,0.260975974611938,0.9554564887657762,0.47193199396133423,0.9347193395291975,0.46621478644540165,0.7282482574896003,0.826082374607692,0.011341427806804968,0.43830192552113595,0.9246552971606087,0.46000839849594516
1490,sobol_screened,0.48587003422087194,True,False,2,ABNORMAL: ,6,9735,792,76565.52349891709,0.48587003422087194,0.15563597577448152,0.023194256219430387,405,391,False,1e-05,0.023194316966615003,True,0.5141299657791281,0.8443640242255185,0.9768057437805696,0.2949899025261402,0.20810051169246435,0.6284044571220875,0.5299234017729759,0.468287093564868,0.8586283503100276,0.7101217368617654,0.1394606726244092,0.4029608509246466,0.5255101874200987,0.670723963568403,0.7212979392725065,0.5532273001621861,0.9853362661799898,0.5692968496985448,0.028827967870553667
1491,sobol_screened,0.48594836894385174,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,4535,1089,81599.22296778402,0.48594836894385174,0.03704509145166035,0.0051571054981830455,158,144,False,1e-05,0.005157196786486629,True,0.5140516310561483,0.9629549085483396,0.994842894501817,0.5259838933125138,0.3551910324022174,0.7035624049603939,0.46432528365403414,0.0013529015704989433,0.4025051584467292,0.6004451224580407,0.96423932723701,0.6390383642385056,0.5052320374771412,0.6874368426621963,0.7801073382762607,0.023661466609578668,0.45335027974678016,0.5718310097430405,0.9636822462973076
1492,sobol_screened,0.48700628152215386,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,7956,729,0.9281748610431902,0.48700628152215386,0.06988753531863423,0.0032198468663827695,326,312,False,1e-05,0.0032199046499281625,True,0.5129937184778461,0.9301124646813658,0.9967801531336172,0.6298606181517243,0.4618854923173785,0.7257631486281753,0.5306423464789987,0.23721899185329676,0.9280421985313296,0.8393503855913877,0.4065269995480776,0.6940706423623301,0.5062940482164525,0.6774769256665057,0.7904211783616027,0.5189785292758181,0.9509304911695973,0.9254098546589271,0.5383542874264743
1493,sobol_screened,0.4873088700899654,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,1821,837,90904.38585628543,0.4873088700899654,0.09067457885930197,8.563387776661102e-10,46,32,False,1e-05,8.134424245298533e-10,True,0.5126911299100346,0.909325421140698,0.9999999991436612,0.838808516971767,0.2489526765421033,0.9084551613777876,0.5602148324251175,0.8610386876389384,0.7294913707301021,0.2693831892684102,0.5799165312200785,0.8893116111210876,0.019564464321620595,1.0,0.7436977328351544,0.5030234608789202,0.39406015612536693,0.2520176569346843,0.5160494180460247
1494,sobol_screened,0.4873911394349578,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,8720,1242,1.405129328520765,0.4873911394349578,0.14204904665437124,0.01808253029131579,343,329,False,1e-05,0.01808267057472346,True,0.5126088605650422,0.8579509533456288,0.9819174697086842,0.3739597126841545,0.27156764455139637,0.8930360609665513,0.5675095114856958,0.6802096962928772,0.6568036703392863,0.8723206724971533,0.561256411485374,0.49712300079787747,0.48248642991399276,0.736716063466631,0.748157549513017,0.4572582858179924,0.03390233861381602,0.9319521427443245,0.5298015168929755
1495,sobol_screened,0.4876816725164579,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,7737,459,88825.65742712589,0.4876816725164579,0.07953250518335797,0.002988379000049113,328,314,False,1e-05,0.0029884788183860422,True,0.5123183274835421,0.920467494816642,0.9970116209999509,0.719675850123167,0.22752255201339722,0.7222167309373617,0.4534362517297268,0.3175628799945116,0.8866164451465011,0.1824648017063737,0.6720859790220857,0.7370285105018686,0.49097790009337383,0.699275364732371,0.7978166370865846,0.4821443208788595,0.05278108374568311,0.07460659517882824,0.538488718393168
1496,sobol_screened,0.48800158694308127,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,9992,954,87593.82833924307,0.48800158694308127,0.09947441527546952,0.004228227463820011,410,396,False,1e-05,0.00422824231718677,True,0.5119984130569187,0.9005255847245305,0.99577177253618,0.616430414840579,0.2036303849890828,0.9640113115310669,0.40373973175883293,0.42747313529253006,0.9067897312343121,0.738567290827632,0.985015862621367,0.7922867862748018,0.4563446341954581,0.7607843681930043,0.8065961659040018,0.5187638734349087,0.936072957650321,0.5676371366139102,0.035435118129289615
1497,sobol_screened,0.4882600758139828,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,12322,990,93300.87620884323,0.4882600758139828,0.06564899819736225,0.002317492581475733,512,502,True,4.8828125e-05,0.002317147852070045,False,0.5117399241860172,0.9343510018026377,0.9976825074185243,0.8429449247196317,0.15808893274515867,0.8779745241627097,0.7591600557789207,0.9228427214547992,0.7763117123395205,0.22633843310177326,0.06523715052753687,0.9241845366296286,0.44629409360586025,0.7751827107318743,0.8247768794966519,0.01405507005594711,0.4302425684942284,0.43419813169838345,0.9640227676440115
1498,sobol_screened,0.48836379444399525,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,7693,1233,89673.90548451946,0.48836379444399525,0.08670867688018669,0.004577386031779929,292,278,False,1e-05,0.004577400869919979,True,0.5116362055560048,0.9132913231198133,0.9954226139682201,0.47206268087029457,0.04511699639260769,0.7555178720504045,0.5662842551246285,0.5183395249769092,0.08733282517641783,0.144443916156888,0.6979970075190067,0.636305224285592,0.5210633038563492,0.6698340381140921,0.7795562098337072,0.5230741727759753,0.9552428149143894,0.06979979694865714,0.5359849279159367
1499,sobol_screened,0.4890828240781415,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,9643,918,89770.27476448158,0.4890828240781415,0.08403019407220258,0.0018268272305276279,394,380,False,1e-05,0.0018268704743042985,True,0.5109171759218585,0.9159698059277974,0.9981731727694724,0.7091896794736385,0.3219356145709753,0.6928839385509491,0.4858075752854347,0.4419776340946555,0.8707308983430266,0.7057917499914765,0.43263741582632065,0.8216598575352644,0.48118070686690523,0.7080221055540058,0.810971094947568,0.5143341731445421,0.9435810677431656,0.9238177697135757,0.5397343170830551
1500,sobol_screened,0.4892308006128996,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,8031,765,0.5985268806208434,0.4892308006128996,0.06371625457453467,0.0004662129862262887,327,313,False,1e-05,0.00046621388918755,True,0.5107691993871004,0.9362837454254653,0.9995337870137737,0.9957894142717123,0.16047118790447712,0.6016174480319023,0.7709792358800769,0.5794196771457791,0.025904443114995956,0.7559514362365007,0.7696143360808492,0.9990437414110848,0.471853888811452,0.7053898441265282,0.8336422612525097,0.49193614254483725,0.058876144303616436,0.9180529264332914,0.5425521341444443
1501,sobol_screened,0.48923669030476225,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,34,1139,558,0.0025734505570388757,0.48923669030476225,1.5523833518660268e-07,6.994858636755197e-08,27,13,False,1e-05,7.008213598336255e-08,True,0.5107633096952378,0.9999998447616648,0.9999999300514136,0.9866641890257597,0.6549083981662989,0.6294979145750403,0.6317548276856542,0.10489015560597181,0.5995078235864639,0.8582010809332132,0.40823572874069214,0.9997969326479016,0.6294889097829495,0.5630642285038858,0.7409912857634361,0.999997676042415,0.5645116843280574,0.9404242254676423,0.46440897992587077
1502,sobol_screened,0.4902060847074864,True,False,2,ABNORMAL: ,13,4812,972,0.646344210020854,0.4902060847074864,0.020889104234549927,0.00017072952121133245,178,164,False,1e-05,0.00017075191092674746,True,0.5097939152925136,0.9791108957654501,0.9998292704787887,0.916050910949707,0.4614126291126013,0.4546225890517235,0.5502992551773787,0.3395010819658637,0.8089987458661199,0.8897385261952877,0.5698365699499846,1.0,0.4992660104356354,0.6521100212613717,0.8337486860836133,0.5051600015512682,0.947516306625705,0.9118284031482813,0.5444804960463463
1503,sobol_screened,0.490438538097115,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,6,1551,630,1.7450795550508038,0.490438538097115,0.1592534350178435,4.061650515918558e-08,43,29,False,1e-05,4.0579641757965135e-08,True,0.509561461902885,0.8407465649821565,0.9999999593834948,0.32908167596906424,0.1429992076009512,0.9427185207605362,0.5273035587742925,0.27329049445688725,0.28764170687645674,0.8486678991466761,0.7101042931899428,0.2685537500225749,0.0829895530163856,1.0,0.6198180009058005,0.9960116076535854,0.29149175752398504,0.7335997965852911,0.49473330801125925
1504,sobol_screened,0.4914623019120419,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2731,1233,88779.39851103754,0.4914623019120419,0.11217157443197545,5.592673435472761e-09,69,55,False,1e-05,5.609421260821534e-09,True,0.5085376980879581,0.8878284255680245,0.9999999944073266,0.4260064959526062,0.28515339735895395,0.955720441415906,0.46676478534936905,0.6760077439248562,0.8279106486588717,0.7158209551125765,0.9497398165985942,0.41094136088608246,0.1550631987976075,0.9998228145127437,0.7166646770747312,0.5000275415685547,0.9999955033785649,0.31884568691770165,0.018095561016094542
