lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0650,gradient,gradient,gradient,0.1056583755,14.186452013789353,3.766490676185108,1.7647682999141476,1.6784960595935752,0.0,0.0,3.141592653589793,0.0,0.08693257421191596,3.1411568222036714,0.9399664222085337,2.600464174890162,3.1404963860639117,0.02529533673225674,6.268758581399195,0.8569956487647827,12.376593942416921,0.9932419547013335,-11.85033027240485,0.00619991201005768,0.0018544224971474871,0.9640546821103886,0.9372236326392976,2.6257571648776477,150.44480357372584,0.02219355416552593,0.28532538917153083,0.02219355416552593,0.28532538917153083,False,,gradient,1807001595,3.088362213226064,1.515221785736865,0.9999999999999999,0.0030925670571240573,0.012301066726569668,0.9999999999999999,0.08982006639692837,-5.736571945075264e-05,0.04980664406372162,0.0002580284167183512,0.00026088561068849417,0.9999981568256794,0.0015124152091005828,0.0015122001322621034,0.9999999683947673,0.9999999681361736,0.002431056470765244,0.9979832287740968,1.4122303238967562,0.0028071400527498896,1.3357350149212876e-06,1.3358683522225098e-06,1.3358865593172819e-06,0.3258273867170668,0.17430119251499457,0.49981908434625977,0.5001285792320613,0.2497547947302291,-1.2625900535487196,0.9987623387318646,0.3258273867170668,0.08702191270213706,0.2624033509444969,0.2624033509444969,0.0794590030193449,0.23746806982344193,0.23746806982344204,0.08702191270213706,1.843174320614871e-06,1807,sobol_screened,0.1678493010076626,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,1626,441,0.3128653142336232,0.1678493010076626,6.793826560269611e-05,1.843174320614871e-06,56,42,False,1e-05,1.8436456943327073e-06,True,0.8321506989923374,0.9999320617343973,0.9999981568256794,0.7324366858229041,0.8208872359246016,0.8120317086577415,0.36813743505626917,0.13408266752958298,0.5800638226792216,0.738045365549624,0.16829407680779696,0.6840524638493582,0.9998612705610883,0.8277534555343126,0.0,0.14960030243489164,0.4998255236043049,0.9830562245863083,0.4823100741611016,650,1.8344709593609565e-06,True,3,373,0.34310045125417893,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0652,gradient,gradient,gradient,0.1056583755,21.10659323129786,4.594191248881337,2.2000187480882616,0.30196610459646256,0.0,0.0,3.141592653589793,0.0,1.6577352845570872,2.8689147270246846,6.2777913137022985,3.1133016888958402,3.1417344345190528,0.017674766045296057,3.1286594840355764,0.9550498305408319,17.14300545398868,0.8812100887149452,-4.233356946823815,0.03858461294044288,0.02287381484392194,3.190775437482969,0.9623236909935594,3.0956278528613077,177.36641091209793,0.005662964950273519,6.460487218532585,0.005662964950273519,6.460487218532585,False,,gradient,1348002734,3.022347514749991,2.482598601698811,1.0,4.67456799362301,0.9343261874844598,0.9999999999999999,0.06676989306833551,2.00342846028434e-05,0.9824628846541819,-0.00019747520224405735,-0.00021715814328694973,0.9999981476912556,0.0017466848042459722,0.0017471119723595724,0.9999999471600332,0.999999947910697,0.0025788781578225503,0.9976705231371945,1.4121103382635447,0.0029778293654694242,5.480263214412027e-07,5.480352104806189e-07,5.47304503548285e-07,0.2937945130564214,0.20195454878856728,0.2937971578546648,0.4957490618449887,0.04592262693217047,-0.010732477692443586,0.18526561305537922,0.2937945130564214,0.16429079208341382,0.49159654475471715,0.4915965447547172,0.0014482553645943739,0.012654393400294124,0.01265439340029412,0.16429079208341382,1.8523087443877984e-06,1348,sobol_screened,0.09278969876555065,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,2797,378,0.0831083432351232,0.09278969876555065,3.4196266312958024e-05,1.8523087443877984e-06,106,92,False,1e-05,1.8541926152249033e-06,True,0.9072103012344493,0.999965803733687,0.9999981476912556,0.8758066771551967,0.8447474148124456,0.9936752589419484,0.7050286326557398,0.0019526807591319084,0.35349949542433023,0.9275537207722664,0.8059723172336817,0.8960573117779278,0.9132039202302282,0.9909947062482383,0.7483527940209602,0.9991415192750842,0.5000225651357278,0.9620430934279323,0.7902356783467864,652,1.8436053831338839e-06,True,3,373,0.2193455578595028,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0654,gradient,gradient,gradient,0.1056583755,5.813461256624256,2.411112037343818,1.0199569848367975,0.9450353853785411,0.0,0.0,3.141592653589793,0.0,0.06562748173341712,2.9162099893350746,0.0012703340669499522,3.097647393716557,3.141621166823793,0.2080656909854845,3.1428801746858737,0.9639499500244465,4.069928623318728,0.9866187859630879,-3.8095030598376503,0.04544214229456217,0.028620576833254918,0.9350432185821007,0.838022703110712,2.8895817315746304,165.56083777733065,0.0004228201569347334,0.13063560189745332,0.0004228201569347334,0.13063560189745332,False,,gradient,1638002261,2.5942972422614803,2.1798558334263025,1.0000000000000002,121.80448417843857,0.922126667704743,1.0000000000000004,0.028215286893470665,5.797299307136461e-05,0.16369011956145674,0.0007169181099503097,0.0007074285037831225,0.9999981025846272,0.0019351048501579555,0.0019349065741468784,0.9999999962131048,0.9999999964673493,0.0027456891136563993,0.9974197753813806,1.411974806431068,0.0031704456984808383,4.262257382062485e-08,4.389839327731997e-08,5.031447706961051e-08,0.4967823993362872,0.003372751141342306,0.4967831796663813,0.5001551504776295,0.2467056044275666,0.002515155164638389,0.986516300759762,0.4967823993362872,0.09721982311603453,0.29080738825337193,0.29080738825337193,0.0693589720035416,0.2090374612689986,0.20903746126899855,0.09721982311603453,1.897415372820177e-06,1638,sobol_screened,0.14361314684233373,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,2350,243,0.050437919004681274,0.14361314684233373,0.001288905527223494,1.897415372820177e-06,96,82,False,1e-05,1.900751916195098e-06,True,0.8563868531576663,0.9987110944727765,0.9999981025846272,0.7072431724518538,0.9610904101282358,0.02163309045135975,0.2806729609146714,0.8509380612522364,0.6378313526511192,0.9203828284516931,0.5514029460027814,0.33688967129848607,0.928258469793281,0.9860117893314331,0.017882823049614967,0.00020217994613311562,0.5000045380221346,0.8257904599111738,0.6938696622349986,654,1.8887120115662626e-06,True,3,373,0.08581026045110669,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0657,gradient,gradient,gradient,0.1056583755,11.937799029707188,3.4551120140607865,1.59835814868781,1.5137688526667619,0.0,0.0,3.141592653589793,0.0,0.07856735817510228,3.125509670720863,5.425797175308856,3.075894528608394,6.282026570615181,0.017584753949574754,2.4238227620981254,0.998405471217405,10.178945999391846,0.995857353873355,-9.679461124373745,0.009175608414326944,0.003181990034565445,0.9221871840450846,0.925272223513212,3.0878988753092704,176.92357311841485,0.000544993613622341,0.25028743112261975,0.000544993613622341,0.25028743112261975,False,,gradient,1234005699,1.9531996825128544,2.732855713092097,1.0,6.041833803002672,0.5303584431250503,1.0,0.02478687559871539,1.2820766627008595e-05,-0.07110095431410564,0.00014619726314533954,0.00014710883188755828,0.9999980824025584,7.58664584529309e-05,7.556749546074526e-05,0.9999980912694505,0.9999980912621065,0.00018828917127504453,0.9998984054057677,1.414058481521264,0.00021741719148616218,1.1978030727861436e-08,1.2008615958293089e-08,2.3986646131043013e-08,0.21463300484588244,0.28543623006400454,0.4994367737622244,0.500069234909887,0.24940215630728088,-1.7132232669296499,0.9974705056679739,0.21463300484588244,0.07763668757273437,0.2321882341874421,0.23218823418744206,0.08925780821528503,0.267742530902671,0.26774253090267114,0.07763668757273437,1.9175974416141273e-06,1234,sobol_screened,0.06689102065048003,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,5735,189,0.036170182169878926,0.06689102065048003,0.0009311631176495139,1.9175974416141273e-06,249,235,False,1e-05,1.917711114907128e-06,True,0.93310897934952,0.9990688368823505,0.9999980824025584,0.5686795506626368,0.7295764898881316,0.858659747056663,0.18317487556487322,0.7887336332350969,0.9954888746142387,0.8126447191461921,0.680172991938889,0.6042968274640546,0.994880627553495,0.9790876373146823,4.747026557813157e-05,0.8635424406644474,0.9998155813480336,0.6217227686348827,0.8698949909910676,657,1.908894080360213e-06,True,3,373,0.1867963446857187,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0660,gradient,gradient,gradient,0.1056583755,5.376263263113686,2.318677050197739,0.9662565144959508,0.8997569563794602,0.0,0.0,3.141592653589793,0.0,0.05793940568117884,2.8915751062116497,6.281618539283565,3.084112636301465,3.1423173577611245,0.231656086789917,3.1399911043236868,0.9530940140753543,3.642334714770313,0.9861262497312497,-3.4257452952402034,0.05332569098646712,0.03563537691500346,0.9310877857137413,0.8234934313508784,2.8524566746756594,163.4337287028366,0.0004261676323642147,0.10872087739744525,0.0004261676323642147,0.10872087739744525,False,,gradient,779002159,2.6274904056856103,2.127007485373727,0.9999999999999999,246.33116845765275,0.8551095833106744,0.9999999999999998,0.017734127012834874,9.648065018963425e-06,0.1278883148916808,7.940623096817923e-05,7.817235619093862e-05,0.9999980709768578,0.0019058714847391693,0.001905825842559429,0.9999999940740483,0.9999999941270984,0.00273489551011917,0.9974586284169819,1.411983503669476,0.003157982346734317,2.138445435089265e-07,2.1412461792316007e-07,2.1513519276075294e-07,0.49781689362689074,0.002054419498381449,0.4978180721641113,0.4998713131252722,0.24788241560147517,-0.0030836420659879713,0.9917849218098804,0.49781689362689074,0.09432941013973285,0.28202668449096563,0.2820266844909656,0.07236495242514684,0.2181020023837623,0.2181020023837622,0.09432941013973285,1.929023142221986e-06,779,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,2228,153,0.051252548529450014,0.49768309696431556,0.001314627127874446,1.929023142221986e-06,95,81,False,1e-05,1.9298540796519603e-06,True,0.5023169030356844,0.9986853728721256,0.9999980709768578,0.7851813507775579,0.906034430789929,0.5795498406702468,0.3505766317805084,0.9749477743824383,0.9351717322037799,0.9123683568521971,0.7255074091875574,0.3132136391201491,0.9204169429501127,0.9817035422391099,0.013340960313179943,0.9997506411446706,0.5001153402511467,0.8363561719827887,0.6770475105813818,660,1.9203197809680717e-06,True,3,373,0.10350558350407917,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0663,gradient,gradient,gradient,0.1056583755,13.562820875017895,3.6827735302374887,1.720206621860156,1.6365841498974565,0.0,0.0,3.141592653589793,0.0,0.0846752995252889,3.1384862928756054,0.9498808029072769,2.5738051804817124,3.1384098667275495,0.02504932704943661,6.18300388677227,0.8421212627817706,11.754058064129351,0.9927321442287375,-11.262689254229949,0.0068519201790106996,0.0021283236024995586,0.9658962138159501,0.9343659117469896,2.598731931238393,148.89637174584158,0.0231294398982011,0.2688138448479314,0.0231294398982011,0.2688138448479314,False,,gradient,641003968,3.089864597354811,1.6245567516450716,0.9999999999999999,0.0035136050066806443,0.011615790609960985,0.9999999999999999,0.10332920906985207,6.465085429196993e-05,0.04997342989679683,0.0001062077284921352,0.00010297690355740741,0.9999980546477175,0.0015458405582256082,0.0015460423365613093,0.9999999611904982,0.9999999614503402,0.002490650906916761,0.9979383610453193,1.4121817351441113,0.0028759536018223447,1.4234587469812733e-06,1.4233545559591104e-06,1.4234720022300705e-06,0.16837893067142615,0.33167384035453884,0.4997396306651757,0.500052771025965,0.24971324515219315,1.9038864398132047,0.9987475707407965,0.16837893067142615,0.08692580204421717,0.2624524155506722,0.26245241555067217,0.07938198696019107,0.23749481342336284,0.2374948134233628,0.08692580204421717,1.9453522824841585e-06,641,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,4031,756,0.059389278913222515,0.8259647521229075,0.0006164463090108097,1.9453522824841585e-06,151,137,False,1e-05,1.9453570491156924e-06,True,0.17403524787709246,0.9993835536909892,0.9999980546477175,0.5524679406792781,0.37296776944383425,0.47542029944682385,0.5119444847725078,0.23277457543744284,0.24668308392088617,0.6549552061277091,0.6115582033181726,0.662609394482107,0.9990112146746211,0.8192676340583848,0.0,0.15117822513079152,0.499493443738066,0.983534448307334,0.5171124747152515,663,1.936648921230244e-06,True,3,373,0.31878808790725044,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0673,gradient,gradient,gradient,0.1056583755,5.4974103347664895,2.3446556964225023,0.9814097739002874,0.9222205434262394,0.0,0.0,3.141592653589793,0.0,0.05153678568860844,2.9063176411115514,3.141678892379299,3.1056187778299065,6.28317950302942,0.22106783411976128,8.703929744477366e-05,0.9634370271268243,3.7691801307150627,0.9884599817490929,-3.572162309432038,0.0500951145305444,0.03271062377002106,0.9238482169663167,0.8278009205141099,2.8845509438438466,165.27259487273054,0.0003249990159288202,0.09883390965742564,0.0003249990159288202,0.09883390965742564,False,,gradient,1552002044,2.1560640347836006,2.492547517161968,1.0,169.59873640840354,0.9667615536362308,1.0,0.028148465913777065,3.4062635624776405e-05,-0.16276135004432882,0.0006786696046779395,0.0006842136852382961,0.9999979734087635,0.0019075505545810983,0.0019076806813981924,0.9999999801570035,0.9999999803014077,0.002766462891808775,0.9974562406224532,1.4119577058382984,0.003194433071415723,3.7474325516207116e-07,3.745355994644333e-07,3.753222312924431e-07,0.4967778093674138,0.0033297377687468155,0.4967778129084918,0.5001075471361606,0.24672403934041154,0.00016942481319514135,0.9866839273002925,0.4967778093674138,0.06945460166882775,0.2092734304120783,0.2092734304120783,0.09716886554704221,0.29061902245176113,0.2906190224517612,0.06945460166882775,2.0265912364925143e-06,1552,sobol_screened,0.1306576844619921,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,2123,360,0.04822880999105888,0.1306576844619921,0.0012523436005864585,2.0265912364925143e-06,80,66,False,1e-05,2.027029154860749e-06,True,0.8693423155380079,0.9987476563994135,0.9999979734087635,0.06017807498574257,0.9384982138872147,0.052115208469331264,0.16427616588771343,0.632974031381309,0.8950501903891563,0.7267138911411166,0.8357806745916605,0.3198677349658608,0.9251096375561609,0.9885491597012807,0.005077318182046058,0.5000137253296362,0.9999990762408106,0.6862964975169324,0.7934025164955161,673,2.0178878752386e-06,True,3,373,0.08702788849533304,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0674,gradient,gradient,gradient,0.1056583755,4.853582528981564,2.203084775713718,0.8981983438017245,0.8486572014567244,0.0,0.0,3.141592653589793,0.0,0.042716918632996675,2.863947499228628,3.1422700452972245,3.089189779728459,6.283126328313858,0.262074992505349,0.000684543617474058,0.9460267831189819,3.1400868169964173,0.9875839689441102,-2.99198084222476,0.06494015812190905,0.04668721720767872,0.9193215701753252,0.8023985711889098,2.827114799349994,161.98174620172924,0.00031722063277642154,0.07437020801859184,0.00031722063277642154,0.07437020801859184,False,,gradient,955002870,2.120376143971624,2.553858704627614,1.0,540.5328891585051,0.905408428206822,1.0000000000000002,0.014675428278618348,1.5136378201441314e-05,-0.11436315268299263,0.0003986827742256602,0.00040041381815697914,0.9999979706194879,0.0019383690089202021,0.0019382881689732833,0.9999999991078576,0.9999999990401287,0.0027956964894693868,0.9974153022096796,1.4119339568528104,0.003228189084633504,2.9969820632701223e-07,2.9987613722035056e-07,3.0168342050736173e-07,0.49837034333591695,0.001639711835800306,0.4983705635611991,0.5000100551717173,0.24836553597534045,0.001331689426934552,0.9934421654382325,0.49837034333591695,0.07344058320502958,0.22140605251463633,0.22140605251463635,0.0931574128185329,0.27858389231364644,0.2785838923136464,0.07344058320502958,2.0293805120807917e-06,955,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,2957,351,0.048102883189064125,0.913709367145335,0.0011904331848477945,2.0293805120807917e-06,121,107,False,1e-05,2.0299457185180003e-06,True,0.08629063285466503,0.9988095668151522,0.9999979706194879,0.5164420038809938,0.2916392102651046,0.9129542344200201,0.11495007921405186,0.35585979725456707,0.7190710770775894,0.9480191412584246,0.6311453705638009,0.2836061658597723,0.9116228025158164,0.9833196471854951,0.0,0.5001078102386471,0.9999906132219815,0.6749366890544327,0.8129184735994989,674,2.0206771508268773e-06,True,3,373,0.10883670579186677,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0676,gradient,gradient,gradient,0.1056583755,4.786328016514639,2.1877678159518297,0.8890966159228135,0.8403198103798144,0.0,0.0,3.141592653589793,0.0,0.042248145170637054,2.855122804558705,1.5659016879099518e-05,3.0580032059438986,3.1417153399961175,0.2691022902140157,3.141606698690085,0.9323059015086322,3.072747359388547,0.9870818562669686,-2.9288936951509434,0.0669377272095598,0.04866821714204958,0.9200576781178345,0.7991540562571408,2.788900916109124,159.79225197322168,0.0003954611107569034,0.07232229322954614,0.0003954611107569034,0.07232229322954614,False,,gradient,56002889,2.6784770491560193,2.0520894226287334,0.9999999999999999,748.4738900749614,0.7350282379592065,0.9999999999999999,0.007250490972947246,-1.3088855763787599e-05,0.08083232440354332,0.0001680745147768295,0.00016913251741199916,0.9999979608047445,0.0017761936002151232,0.0017762227191401342,0.9999999998169097,0.9999999997594734,0.0026893978724646514,0.997631392488746,1.4120201778004982,0.003105446362931722,9.231564666595187e-07,9.229381515591956e-07,9.230300629826606e-07,0.4991878345902063,0.0008179532003480261,0.4991878347455142,0.5000057877905544,0.24918494085023699,3.530618414503659e-05,0.9967282256925281,0.4991878345902063,0.09039974187550437,0.27021583508475405,0.27021583508475416,0.07625386378132687,0.2297783771246917,0.22977837712469168,0.09039974187550437,2.0391952555431914e-06,56,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,2929,117,0.04685613328044188,0.9526192807812595,0.0012054541616944858,2.0391952555431914e-06,128,114,False,1e-05,2.0391917145978766e-06,True,0.04738071921874053,0.9987945458383055,0.9999979608047445,0.8702932901061741,0.4462984799418759,0.7323705678562951,0.5636025839205798,0.9587239087874013,0.6615120239577272,0.5284313369957414,0.6518644920325057,0.2796829237693757,0.9088138149598267,0.9733926524336695,8.552896285313686e-07,2.4922099402681123e-06,0.5000195261480167,0.8525857246627481,0.6532003505559129,676,2.030491894289277e-06,True,3,373,0.13065238555359437,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0677,gradient,gradient,gradient,0.1056583755,5.240314847526076,2.289173398309109,0.9489862340162167,0.8949921162242278,0.0,0.0,3.141592653589793,0.0,0.04681587717925172,2.8908108253110827,3.141605312138692,3.1032714097890777,3.657206964163357e-05,0.23658195618052735,1.246386145503706e-05,0.9584999685718293,3.518342797221747,0.9884617172259987,-3.3456872530983075,0.05522420265015122,0.03738547892245997,0.9209135056599078,0.8183860499747851,2.8666894536181635,164.24920686698474,0.00030713576583313307,0.0866349078275456,0.00030713576583313307,0.0866349078275456,False,,gradient,100002491,2.1551890190924157,2.500713293874758,1.0,251.742194869268,0.9618329611290413,1.0,0.023841867029206522,9.874923267483293e-06,-0.14842838607557846,0.0006640298249653287,0.0006654955438885414,0.9999979534532669,0.001970065597935288,0.0019698930059952272,0.9999999995725413,0.999999999490107,0.002824004424695705,0.9973731092916235,1.4119109566493055,0.0032608761773622185,2.1107590020741106e-07,2.1159103674337634e-07,2.1336407546388327e-07,0.49732931505058675,0.002767116360680416,0.49732931513687684,0.5000964314112671,0.24728109943124327,2.6418004668822502e-05,0.9889336691862346,0.49732931505058675,0.0705996219988961,0.21286467191415204,0.21286467191415206,0.09594606092921254,0.28703889667458093,0.2870388966745809,0.0705996219988961,2.0465467330810228e-06,100,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2602,153,0.050335708693084784,0.8704154960894922,0.001296708993479001,2.0465467330810228e-06,110,96,False,1e-05,2.049033351103624e-06,True,0.12958450391050777,0.998703291006521,0.9999979534532669,0.635646361758666,0.6527562208312458,0.33637658147774246,0.4825921395302987,0.8419947540308926,0.9819099497848531,0.8274576585369793,0.5099933153494494,0.3056566584458324,0.9201736647836407,0.987801969247373,0.0017204670729544624,0.5000020146706297,5.820625662567025e-06,0.6860179713718623,0.7960017639515665,677,2.0378433718271083e-06,True,3,373,0.08901915576254153,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
muon,gradient_local_minimum_0679,gradient,gradient,gradient,0.1056583755,4.324086065794985,2.0794436914220555,0.824102968818315,0.7774691095323162,0.0,0.0,3.141592653589793,0.0,0.03890263046887727,2.8133749302408515,6.283116244584392,3.042294665545675,6.282572318062445,0.317390982524352,3.1415153478262754,0.9739120981795796,2.620784131882969,0.9864948749794624,-2.4957117328544873,0.08350944110460276,0.0659290386484902,0.9157225618157996,0.773842716268808,2.9234996385933205,167.50419069941876,0.00042034908704589174,0.06295654860126322,0.00042034908704589174,0.06295654860126322,False,,gradient,383002315,2.023756608956392,2.641983955045071,1.0,1176.9424434219923,0.6889875184200405,1.0,0.020333468394636376,2.2378381406618075e-05,-0.0763630801408827,0.0005968133173524723,0.000598522199485249,0.9999979410178017,0.0006029122309327591,0.0006029319461765695,0.9999999997347823,0.9999999997332281,0.0021168262785573096,0.9991954574273167,1.412485039043028,0.002444299073755271,3.753926563520033e-06,3.7538996816056597e-06,3.753923403662206e-06,0.4977338415304495,0.0007287960857104703,0.497733843157014,0.49846263761615994,0.24850252434893405,-0.00011441560131959782,0.9970758311490253,0.4977338415304495,0.07661246156939129,0.23179058067417205,0.23179058067417202,0.08934874628045276,0.26974678170966804,0.269746781709668,0.07661246156939129,2.058982198294146e-06,383,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,2342,171,0.04986292516745781,0.9660201949660955,0.001277401635481512,2.058982198294146e-06,99,85,False,1e-05,2.060312121909824e-06,True,0.0339798050339045,0.9987225983645185,0.9999979410178017,0.7705980593019784,0.07548335612768112,0.5538119309991191,0.13742655638566545,0.8507206275094381,0.7402825783384153,0.8907934346370716,0.6656545393696238,0.2519370935676144,0.8955250538372955,0.9683924687273974,1.5780709434812475e-05,0.9999890083465921,0.9999024397519455,0.6441817358606033,0.8409696120297978,679,2.0502788370402314e-06,True,3,373,0.15038845802832704,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
