lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0477,gradient,gradient,gradient,0.00051099895,24.999861084531947,4.999986108433896,2.4120083817509634,2.3802985414397293,0.0,0.0,3.141592653589793,0.0,0.12059562599933116,3.1415881417482625,2.1086146563794577,1.033979981031102,3.142114542637411,0.04466842096541212,0.00043286516596936645,-0.5114007584179434,22.381345506486902,0.9609018647899227,-22.965333748000894,0.0015578306493749393,0.00027601176073917364,1.7905185494633722,0.9656717997535539,1.078648401823981,61.80200100304544,0.43963330075977647,0.1476391800027793,0.43963330075977647,0.1476391800027793,False,,gradient,123001396,2.3153555903484757,2.3976083517678903,1.0000000000000002,0.002306798439643473,0.9933292582653054,1.0000000000000002,0.19475847547285743,4.4554282243591814e-05,0.0011727474658398233,0.051167888421362745,0.05116783617044115,0.9986892880223639,0.0004817403032817038,0.0005076352240375621,0.9999998652189601,0.9999998780251648,0.051182947558690454,0.998904015598235,1.372118141674476,0.059081613032054066,0.002619204353602513,0.0026192043462076094,0.0026192043535551673,0.13791905650810893,0.3876648876852849,0.52558376798176,0.5255839441933938,0.2627917958850631,-2.0659627995253955,0.9999993294634062,0.13791905650810893,0.07890365043997337,0.2374906279798818,0.23749062797988182,0.07907339707229437,0.2369254278267244,0.23692542782672435,0.07890365043997337,0.0013107119776361031,123,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1422,126,0.05130148913411158,0.8482252829306024,0.0013162450821073701,0.0013107119776361031,63,49,False,1e-05,0.0013107119221094088,True,0.15177471706939763,0.9986837549178926,0.9986892880223639,0.7262998719753119,0.55774747803886,0.2724830132947771,0.37978180080261903,0.33099605854273256,0.7385983881511385,0.9246913673578443,0.884407493842846,0.9999965397069266,0.999998563836236,0.32912605007832807,0.0,0.335596445638809,0.5000830612216739,0.7370005744388268,0.7631824415645432,477,0.0013107116272798036,True,3,118,0.11044560683193079,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0484,gradient,gradient,gradient,0.00051099895,11.824559915032053,3.4386857831200643,1.5914096695974853,1.5499679253583813,0.0,0.0,3.141592653589793,0.0,0.07956351430539979,3.0536332650267566,2.1919844641144928,1.60069437761658,5.233979632046635,0.03721253357150217,5.471369865285573,-0.05759357465864218,9.846942422811733,0.9701958965762036,-9.847915612340001,0.008879408728424529,0.003041421595537866,1.182338879037657,0.9273367735434526,1.564524785961878,89.64066717922408,0.12283308074305109,0.12234648597890327,0.12283308074305109,0.12234648597890327,False,,gradient,1189001774,2.373240222808119,2.3453196378883026,1.0,0.18648798312146844,0.9988453102479109,1.0000000000000002,0.10077575575326402,4.61316140587531e-05,0.00022445778986562165,0.05114856057580397,0.051148550221203834,0.9986891467962531,0.0014911619184133573,0.0013943031099012716,0.9999982616893103,0.9999981219343821,0.051170846526965935,0.9976395627384171,1.3721290197155678,0.05906755440576495,0.00261428788914741,0.0026142878625011693,0.0026142878892570953,0.17597426382796932,0.3495381405205391,0.5255123969669986,0.5255124043485084,0.26275619479274437,-1.907391785041866,0.9999999719073811,0.17597426382796932,0.07882985369036204,0.23728513699537704,0.23728513699537693,0.07874994854501863,0.23720245865611447,0.23720245865611453,0.07882985369036204,0.001310853203746909,1189,sobol_screened,0.05683303198387424,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1839,279,0.0511915059240803,0.05683303198387424,0.0013137026990139855,0.001310853203746909,72,58,False,1e-05,0.00131085320342339,True,0.9431669680161258,0.998686297300986,0.9986891467962531,0.06741375382989645,0.763701799325645,0.7484930884093046,0.17990129627287388,0.3293745694682002,0.9899046355858445,0.6173304999247193,0.885313886217773,0.6110874231042085,0.972001657037704,0.5095168451541673,0.0,0.3488651626444608,0.8330137304825216,0.7554258252088464,0.7465384270008348,484,0.0013108528533906094,True,3,118,0.09319199470032949,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0489,gradient,gradient,gradient,0.00051099895,16.943265670047325,4.116219827711747,1.9512346342848894,1.904149835212866,0.0,0.0,3.141592653589793,0.0,0.09755590959185058,3.070445358340514,3.1432882988657083,1.5329208785590047,6.283174497081963,0.019977633478094555,0.00608783197273572,-0.10880679507033116,14.796817934884814,0.9701943561808526,-14.84339748772002,0.003936617733965164,0.0009916902298750252,1.334421664994926,0.9494487638482568,1.5129436169291308,86.68528389129676,0.1975625132916481,0.17427273687406214,0.1975625132916481,0.17427273687406214,False,,gradient,117003400,2.374275263547649,2.346306967920253,1.0,0.020888161909095905,0.9986848198095715,1.0,0.0029133560662297875,-3.069722895038263e-05,-0.0006142860235524988,0.05116961262174872,0.051169593764870014,0.9986890572619639,0.001105790637452634,0.0010435088438464708,0.9999992933233856,0.9999992263931122,0.05118439685276136,0.9981304202294478,1.372117515965463,0.059083248719207004,0.002617530779546435,0.002617530781325623,0.0026175307975399038,0.5255425653757699,1.4512127557986254e-06,0.5255439639233996,0.5255440165885258,0.2627719556291368,0.003262603626602063,0.9999997995786293,0.5255425653757699,0.078993838822331,0.23707755104540693,0.23707755104540693,0.0787396133358564,0.23737843236606732,0.23737843236606737,0.078993838822331,0.0013109427380361138,117,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,3442,153,0.0514131339993504,0.49496356542033815,0.0013168111232380042,0.0013109427380361138,150,136,False,1e-05,0.001310942737644205,True,0.5050364345796619,0.998683188876762,0.9986890572619639,0.5472023726827796,0.6557655615318106,0.3951000678915854,0.06801078401612279,0.5132416205055222,0.7593513934706791,0.8958906754840351,0.8023783400010454,0.7798564693141058,0.9773531125469175,0.4879438703828732,0.0,0.5002698703273923,0.9999982795195279,0.7557552889088418,0.7468527039109308,489,0.0013109423876798143,True,3,118,0.09352543630791785,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0495,gradient,gradient,gradient,0.00051099895,1.9538429455474324,1.3977993223447465,0.38417469497522094,0.38414455413751974,0.0,0.0,3.141592653589793,0.0,0.019191596984703935,3.1268828280722603,0.046825113838556524,0.07884226786866397,3.1468378097225815,0.011344898764944704,3.203592397843834,-0.9979432183493379,0.5608685615388685,0.9127403421979093,-0.5902825360938273,0.36601836717246605,0.49270572808362373,0.9334640674925575,0.5721502623245572,0.06751869612660953,3.868536326281025,0.014722954791270787,1.5967513791396125e-05,0.014722954791270787,1.5967513791396125e-05,True,,gradient,348003283,2.363596957143251,2.348814723285243,0.9999999999999999,3524887.7491967217,1.000850615307548,0.9999999999999997,0.011599194370320668,-4.1288914955084355e-05,-0.0013546152076688509,0.05118509506187331,0.0511850391312812,0.998688637571832,2.8181354149552085e-05,2.3580952290511215e-05,0.9999994896386288,0.9999994895196745,0.05118578922737124,0.9995291206334624,1.3721152578625098,0.05908486849569182,0.002619983668247332,0.002619983668466272,0.0026199836685788414,0.5248610697158778,0.0007311035289668255,0.5255919417715181,0.5255921732448445,0.26279585514909587,0.07459798986724006,0.9999991191903602,0.5248610697158778,0.07916978191620785,0.23687555564460322,0.23687555564460314,0.07929270440998026,0.2375322711105523,0.23753227111055225,0.07916978191620785,0.0013113624281679837,348,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3325,99,0.05121571086900511,0.5856195358988696,0.0013139553309635676,0.0013113624281679837,151,137,False,1e-05,0.0013113623327403179,True,0.4143804641011304,0.9986860446690364,0.998688637571832,0.6854858718425844,0.8038683259136967,0.07826748790052304,0.6700545280400075,0.06452748572041822,0.24208648996520243,0.7568655432664609,0.650511257458787,0.10271671589447699,0.9953177171137307,0.025096273311746364,0.0,0.007452448328246985,0.5008347925258221,0.7523562784126223,0.7476509472357376,495,0.0013113620778116841,True,3,118,0.09417591124977134,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0500,gradient,gradient,gradient,0.00051099895,10.543095594523237,3.247013334515773,1.4880214970373975,1.4164653050476574,0.0,0.0,3.141592653589793,0.0,0.07439369432720583,3.0801417896840833,2.793099187256366,2.4938169182273855,6.043091308343882,0.02893669894366713,5.820544842566431,0.7590832828054097,8.76994515982884,0.9895298122515538,-8.424474308058977,0.011899052064428949,0.004550437799352644,0.9726385487140519,0.9171591840840091,2.465568034834968,141.266642498408,0.022424617241014785,0.1951600431259916,0.022424617241014785,0.1951600431259916,False,,gradient,1434005611,2.356938562862808,2.362348228649623,1.0,1.086639180262302,1.0000116028486472,1.0,0.28030008238264265,1.9804482960184e-05,0.0005639280065785172,0.051191992301289194,0.0511919811329866,0.9986882323595867,0.0006616270643877709,0.0006150550238207542,0.9999995959501616,0.9999995662213041,0.05119946034702128,0.9987120617239202,1.3721044416544468,0.059100644430398794,0.002620568696598278,0.0026205686965982875,0.002620568696771547,0.46463837522865814,0.060928038768219034,0.5255663750109782,0.5255664139968772,0.26278316801253965,-0.6948598472815254,0.9999998516423504,0.46463837522865814,0.07893471550836893,0.23735091424838609,0.2373509142483862,0.07891280417641035,0.2370826717547368,0.23708267175473677,0.07893471550836893,0.0013117676404132972,1434,sobol_screened,0.10543980679835407,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,5635,315,0.051260541200854146,0.10543980679835407,0.001313796790303856,0.0013117676404132972,244,230,False,1e-05,0.0013117675777968296,True,0.8945601932016459,0.9986862032096961,0.9986882323595867,0.7124680429697037,0.7253434509038925,0.9926369972527027,0.3053386602550745,0.47729660104960203,0.8229738743975759,0.7873518401756883,0.7210218766704202,0.5633431413313911,0.9804395825042779,0.7938065794041707,0.0,0.4445355421978061,0.961787853278598,0.7502368456870476,0.7519587957879411,500,0.0013117672900569977,True,3,118,0.09845456306304191,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0502,gradient,gradient,gradient,0.00051099895,8.164669497474737,2.8573885800630507,1.2747347742810617,1.2078436807456314,0.0,0.0,3.141592653589793,0.0,0.06372835193948216,3.0852043716321313,5.298650811339514,2.7008611260185083,2.6069036233559855,0.03572876928451764,1.8922329551077874,0.8813516478611146,6.444884939487403,0.9908925066654041,-6.155453856529123,0.020823812809101987,0.009818991401550731,0.9390802402922476,0.8928314638655889,2.6733276303428637,153.17039047435557,0.007763003434027596,0.15247854491312812,0.007763003434027596,0.15247854491312812,False,,gradient,1964009378,2.3646786124686687,2.343963133617937,1.0,10.243440974614273,0.9997499141571415,1.0,0.13974726178004937,-2.9752076056710486e-05,-0.0008063235996500391,0.05118676952506335,0.051186745535262285,0.9986881249499945,0.0004845310474098754,0.0004462657431991969,0.9999996434348676,0.9999996256303411,0.051200730300422874,0.9989426956464756,1.372103217480358,0.05910211256461773,0.0026210811833905956,0.0026210811915728964,0.0026210808598471835,0.16209439633409922,0.3634764898974992,0.5255708040050195,0.5255708862315984,0.2627853608892204,-1.9640203928692002,0.9999996870961426,0.16209439633409922,0.0790368906749101,0.2370218150874073,0.23702181508740727,0.07895513703340695,0.23740729868099442,0.23740729868099444,0.0790368906749101,0.0013118750500055176,1964,sobol_screened,0.19578177354663295,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,9413,207,0.051329527108238765,0.19578177354663295,0.0013159955242286747,0.0013118750500055176,430,416,False,1e-05,0.001311874960651993,True,0.804218226453367,0.9986840044757713,0.9986881249499945,0.7246294990181923,0.7268733885139227,0.5739701287820935,0.1565424120053649,0.9407275831326842,0.09355137310922146,0.76642388664186,0.7920461744070053,0.46629030876357563,0.9820510523879572,0.8597107976211761,0.0,0.8433064683425654,0.41490159782127767,0.752700579996146,0.7461066382809269,502,0.001311874699649218,True,3,118,0.09264149116650416,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0506,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.307628329410818,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,0.7474007263698057,2.2857057930590643,0.0004248719307970172,0.03813834514011971,3.142017525520592,0.6555490525983678,23.035263127604228,0.9898613533777656,-22.265629141467315,0.001666404627202047,0.00030294632625462944,1.1157824896723332,0.9648031243747298,2.3238441381991835,133.1464613650292,0.10019368971617917,0.4850106827846544,0.10019368971617917,0.4850106827846544,False,,gradient,1597000793,2.383439415110293,2.3284787046232185,0.9999999999999999,0.0036707450549208934,0.997022015533493,0.9999999999999998,0.002621771887513864,-1.6313456476235721e-06,-0.0009940716391216783,0.051206736856849906,0.051206735235175466,0.9986875320002472,0.000360913705160407,0.00038041809572862337,0.9999999239523305,0.9999999311796682,0.0512172436761569,0.9990688547248349,1.3720896534448255,0.05912117914102958,0.002622931073219455,0.002622931068668927,0.0026229310731527033,0.5256032505212545,1.1789125986538807e-07,0.5256032505212545,0.5256033684125143,0.2628015663149973,-9.359522496037026e-11,0.9999995514059956,0.5256032505212545,0.0790739663747527,0.23694985320135337,0.23694985320135348,0.07893435171166652,0.23744677838613243,0.23744677838613257,0.0790739663747527,0.00131246799975282,1597,sobol_screened,0.1328719019547301,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,843,180,0.05119083521390323,0.1328719019547301,0.001313426261909112,0.00131246799975282,32,18,False,1e-05,0.0013124679583035315,True,0.8671280980452699,0.9986865737380909,0.9986875320002472,0.8310146769508719,0.9055390218272805,0.8376426612958312,0.298734032548964,0.15241667442023754,0.0028149038553237915,0.7537804339081049,0.6862812656909227,1.0,1.0,0.7275627508382617,0.0,0.11895252007222767,6.762046796734297e-05,0.758672328949718,0.7411777914499971,506,0.0013124676493965204,True,3,118,0.08810114775469378,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0508,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.4119687271820567,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.103829469372942,6.145172779692222,0.0,3.9522965315707754,0.039750128194533704,3.0035801261024293,-0.9992870556899431,22.099448118195355,0.9482718412241297,-23.26252911572023,0.0015147253477965524,0.0002655105624172697,2.085367259703043,0.9662031883290184,0.0397501281945365,2.2775145806509203,0.5817587965339917,0.00021829777155885077,0.5817587965339917,0.00021829777155885077,True,,gradient,1799003946,2.652417428889517,2.05561097903622,1.0,0.7605862408233265,0.688194461536783,1.0000000000000002,0.14842664155878393,-5.273151705842416e-07,-6.198141597533666e-05,0.051212815883158874,0.05121281585047514,0.9986873396842413,8.29115982280945e-07,4.4911626263834104e-05,0.9999996294149793,0.9999996304231594,0.05121384970491581,0.9995327060988777,1.372092110808586,0.059117246369223754,0.0026228563838214427,0.002622856383814115,0.002622856383856098,0.4864462149751829,0.03915099869791841,0.5255972132596225,0.5255972136731013,0.2627986064230718,-0.5528663667649121,0.9999999984266322,0.4864462149751829,0.07893621222657585,0.23718500484713836,0.23718500484713848,0.07891742768746095,0.23721778147976044,0.23721778147976055,0.07893621222657585,0.001312660315758718,1799,sobol_screened,0.17005028134604339,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,3969,189,0.05116259097386267,0.17005028134604339,0.0013145358550312736,0.001312660315758718,188,174,False,1e-05,0.001312660315758718,True,0.8299497186539566,0.9986854641449687,0.9986873396842413,0.7402803208678961,0.870135985314846,0.02504144422709942,0.19085757061839104,0.8402545731514692,0.632205999456346,0.9305148413404822,0.606346083804965,1.0,0.9879796051299966,0.0,0.0,0.97803462404178,0.6290275295644421,0.8442906899017248,0.6543212967751697,508,0.0013126599654024185,True,3,118,0.09429422744978706,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0511,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.2956393429205946,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.1415916083492625,0.4332996464581871,2.595677676284747,6.079254045509807,0.02609788653436357,2.937684191945205,0.8546530282941894,23.146816456621806,0.9946323520064565,-22.150328206339026,0.0016853122086433713,0.0003077072187391334,1.0047584597595955,0.964825068640371,2.6217755628120174,150.21667457966467,0.04227857259999976,0.5405226977413919,0.04227857259999976,0.5405226977413919,False,,gradient,1982006653,2.3815495237345177,2.330509757144172,1.0,0.008035806746943031,0.9974172312859501,0.9999999999999998,0.2816283008402643,-1.996644527174629e-05,-0.0006767399900312089,0.05122058295577235,0.05122056944368038,0.9986871177323028,0.0001694276130839341,0.00017884891366375954,0.9999999820602833,0.9999999837038617,0.051225354943380506,0.9993308565260242,1.372082855344952,0.05913053928057999,0.002623976290396408,0.0026239762963352225,0.002623976296425323,0.4329509204901465,0.09265937097297774,0.5256102337445145,0.5256102914631242,0.2628050880129524,0.8665994924463171,0.9999997803748873,0.4329509204901465,0.07908550416924011,0.2370305473385231,0.23703054733852308,0.07898950277215225,0.23735916119835263,0.23735916119835276,0.07908550416924011,0.001312882267697213,1982,sobol_screened,0.19875091006831513,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,6707,198,0.05120736013081802,0.19875091006831513,0.0013138665985620301,0.001312882267697213,312,298,False,1e-05,0.0013128822447892041,True,0.8012490899316849,0.998686133401438,0.9986871177323028,0.9265534896403551,0.9629686577245593,0.8472478101029992,0.4004149893298745,0.023934978060424328,0.9486823435872793,0.8102565864101052,0.6353731788694859,1.0,0.9999996672896057,0.8262298657080042,0.0,0.06896178057379114,0.967543331654288,0.7580707578409952,0.741824295546775,511,0.0013128819173409134,True,3,118,0.0886877686459175,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0514,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.4119815683957313,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.10941980307086,3.8806850885339417,0.0,0.6842830132954707,0.03386577290393586,0.7390924349441483,-0.99948249848554,22.101726355780997,0.9482720282611129,-23.264927033855525,0.0015143845771801879,0.0002654279625679537,2.0854869402530527,0.9663026038618869,0.0338657729039293,1.9403658573436509,0.5817587965339917,0.0001584574967279928,0.5817587965339917,0.0001584574967279928,True,,gradient,985002219,2.0668651161278917,2.6482863865681248,0.9999999999999999,1.0665532303669971,0.7009055780227107,0.9999999999999997,0.019531521623026325,-3.2266782435730335e-05,3.749885840749825e-05,0.051225654600951284,0.05122565581091879,0.998686844549842,9.631375460353856e-07,3.2134572351239734e-05,0.9999998125917453,0.9999998131078375,0.051227070381663325,0.9995409737295212,1.3720812847089767,0.05913250808726694,0.0026242117056776834,0.002624211706158804,0.002624211706329514,0.004337025552114515,0.5212688712828466,0.5256058968334139,0.5256058968349611,0.26280294841593327,2.9596665790559764,0.9999999999941125,0.004337025552114515,0.07901437362088418,0.2372149842223128,0.23721498422231266,0.0789989159689918,0.23717911894272628,0.23717911894272634,0.07901437362088418,0.0013131554501579767,985,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,2275,117,0.05118935812648638,0.9586305929093301,0.0013186999502686758,0.0013131554501579767,107,93,False,1e-05,0.0013131554052364658,True,0.04136940709066998,0.9986813000497313,0.998686844549842,0.8357998527380888,0.9540304775286552,0.04017924834151984,0.527068449721538,0.6065715570310359,0.11596209576207635,0.5240464861642925,0.6159753621363575,1.0,0.9897590636131103,0.0,0.0,0.6176302144231863,0.1089070240397913,0.6579035998719165,0.8429757382905821,514,0.0013131550998016772,True,3,118,0.21066819974484566,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0528,gradient,gradient,gradient,0.00051099895,24.973328931140333,4.997332181388419,2.4106346923145052,2.2904614028200747,0.0,0.0,3.141592653589793,0.0,0.12052693898215375,3.1196625828392794,2.445917843102218,2.7317734019980993,3.7598853561965,0.03240290835334729,6.227203596054364,0.9191916884305287,23.15257895597021,0.9961654672515197,-22.08519236572327,0.0016961377376645468,0.00031043996190821576,0.9689650598409862,0.9646466807987683,2.756583456253767,157.94059791892624,0.024059325853656943,0.557752620977217,0.024059325853656943,0.557752620977217,False,,gradient,2009002594,2.3379021102759996,2.3766114608534363,1.0,0.013896863991566158,0.9986500470395413,0.9999999999999998,0.03399034060598497,-4.387110051351506e-07,0.000439744652162434,0.051237728710050445,0.051237728902971263,0.9986862662171172,0.0002487638824574588,0.0002605643562062282,0.9999999484932892,0.9999999514972759,0.05124164859353426,0.9992231626786706,1.3720693734362963,0.059149333095878005,0.0026255767724251648,0.002625576770083774,0.002625576773330311,0.30859781776006767,0.21701748815338548,0.5256152830146346,0.5256153059134532,0.26280763005790797,-1.3956679690632983,0.9999999128685243,0.30859781776006767,0.07899059178568618,0.23730292115075602,0.23730292115075605,0.07901396777528785,0.23708177293579077,0.23708177293579064,0.07899059178568618,0.0013137337828827977,2009,sobol_screened,0.20302272691768986,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2635,162,0.051224177639396073,0.20302272691768986,0.0013143959145553996,0.0013137337828827977,114,100,False,1e-05,0.0013137337679934857,True,0.7969772730823101,0.9986856040854446,0.9986862662171172,0.99361652135849,0.9069102164357901,0.7403420992195606,0.4516052156686783,0.4393606660887599,0.6658753929659724,0.7821021946147084,0.6926151309162378,0.9993354648284739,0.9930194416754016,0.8695504806699217,0.0,0.3892799151263849,0.5984043398975046,0.7441773546307975,0.7564989236073498,528,0.0013137334325264982,True,3,118,0.10315886227746904,False,"alpha_e in [pi/2,pi],alpha_p~3pi/4","[pi/2,pi]",CEP alpha_e boundary regions
