lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_1096,gradient,gradient,gradient,0.1056583755,4.221234210090933,2.0545642384921754,0.8090091171617434,0.5207950646793383,0.0,0.0,3.141592653589793,0.0,0.5532817286123984,1.3823815793979688,1.813679117135937,2.3097234840420144,4.3019734658841156,0.8465244901784488,5.881598854268641,-0.7027385443426744,1.1218176054321516,0.4133431240581652,-0.7404009764233949,0.30776841490883483,0.3917721730169594,2.4720369590070197,0.8149627510174045,2.0388380212750303,116.81681372986318,0.14994805940942313,0.340656373913916,0.14994805940942313,0.340656373913916,False,,gradient,1620002523,1.2744799329280687,3.0958126839161686,1.0,16.11873410775572,0.28122153248591364,1.0,0.7202950798877518,-0.022175725691276627,0.008931238526522334,0.7637356607881108,0.7639337174837584,0.25089929572506053,0.9474565070290962,0.2770553775311834,0.9801155508735083,0.3737798532936761,0.9871351086233381,0.6352183859211467,1.1737071333470104,0.41672951099545363,2.2037569733512896e-06,1.2399139640573154e-06,2.207746086946294e-06,0.35679572420882677,0.13725752061687735,0.43488004503867167,0.4940532448257041,0.1878534226258196,-0.9467374635348219,0.7604582080706381,0.35679572420882677,0.10477186216718559,0.37053294147213445,0.3705329414721344,0.05892325451941555,0.1354138137021615,0.1354138137021615,0.10477186216718559,0.05254349297090377,1620,sobol_screened,0.4861194582306645,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2589,873,0.8647159028213394,0.4861194582306645,0.06462024440184155,0.05254349297090377,79,65,False,1e-05,0.05254394333974466,True,0.5138805417693355,0.9353797555981584,0.9474565070290962,0.053934015333652496,0.43815066665410995,0.644920620135963,0.5289211208000779,0.26184861920773983,0.6502297502011061,0.3178762197494507,0.029592502862215042,0.24556454193609453,0.44002572320073624,0.7352078193214421,0.711467250149072,0.288655996674729,0.6846803421456302,0.4056795623938588,0.9854277830636912,1096,0.05254349275357739,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1097,gradient,gradient,gradient,0.1056583755,3.7717259065676823,1.9420931765926377,0.7398951841791482,0.5021598670858237,0.0,0.0,3.141592653589793,0.0,0.49648721331086476,1.377202459793916,5.088748108224604,2.315922967858117,1.358553100513662,0.8572142774208273,2.766565027539305,-0.7303449476381315,0.9033708134911593,0.3887090783090332,-0.639557272319758,0.34503576551916454,0.45589615354553426,2.300501267923902,0.8067530069117119,1.9323928925008405,110.71795710137555,0.12198902468804207,0.25389579527383355,0.12198902468804207,0.25389579527383355,False,,gradient,1421003789,0.32353955230644876,1.6313965335349498,1.0,32.284579857933636,0.3178350967100851,1.0,0.7602842935246823,0.02217445625225939,-0.001018029613228777,0.8112331163817343,0.8112556906348564,0.24097948521680693,0.9461851873702937,0.26933213038200754,0.9763917703395222,0.36140577064805307,0.9837730123975792,0.645921755007226,1.1762617657202252,0.4019076794132563,3.3680924312884386e-06,3.2223062451514073e-06,3.1346667391102256e-06,0.41293007810528026,0.08775546236899201,0.43415454384021884,0.5006855404742723,0.1838117736030827,-0.48530755617894944,0.7342403914000304,0.41293007810528026,0.0457175340579353,0.10828372807572079,0.10828372807572079,0.09604008053676875,0.39103073145000705,0.39103073145000694,0.0457175340579353,0.05381481262970633,1421,sobol_screened,0.4251788402185841,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3882,918,57423.7783395599,0.4251788402185841,0.1099429458628901,0.05381481262970633,134,120,False,1e-05,0.05381493956401062,True,0.5748211597814159,0.8900570541371099,0.9461851873702937,0.09496437851339579,0.43258549366146326,0.6590771246701479,0.5890270648524165,0.7331614512950182,0.07110861875116825,0.1341253062710166,0.4822156550362706,0.21675652710447105,0.438377158229038,0.7371811763093439,0.7041049756577734,0.809899415573477,0.21622044139956983,0.1029858380706203,0.5192896449101405,1097,0.05381481241237995,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1098,gradient,gradient,gradient,0.1056583755,4.534025935283002,2.1293252300395547,0.8541724377664776,0.5272674707063305,0.0,0.0,3.141592653589793,0.0,0.5909761613212019,1.419869894200134,1.4464781317852522,2.281558090937364,5.266413787041555,0.822334883832673,3.56788691277729,-0.6814688097154549,1.2967173334721804,0.43321584088635223,-0.8350922728457808,0.2783663189231121,0.34250724192520937,2.576362857566261,0.8216363442084839,2.1114678984034443,120.97819915587505,0.17930849155725592,0.41012102187039123,0.17930849155725592,0.41012102187039123,False,,gradient,960002271,0.27065328711372216,1.6074772144957075,0.9999999999999999,8.535416619160051,0.2449882995411024,0.9999999999999998,0.7460504282817417,0.02354301266091513,-0.015315778610047182,0.7197274470548485,0.7200880266245766,0.27351518760216226,0.9459469439843985,0.29518832528598216,0.9846981810717763,0.4024310829681236,0.9909370293316436,0.6087378063700505,1.1661815882450404,0.4493484126109204,4.329123596047424e-06,4.071304707919943e-06,4.427882057275734e-06,0.28822147011191374,0.19980256811147096,0.4337472095934738,0.4880240382233847,0.18973519048178142,1.3356286301738292,0.7775649378768239,0.28822147011191374,0.07125680531302572,0.1562739123503742,0.15627391235037422,0.11278124060321107,0.3557020494262413,0.3557020494262414,0.07125680531302572,0.05405305601560151,960,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,2328,630,23.245094231664936,0.9352795024735575,0.3652453131207276,0.05405305601560151,76,62,False,1e-05,0.05405336720386256,True,0.06472049752644249,0.6347546868792724,0.9459469439843985,0.2323270342544458,0.5773358174791878,0.3310340601534682,0.05857313997530986,0.3650187461666513,0.9199919619960728,0.8713597566454053,0.4774618776368987,0.26471360763307833,0.45195862441863555,0.726242496247979,0.7164180586659789,0.2302141447479529,0.8381757865749717,0.08615161701643773,0.5116758891891655,1098,0.05405305579827513,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1099,gradient,gradient,gradient,0.1056583755,4.890961492843579,2.2115518291108573,0.903220878350768,0.5321832161834352,0.0,0.0,3.141592653589793,0.0,0.632390948783999,1.393833489721751,4.637507173735077,2.3081186241136673,2.230706854857044,0.8267560800033115,0.4374612647949464,-0.6590349277038038,1.487129616075175,0.45136584730496804,-0.8797390766458455,0.2660366177082066,0.32225059426217956,2.687446639266215,0.8236925773754192,2.184000464630427,125.13400907793431,0.19106877014864698,0.49476403986330886,0.19106877014864698,0.49476403986330886,False,,gradient,1897002627,2.883924531055779,1.5415152190110728,1.0,6.5346722567583395,0.23043050367939272,0.9999999999999998,0.7892571859721969,0.0270169804741896,-0.016948246778603848,0.679374321649319,0.6798322121016083,0.2766699093390665,0.9458301430640162,0.29693438843964554,0.9854665454628807,0.4058568520867482,0.9913465309647856,0.6055837471755992,1.165417349407242,0.45329471467783455,3.4139643592112634e-06,3.5146140510561308e-06,3.2538893909722644e-06,0.24983273583366328,0.23003972252999266,0.4327279477017849,0.47987245836365594,0.1927917185199569,1.5194411224830202,0.8035123298276723,0.24983273583366328,0.00010755005707475054,0.18055113355296248,0.18055113355296248,0.11181921282268703,0.3395764080833816,0.33957640808338163,0.00010755005707475054,0.05416985693598375,1897,sobol_screened,0.548084229600086,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,2678,621,1.0407140975500888,0.548084229600086,0.09374374995997958,0.05416985693598375,93,79,False,1e-05,0.05416996344980385,True,0.45191577039991404,0.9062562500400204,0.9458301430640162,0.3031952381134033,0.5566308908164501,0.5104415705427527,0.6328456699848175,0.6846611788496375,0.39266011770814657,0.8558421125635505,0.46452263090759516,0.28577489260357075,0.44367097947248635,0.734696976540309,0.7218432746694862,0.7380821903240626,0.3550280225394737,0.9179816892430069,0.49067953391399577,1099,0.05416985671865737,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1100,gradient,gradient,gradient,0.1056583755,1.3683621154876902,1.1697701122390203,0.18561583050931393,0.08663625509508588,0.0,0.0,3.141592653589793,0.0,0.1100149943237278,2.075355524532355,0.20977460770813292,1.5381088158504197,3.2567471167945348,0.7433151192353136,6.193301589922943,-0.8868054197845354,0.04218949433305129,0.15839222966894861,-0.057305403061439955,0.8681370577030044,1.4990035935683488,1.1040153897913174,0.5579939583529528,2.2628786708035453,129.65339738721673,0.024164511727212484,0.01660655736300873,0.024164511727212484,0.01660655736300873,False,,gradient,1903002514,1.4913737919418595,2.6536182801807073,1.0,4825.782471599502,0.8418590239825092,1.0,0.22601684928519633,0.023590640898666804,0.09703273654270418,0.27563338661096853,0.27334432216777466,0.09126945976579362,0.9452879944475315,0.07889531268354767,0.9952768335506303,0.3212958968969155,0.9942184524166428,0.8684393787518201,1.1455822083151133,0.36420552148345886,0.08867646866999301,0.08867646871341878,0.088676468315673,0.1424378930968461,0.13689806489274534,0.1668061799156702,0.27933595798959143,0.027138200920874503,1.468551298186501,0.19430510211568053,0.1424378930968461,0.00764821002956002,0.35544131039646554,0.35544131039646554,0.06054043214557994,0.36522273161394303,0.3652227316139433,0.00764821002956002,0.05471200555246847,1903,sobol_screened,0.5492209700025179,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,2572,1521,5.792033627559161,0.5492209700025179,0.3952207942777096,0.05471200555246847,50,36,False,1e-05,0.054712007162424636,True,0.45077902999748204,0.6047792057222904,0.9452879944475315,0.0051496075466275215,0.6465810863301158,0.4624450337141752,0.7935681995004416,0.06377301272004843,0.4143649246543646,0.4156542383134365,0.738929295912385,0.018935915144948412,0.660606180804795,0.48959524211163213,0.9179638072657128,0.03338666575191256,0.5183274020381284,0.47471902197050164,0.8446729327395474,1100,0.05471200533514209,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1101,gradient,gradient,gradient,0.1056583755,1.7855974375251562,1.3362624882578857,0.32641567565852375,0.1462524376660564,0.0,0.0,3.141592653589793,0.0,0.1848359172293207,2.1694777710057083,4.7022642932455465,1.914124464765181,2.0978457625099476,0.5742424696708817,5.961125570924043,-0.478607457218688,0.210771280834165,0.35870517570573535,-0.1798221974853571,0.676081889450457,1.0811495887021318,1.256661901338862,0.6568253049154659,2.300444132359179,131.80573978981548,0.04310581033217101,0.058580352006587094,0.04310581033217101,0.058580352006587094,False,,gradient,455001518,3.1389602373406897,1.4355447654109537,1.0,259.6641494565308,0.2596920248293073,1.0,0.8750094802943338,-0.06899152059139685,0.006717507542475881,-0.2590935699636725,-0.2586301189037329,0.31581233145341886,0.9436847235052704,0.3305706089579691,0.9951289945123598,0.4571840472491546,0.9999105853228952,0.5592837637191822,1.1563534143030891,0.5125597419290171,3.4296439174186233e-06,2.8968542306467837e-06,3.39375671373765e-06,0.05016369400638625,0.09711134620463856,0.13178856907792136,0.1472750402110248,0.05815104897240895,1.986320839661008,0.7896932010894245,0.05016369400638625,0.18800933588110838,0.40746979547576817,0.4074697954757682,0.11195522799604524,0.44525516431320705,0.44525516431320705,0.18800933588110838,0.05631527649472956,455,latin_hypercube,nan,True,False,2,ABNORMAL: ,0,1595,189,1.5452199416085737,0.8635874367965859,0.8635874367965859,0.05631527649472956,62,48,False,1e-05,0.056315630080590484,True,0.1364125632034141,0.1364125632034141,0.9436847235052704,0.12039431131793009,0.6161537195239519,0.8598711270088422,0.6711025545199607,0.7420482361027251,0.7549135976109033,0.06283285286958655,0.24735959944910166,0.061580794251610664,0.690566222367091,0.609284740521014,0.6940613125099275,0.7483886059945465,0.3338825229478445,0.9991620758833595,0.4569480908896972,1101,0.05631527627740318,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1102,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,2.4107381590374644,0.0,0.0,3.141592653589793,0.0,0.15021081895696445,1.8909203309807858,4.486713582570052,1.2501342544143865,1.3458492110483538,1.2507080825592016,1.345072544249666,-0.9999996163480809,14.328997389317447,0.9051590671330108,-15.281496405100935,0.0037074673165347735,0.0009130060274355932,2.381210476674558,0.6566165712759713,0.0009341658208949717,0.05352375890265585,0.4766203643391632,0.00037085644741959717,0.4766203643391632,0.00037085644741959717,True,,gradient,867010819,1.0531799858894315,0.03205999696874825,1.0000000000000002,0.011613200582040068,0.6029590201742436,1.0000000000000002,0.5292251752659919,0.0015543687893729285,0.051509370628144036,-0.8817407016428656,-0.8818207662009302,0.03508379781768346,0.9426489711953975,0.0033725992027259233,0.9932963572837951,0.3131484391193677,0.9926823029592161,0.9565679132029047,1.1429852586993472,0.3545652849330323,0.0968196976282032,0.09681969762820201,0.09681969728728936,0.012158072098642994,0.03355408569172393,0.036184613719713765,0.04571215779036693,0.013328534824530305,-2.5025034861510007,0.5831505432604658,0.012158072098642994,0.010839784386912986,0.10125550554590781,0.10125550554590781,0.002454796757625579,0.8530323366637251,0.8530323366637252,0.010839784386912986,0.05735102880460252,867,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,10882,1242,18.498517769589913,0.8664780186411027,0.28140822594346715,0.05735102880460252,441,427,False,1e-05,0.05735103042457179,True,0.13352198135889726,0.7185917740565329,0.9426489711953975,0.434599651245716,0.8275827788300519,0.11283476848940496,0.5054305490602524,0.7461839120795568,0.26150662987568923,0.0794601974215904,0.3271411474345703,1.0,0.6018986353371097,0.3979300922371014,0.013496211132998611,0.7140826449035704,0.214198554594673,0.3352376014395112,0.010205013986174929,1102,0.05735102858727614,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1103,gradient,gradient,gradient,0.1056583755,4.326010933224985,2.0799064722301783,0.824383107353617,0.5199557907924779,0.0,0.0,3.141592653589793,0.0,0.7076766669869946,0.5796772384419026,5.525352157243112,2.4259432984583458,1.8509676286862051,1.2099370708600714,4.408748282515187,-0.9409564340827805,0.6392464203592119,0.2243249945335818,-0.20163838433248202,0.6494593785422491,1.027068843621492,3.0902417830802564,0.8295899606438631,2.4632811239112646,141.13561215435743,0.14789837035956543,0.3667023883728558,0.14789837035956543,0.3667023883728558,False,,gradient,1513001863,2.801203603061129,1.6442208070171014,1.0,312.6399634789917,0.4789913719599737,0.9999999999999998,0.9077278085489852,-0.003981315298390964,-0.030858734529510268,0.6171947164294367,0.6170718580775654,0.13267832586090486,0.9410598123579512,0.11180571951226494,0.970935502464728,0.2638611363784122,0.9683040483924121,0.8174997352879869,1.189968150552812,0.2926623353546134,0.039518641357999096,0.039518642221999314,0.03951864078229719,0.11312244325262566,0.28903961519620897,0.3541250262357192,0.4021620584488346,0.15304399701130184,-2.1830673842469843,0.7611060953964804,0.11312244325262566,0.05450391037881122,0.24531808455260778,0.24531808455260778,0.17694314237758307,0.3525198569985576,0.35251985699855753,0.05450391037881122,0.05894018764204878,1513,sobol_screened,0.4571196889768001,True,False,2,ABNORMAL: ,1,1919,459,4.563519105604368,0.4571196889768001,0.28129771178805885,0.05894018764204878,64,50,False,1e-05,0.058940194317429806,True,0.5428803110231999,0.7187022882119412,0.9410598123579512,0.1105223735794425,0.08813240937888622,0.8658677181228995,0.8996592899784446,0.8813022747635841,0.291753931902349,0.900037388317287,0.5064795538783073,0.25205562891492084,0.1845169957917761,0.7722017352206058,0.9047195037229918,0.8793871081487086,0.29459064760849346,0.8916508000680123,0.523371737942634,1103,0.0589401874247224,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1104,gradient,gradient,gradient,0.1056583755,4.258873040737677,2.0637037192236867,0.8145615331482714,0.5270504948750494,0.0,0.0,3.141592653589793,0.0,0.5578872702114936,1.5123740294085373,4.717420944068974,2.179868613236991,0.9697463085534519,0.8064035187078146,2.624194357873386,-0.7063486377925272,1.1537113773604053,0.41656407541561846,-0.8634732045867703,0.27042566120718725,0.32943243056898164,2.495721853802443,0.8223574711674778,2.0324387264882415,116.45016114672012,0.19825602115461194,0.3433751075414776,0.19825602115461194,0.3433751075414776,False,,gradient,804003449,1.835229018443943,0.03543540602333048,1.0,6.904950475712364,0.23384235458879332,1.0,0.8176908684223789,-0.027102344937018408,0.014284631750490051,0.7233447671219055,0.7237319141389056,0.28770208094328314,0.9405305861700121,0.3109057941603552,0.9835517267816023,0.42360185643857734,0.9905875297268879,0.587521405605517,1.1590286282571283,0.4714977035274895,3.7283546696631475e-06,3.632556632507389e-06,3.4576866304314446e-06,0.21471445886570195,0.26933049715346713,0.41995429035062926,0.4840449560191691,0.17793181234104471,-1.7248799365299365,0.7351871355271319,0.21471445886570195,0.1193806234083514,0.37344761952678235,0.3734476195267822,0.00015098549369049817,0.1425074244540486,0.1425074244540486,0.1193806234083514,0.05946941382998794,804,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,3477,2133,0.8223883695928342,0.9002213604355707,0.06443714624633534,0.05946941382998794,66,52,False,1e-05,0.05946958677776115,True,0.0997786395644294,0.9355628537536647,0.9405305861700121,0.44162965835382334,0.8764252097384898,0.481379966677211,0.3705986331820751,0.6143367273340736,0.3869655603432836,0.07438119853784242,0.6307632212731205,0.247905502286428,0.4814036051683524,0.6938737301750842,0.7120652220272007,0.7508008618938127,0.15433991855140022,0.5841715399820814,0.011279440058162735,1104,0.05946941361266156,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_1105,gradient,gradient,gradient,0.1056583755,1.3219984499724255,1.1497819140917227,0.16642542847864314,0.08599909213078905,0.0,0.0,3.141592653589793,0.0,0.09902386552806151,1.9116148913981597,6.111855921191123,1.4590771141709535,3.0600753877783604,0.8236925791580073,0.3085790591142695,-0.9700964330762972,0.026471513258250565,0.11532316246679297,-0.044546555200623485,0.8938767594860265,1.5578019550174016,1.082914520553673,0.5325915457181798,2.2124918433242478,126.76644482959918,0.02135811034228556,0.01232058937109551,0.02135811034228556,0.01232058937109551,False,,gradient,1388001544,1.5052879245023467,2.6098031819684766,1.0000000000000002,7052.6688845410845,0.9399494815765882,1.0000000000000002,0.32280349147766696,0.0002784169783711099,0.12358950843497057,0.3898400798280322,0.3898056704105354,0.07743102094667492,0.9400100470318823,0.08076366064433017,0.9885900904361449,0.3165663394429888,0.9888566996657957,0.8747557271847659,1.144508746924153,0.35675583844118974,0.08769591538281918,0.08769591538281665,0.08769591507237559,0.15926503374922701,0.14384870925920262,0.18447458213810575,0.30311374300842964,0.032917710633890936,-1.3344371479695931,0.21719708454773354,0.15926503374922701,0.016814663897919926,0.3095040547542334,0.3095040547542335,0.07889998944549058,0.3873822022373368,0.3873822022373369,0.016814663897919926,0.05998995296811771,1388,sobol_screened,0.41199183873652334,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1577,666,4.359474262210475,0.41199183873652334,0.08978044495176651,0.05998995296811771,42,28,False,1e-05,0.059989956131063615,True,0.5880081612634767,0.9102195550482335,0.9400100470318823,0.03648269455879927,0.626021490432322,0.3549803923815489,0.7646856503561139,0.9523565657436848,0.485236456617713,0.6425901120528579,0.7818120811134577,0.01381619546808508,0.6084859185081876,0.46443867014513,0.9771014275381399,0.9727320813230368,0.48702612419877456,0.4791480279221765,0.8307261538144806,1105,0.05998995275079133,False,,,,False,,,CEGAMMA nearest fixed alpha_p quarter-pi center
