lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0186,gradient,gradient,gradient,0.00051099895,7.602957013437242,2.7573460090161412,1.219127498324275,0.69802506385369,0.0,0.0,3.141592653589793,0.0,0.7234129324238595,2.337482458709271,4.03659614908738,1.9719945475570047,1.5365753728458176,0.48057097495446743,5.530220683445852,-0.26026045351776134,3.9779512835166675,0.6705403617925962,-3.0180943336550365,0.0641392446332567,0.04589931270914466,2.8343488521321527,0.8823972398207999,2.247856808174968,128.79270805817396,0.5375188610918047,1.017447336022835,0.5375188610918047,1.017447336022835,False,,gradient,536002229,3.067085144530691,1.6364144668788754,1.0,0.007812186354883334,0.031278266867561716,1.0,1.0798280699096994,0.29947331317896814,-0.17080831630864762,0.3365150336380028,0.3876675660414747,0.6664306907283827,0.6663689070007914,0.6664134345125303,0.9424341309012952,0.9424660382123784,0.942422154269402,0.00045658732566685833,1.1596485226874864,0.888194612337578,4.705325540976801e-06,5.501940240515424e-06,5.130941564623903e-06,0.34488744881655464,0.10883169885714186,0.44276195846025945,0.4537191476736965,0.21590238462341124,0.9924112486113933,0.9517005651200018,0.34488744881655464,0.08760999108950172,0.1558073902795887,0.15580739027958873,0.10778714106823518,0.3904734620467149,0.3904734620467149,0.08760999108950172,536,latin_hypercube,nan,True,False,2,ABNORMAL: ,62,2315,2025,2.6205238382413754,0.86027739947263,0.0004863144292899471,0.00045658732566685833,18,4,False,1e-05,0.00045676656179906587,True,0.5981540452825684,0.19928496607082039,0.5481087593622579,0.7789521749592432,0.7923315846620357,0.2964795179216225,0.7488532599120281,0.5776647336917321,0.4413703959846569,0.7440437753883553,0.627705359987926,0.5720747122603227,0.6424442303929658,0.24455356602168396,0.9762835232715594,0.5208869027017233,186,0.0004401544864839899,True,0,350,0.028732279316017705,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0190,gradient,gradient,gradient,0.00051099895,7.596553789253142,2.75618464353409,1.2184795883469646,0.7163856466162283,0.0,0.0,3.141592653589793,0.0,0.5315822377167536,2.6337884654527035,6.2775140744202504,2.382003165397096,2.3925789916077993,0.25158967194570037,4.398561687261807,0.3870990230156721,5.009837770737141,0.8391916826746711,-3.395653078871641,0.05402762989845092,0.03627995837205663,1.8398434835714197,0.8888038449933935,2.4568175507060173,140.7652766891229,0.17804671265302757,0.985139058585526,0.17804671265302757,0.985139058585526,False,,gradient,1344003729,0.027368293813944358,1.5489123198638315,1.0,0.002393994365523182,0.004356265944540408,1.0,0.9888636184317878,0.31728989049560996,-0.22220481291913202,0.13740455942642216,0.20790790018513106,0.6664665471139263,0.6663123770240376,0.666426031462962,0.942420126569847,0.9425004032844689,0.9423914336782319,0.0004727306712338557,1.1596445140839537,0.8881880979673717,5.852766543912313e-06,5.696357954443343e-06,5.775083217252064e-06,0.030431910790919697,0.2988683643467813,0.299751168807559,0.32930027513770105,0.13510103123870845,3.027211440819058,0.8205339712043317,0.030431910790919697,0.0022180916910064397,0.16760034253255227,0.16760034253255224,0.022078942635807345,0.5030993823297467,0.503099382329747,0.0022180916910064397,1344,sobol_screened,0.5580428975028174,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,3817,927,25.650246496102632,0.5580428975028174,0.0022979780795937318,0.0004727306712338557,130,116,False,1e-05,0.0004728698161320263,True,0.49076012521982193,0.7679081475362182,0.4426160603761673,0.6591678587719798,0.7455302840098739,0.09598854463547468,0.10875808447599411,0.34432852640748024,0.4410811078724634,0.8383609066704307,0.7582151564669788,0.4066626475723507,0.9990973952729271,0.3807907732522036,0.008711598488961171,0.49303410424452737,190,0.0004562978320509873,True,0,350,0.01453359128566713,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0192,gradient,gradient,gradient,0.00051099895,11.121574743901565,3.334902508905105,1.5355367076802031,0.7537481590038635,0.0,0.0,3.141592653589793,0.0,0.8161052716958143,2.5867654433699308,0.5243786894397868,2.446925221172441,4.403427307211382,0.27043318586979986,2.124747349591495,0.403417396008437,7.933020485828658,0.8438684773727855,-4.538313214715554,0.034553170701428895,0.019663833135136338,2.3476018327625505,0.917889641247225,2.5897111424650894,148.3795186212523,0.290398966171615,1.987752601728038,0.290398966171615,1.987752601728038,False,,gradient,1817001931,3.1125648340435066,1.5341973630503551,0.9999999999999999,0.000527434107225741,0.005027661806330902,0.9999999999999998,0.9504058225936658,0.3287675066458596,-0.1459443688796579,0.28150859396960737,0.3294903602351761,0.6664058328997546,0.6663681626402054,0.6664032545437942,0.9424150558823334,0.9424403177492684,0.9424135357466354,0.00047594627244177995,1.1596311956458636,0.8881610535403902,2.875250402767371e-06,3.720729965239755e-06,3.446511430693633e-06,0.025899110233509492,0.3805050166570943,0.39448055147805916,0.4064041268906038,0.19127848803275724,2.7569596296981,0.9413215830076733,0.025899110233509492,0.06658349509843317,0.15836316517236296,0.15836316517236296,0.14679225105918536,0.4352327079370334,0.4352327079370335,0.06658349509843317,1817,sobol_screened,0.6243014585774228,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,1974,819,13.747763338085594,0.6243014585774228,0.0016869711594035407,0.00047594627244177995,51,37,False,1e-05,0.0004760040585276752,True,0.7821494750678539,0.602550046518445,0.7458467846736312,0.521375996991992,0.1736547276377678,0.8004042515531182,0.9064182015135884,0.3175177564844489,0.5852357270283978,0.8233930138632455,0.7788804886516465,0.5068727350858598,0.08345746047639194,0.7008272224885255,0.9907601580640579,0.4883501880160303,192,0.00045951343325891154,True,0,350,0.018751686470845595,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0194,gradient,gradient,gradient,0.00051099895,4.463424211173768,2.1126817581391117,0.8481116022390162,0.5539041163280178,0.0,0.0,3.141592653589793,0.0,0.5852401357515837,2.1282979092125056,4.365487831875326,1.652819245585505,1.7073114622786199,0.6787515523149151,5.766760036876406,-0.7054696582347201,1.3215395465627526,0.43272894344413765,-1.4924792037905932,0.15719981128632088,0.1572601695175014,2.612270606115811,0.8522109720567778,2.0307497917063593,116.35339231184541,0.45568268448903887,0.3702128558751467,0.45568268448903887,0.3702128558751467,False,,gradient,1133002160,0.13024711713389964,1.6705485953020274,1.0,0.25096890679720163,0.09189191770011484,1.0,1.204165173993791,0.2869342998338178,-0.15722954642509362,0.4428023433474508,0.4879168931641238,0.6664376290209347,0.666317800078931,0.6664284618148887,0.942403447069558,0.9424815144813783,0.9423970631217325,0.00048052855337766913,1.1596342210205244,0.8881692896926402,5.732971513849883e-06,5.3970471089459515e-06,5.9191614819043e-06,0.4045849002832722,0.09362464984778904,0.4872892604690293,0.4982095501310612,0.2381844854034987,-0.8595586983857252,0.956161861372753,0.4045849002832722,0.031185476656869496,0.10765201811507108,0.1076520181150711,0.08439865571472162,0.39413843175386776,0.39413843175386776,0.031185476656869496,1133,sobol_screened,0.4901233855018597,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,2249,639,3.557475801810265,0.4901233855018597,0.013453515358415177,0.00048052855337766913,72,58,False,1e-05,0.00048175306262771646,True,0.32867833133786917,0.659039138816297,0.33133880887180567,0.6243660729378462,0.675119617022574,0.4209667155519128,0.17544285114854574,0.6042562108486891,0.28078898813569425,0.6774582652466323,0.5261087059447009,0.6739327860161539,0.6947889674504791,0.27172705861909435,0.041458945030658445,0.5317521332350797,194,0.0004640957141948007,True,0,350,0.049521989686870334,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0195,gradient,gradient,gradient,0.00051099895,8.074653068972307,2.841593403175814,1.2659813919801632,0.9676808153832103,0.0,0.0,3.141592653589793,0.0,0.4303006854081417,2.7444341461455655,3.049876870339739,1.889579484117726,5.476529156087411,0.262330782409609,1.2384442484296931,0.011647611085352672,5.293905372492151,0.8215217428146677,-4.746586445330166,0.032145521297777355,0.017810754505989408,2.029962073989454,0.8956490184212582,1.998918925082637,114.52961799606229,0.37402108846144,0.6476805520425264,0.37402108846144,0.6476805520425264,False,,gradient,1625010841,3.1182785215861,1.5938257399676792,1.0,0.0003817563134830566,0.0031987431978911392,1.0,0.9572271333534941,0.32311510532754084,-0.18068684120674527,0.08809981958500597,0.1464824673128241,0.6663646522458468,0.6664305677861109,0.6663745635497884,0.9424406738648368,0.9424010679422142,0.9424476823975919,0.00048195396322964445,1.1596256627313284,0.888173941871963,2.2872312361088554e-05,2.2864149726464778e-05,2.287343070322967e-05,0.04283697702000931,0.27680742430582694,0.30047013842665116,0.31964440132583627,0.14064793776373302,2.553065573995663,0.8800275379787464,0.04283697702000931,0.14546925972965966,0.20552316279533173,0.20552316279533173,0.2821107366971596,0.47483243587883206,0.4748324358788322,0.14546925972965966,1625,sobol_screened,0.604718478466402,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,10883,702,5.606307385195508,0.604718478466402,0.005969996803312828,0.00048195396322964445,456,442,False,1e-05,0.000482074465260442,True,0.3301189914345741,0.5205038730055094,0.7178047224879265,0.5394681664183736,0.3362104054540396,0.7064852295443416,0.9489708999171853,0.37018352933228016,0.46235583940479685,0.8735805206985038,0.6014718305247393,0.3052005773284612,0.48540297973620905,0.8716166861781975,0.9925788812954307,0.5073304898859079,195,0.00046552112404677604,True,0,350,0.007884485153044298,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0197,gradient,gradient,gradient,0.00051099895,8.132665138372877,2.85178279999948,1.2716292443276263,1.2255947600640131,0.0,0.0,3.141592653589793,0.0,0.6166461972351188,2.893715855022747,3.4475768804935396,0.5795379967669733,0.8112604721145477,0.23866914960593222,5.050143641784948,-0.9287131237520738,3.468915172174525,0.511935293926742,-6.139503572716127,0.020917031260339093,0.009879358631946878,4.187010128191781,0.9342683922635062,0.7167272447716713,41.065446187456665,1.4402521551339058,0.10495795486313203,1.4402521551339058,0.10495795486313203,False,,gradient,925009488,3.12873047840252,1.5953326427798449,1.0,5.241714327592657e-05,0.0009814859392016212,1.0000000000000002,1.0998174864731478,0.3266441076468993,-0.17875349344776648,0.2128475471869038,0.27123632254291535,0.6664163282726173,0.6663722643889712,0.6663762416383774,0.9424254599362956,0.9424281738827666,0.9423973668956007,0.00048341360107492906,1.1596251461582419,0.88814980175613,3.030200896314561e-06,2.8449195600410704e-06,3.5069647873475773e-06,0.335901920413209,0.04155501639852474,0.36091015109230573,0.37745693681173376,0.17218168268643883,-0.5457143711257548,0.9123249085885462,0.335901920413209,0.11915168998235781,0.17190509326160938,0.17190509326160938,0.2646784412856384,0.45063796992665694,0.45063796992665694,0.11915168998235781,925,latin_hypercube,nan,True,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,80,9527,1368,28.22108741568074,1.0944871663647604,0.01255319165993225,0.00048341360107492906,367,353,False,1e-05,0.0004835360826020223,True,0.8519094514635277,0.6486900043811791,0.9574708915338777,0.36449596155476965,0.5828298901569913,0.5428038207164021,0.05255364585679788,0.11001071207526145,0.4648939477066765,0.9210983644605212,0.1844726737900773,0.45788489116425596,0.5486989022198834,0.129116114272095,0.9959058424800631,0.5078101519485384,197,0.00046698076189206065,True,0,350,0.005161306150215604,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0199,gradient,gradient,gradient,0.00051099895,10.521323354851676,3.2436589455199627,1.4862041922426317,1.1505417302487315,0.0,0.0,3.141592653589793,0.0,0.5581616512996651,2.7526917716685664,2.6117982578919987,1.7184394016717188,5.050759692217598,0.30187762835259097,0.9991821717545597,-0.1500923725353297,6.978572674855139,0.7904619971025502,-6.622522396384728,0.01834039412899391,0.008247899915651544,2.729744674192882,0.9156762425370718,1.897526823124771,108.72027847791644,0.7075105569537937,0.8855356961888305,0.7075105569537937,0.8855356961888305,False,,gradient,1673005414,0.0256749007701839,1.6077412848340205,0.9999999999999999,6.868138472141914e-05,0.00392213834555603,1.0,0.8628789716272098,0.32749686625190627,-0.11196300235390289,0.18273844455908145,0.21940597696613945,0.6663847377679424,0.6663897880672374,0.6663786775708823,0.942417806499638,0.9424099360160244,0.9424132607066168,0.0004889615343239641,1.1596190676943785,0.8881435211133702,7.353637242302202e-06,7.326850559985498e-06,6.862394262174831e-06,0.00868559902481994,0.38174197801600307,0.38495179356777665,0.390427577040823,0.18973800504736513,-2.9573916342891056,0.9719498119751218,0.00868559902481994,0.022268512635217487,0.22451967349925656,0.2245196734992565,0.14954252136618348,0.3850527494599207,0.38505274945992074,0.022268512635217487,1673,sobol_screened,0.6104461080731513,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,5453,765,22.735049345569458,0.6104461080731513,0.01023816507047593,0.0004889615343239641,210,196,False,1e-05,0.0004889936520784453,True,0.6936991279944777,0.3985365405678749,0.8027410861104727,0.6646550865843892,0.39827810414135456,0.8747176853939891,0.129696493037045,0.6902432069182396,0.5625075862239263,0.8762090045388785,0.5469962503598662,0.3427363929115648,0.4156806031023124,0.8038533713857307,0.008172574741937357,0.5117599453884984,199,0.00047252869514109567,True,0,350,0.010821059373932847,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0208,gradient,gradient,gradient,0.00051099895,7.737469209842675,2.7816306745940724,1.2326627226886082,0.768182086263486,0.0,0.0,3.141592653589793,0.0,0.6920942126443853,2.409067019932763,2.298285171331729,1.8999993251049452,4.839780088692551,0.43650063072981476,0.7997660717421851,-0.2819073683586042,4.122030789593195,0.6757433292079166,-3.4043237455381314,0.05382396367604733,0.03609258316393,2.8578080034370212,0.8895200362577949,2.143798357463234,122.8305980097215,0.5773149678557701,0.93616848988305,0.5773149678557701,0.93616848988305,False,,gradient,388001282,0.06540257032151466,1.632454439630245,0.9999999999999999,0.0041203266414080765,0.02490414677620316,0.9999999999999998,1.0300929036759352,0.31873094007143726,-0.12094401009099404,0.34327257231159763,0.38182117034390956,0.6664040242330084,0.6663098637620823,0.6664032833330842,0.9423718770052103,0.9424380732034884,0.9423715826020779,0.0005154222939364534,1.1596019690803048,0.8881061547840436,1.5965097304726505e-06,1.8622724408667857e-06,2.0291121852755722e-06,0.07690386689434928,0.36511500932039576,0.4332481812073357,0.44201887621474506,0.21223874309996318,2.3171668533452023,0.9603152920412915,0.07690386689434928,0.02802217512896376,0.145067665041141,0.145067665041141,0.12067636539608967,0.412913458744114,0.4129134587441141,0.02802217512896376,388,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,1370,918,5.12974950187996,0.8336260905543633,0.0005541758233756846,0.0005154222939364534,20,6,False,1e-05,0.0005155783606666982,True,0.7618393005834232,0.4112677794739076,0.7605586492423991,0.7820597855185276,0.4656930170084416,0.5566673191173097,0.2016333003717989,0.5931416625507344,0.4474195382821244,0.7668298489239215,0.6047885689234342,0.538465042027163,0.3657834456522483,0.7702749245931512,0.020818284715168698,0.519626386878927,208,0.000498989454753585,True,0,350,0.025635377489302905,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0212,gradient,gradient,gradient,0.00051099895,7.309422981263985,2.7035944557688354,1.189079714777467,0.7881747107934083,0.0,0.0,3.141592653589793,0.0,0.6750973635829457,2.422341636303469,0.8717683629467567,1.7398119364515887,4.623741786660543,0.4960258626694492,2.374386900745758,-0.40561954283519974,3.59059482300557,0.6325388685195856,-3.3615286076394324,0.05484060938644349,0.03703006478344637,2.96573010441809,0.8828698075721633,2.029083815288855,116.2579388943541,0.6677133293953791,0.782246437078356,0.6677133293953791,0.782246437078356,False,,gradient,1202001617,3.0696461260287267,1.5049374864696603,1.0,0.00462791410450663,0.029346864088704547,1.0,1.0884908880776545,0.3016019723138359,-0.16227847706026627,0.32029772363363024,0.3692412323790921,0.6663319310178677,0.6664469367600709,0.6663239394816449,0.9424185440676409,0.9423320554358425,0.9424133403278969,0.0005270589243929915,1.1595947830051485,0.8880951000378623,2.9503916897377636e-06,3.868081600577611e-06,3.792184763651285e-06,0.11306674565756923,0.3365331538228724,0.4393402388918479,0.44959989948044166,0.21454028915162707,-2.1185875239850254,0.9543609302384194,0.11306674565756923,0.05879150397252422,0.16303056472371466,0.1630305647237147,0.15813790846265602,0.3873695357958436,0.3873695357958434,0.05879150397252422,1202,sobol_screened,0.5236274761258467,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,1684,1125,9.23371135610697,0.5236274761258467,0.000628851049827409,0.0005270589243929915,24,10,False,1e-05,0.0005271094959213429,True,0.5842666132375598,0.2962424336001277,0.648476361297071,0.6371216643601656,0.03938033618032932,0.7189063522964716,0.8961143279448152,0.31971476692706347,0.42798125569530754,0.7710552905500144,0.5537993394731057,0.5450873444124918,0.13874624419410583,0.7358913609275771,0.977098709000718,0.4790364800318776,212,0.0005106260852101231,True,0,350,0.0343716838851647,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0215,gradient,gradient,gradient,0.00051099895,9.26154588659083,3.0432788052675734,1.377084077236459,1.1355935618206878,0.0,0.0,3.141592653589793,0.0,0.5756666106032926,2.7317414728537983,0.5688036350931529,1.3915028212813942,4.328952797594675,0.33664526505171427,2.112255647601751,-0.48300310184640305,5.325461580540947,0.6958882366376314,-6.017155074565312,0.0216525191850432,0.01035930450952871,3.2071365546235255,0.9130310857056455,1.5981154023569064,91.56526772990215,0.9341144646495168,0.5882677176373499,0.9341144646495168,0.5882677176373499,False,,gradient,982003559,3.111190753112128,1.5312407433088437,0.9999999999999998,0.00012374471893422662,0.005445004700808369,0.9999999999999996,0.9390949338977552,0.32149149754149914,-0.12540716448206343,0.2099045306132167,0.2502218677249884,0.6663762496004894,0.6663551159541744,0.6663481555021039,0.942385010693593,0.9423800541630739,0.9423653354264867,0.0005318414056206296,1.159583430800483,0.8880740331466914,3.0617900485530036e-06,2.9961117283816563e-06,3.42051411755806e-06,0.007280396039730547,0.39173674451910734,0.3917819175862986,0.39901714055883786,0.19227334730687967,-3.1199154255011265,0.9637347760930467,0.007280396039730547,0.11361176762062386,0.20727681619163146,0.20727681619163144,0.10592977204890372,0.39370604324953073,0.3937060432495307,0.11361176762062386,982,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,3599,1143,19.855973753543502,1.0875607367278388,0.0015748261841508789,0.0005318414056206296,110,96,False,1e-05,0.0005323582965090351,True,0.6288574524294288,0.27700081334900617,0.1089993562975779,0.27734601144185933,0.931895350707803,0.7508064258057059,0.7188344426476332,0.960949668499146,0.512594278664331,0.8695403173076333,0.44292910466650426,0.38745391361432885,0.09052791017371396,0.6889742361486816,0.9903227745191835,0.48740906672262113,215,0.0005154085664377611,True,0,350,0.019786318516962397,False,"alpha_e~0,alpha_p~pi/2"
electron,gradient_local_minimum_0219,gradient,gradient,gradient,0.00051099895,8.318622072925193,2.884202155349932,1.2895728782806555,1.0694245955361428,0.0,0.0,3.141592653589793,0.0,0.40648771294681296,2.7918150601828544,3.259377048774081,1.6107529338273445,0.8158992365393385,0.25568480978013886,5.039040888767826,-0.22478188628867102,5.354614351225695,0.798421254765171,-5.368229425768599,0.026259471944721734,0.01349791845820341,2.231732411906001,0.9015597632837672,1.7288632721467923,99.05656884918865,0.5032560691220193,0.4964485318506632,0.5032560691220193,0.4964485318506632,False,,gradient,627009463,3.121469571265191,1.5935471199557472,1.0,0.0001751140566417425,0.002399167977379646,0.9999999999999998,0.9502939987408636,0.3270431225261557,-0.17465617348389562,0.07068092275761108,0.12780102310225427,0.6663765017034047,0.6663526762189904,0.6663446851188208,0.9423826960144304,0.9423771148804018,0.9423602940864992,0.0005352175485631002,1.1595808037839923,0.888067565060207,1.6146207478806573e-06,1.7452417416796706e-06,1.7953804821724262e-06,0.05692210173509331,0.2603843191969821,0.30080795767117163,0.3173064209320754,0.14215474720513396,-2.3683311107484184,0.896009269447242,0.05692210173509331,0.1527729256985139,0.2180708565603483,0.2180708565603483,0.2788617256688144,0.4646227225075762,0.4646227225075764,0.1527729256985139,627,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,9529,684,9.258115896223456,0.7027930320546505,0.006317129572491307,0.0005352175485631002,397,383,False,1e-05,0.0005353121916079153,True,0.6085736376030076,0.6699004146838939,0.5329505249920815,0.3403577768890594,0.36536823492852294,0.04605746757198729,0.9821785447534643,0.46001180974526323,0.4729693849853047,0.8886623340529971,0.512718583036789,0.2792126571821279,0.5187459687126686,0.12985439656013928,0.9935946239555888,0.5072418023816213,219,0.0005187847093802317,True,0,350,0.006903364658146423,False,"alpha_e~0,alpha_p~pi/2"
