lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,selected_observable,selected_observable_label,selected_spin_case,selected_spin_label,selected_concurrence_key,selected_concurrence,selected_purity,pair_delta_xy,scan_phi_p_out,scan_phi_gamma_out,cluster_id,energy_band_cluster_id,selected_region,detail_id,detail_source
electron,gradient_local_minimum_1036,gradient,gradient,gradient_local_minimum,0.00051099895,1.2637305845253153,1.1241577222637913,0.17074344589682147,0.008357881353224203,0.0,0.0,3.141592653589793,0.0,0.09247284146735896,0.3651247720720319,3.447711030862019,1.303334887965788,5.471662273489942,1.9223304867579731,2.299547051967864,0.09609540252326151,0.02096747316372825,0.10791017809632862,-0.026320786649963616,0.9336489215787519,1.6481536976967186,1.0531813971795596,0.5061521041428187,3.052638921258449,174.90332656547756,0.019962016988908347,0.0172853602457848,0.019962016988908347,0.0172853602457848,False,,gradient,1899002117,2.3523837008423816,3.0619703793786943,1.0,8185.739048906233,0.9976102816989428,1.0000000000000004,1.0516768748814764,0.2996451721390359,0.358759204435212,-0.33797887500783835,-0.44547933857729105,0.6514102093939104,0.6579300040574712,0.6559232081344374,0.9258557980143161,0.9244311304207008,0.9290369055193066,0.02060365655159494,1.1434711673103246,0.8582823075301402,1.807575043810683e-06,2.3990189040867804e-06,2.426608452565926e-06,0.00984291986914046,0.008058108854150568,0.009958517775895275,0.017901028723291027,0.0010080034142497612,0.48361472813767376,0.11261960749085308,0.00984291986914046,0.027956903272478555,0.06562614324711778,0.06562614324711777,0.2968696319582583,0.9164728280295914,0.9164728280295913,0.027956903272478555,1899,sobol_screened,0.6319754643685724,True,False,2,ABNORMAL: ,4,2175,990,2.242804654737931,0.6319754643685724,0.5891002645244537,0.02060365655159494,53,39,False,1e-05,0.02060374126457404,True,0.06575471628457308,0.22932714223861694,0.2282028179615736,0.5415212148800492,0.6066959733143449,0.5934878196567297,0.6343781650066376,0.9173450563102961,0.03455448520266756,0.116222824641131,0.41486437984775354,0.5188884897396737,0.5487202529141445,0.8708420977553625,0.7487869880757427,0.9746554429581705,1036,0.020587223712412072,True,4,76,0.029855715088596288,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3523837, alpha_p=3.0619704",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.02060365655159494,1.0000000000000004,nan,3.447711030862019,5.471662273489942,60,60,polarization_cluster_05_local_minimum_1036,dw_mixing_angles_polarization_05_local_minimum_1036,polarization_cluster_member
electron,gradient_local_minimum_1043,gradient,gradient,gradient_local_minimum,0.00051099895,1.2516500714659622,1.118771679774726,0.16616642217231595,0.0005637536799174994,0.0,0.0,3.141592653589793,0.0,0.09029551476823998,0.0015914920499700608,3.024861782139814,1.2521577089983904,3.1415263972973477,1.8953493056329629,6.283117832999832,0.31477470694318976,0.020479633389804967,0.10787725099727127,-0.027210958398334942,0.9316101729333593,1.6435616940171658,1.049206369446576,0.5105945027047784,3.1356782924353923,179.66113206733672,0.019704542514466114,0.016338880010199567,0.019704542514466114,0.016338880010199567,False,,gradient,1422001904,2.342327307864958,0.06428925453596677,1.0,8052.037565108199,0.9917020044635757,1.0,0.7154945346561917,0.292593768304789,0.358478832430203,-0.3435411503978269,-0.448429822836081,0.6516644903776724,0.6563927492495742,0.655613332844371,0.9249426272021264,0.9243896826210949,0.9277290449726546,0.021278976974619834,1.1427280074905264,0.8568902253046324,8.143289657591701e-07,8.351138330864316e-07,8.974151554652643e-07,1.95502012946431e-06,7.172947471874157e-07,1.9552162764825548e-06,2.6723148766517258e-06,6.190588381566919e-07,-0.02517394950265863,0.46331279563308125,1.95502012946431e-06,0.002404526080649543,0.034576497467118016,0.03457649746711801,0.1107538267880269,0.9654208302180054,0.9654208302180055,0.002404526080649543,1422,sobol_screened,0.5741601256946771,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,19,1962,612,0.5250163409093818,0.5741601256946771,0.033465248234600016,0.021278976974619834,65,51,False,1e-05,0.021279064874353222,True,0.0587155120447278,0.0521632069721818,0.35551063902676105,0.48902254924178123,0.5344673311337829,0.6661590607836843,0.8597253225743771,0.1619774354621768,0.0332128592563679,0.0005065876532883778,0.39857417783543375,0.5208499988982174,0.48142170479731117,0.49998945498354636,0.7455859387716797,0.020463905294184334,1043,0.021262544135436965,True,4,76,0.01657592298957596,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3423273, alpha_p=0.064289255",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.021278976974619834,1.0,nan,3.024861782139814,3.1415263972973477,61,61,polarization_cluster_05_local_minimum_1043,dw_mixing_angles_polarization_05_local_minimum_1043,polarization_cluster_member
electron,gradient_local_minimum_1048,gradient,gradient,gradient_local_minimum,0.00051099895,1.3365132252130227,1.1560766519625862,0.1975076467205647,0.03370106086133269,0.0,0.0,3.141592653589793,0.0,0.10379437175621567,0.004228160728660189,4.458725779093567,1.428541361408446,3.7040613976694865,2.0107692853466173,0.5634178377366131,0.14482349193443778,0.02577863564130213,0.11738406145480423,-0.02643419029111188,0.9333885880573389,1.6475676233893,1.0736746990657573,0.48089393406268366,2.843873285298405,162.9419367176025,0.02340667758458086,0.023078900259674556,0.02340667758458086,0.023078900259674556,False,,gradient,1919001912,2.325353409282499,0.12613101866079365,1.0,7199.714632856787,0.980862579235024,1.0000000000000002,0.9629010722167768,0.25912603276088897,0.36057228571691263,-0.35769290132797565,-0.451126567249325,0.6499961477662668,0.6564361237048203,0.6560829397344307,0.9237991577810567,0.9235479176795222,0.9280919448196879,0.022239277989154878,1.142198758239467,0.8558826766220966,1.5073013929778334e-06,9.403286222453566e-07,1.4497240079514029e-06,4.8337333407576034e-06,3.235407584897116e-06,4.882730416177467e-06,8.06914092565472e-06,8.481599533501076e-07,0.3415658282482946,0.21022311077837297,4.8337333407576034e-06,0.0077122986863910475,0.04219748767303666,0.042197487673036674,0.2390527540685065,0.9577944431860377,0.9577944431860377,0.0077122986863910475,1919,sobol_screened,0.6338020538686872,True,False,2,ABNORMAL: ,2,1978,540,3.8987100625977553,0.6338020538686872,0.4411076275038603,0.022239277989154878,63,49,False,1e-05,0.022239373205088092,True,0.10821563005447388,0.16038409247994423,0.32681204844266176,0.5262047694995999,0.7707181954756379,0.6014014640823007,0.7437684191390872,0.18609894905239344,0.04250526991128368,0.0013458653603065985,0.4547188381587598,0.5017111630327207,0.7096282476340033,0.5895196809549734,0.7401829790458018,0.04014875019416281,1048,0.02222284514997201,True,4,76,0.03698877610050578,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3253534, alpha_p=0.12613102",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.022239277989154878,1.0000000000000002,nan,4.458725779093567,3.7040613976694865,62,62,polarization_cluster_05_local_minimum_1048,dw_mixing_angles_polarization_05_local_minimum_1048,polarization_cluster_member
electron,gradient_local_minimum_1052,gradient,gradient,gradient_local_minimum,0.00051099895,1.2403979772542524,1.1137315552925007,0.16186685203398526,0.0024792956240239283,0.0,0.0,3.141592653589793,0.0,0.08745714821102031,3.141592653589793,1.073330551227618,1.8913196466039854,2.745272153892418e-05,1.2236125921150531,3.141620106311332,0.31506327121704736,0.038298923493017806,0.18938067932089953,-0.026817539461168986,0.932509800839908,1.645588873054765,1.0437775514899317,0.5608941634305804,3.114932238719041,178.4724707478381,0.009696317937389084,0.0154370099533168,0.009696317937389084,0.0154370099533168,False,,gradient,387003341,2.3642661158673834,3.12991398899335,1.0,16528.609633836415,1.0054229949518774,1.0,0.7297905307977717,0.3603400726498855,0.31609805140659714,-0.3232362822661367,-0.4371390770744772,0.6521528800202869,0.6561659754898735,0.6524658210527695,0.9251262047685304,0.9225055852860724,0.9253468730549174,0.02285997668758109,1.1413920245567548,0.8543739728950531,1.3284400927071616e-06,1.5283231795670815e-06,1.4004398714018151e-06,0.17443085695311308,0.16394572043650377,0.17443085695311308,0.33837657738961685,0.005242568258304648,2.6098350262564347e-08,0.030986590731238463,0.17443085695311308,1.9901081244478713e-07,0.6222028716053525,0.6222028716053525,0.002100964494233234,0.039420551005030745,0.03942055100503075,1.9901081244478713e-07,387,latin_hypercube,nan,True,False,2,ABNORMAL: ,4,3424,711,4.42145019316993,1.059589610889807,0.6695086702901031,0.02285997668758109,121,107,False,1e-05,0.022859984373957542,True,0.19497287740746838,0.9654743212803013,0.6975768174023429,0.37494268926919044,0.40609499264314347,0.2703447507274815,0.9408549197839337,0.9758832686516893,0.03195739909398308,1.0,0.6020257414476818,0.5176231536867874,0.1708258627994242,4.3692363342451274e-06,0.7525692782499397,0.9962825656015275,1052,0.02284354384839822,True,4,76,0.008596849987038455,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3642661, alpha_p=3.129914",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.02285997668758109,1.0,nan,1.073330551227618,2.745272153892418e-05,63,63,polarization_cluster_05_local_minimum_1052,dw_mixing_angles_polarization_05_local_minimum_1052,polarization_cluster_member
electron,gradient_local_minimum_1055,gradient,gradient,gradient_local_minimum,0.00051099895,1.3113754864361864,1.1451530406177972,0.1884159344734272,0.017427697608985333,0.0,0.0,3.141592653589793,0.0,0.10356092680592675,0.19860822223610639,6.232203310131286,1.589744441018594,4.28160637014501,1.7175381033454733,1.17123084279464,-0.09170935899758452,0.03327662158203,0.14600036888364473,-0.029021063439942246,0.9274980628170957,1.6342818929536878,1.0744888681818066,0.528169171528197,2.9730060986839666,170.34070192124562,0.019142897058867722,0.021270676129915275,0.019142897058867722,0.021270676129915275,False,,gradient,758002846,2.356961505643713,0.04924187336883541,1.0,8426.517199493206,1.000361698721288,1.0,1.0000130885768252,0.32400267275760053,0.35453267500474595,-0.3211801523875044,-0.43604968666894384,0.6496892269867329,0.6575095457997747,0.6540469424715886,0.9243502829783401,0.9218903706850581,0.9274182888907455,0.023050894980813506,1.1416130312643669,0.8547828670034472,8.551161692849085e-06,8.360942781782121e-06,8.47679477877783e-06,0.0035929261239737945,0.004055579161061977,0.004056266348364618,0.007648505285035772,0.00023201370584673167,-3.064608207147472,0.060669031974303345,0.0035929261239737945,0.028745254909987125,0.05079706655447244,0.05079706655447244,0.45079582974728005,0.941554428160492,0.9415544281604917,0.028745254909987125,758,latin_hypercube,nan,True,False,2,ABNORMAL: ,3,2882,522,6.242701530550492,0.7677957508425722,0.45528938864304785,0.023050894980813506,105,91,False,1e-05,0.023051157489544626,True,0.17397172454210794,0.7637271006015973,0.3196370275559488,0.4756229318871316,0.6228282686040238,0.6451373591827808,0.5643631498629461,0.017182189231116817,0.03978427384836455,0.06321896061514003,0.5060313720819426,0.5272240591895871,0.9918859631610666,0.6814388181823255,0.7502441486010263,0.015674175107510634,1055,0.023034462141630636,True,4,76,0.011190332763344241,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3569615, alpha_p=0.049241873",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.023050894980813506,1.0,nan,6.232203310131286,4.28160637014501,64,64,polarization_cluster_05_local_minimum_1055,dw_mixing_angles_polarization_05_local_minimum_1055,polarization_cluster_member
electron,gradient_local_minimum_1063,gradient,gradient,gradient_local_minimum,0.00051099895,1.3367092314103997,1.156161421000718,0.19757793169964638,0.02735220430135369,0.0,0.0,3.141592653589793,0.0,0.10817253424417357,0.0,0.9750378402266765,1.645168871995513,3.8732038096610425e-06,1.7479671383047466,3.141596526793603,-0.07430400165408735,0.03567256411081856,0.14917632815710596,-0.028569399717936282,0.9285200078349287,1.6365901844399475,1.0833016286718447,0.5234154691935018,2.8900492968793268,165.5876272959365,0.019784514373052387,0.023336096569484613,0.019784514373052387,0.023336096569484613,False,,gradient,700001226,2.360461892575185,3.1240406813518313,0.9999999999999999,8436.924373832922,1.002266770463562,0.9999999999999998,0.7342476264495463,0.3167726447217068,0.3571248667898263,-0.3255993890972166,-0.4387267776461171,0.649165926848593,0.6563033717237068,0.6534144105805246,0.9231203430145739,0.9210685794772178,0.9261129164364581,0.024275421059733925,1.1405231607045767,0.8527173743031299,6.513702457411341e-07,5.355646925941926e-07,6.263002415574093e-07,2.861894230468974e-07,9.507589609365337e-07,9.507589609386929e-07,1.2369483839834311e-06,3.322847689469773e-07,-3.1415890486528886,0.53726537541833,2.861894230468974e-07,0.002953804467612101,0.04084238451344717,0.04084238451344717,0.1132153122935104,0.9591563785381689,0.9591563785381689,0.002953804467612101,700,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,1272,441,1.4105081595565325,0.9427516127292845,0.03074533300870294,0.024275421059733925,40,26,False,1e-05,0.024275421059733925,True,0.24433230623554927,0.04560577164675239,0.09963243495526881,0.29922415185655726,0.36195036048591406,0.9926826542953717,0.8261934882480941,0.16695453742787866,0.04252638529261075,0.0,0.5236735163980071,0.5248879250101491,0.15518209197372124,6.164395319099155e-07,0.7513583563667822,0.9944130337146333,1063,0.024258988220551055,True,4,76,0.010164643477440614,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3604619, alpha_p=3.1240407",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.024275421059733925,0.9999999999999998,nan,0.9750378402266765,3.8732038096610425e-06,65,65,polarization_cluster_05_local_minimum_1063,dw_mixing_angles_polarization_05_local_minimum_1063,polarization_cluster_member
electron,gradient_local_minimum_1080,gradient,gradient,gradient_local_minimum,0.00051099895,1.2534209496128639,1.1195628386173166,0.16683987965263194,0.0013737178916095518,0.0,0.0,3.141592653589793,0.0,0.09065923963667546,1.7960651346824934,2.4557768556146318,1.866672240852338,0.9963600729685013,1.2722015817043801,4.15327020286295,0.16876264430646948,0.039254928587085715,0.18756254192664457,-0.0277231076977715,0.9304422133529432,1.6409282248446286,1.0498788804753132,0.5602325185404501,3.126696645723271,179.14652161765463,0.010715364991818396,0.016481275436481556,0.010715364991818396,0.016481275436481556,False,,gradient,738002101,2.3614125715337995,3.1311377343565576,1.0,14781.876427231511,1.003616439014515,1.0,0.8693945673033778,0.3593630883095509,0.32052467562516196,-0.31999513494874043,-0.43517987226081567,0.6495690850718179,0.6564758215438233,0.6512002902017952,0.9235270172471618,0.9197847696633898,0.9246752622738983,0.025206932016082803,1.1397702240965917,0.8512927532847963,1.6510327631169552e-06,2.2082647943566514e-06,2.0184307625847886e-06,0.10984365195732196,0.10618578595448247,0.10989498060596795,0.21602943791180443,0.0018802616500657324,-0.23419559546863725,0.017407457689478066,0.10984365195732196,0.16516563304419635,0.3689653162206795,0.3689653162206795,0.1460249560488573,0.415005245867516,0.41500524586751597,0.16516563304419635,738,latin_hypercube,nan,True,False,2,ABNORMAL: ,39,2134,1575,1.2000423615841815,0.4426015601402414,0.02533524939348768,0.025206932016082803,28,14,False,1e-05,0.025207049662969827,True,0.06465404561747785,0.5566855116050267,0.6527454646968336,0.5039977719962224,0.3723904637541202,0.1513150300851273,0.6783200850846215,0.9904922844682001,0.03340993145418645,0.5717052885994591,0.5941802285281492,0.520828854352796,0.3908490257017404,0.15857563071233852,0.7516609668778962,0.9966720958488081,1080,0.025190499176899934,True,4,76,0.007988981026985987,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3614126, alpha_p=3.1311377",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.025206932016082803,1.0,nan,2.4557768556146318,0.9963600729685013,66,66,polarization_cluster_05_local_minimum_1080,dw_mixing_angles_polarization_05_local_minimum_1080,polarization_cluster_member
electron,gradient_local_minimum_1085,gradient,gradient,gradient_local_minimum,0.00051099895,1.2739974570824897,1.1287149582965974,0.1746021115870058,0.0007945818134947558,0.0,0.0,3.141592653589793,0.0,0.09531017695659577,2.4842496798348033,2.6149271555111055,1.7597223179350125,0.9843351473872651,1.3753398218926594,4.131106286187105,0.11280459406413237,0.039785537654527046,0.18202618560406708,-0.030446591279410178,0.9242902792577075,1.6270279283848565,1.0586288703474638,0.5545316142070577,3.1333170382479847,179.52584216804067,0.01351611404716508,0.01818558723472942,0.01351611404716508,0.01818558723472942,False,,gradient,1205003037,2.357264760670391,6.332370312766497e-05,1.0000000000000002,11188.808301400073,1.0005397046112159,1.0000000000000002,0.9908734638800222,0.35437242682989345,0.3407567730847618,-0.3048623502449874,-0.4256171548817578,0.6530356568927653,0.6517050818442235,0.6508392162213297,0.9225926995940704,0.9219813586360085,0.9210392509882455,0.02569361079052438,1.1389966024529237,0.8498451061311776,2.2064693230294807e-06,2.3711273399174004e-06,2.1027878074342254e-06,0.157131626148048,0.15629368394576076,0.15740149590983496,0.31342531009380875,0.000688840862930573,0.9169722498210485,0.004395566284831316,0.157131626148048,0.2541996719023162,0.5556203493513365,0.5556203493513365,0.0307929802799237,0.13095434055485472,0.13095434055485475,0.2541996719023162,1205,sobol_screened,0.524421143545756,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3097,342,1.0800588089631546,0.524421143545756,0.030706399530008626,0.02569361079052438,122,108,False,1e-05,0.025693762408665523,True,0.04704143386334181,0.5787044754251838,0.40804416313767433,0.33164522517472506,0.21115825418382883,0.2864111214876175,0.7310327393934131,0.0008240761235356331,0.03568966119086984,0.7907612328403347,0.5601370107369702,0.5233689198388702,0.41617858262482177,0.1566618043657726,0.7503406776740527,2.0156560735303186e-05,1085,0.02567717795134151,True,4,76,0.004479323507842524,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3572648, alpha_p=6.3323703e-05",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.02569361079052438,1.0000000000000002,nan,2.6149271555111055,0.9843351473872651,67,67,polarization_cluster_05_local_minimum_1085,dw_mixing_angles_polarization_05_local_minimum_1085,polarization_cluster_member
electron,gradient_local_minimum_1091,gradient,gradient,gradient_local_minimum,0.00051099895,1.2846507939729057,1.133424366233983,0.1785762728535549,0.00012939107474697531,0.0,0.0,3.141592653589793,0.0,0.09771060238816225,0.05417107631710486,3.104351387211957,1.611578065356327,3.1263057462993293,1.5313386721859494,6.267896824696627,0.013375900391927174,0.03627498234310875,0.16520186704181652,-0.03155952409058293,0.9218041603863141,1.6213973900096548,1.0631487536045887,0.5424313051475544,3.1402685687018623,179.9241355242045,0.01673747165767636,0.01909520078393768,0.01673747165767636,0.01909520078393768,False,,gradient,1307005600,2.3526069373500964,0.005674515842801212,1.0,8965.781384040085,0.9979874287734362,1.0,0.7095863545470961,0.3417151128105438,0.35013786920142503,-0.3081320518511273,-0.4277794533245357,0.6501990051033762,0.6533265627832646,0.6512308450141819,0.9217380568613707,0.9202539900065939,0.9224663772116439,0.02621844463484331,1.1386204182189206,0.8491341675145463,6.701590960167536e-06,7.04638775050892e-06,7.005949894445251e-06,0.00015845866363328317,0.0001478470638326594,0.00015846403208534323,0.00030630572746594256,5.31116835237194e-06,-0.04496567237873152,0.03467887065848272,0.00015845866363328317,8.778591371919422e-05,0.03328553996734739,0.0332855399673474,0.115189688797689,0.9664081543051867,0.9664081543051866,8.778591371919422e-05,1307,sobol_screened,0.5503955607840266,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,5635,1152,3.440676978548739,0.5503955607840266,0.05613412453386441,0.02621844463484331,201,187,False,1e-05,0.02621845879998447,True,0.11939557828009129,0.46021583396941423,0.39595855958759785,0.5472390409559011,0.7877197824418545,0.9122939556837082,0.6317737884819508,0.009282977320253849,0.03686274214842508,0.01724318913695109,0.512981230559866,0.5246972090647148,0.49407286836896536,0.49756701314013513,0.7488580464631055,0.001806254492070171,1091,0.02620201179566044,True,4,76,0.0029133839987633844,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3526069, alpha_p=0.0056745158",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.02621844463484331,1.0,nan,3.104351387211957,3.1263057462993293,68,68,polarization_cluster_05_local_minimum_1091,dw_mixing_angles_polarization_05_local_minimum_1091,polarization_cluster_member
electron,gradient_local_minimum_1097,gradient,gradient,gradient_local_minimum,0.00051099895,1.230341113383115,1.109207425769912,0.1579936868214883,0.019369563185708125,0.0,0.0,3.141592653589793,0.0,0.08550407632987896,3.141592653589793,1.4929836393139353,1.457170376068603,0.024069030840268697,1.4573983184948154,3.1656616844300616,-0.11338160711977609,0.03007477750518171,0.15755015465280595,-0.0312883857265634,0.9224083467419096,1.62276662346004,1.0406594032849141,0.5446273755598707,2.914568694563419,166.99248529943782,0.015040858866227804,0.0144340547555466,0.015040858866227804,0.0144340547555466,False,,gradient,1030001122,2.3615821415191283,0.005244044064380505,0.9999999999999999,10081.139338416457,1.0032117055583913,0.9999999999999998,0.744875867561683,0.35070651210428877,0.3401931878570551,-0.309094034319111,-0.42840200067409784,0.6490781473660222,0.6548200568372557,0.6504407749813561,0.9220086516356636,0.9189036719489617,0.9229684031187037,0.026701642957369962,1.1384351562079111,0.8487728367411146,8.2054665599407e-06,8.315174830353378e-06,8.164560795831388e-06,0.17202744164829598,0.17342200838134225,0.17342200839066926,0.3454494500296382,0.0006972833758501603,3.141429091813961,0.004036963299784302,0.17202744164829598,0.00023584495767414184,0.6098912693680338,0.6098912693680338,9.649942959266309e-05,0.04465928060232799,0.04465928060232799,0.00023584495767414184,1030,sobol_screened,0.2529269074492526,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1201,288,0.9704800822651628,0.2529269074492526,0.027151321206350304,0.026701642957369962,41,27,False,1e-05,0.026701642957369962,True,0.009716375730931759,0.9488416379317641,0.44091283343732357,0.39178770408034325,0.22446141298860312,0.12329165358096361,0.8185340128839016,0.03789579123258591,0.030830469708586012,1.0,0.4638317365567885,0.5185993651148301,0.2376157261521402,0.003830705233660038,0.7517149426806263,0.0016692310692757416,1097,0.026685210118187093,True,4,76,0.0032981914356847355,False,"alpha_e~3pi/4,alpha_p~0",D_W,D_W,mixing_angles,"alpha_e=2.3615821, alpha_p=0.0052440441",lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,0.026701642957369962,0.9999999999999998,nan,1.4929836393139353,0.024069030840268697,69,69,polarization_cluster_05_local_minimum_1097,dw_mixing_angles_polarization_05_local_minimum_1097,polarization_cluster_member
