lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0939,gradient,gradient,gradient,0.00051099895,1.2933729225275792,1.1372655461797738,0.18180782476526813,0.001474941003085177,0.0,0.0,3.141592653589793,0.0,0.09964747091676046,1.2556269888870162,1.5402383410670453,1.4818635761349488,6.1928939909442935,1.6643664135706109,3.065415462542333,-0.02900220793272531,0.032837557570523736,0.14940765822126828,-0.032585309594585936,0.9195265330630149,1.6162333650087573,1.066791411697198,0.5314866653246557,3.1267920167436403,179.15198597460963,0.01972580560171021,0.0198519295896664,0.01972580560171021,0.0198519295896664,False,,gradient,1512002268,2.3848476176370887,1.3709055560283403,1.0000000000000002,7277.824972828314,0.9807734552498913,1.0000000000000002,0.7427327297590328,-0.28824038793967854,-0.3378468969346553,-0.3144065734233844,-0.41178769406004606,0.6659972926524543,0.6526794375981759,0.660292844416788,0.9324949236286901,0.9378396163719548,0.9284292069638264,0.01538558574310323,1.1499357504318322,0.870297464753621,3.94050940655255e-06,4.111828283803742e-06,3.7036919957045278e-06,0.08781345118483982,0.036952634659336736,0.08781553546279135,0.12476608584417656,0.025432492540703063,0.012802692606022433,0.40768278284318915,0.08781345118483982,0.07703012783988891,0.6264729321078616,0.6264729321078617,0.004483504149929115,0.24876098204796165,0.24876098204796165,0.07703012783988891,1512,sobol_screened,0.5875036600359972,True,False,2,ABNORMAL: ,4,2312,531,3.425737783099169,0.5875036600359972,0.18086915076970453,0.01538558574310323,78,64,False,1e-05,0.015385638984915836,True,0.09513600077480078,0.5080957915633917,0.6273266654461622,0.5678870948031545,0.3710005898028612,0.9760791407898068,0.8204605747014284,0.16659914143383503,0.03781955351598137,0.3996784839219219,0.4716918262594206,0.5256472527182136,0.24513654552048086,0.9856296907028796,0.7591205737357462,0.43637279150810726,939,0.015369152903920363,True,5,82,0.06615602822343904,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0955,gradient,gradient,gradient,0.00051099895,1.3108483088957763,1.1449228397126927,0.18822359321241894,0.019570689713084205,0.0,0.0,3.141592653589793,0.0,0.10482629710836847,0.6089335826542939,1.8030571997651406,1.6858251944452616,3.6356836989816763,1.6102756484166132,0.38768676598432755,-0.24122671140352572,0.03684282646786334,0.15709248882202603,-0.029425974001277843,0.9265841938390973,1.6322165687156602,1.077530696516545,0.5441469150804347,2.9540936223318113,169.25709684612613,0.017466247269698455,0.021174673503003102,0.017466247269698455,0.021174673503003102,False,,gradient,1179006620,2.367578767067392,1.8217925527743946,1.0,9112.029739941883,0.993401147416448,1.0,1.1351334472405445,-0.27907045055689395,-0.29510907453590324,-0.30434653094051095,-0.38670275333467347,0.6557436001188447,0.6577910254677372,0.6582149585731564,0.92891095701384,0.9292112021389467,0.9306572047973263,0.016417117871239995,1.1464698563925018,0.864141626520626,0.00018686377764753903,0.00018685739422119596,0.0001868679658133532,0.017135537865611294,0.054896641179404654,0.055129547916139304,0.07203217904501595,0.01911345839363133,-2.985321657203253,0.5306922169239534,0.017135537865611294,0.1689645487151985,0.8039536812222463,0.8039536812222464,0.0033167201227448937,0.12401413973273771,0.12401413973273767,0.1689645487151985,1179,sobol_screened,0.5098172629885878,True,False,2,ABNORMAL: ,0,6677,189,9.125900063334367,0.5098172629885878,0.5098172629885878,0.016417117871239995,293,279,False,1e-05,0.016417146892543043,True,0.12762592732906342,0.22086952906101942,0.5417861947789788,0.6057335399091244,0.38473732210695744,0.7007988933473825,0.7841373030096292,0.6123237404972315,0.039726932394453435,0.1938295793881762,0.536614825769638,0.5349104656030125,0.28696546602005313,0.5786370322115603,0.753623727876381,0.579894580124095,955,0.016400685032057126,True,5,82,0.07808161159547362,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0966,gradient,gradient,gradient,0.00051099895,1.075922321470781,1.0372667552133255,0.09451556986183433,0.051319128620537634,0.0,0.0,3.141592653589793,0.0,0.04937761304471112,3.141589897891253,0.056613155741087294,1.0040096656070765,5.614818663839299,1.0336813058316077,2.473228261479021,-0.5369222141761895,0.013854352384423674,0.12670146165149118,-0.021256556960749684,0.9454633324992805,1.6746354513712571,0.9753360766451944,0.5576678432760814,2.037690971436627,116.75109261523151,0.007172820428784848,0.0034717181406213006,0.007172820428784848,0.0034717181406213006,False,,gradient,1130002263,2.3412480552056842,1.4588753425948133,1.0,32359.26761069223,1.0086580744292875,0.9999999999999999,0.9048254397185214,-0.35917977334856005,-0.2825592810536027,-0.3453351240869295,-0.4468247026132946,0.6571044241543705,0.6579614633108393,0.6560928921610137,0.9298964556301127,0.9285752620980753,0.9291819275945201,0.01670394428351177,1.1462131841096863,0.8634449970258349,7.906748058283952e-06,7.909993058663467e-06,7.884221923548651e-06,0.13150481292968144,0.19580104993532763,0.19600734373374493,0.32730586286500907,0.0323544123012404,-3.0286072466996394,0.19770139170763554,0.13150481292968144,0.01307473818082726,0.02922725264421858,0.02922725264421858,0.16155228902532393,0.6434668844907723,0.6434668844907725,0.01307473818082726,1130,sobol_screened,0.4891196588837226,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,2298,1629,0.45083077838201435,0.4891196588837226,0.016761268225245166,0.01670394428351177,33,19,False,1e-05,0.016703995777889735,True,0.022589783184230328,0.9304100638255477,0.1795356087386608,0.4846482165157795,0.13729046564549208,0.8566329618915915,0.6498043984174728,0.2864186754450202,0.01291054605242109,0.9999991228339113,0.31958620238681423,0.49998873383809567,0.009010263580225357,0.8936261449146554,0.7452424019805426,0.46437444425769364,966,0.016687511444328902,True,5,82,0.03782306899722669,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0977,gradient,gradient,gradient,0.00051099895,1.2456019359052781,1.116065381554897,0.16385976330785818,0.00019533521340216246,0.0,0.0,3.141592653589793,0.0,0.08906471233557653,3.0951882263036476,1.1306263742868599,1.2077030419748387,6.279579304722027,1.9318248247258245,3.1380852716485057,-0.33644992942706387,0.01886409909210232,0.1014410430580202,-0.026712230063811532,0.9327509902220799,1.6461320622375968,1.046941110724252,0.5084273622569575,3.139525808002479,179.88157847094166,0.019777552280329895,0.01585348679446457,0.019777552280329895,0.01585348679446457,False,,gradient,1052003150,2.385702941286384,1.4445674508400896,1.0,7917.725618898185,0.9812094601930873,0.9999999999999999,0.8836722647647817,-0.2738548132492342,-0.34958338770980657,-0.3542364584190465,-0.4499715517753502,0.654090265066901,0.6585568671998112,0.6581646632013549,0.9281874025496395,0.9279092130106423,0.9310629672647278,0.017211007742586347,1.1460559853121806,0.8631337317247196,6.320605279164226e-07,7.088477878558486e-07,3.777888169520516e-07,0.18817562940040478,0.13454456984856128,0.20341774792745843,0.32272019924896606,0.042057648302975384,-0.8794306612094638,0.2606446599924757,0.18817562940040478,0.006501181712459489,0.024296117983025844,0.024296117983025844,6.35058654205622e-05,0.6529836827680081,0.6529836827680082,0.006501181712459489,1052,sobol_screened,0.3880941853097604,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,3241,531,31757.338866020553,0.3880941853097604,0.03806306081220502,0.017211007742586347,121,107,False,1e-05,0.017211007761355285,True,0.008128490298986435,0.8313825642690063,0.25096833519637585,0.5724157504737377,0.09721453208476305,0.6898546125739813,0.763486529700458,0.36097952257841825,0.03253873908046542,0.985229012032123,0.38442381783482865,0.5210203056857599,0.17994477625782115,0.999426086884078,0.7593928317092036,0.4598201008617176,977,0.017194574903403478,True,5,82,0.04311263473180188,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0979,gradient,gradient,gradient,0.00051099895,1.300836374169359,1.1405421404618765,0.18455741645497303,0.020175824047717346,0.0,0.0,3.141592653589793,0.0,0.09915708699364578,0.06787603625332682,5.949588355330015,1.4211382740610337,3.58678365992122,1.9160333402977812,0.455092232259353,0.10102156629293105,0.025193337014289774,0.11948415820899386,-0.026722788232073243,0.932726804616121,1.6460775917039445,1.0655015187972663,0.500842769438768,2.945779138675586,168.78071202379394,0.02102880245213782,0.0202640768432427,0.02102880245213782,0.0202640768432427,False,,gradient,1387002147,2.366909968576212,1.6576403991542445,1.0,7917.1800541679095,0.9930611222316525,0.9999999999999998,0.9520326464231823,-0.28931050295173316,-0.356211180042062,-0.34681565379592083,-0.44987128945092014,0.6543389900141448,0.6583912730455626,0.6577490783921647,0.9282456019014649,0.9277904288402797,0.9306527850197034,0.017319847916967338,1.1458989157071329,0.8628435469336082,1.31517412527149e-06,1.7158691570928752e-06,1.687716631670888e-06,0.0006146651720143014,0.0004951123057068041,0.0006337651425795836,0.0011097774777211055,7.887640371903082e-05,-0.7107858878023191,0.14214814285292784,0.0006146651720143014,0.18316125886123968,0.9586959163171733,0.9586959163171733,0.010486843121518395,0.04019430620510561,0.04019430620510561,0.18316125886123968,1387,sobol_screened,0.5661833429899646,True,False,2,ABNORMAL: ,53,2181,1386,0.8679355845490879,0.5661833429899646,0.017371083578803403,0.017319847916967338,40,26,False,1e-05,0.0173198616703077,True,0.03276597987860441,0.040386177599430084,0.507590333931148,0.427540379576385,0.9156679483130574,0.7704413803294301,0.7887390376999974,0.644162586890161,0.03863573049811449,0.02160561337440331,0.45236236226779636,0.5142051633721565,0.9469063961127517,0.5708543492777018,0.7534108427047735,0.527643326788441,979,0.01730341507778447,True,5,82,0.025971175609683362,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_0997,gradient,gradient,gradient,0.00051099895,1.4535789853172616,1.2056446347565528,0.23793658047421504,0.07648688428424302,0.0,0.0,3.141592653589793,0.0,0.12952778778635507,0.01645151168456118,1.030770373783394,1.797584922983026,5.909695924498099,1.9291691275113187,2.7779183607541293,-0.22216191067132074,0.04171051458393067,0.1438724445255914,-0.025363678127499973,0.9358531879553399,1.6531118530504767,1.1280466423202142,0.5053087161662365,2.5563516856574937,146.4681625393281,0.023889743007878373,0.03206316123610206,0.023889743007878373,0.03206316123610206,False,,gradient,1756008491,2.3936652568295,1.425089296549097,1.0,7974.648545073696,0.9759672185257444,0.9999999999999999,0.9114752835522134,-0.2588276301477274,-0.3509570225070537,-0.3559547058601334,-0.4467920802793367,0.6534333283170074,0.6578787796277243,0.6579366215037155,0.9272434276423237,0.9272845674384784,0.9304224658040456,0.018126276259423462,1.1453248403620082,0.8617654573030668,7.708659793270733e-07,9.56538400764817e-07,8.782726933498353e-07,0.00017925211869531348,0.00012840815835076495,0.0001995105320449502,0.0003076602770460784,4.568039352191098e-05,-0.9806069011473018,0.2969534706300054,0.00017925211869531348,0.1749290151851855,0.9657734375257828,0.9657734375257825,0.0035636249515592477,0.03391890219717113,0.03391890219717112,0.1749290151851855,1756,sobol_screened,0.6184343303244101,True,False,2,ABNORMAL: ,25,8549,882,0.9192808730849017,0.6184343303244101,0.018888789930530607,0.018126276259423462,344,330,False,1e-05,0.018126489131807304,True,0.17214363999664783,0.06950379069894552,0.5575174018740654,0.47505297511816025,0.02987641468644142,0.8385342694818974,0.6937021408230066,0.2989757852628827,0.05485231172484723,0.005236678811863972,0.5721890522404252,0.5213582424566406,0.16405220018030775,0.9405573185539007,0.7619273154634921,0.4536200117862814,997,0.018109843420240593,True,5,82,0.049728646162575794,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1008,gradient,gradient,gradient,0.00051099895,1.9700142417158502,1.403571958153856,0.388355421600684,0.27721719384941235,0.0,0.0,3.141592653589793,0.0,0.22360625711687115,0.00015683024072513167,2.9463702713520004,2.3384307241741933,5.302700727532285,2.2193997085633264,2.1609169959383023,-0.6945147989696382,0.06207549877694875,0.10600330105596574,-0.010974618186072024,0.9707226488460382,1.7303232092035044,1.4033681774461078,0.5371636411258991,1.7253548638475067,98.85555186083091,0.02653494313790159,0.052085383433361436,0.02653494313790159,0.052085383433361436,False,,gradient,196002648,2.395095353145517,1.4016538297082208,1.0,18228.482066492732,0.97559013662983,1.0000000000000002,1.02133372528792,-0.2406364339832539,-0.3657685015240754,-0.3517215173491111,-0.439738745219263,0.6531450725065324,0.6570383028942248,0.6578009279884838,0.9264458113763756,0.9269867827618148,0.9297340723443421,0.01881861365445587,1.1447335383899913,0.8606622956889526,4.0242071443485905e-06,3.9488130261222665e-06,4.052945360932814e-06,8.847087585086127e-08,3.6353111361313384e-07,3.992239130442408e-07,4.520019894639951e-07,1.7322291831224327e-07,2.488072870240968,0.7664697162844749,8.847087585086127e-08,0.4166745021287523,0.9377660423913644,0.9377660423913647,0.019751286521707285,0.062233505606646186,0.06223350560664618,0.4166745021287523,196,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,3,2684,324,6.55049925390261,0.9209374772334152,0.7451072179657294,0.01881861365445587,106,92,False,1e-05,0.018818757170196626,True,0.22347987501586772,0.2260915022287508,0.1690843658922245,0.5680534106597515,0.4675372271163616,0.969338881391688,0.9500810056249502,0.5976018810286825,0.10415463956399186,4.992061607539316e-05,0.7443456176605667,0.5539836179812946,0.46892939286467983,0.8439510325237528,0.7623825292590755,0.4461602710034981,1008,0.018802180815273,True,5,82,0.05709572058395307,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1019,gradient,gradient,gradient,0.00051099895,1.5837809508542535,1.258483591809704,0.2796762872287303,0.13333191771012282,0.0,0.0,3.141592653589793,0.0,0.15479966655279734,0.0,0.24379896275212645,2.003909785932685,5.543070492018019,2.023623219065285,2.4014778384282263,-0.4196988050827008,0.04916246727534089,0.1366342374742359,-0.020432095528579268,0.9474230303396702,1.679004626656876,1.1904922813637848,0.5111407799683264,2.255652302181616,129.23935696397442,0.025123513818970652,0.03948869969235356,0.025123513818970652,0.03948869969235356,False,,gradient,908001499,2.388982874161268,1.4329385021075596,1.0,9761.953634397785,0.9793841548421122,1.0,0.9475181387838273,-0.2569044180183137,-0.3613271908400123,-0.3544148458296952,-0.4472413975066407,0.6524320911827906,0.6572356092447156,0.6572903913884425,0.9260820558778261,0.9261210035365964,0.9295111276815766,0.01948031112162589,1.1442567236581187,0.8597626606041789,1.6945544794033651e-06,1.8209749113595741e-06,1.6318130318659918e-06,2.898820763050556e-07,7.71075267092278e-08,3.0290476060751633e-07,3.669896030142834e-07,1.1940995910037464e-07,-0.4713823508569058,0.6507539075744724,2.898820763050556e-07,0.31565050799531996,0.9544389557303474,0.9544389557303474,0.011160339947996126,0.04556067728004956,0.04556067728004956,0.31565050799531996,908,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,1531,9,0.0,1000.0,1000.0,0.01948031112162589,68,54,False,1e-05,0.01948031112162589,True,0.06415098593116864,0.4376550966186973,0.5346960918238844,0.58973972542285,0.001237669292016718,0.9710530983901774,0.9726168051786066,0.3221246663431948,0.06801413061169036,0.0,0.6378642958828173,0.5307901722288108,0.0388018100426778,0.8822070687114921,0.7604368667692984,0.4561184915142288,1019,0.01946387828244302,True,5,82,0.04695326744503381,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1021,gradient,gradient,gradient,0.00051099895,1.2408964886443685,1.1139553351209233,0.16205809312935437,0.0008836155278083804,0.0,0.0,3.141592653589793,0.0,0.08784217322323418,0.32475464147645444,4.098721861849901,1.179181589041731,5.880492121922358,1.9714496021757026,2.735501485942619,0.29997061136541553,0.017420084780253853,0.09562778899233666,-0.02579908294713023,0.9348488560770303,1.6508534900369671,1.044589423424164,0.5045406019329602,3.132025925373964,179.45186684948428,0.01966904488277923,0.01547954579932958,0.01966904488277923,0.01547954579932958,False,,gradient,1606003838,2.379128477341211,1.4688565349058322,1.0,8090.87152626941,0.9857922528169465,1.0,0.9816021964151634,-0.2772673755905114,-0.3568018582794581,-0.35225101158706185,-0.45118052643802475,0.6523988682929805,0.6574656157127505,0.6569052518786833,0.9262212905596688,0.9258235425495819,0.9294009676393448,0.019583529501899778,1.144169078577582,0.8595968261300031,5.598915105986535e-07,4.3864329929421686e-07,6.128586078069098e-07,0.004688471156209697,0.004174105497310974,0.005357629989911611,0.00886257665352067,0.000926341663151276,-1.2894671676151523,0.20904567584942366,0.004688471156209697,0.17141301990827346,0.9415452622912762,0.9415452622912761,0.00984365570308343,0.0495921610552031,0.04959216105520311,0.17141301990827346,1606,sobol_screened,0.6016656925218122,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,3876,2052,3.271245794670834,0.6016656925218122,0.1314361583273782,0.019583529501899778,86,72,False,1e-05,0.01958370184371079,True,0.11225407849997282,0.5796332582831383,0.2815605765208602,0.5705455811694264,0.8006790140643716,0.6263408986851573,0.8831932060420513,0.5167255578562617,0.03201314110208641,0.10337261296602797,0.3753451573978948,0.5194556596854975,0.6523318446722284,0.9359093890168917,0.7573001148390962,0.4675515564461926,1021,0.019567096662716908,True,5,82,0.03511279174872863,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1023,gradient,gradient,gradient,0.00051099895,1.441116893355623,1.2004652820284405,0.23377261382770265,0.07475055515953417,0.0,0.0,3.141592653589793,0.0,0.1248273491262612,0.0,4.785635567912871,1.7341717243478647,3.668514260559657,1.9870349595748358,0.5269216069698638,-0.16264957726326626,0.037504571936550005,0.1361532895222864,-0.024626582409876138,0.9375596107266668,1.6569448405928475,1.1177978622161633,0.4907747471233182,2.561978623256886,146.79056231535674,0.024434973002555135,0.030873967765885326,0.024434973002555135,0.030873967765885326,False,,gradient,1068000978,2.3825912557764193,1.6967365900744769,1.0,7979.4233261078025,0.9833250982188326,1.0,0.9578818294042856,-0.26139949810463003,-0.35841184099686507,-0.35726012935851936,-0.4509488047098563,0.6519091112417161,0.6573021856274356,0.6571110224132904,0.925760725948006,0.9256248360091561,0.9294310761042763,0.019919570385720793,1.143962150607309,0.8592063435573487,1.269157210992411e-06,9.519399730151257e-07,1.0662207094447318e-06,8.840600540045314e-08,4.408795056494202e-07,4.524515007696994e-07,5.292855110498733e-07,1.8780874524476278e-07,-2.7887209844547036,0.7096689454892938,8.840600540045314e-08,0.20849060589979634,0.9601526095638916,0.9601526095638915,0.011188055930864525,0.03984686115059745,0.039846861150597455,0.20849060589979634,1068,sobol_screened,0.4258819412275812,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,1033,486,1.4310304861233119,0.4258819412275812,0.019928070165512124,0.019919570385720793,25,11,False,1e-05,0.019919570385720793,True,0.06416576728224754,0.028368444181978703,0.5520295994356275,0.45499889366328716,0.7585139693692327,0.5763255199417472,0.8230121973901987,0.44720745272934437,0.05356217076900057,0.0,0.5520040042003168,0.510402503056942,0.7616575564697231,0.5838621783711787,0.758402351448687,0.5400880308704799,1023,0.019903137546537924,True,5,82,0.039104304022260956,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1025,gradient,gradient,gradient,0.00051099895,1.1579294660861612,1.0760713108740336,0.12921241827439253,0.0011536920520599987,0.0,0.0,3.141592653589793,0.0,0.06898246630402674,1.0433193758259538,1.0795569820559996,0.8109250732910567,5.3550134841250445,2.340885228655053,2.231634493137646,0.08165925698228599,0.005424046716827814,0.040231093647208116,-0.016468658975743886,0.956997816735458,1.700240589100189,1.0092422070452003,0.4848235409661529,3.1249483539744274,179.04635187908832,0.015053255549972817,0.009530949420514622,0.015053255549972817,0.009530949420514622,False,,gradient,1078004323,2.4019400444857464,1.3813229135529448,1.0,10810.355177209083,0.9718322419527583,1.0,0.978076856824647,-0.22286945797767949,-0.358266476047776,-0.3604127474237155,-0.4402594027520566,0.6500880275473156,0.6590934586962524,0.6581703741328168,0.9257560082460828,0.9250991516762014,0.9314494906232988,0.020109493798541375,1.1444543693666465,0.8601110035788072,5.555947173441211e-06,5.755485535996474e-06,5.724900082382245e-06,0.05499735425780986,0.03180704855106243,0.061497948097233385,0.08680440280887229,0.01809574669279724,-0.8752997566417327,0.41693154050355774,0.05499735425780986,0.26371661744466396,0.5975891326359295,0.5975891326359295,0.13040098140839476,0.31560646455519825,0.31560646455519825,0.26371661744466396,1078,sobol_screened,0.4354386945035756,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,4453,450,5.885455731851611,0.4354386945035756,0.034871725884670586,0.020109493798541375,178,164,False,1e-05,0.020109576066102974,True,0.019800690934062004,0.03568315785378218,0.228794164955616,0.23471838142722845,0.9008349617943168,0.8459688676521182,0.7385396137833595,0.40921575855463743,0.022576492582684914,0.3320988717725029,0.2581254677828584,0.5112766175401028,0.1718168300435809,0.8522768663222536,0.7645612621805471,0.4396887393961,1025,0.020093060959358505,True,5,82,0.06388983234286358,False,"alpha_e~3pi/4,alpha_p~pi/2"
electron,gradient_local_minimum_1026,gradient,gradient,gradient,0.00051099895,1.241268563805183,1.1141223289231676,0.16220078440678362,0.003807895162103919,0.0,0.0,3.141592653589793,0.0,0.08794120574594562,2.0454257616414426,4.088270272452545,1.1236149168762533,2.816992142968308,1.9949585935620417,5.998867569983645,0.03901585654102152,0.016831385845430886,0.09258986776276977,-0.02669455986721575,0.9327914695056786,1.6462232299315802,1.0447969308635592,0.5029665004771303,3.098424963875531,177.5266735680425,0.02043238253341785,0.015500795522520733,0.02043238253341785,0.015500795522520733,False,,gradient,521001924,2.402069946050837,1.761628742742152,1.0,7426.231090862732,0.969865999840493,1.0,1.1410637774812458,-0.23937249653277493,-0.33942614969309015,-0.35058556701989474,-0.43183485186043713,0.6516633956583615,0.6568496113356277,0.6574735094464911,0.9252673310511738,0.925710208338132,0.9293685733922212,0.020149115513992042,1.1438063840585053,0.8589147937012656,3.0407578109348243e-06,2.792956556252335e-06,3.1176734421323182e-06,0.09858482410641276,0.15348999466629862,0.18303888765498175,0.2520748187727114,0.05700147826862607,2.0732892730952317,0.4522584091989185,0.09858482410641276,0.04967678535493614,0.25162338358231834,0.2516233835823184,0.016152158152913043,0.4963017976449702,0.4963017976449702,0.04967678535493614,521,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1969,864,4.667573142647635,0.9682533434902945,0.051466820753658916,0.020149115513992042,49,35,False,1e-05,0.02014925611813803,True,0.32688481483056,0.08598080207123593,0.1051267675545193,0.32307261589525954,0.3515918377903266,0.8768500523488756,0.5373622516837046,0.5415723734614853,0.03205473810367284,0.651079241385481,0.35765773630528963,0.519595217910732,0.6506684225564722,0.44833822420443736,0.7646026111329461,0.5607438446003487,1026,0.020132682674809173,True,5,82,0.060631472197385926,False,"alpha_e~3pi/4,alpha_p~pi/2"
