lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0521,gradient,gradient,gradient,0.1056583755,7.054745326220113,2.656077055776077,1.1597083881591546,1.1540157756489235,0.0,0.0,3.141592653589793,0.0,0.5788509133519746,0.02067332975173349,1.6593199010980333,3.065718220447846,1.606061843270368,3.0246922438828503,4.766410214542479,-0.9953451057792797,0.01465044527206849,0.004778191695157066,-0.0005848142540996745,0.99836825583208,1.7894224189502181,3.9313001922907245,0.49744275627438994,0.19276672610862994,11.04471983657879,0.0047117180160148875,0.011744533524995826,0.0047117180160148875,0.011744533524995826,False,,gradient,1917003429,2.408568893433754,3.132930548059802,1.0,569339520.1731807,0.9999904612273084,0.9999999999999998,0.08052123731190255,-7.3356614779585e-05,-1.0177080344342393e-05,-0.9599736937435162,-0.9599736944900723,0.0011895295301723007,0.9999963712720819,0.0011900360777807094,0.9999999566150911,0.002930333448333099,0.9999999572180595,0.9984125689731947,1.4118214175919792,0.003383653832767631,5.755692349618258e-06,5.755687748848125e-06,5.755692922871903e-06,0.005244426712123065,0.004747796639447924,0.005331955167900779,0.009992223351570989,0.0003358434921152846,0.7386513783856762,0.06722097381109539,0.005244426712123065,0.004505233772747069,0.010526294871954122,0.01052629487195412,0.6527833418008129,0.9794814817764748,0.9794814817764748,0.004505233772747069,3.628727918147945e-06,1917,sobol_screened,0.5516031323630166,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,3455,819,0.001991375082160568,0.5516031323630166,3.8674660946647066e-05,3.628727918147945e-06,119,105,False,1e-05,3.628800589017267e-06,True,0.44839686763698344,0.9999613253390534,0.9999963712720819,0.08344441000372171,0.27044912055134773,0.9748200811445713,0.3083425723016262,0.3291096230968833,0.0736836139112711,0.9508004151284695,0.886065854690969,0.3996343076968593,0.00658052524031426,0.9758484178223272,0.4899508266190265,0.2640889644305069,0.25561268126775993,0.7666712903347168,0.9972427661746366,521,3.62851059176883e-06,True,4,295,0.002757233825363463,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0524,gradient,gradient,gradient,0.1056583755,4.569276719442191,2.137586657762017,0.8591287768471059,0.7621834312696111,0.0,0.0,3.141592653589793,0.0,0.5782062811220255,0.41788014330846324,0.37415311608675655,3.1270007893122296,5.498763473979198,1.9328096578221547,3.4910297617760633,-0.9114815531157195,0.38137211382095204,0.14768032960419,-0.11807529526572855,0.7624819691949759,1.2631017982498283,3.0808883450473235,0.7020738395755692,1.2149906255350007,69.61383499111537,0.003795450160281766,0.13544385943784773,0.003795450160281766,0.13544385943784773,False,,gradient,1480004417,2.4255642022559747,3.134341049883011,1.0,108636.04855353778,0.9209751807692992,1.0,0.709435661790964,-2.7393258235475226e-05,1.256931394505445e-05,-0.7971275402126066,-0.7971275398682921,0.0026889631800796772,0.9999963092227334,0.002688924883851714,0.9999999991645941,0.0038223694078673705,0.9999999992419222,0.9964143128823891,1.4110985762899146,0.004413683948839805,1.4934711578540316e-07,1.4966787537918707e-07,1.4970772464630063e-07,0.03205793772373718,0.018584433627687982,0.03590109585328697,0.050642371351425165,0.010579910177574389,0.8805210609314691,0.41782838738560185,0.03205793772373718,0.018554107060420925,0.09004541596793197,0.090045415967932,0.10590626477563336,0.859312212680643,0.8593122126806427,0.018554107060420925,3.6907772665850658e-06,1480,sobol_screened,0.4461970660479756,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,4450,576,0.0025449004988792,0.4461970660479756,1.7864328344496805e-05,3.6907772665850658e-06,175,161,False,1e-05,3.6916012333687576e-06,True,0.5538029339520244,0.9999821356716555,0.9999963092227334,0.238349006511271,0.08408831804990768,0.9347803071141243,0.567696075886488,0.12034967448562384,0.9381634751334786,0.6469373404979706,0.11674727220088243,0.2668296660070241,0.13301538085498307,0.9953552653425994,0.6950684169338739,0.05954831789844305,0.8751553877769521,0.7720810651515764,0.9976917428494443,524,3.690559940205951e-06,True,4,295,0.0023082571505557386,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0528,gradient,gradient,gradient,0.1056583755,8.486984944729157,2.9132430287789512,1.3032538909883555,1.294781769366371,0.0,0.0,3.141592653589793,0.0,0.9847947830359268,0.11915773148464613,1.346858973408885,2.9900662588106344,4.533849391671129,3.113872346648116,3.594437834524948,-0.9994576928311178,0.026141573375721316,0.004566999649087996,-0.02395533934665449,0.93912038264181,1.6604468552481786,6.57771718124368,0.7535587014559464,0.13698976282363148,7.848935246292231,0.018916828822257425,0.020009945836785115,0.018916828822257425,0.020009945836785115,True,,gradient,1745002487,2.3800428509880653,3.1345339992704058,0.9999999999999999,6574609.7721084375,1.002841832469114,0.9999999999999999,0.25818882155323447,3.0309688925644895e-05,1.955436739986549e-05,-0.9341657750959425,-0.9341657756886292,0.0007205149112975745,0.9999960912689876,0.0007202247566548935,0.9999999891695124,0.00288349452496682,0.9999999889547003,0.9990382604465677,1.4118587635038642,0.003329569183489035,7.276644034104329e-06,7.2766752380128735e-06,7.276632447267883e-06,0.009825994300698606,0.006633579951574736,0.010205138905985584,0.016459574252273342,0.0019753517798489135,0.6299410530147298,0.24002465064685186,0.009825994300698606,0.00048753914052376184,0.031098412619887657,0.03109841261988766,0.2346506421487422,0.9524420131278393,0.952442013127839,0.00048753914052376184,3.908731012414179e-06,1745,sobol_screened,0.5196784176431544,True,False,2,ABNORMAL: ,9,2557,1071,85981.07933669297,0.5196784176431544,0.10681612991968581,3.908731012414179e-06,69,55,False,1e-05,3.909104447696876e-06,True,0.48032158235684563,0.8931838700803142,0.9999960912689876,0.430628621019423,0.08331688586622477,0.7819826733320951,0.5935492664575577,0.14919383730739355,0.7554117478430271,0.9105501435697079,0.47218646109104156,0.4655040615636194,0.0379290839467964,0.9517676505240058,0.7638171360589684,0.21435926326569968,0.721584541918643,0.7575911690105558,0.9977531605469852,528,3.9085136860350644e-06,True,4,295,0.002246839453014909,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0529,gradient,gradient,gradient,0.1056583755,7.685031711058179,2.7721889746296475,1.2248681475630137,1.2163464973824685,0.0,0.0,3.141592653589793,0.0,0.7722731995975228,0.017489338982558875,3.679083105343725,3.0737222758158333,3.713264000011118,2.9778418284841797,0.5617991014444791,-0.9963597636950257,0.02656441853190805,0.006219899425095333,-0.0004826658105612406,0.9986526080812965,1.7900191551062554,5.124155477745287,0.6286224311974385,0.2316188559502734,13.27078290159924,0.005690634093760916,0.0187315104544305,0.005690634093760916,0.0187315104544305,False,,gradient,1057001196,2.421208361154127,3.04658123287373,1.0,674414567.904936,1.0054810783329462,1.0,0.17067085999097475,9.264847026513312e-06,-2.3536973125792837e-05,-0.9361576468116974,-0.936157646593631,0.0008687759797265387,0.999996077114736,0.0008687829559862067,0.9999999989639431,0.0029321473028624963,0.9999999989707737,0.9988404021996992,1.4118192625965238,0.0033857484271039876,7.0889113221728195e-06,7.0879322781218736e-06,7.0889128617704976e-06,0.0075219567048842575,0.00843755309485953,0.009815897261553172,0.01595950979974379,0.0018361423616812783,1.822780632741637,0.2301000951433678,0.0075219567048842575,0.022944365966190275,0.0279194892515724,0.0279194892515724,0.6280356501009091,0.9561210009486838,0.9561210009486839,0.022944365966190275,3.922885263962783e-06,1057,sobol_screened,0.1676067503728793,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,1242,513,0.04089351358525251,0.1676067503728793,2.25433413041376e-05,3.922885263962783e-06,32,18,False,1e-05,3.922991339111448e-06,True,0.8323932496271207,0.9999774566586959,0.999996077114736,0.28877643309533596,0.046581399627029896,0.9883987698704004,0.6757911313325167,0.4973809318616986,0.7087316364049911,0.7323837177827954,0.14045149460434914,0.42937488117388184,0.005567029500968049,0.97839618777552,0.6307016549547978,0.5855442622613342,0.5909843206069532,0.7706945578662125,0.9697569254857097,529,3.922667937583668e-06,True,4,295,0.030243074514290355,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0532,gradient,gradient,gradient,0.1056583755,6.9929072288557785,2.6444105635955584,1.1531263988512033,1.1425683474791515,0.0,0.0,3.141592653589793,0.0,0.8498704521475796,0.14417723241878877,5.500705732570926,2.9402590695302817,2.3819006268375,3.118341397558342,6.093611602132692,-0.9983595607626632,0.02282187549200332,0.005100548758813364,-0.027384730077044957,0.9312135069340639,1.6426674719060403,5.3314182279799684,0.7332792152142348,0.22125869842202395,12.67718960013986,0.02390071464806609,0.021619287355552158,0.02390071464806609,0.021619287355552158,False,,gradient,1784001909,2.294913165064613,3.1092843848315628,1.0000000000000002,2562784.451956343,1.0127887125357182,1.0000000000000004,0.34927133343038524,-8.172402463590966e-06,2.072986056145254e-05,-0.9213033251777464,-0.9213033250083336,0.0015905217438188088,0.9999959342039931,0.0015905923906512113,0.9999999991950942,0.003264965448939266,0.9999999993134387,0.9978781808000431,1.4115491620174518,0.00377005233526389,5.600206253841833e-06,5.600255812009222e-06,5.600218207370293e-06,0.01078596904069048,0.008926422390103305,0.012116140646728881,0.019712391430793785,0.002259944931331989,1.146791264500605,0.22929180756847264,0.01078596904069048,0.022137988585095133,0.03065616799476201,0.030656167994762017,0.4431276410961524,0.9496314405744442,0.9496314405744443,0.022137988585095133,4.065796006869071e-06,1784,sobol_screened,0.5280329708008311,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1973,720,95884.01928093568,0.5280329708008311,0.030237518240950445,4.065796006869071e-06,56,42,False,1e-05,4.068194871975628e-06,True,0.47196702919916894,0.9697624817590496,0.9999959342039931,0.4833473041653633,0.04594476521015167,0.7717404356226325,0.524902218952775,0.8692843867465854,0.45757974684238434,0.6022882042452693,0.015626289881765842,0.39664608589035055,0.04589303844151859,0.9359135297730422,0.7487978693454845,0.8754645078325881,0.37909125871487215,0.7304935483733997,0.9897159586487724,532,4.065578680489956e-06,True,4,295,0.01028404135122762,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0533,gradient,gradient,gradient,0.1056583755,17.510722604306228,4.184581532758829,1.9856863503672182,1.9781711069885737,0.0,0.0,3.141592653589793,0.0,1.5867578179199318,0.09727736899461481,1.4507952345953445,3.016136241072842,4.561327620921592,3.1192102801436388,0.6780086661565349,-0.999597135303529,0.03556118411771969,0.0026821331501101766,-0.037151510453073355,0.9095434267210903,1.5935414576199494,14.10282820773164,0.797760097694689,0.14275781867542417,8.17942050259569,0.02922052112866247,0.028425357960990216,0.02922052112866247,0.028425357960990216,True,,gradient,40002198,2.3278128476737985,3.1330397165331076,1.0,9759491.612352023,1.0006932978092955,1.0000000000000002,0.18977722303972397,1.2923149368515574e-05,-1.4300087322949295e-05,-0.9584310006670659,-0.9584310004822637,0.0006788648048545711,0.999995901137849,0.0006789328647590598,0.99999999941965,0.00294236408925736,0.9999999994645196,0.9990934852937803,1.411810602020716,0.003397545719287421,7.73568937817437e-06,7.735699175631116e-06,7.7356867056529e-06,0.006136892253335521,0.004282070044301582,0.006956979235694438,0.010418962297637103,0.0017474980868758868,1.0113607098091317,0.3354457069630051,0.006136892253335521,0.024392443472005258,0.03695759179875118,0.03695759179875119,0.33715568429640674,0.9526234459036118,0.9526234459036118,0.024392443472005258,4.098862151025173e-06,40,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,2224,1215,0.0012430236868025352,0.9804654997396827,4.2465711167505305e-06,4.098862151025173e-06,45,31,False,1e-05,4.098869497703994e-06,True,0.019534500260317368,0.9999957534288832,0.999995901137849,0.8322643605982469,0.5192242962558079,0.5169819780914054,0.6570703284544479,0.7065268574712354,0.8360625872674109,0.5129885197892872,0.8122253226130024,0.7911410552943315,0.030964348252934447,0.9600659836107026,0.7986175504995594,0.230901233000015,0.7259578379312663,0.7409658426002125,0.9972775155789494,533,4.098644824646058e-06,True,4,295,0.0027224844210506785,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0535,gradient,gradient,gradient,0.1056583755,18.899518461878213,4.347357641358508,2.0710764296760185,2.0663189158004505,0.0,0.0,3.141592653589793,0.0,1.5730768478901087,0.13482016963392124,5.57838158323131,2.993241125816313,2.4283822657122314,3.04978516225954,2.4799745109492783,-0.9999077505477261,0.03530159433339364,0.002581453656656356,-0.07767242600153997,0.8299190058936574,1.4122692750019719,14.519625916217882,0.7593678170025421,0.05686218803260454,3.257963388147538,0.040022112844045665,0.018836697009973036,0.040022112844045665,0.018836697009973036,True,,gradient,1299001326,2.3693848942504556,3.0567661991369715,1.0,4695731.180561606,1.0072679260894566,1.0,0.15999340060652406,-4.819265000827189e-05,-1.7663505655018952e-05,-0.9813029025808255,-0.9813029034320767,0.00035523782204834227,0.9999958875048014,0.00035586776990207433,0.9999999400806073,0.00286910731122862,0.9999999403006932,0.9995245721841757,1.411870068823984,0.003312956149852281,7.978940792630063e-06,7.978940983476797e-06,7.978933004862277e-06,0.003117294744216144,0.0015348024938112489,0.003120571201129332,0.004652097238027393,0.0007945225821156352,0.09084760116309548,0.34157608556459707,0.003117294744216144,0.01067184356557573,0.034992004690245895,0.034992004690245895,0.649841163010801,0.9603558980717266,0.9603558980717266,0.01067184356557573,4.112495198604904e-06,1299,sobol_screened,0.3760619477836934,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,1367,693,0.020459040071212593,0.3760619477836934,5.1440008451697494e-06,4.112495198604904e-06,29,15,False,1e-05,4.112523837140891e-06,True,0.6239380522163066,0.9999948559991548,0.9999958875048014,0.823367478325963,0.05735370609909296,0.7782765701413155,0.7180193718522787,0.9838240249082446,0.28757656924426556,0.6606421209871769,0.9038413446396589,0.8328340603355937,0.042914592851452826,0.9527782420792321,0.7557399284513441,0.8878270034240562,0.38648904130479805,0.7541986360144555,0.9729989009377478,535,4.112277872225789e-06,True,4,295,0.02700109906225217,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0551,gradient,gradient,gradient,0.1056583755,10.855392273665439,3.2947522325154344,1.5118607106332076,1.5040505915457631,0.0,0.0,3.141592653589793,0.0,1.1650299520500187,0.11433148150809422,5.050485130620781,2.9991188851219035,1.9584927205512448,3.1111588195030837,0.9979996470680752,-0.9995841099976412,0.029123493787123644,0.003800835115969702,-0.02970855958889026,0.9259477724837151,1.6307775399194446,8.51311387464854,0.7689780844845613,0.1274782057167716,7.303963167471496,0.02214263104140346,0.021850098140517693,0.02214263104140346,0.021850098140517693,True,,gradient,1673001552,0.7751573545256002,3.1201917980230633,0.9999999999999999,7182854.563160591,0.995341919200292,0.9999999999999998,0.2728818336865219,-8.345880543936257e-06,-3.180267019659011e-05,-0.9474893461563922,-0.9474893464218135,0.0006059628154019861,0.9999953617716242,0.0006060511121113844,0.9999999924664684,0.0031030120282933616,0.999999992520176,0.9991904842361784,1.4116792148455288,0.0035830453202618418,8.89417724181385e-06,8.894194763591935e-06,8.894177640169149e-06,0.0049812237383767876,0.008134173529628804,0.008347431844394959,0.013115397268005593,0.001789733210392163,2.648437383280179,0.2729209300824055,0.0049812237383767876,0.009783727098888804,0.03154847450491277,0.03154847450491277,0.4265394626865545,0.9553361282270818,0.9553361282270818,0.009783727098888804,4.638228375819509e-06,1673,sobol_screened,0.5007424544219365,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,1581,702,0.0015921488525640058,0.5007424544219365,7.114379404038473e-06,4.638228375819509e-06,39,25,False,1e-05,4.638151783309397e-06,True,0.49925754557806346,0.999992885620596,0.9999953617716242,0.5440910747274756,0.17571846302598715,0.8287006253376603,0.7686237338930368,0.8207613350823522,0.27345704939216375,0.13349189329892397,0.8951560743153095,0.5632227334959473,0.03639284086606564,0.9546491909748103,0.7748196667328722,0.803809673550414,0.31170379748522464,0.24674024929357208,0.9931878961003184,551,4.638011049440394e-06,True,4,295,0.006812103899681497,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0556,gradient,gradient,gradient,0.1056583755,19.300728612926413,4.393259452038591,2.0951020548936263,2.0802595825152608,0.0,0.0,3.141592653589793,0.0,1.2084417296577918,0.11217316471882759,5.683701742778466,3.121017445123786,5.453351137160503,2.8507463244014866,2.5200307506785347,-0.9912626964117981,0.16627104859224362,0.015589894820223502,-0.05481992882975933,0.8730330238541298,1.5101791287955124,11.378882147500198,0.5793303028374881,0.31100517248362114,17.819283790049695,0.003753417425094163,0.05947897730633933,0.003753417425094163,0.05947897730633933,False,,gradient,1032001504,2.3363768270169363,3.070355527894307,1.0,14804978.08058017,0.9986449877172848,0.9999999999999999,0.33135387862456517,-3.357728457020759e-05,-8.905237307993419e-05,-0.9475599950448772,-0.9475599980350141,0.00010470202029517631,0.9999951625561452,0.00010545905391025488,0.9999999241538461,0.0030877673282846325,0.9999999242340778,0.9998582811475578,1.411691246499526,0.003565442076817064,9.512209493744983e-06,9.512222948516478e-06,9.512210858122137e-06,0.004715006693379149,0.008374725077503383,0.008415023045702963,0.013089731770882532,0.0018701571602616964,-2.933622762499418,0.2857441532028593,0.004715006693379149,0.01576681563188669,0.033906940632372415,0.033906940632372415,0.6090051668312599,0.9530033275967449,0.9530033275967449,0.01576681563188669,4.837443854821544e-06,1032,sobol_screened,0.09919581296096847,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1536,387,0.10487883455058125,0.09919581296096847,6.688698515389113e-06,4.837443854821544e-06,51,37,False,1e-05,4.837439099403262e-06,True,0.9008041870390315,0.9999933113014846,0.9999951625561452,0.8402437316253781,0.08753450680524111,0.9881842974573374,0.5696607744321227,0.8966141501441598,0.8480311613529921,0.750246686860919,0.9509253371506929,0.8445912183150508,0.035705827294525615,0.9934507077349776,0.5610930013322134,0.9045892274232131,0.8679277898949026,0.743691841890207,0.9773245186278094,556,4.837226528442429e-06,True,4,295,0.022675481372190543,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0557,gradient,gradient,gradient,0.1056583755,4.573265326490381,2.1385194239216956,0.859687965645722,0.8528829777848568,0.0,0.0,3.141592653589793,0.0,0.5250061632839154,0.30619174152662193,6.20389971322152,2.792181285620375,3.036074677083764,2.9037650436756666,3.123129851729202,-0.9990306738852006,0.026516719487193086,0.011772830775991481,-0.06823109464370487,0.8472330671841847,1.4514246837281801,3.1056929172693506,0.611680621108932,0.11429388471064134,6.548557218074556,0.03066860680425698,0.009811419226003149,0.03066860680425698,0.009811419226003149,True,,gradient,1729001177,0.8263630451326353,3.0575212869346617,1.0,343417.18331896357,0.9494350671999442,1.0,0.11740585569919607,5.8231789711982174e-05,2.6954200826989627e-05,-0.9689758681280621,-0.9689758696976535,0.0025632652685884517,0.9999951324612638,0.0025637183068696226,0.9999999494056877,0.004025735088574891,0.9999999505693443,0.9965811155533965,1.4109316067448838,0.004648508824603766,3.063536320291327e-06,3.0635626092528148e-06,3.063540913540612e-06,0.0032856833224433495,0.004485663332111769,0.004522581694707411,0.007771346654555119,0.0006369083674298512,2.799441338171955,0.16391196937702734,0.0032856833224433495,0.001950329023527715,0.014717301938011126,0.014717301938011126,0.005698741375467107,0.9775113514074337,0.9775113514074338,0.001950329023527715,4.867538736186283e-06,1729,sobol_screened,0.5149373747693992,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,1202,396,0.0028048754237405974,0.5149373747693992,7.350869978717256e-06,4.867538736186283e-06,35,21,False,1e-05,4.868097276955474e-06,True,0.48506262523060084,0.9999926491300213,0.9999951324612638,0.19458971451967955,0.20961338002234697,0.7766632996499538,0.48105749674141407,0.9777979059144855,0.6280345423147082,0.25352614652365446,0.8342141415923834,0.2670685820527039,0.09746385839575568,0.8887789072303319,0.6257920510736839,0.9873813058055968,0.483206292454011,0.2630395268426598,0.9732392528486894,557,4.867321409807168e-06,True,4,295,0.026760747151310604,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0559,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,1.766791363000948,0.0,0.0,3.141592653589793,0.0,1.967032377680734,1.8307444452929116,0.004292720180548066,1.7322602598205088,2.7936938798440143,0.722813073581149,4.886515409315512,-0.8539650088566573,8.67568915492325,0.38591512807311257,-10.779186081580871,0.007463400540879022,0.002394289381164179,14.684976465730134,0.9324662488479786,2.0332220334855933,116.49504133173143,3.984344118867429,2.9325956555386137,3.984344118867429,2.9325956555386137,False,,gradient,703002531,1.3324511758968207,3.0140805261335553,1.0000000000000002,8.585923376238142e-05,0.20959848203769763,1.0000000000000002,0.4645813257235417,2.9885089652403884e-05,2.565778809499042e-05,0.9067977499938118,0.9067977492270265,0.0031226607338491327,0.9999950835369341,0.0031227356089379593,0.9999999916457026,0.004423216373769375,0.9999999920649947,0.9958358447787233,1.4106100808954742,0.005107477795639092,6.518330686322571e-08,6.235534712916526e-08,6.555426635906549e-08,0.31204808378752324,0.1647050878127282,0.32094603900137797,0.47675317160025144,0.08256945320125228,-0.4685219145075604,0.34638239709702534,0.31204808378752324,0.15929502118591274,0.46332306718855726,0.4633230671885574,0.013403040884898573,0.059923761211191105,0.0599237612111911,0.15929502118591274,4.916463065884891e-06,703,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,2569,423,2.2051906787402746,0.6852613254292177,0.11572330581631884,4.916463065884891e-06,100,86,False,1e-05,4.918699763489798e-06,True,0.3147386745707823,0.8842766941836812,0.9999950835369341,0.5823378551653333,0.6892917399937288,0.3347495937827661,0.5460296631104966,0.8031975298129682,0.4033858433214724,0.2799659366905102,0.05902173664455282,1.0,0.5827440560127937,0.5513955661441698,0.8133220568214611,0.0006832076360445582,0.4446301904627504,0.42413238214517507,0.9594116292223519,559,4.916245739505776e-06,True,4,295,0.04058837077764808,False,alpha_p~pi,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
