lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_p,optimization_run,start_source,screening_one_minus_C_e_p,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_p,lbfgs_one_minus_C_e_p,final_one_minus_C_e_p,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_p,local_minimum_verified,initial_C_e_p,lbfgs_C_e_p,final_C_e_p,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_p_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
electron,gradient_local_minimum_0345,gradient,gradient,gradient,0.00051099895,24.99524110340673,4.999524087691421,2.4117692404566995,2.3526005480023953,0.0,0.0,3.141592653589793,0.0,0.1205836684916928,3.088442705961051,0.02267508246992491,1.5455496551746652,3.146591841677689,0.0021048901378076723,3.6103417670400457,-0.07830804301989064,22.63432857731443,0.9718657505546262,-22.680163931915953,0.0016008182060277389,0.00028659731318129365,1.5350783735328752,0.9657549118166949,1.5436670919965558,88.44560934463563,0.2981614457393773,0.27524376843864606,0.2981614457393773,0.27524376843864606,False,,gradient,111008161,2.469868451707106,0.8935822065301299,1.0,0.0018676582639129587,0.9492078458546735,1.0,0.004771696621892858,-9.687274020009351e-06,-0.0013238450535590952,0.05092408626659767,0.050924073442147874,0.9987012777094496,0.0006940815238405438,0.0006602494701651208,0.9999997911269091,0.9999997682214192,0.05094875950689566,0.998664615794047,1.3723122956642995,0.0588114550981785,0.0025948584062128115,0.0025948584150421216,0.002594858416766901,0.0002582069273497356,0.525182252581714,0.5254402452072244,0.5254404595090638,0.2627200154526926,-3.0972718516578173,0.9999991842963919,0.0002582069273497356,0.07725651177804882,0.23694903830473435,0.23694903830473435,0.0811605503538059,0.23761050218620178,0.2376105021862019,0.07725651177804882,0.0012987222905503915,111,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,8188,162,0.05074084357673419,0.9967059481785283,0.001301413832040188,0.0012987222905503915,367,353,False,1e-05,0.0012987223007860926,True,0.0032940518214717193,0.9986985861679598,0.9987012777094496,0.9454197635693857,0.4430065814609287,0.22088032529357776,0.7890977300429186,0.04627751283967185,0.3663598035004025,0.5112335139521711,0.09857020663712768,0.9998814535342693,0.9830818462196207,0.49196373483004463,0.0,0.003608851460104933,0.5007956454956347,0.7861835457518243,0.2844360504564662,345,0.001298721940194092,True,2,142,0.14572262143767392,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0346,gradient,gradient,gradient,0.00051099895,24.99951785290651,4.999951785058183,2.411990616071061,2.351016747200294,0.0,0.0,3.141592653589793,0.0,0.12059473768243407,3.0743758758554547,0.40670833653089034,1.5846210638520708,3.211463185858165,0.025316994082298358,4.283137195758036,-0.04959260083209495,22.65101413439103,0.9725789259245656,-22.65740988516948,0.0016043163705471168,0.0002874642822024952,1.5184709740241331,0.9655869106100148,1.5725005378586174,90.09764410135071,0.2868522623213738,0.28365438693214123,0.2868522623213738,0.28365438693214123,False,,gradient,1449002744,2.4687619733145842,0.8915071523689315,0.9999999999999999,0.0018967744245515792,0.9501670507287744,0.9999999999999997,0.29006079034305143,-5.094503771774228e-05,-0.001314870012198259,0.05092160905891621,0.050921542072813845,0.9987009929460452,0.0011221122859339007,0.0010690972040623458,0.9999994455152732,0.9999993874363388,0.050954496405645804,0.9981064433056102,1.3723081050840789,0.0588180516694849,0.002593958583454916,0.002593958592804381,0.0025939585991389936,0.07780290639417495,0.447622897392584,0.5254255765352196,0.525425803786759,0.26271267464184017,-2.3515975303344434,0.9999991349814278,0.07780290639417495,0.07703213661070943,0.2369666837305874,0.23696668373058738,0.08156437746618833,0.23760751248265374,0.2376075124826537,0.07703213661070943,0.0012990070539548038,1449,sobol_screened,0.10749085936459368,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,2771,189,0.05214091953820002,0.10749085936459368,0.0013165862719244359,0.0012990070539548038,122,108,False,1e-05,0.0012990070567214795,True,0.8925091406354063,0.9986834137280756,0.9987009929460452,0.8412245800718665,0.6875757183879614,0.7104506446048617,0.07697950024157763,0.007329455576837063,0.7817226219922304,0.835911339148879,0.2747103553265333,0.9999879899913392,0.9786042351297416,0.50440055047919,0.0,0.06472964215557327,0.5111202405869731,0.7858313427406358,0.28377554020258994,346,0.0012990067035985042,True,2,142,0.14499545171410844,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0348,gradient,gradient,gradient,0.00051099895,24.988271385981268,4.998827001005463,2.411408426512148,2.348522167613779,0.0,0.0,3.141592653589793,0.0,0.12056562712603464,3.0700296134990817,6.279956648534732,1.6235441327401092,3.1360927166451384,0.020231298745628054,3.1441177299952896,-0.01881393985324789,22.658635717321186,0.9733471407887518,-22.624525721647192,0.0016094004357605077,0.0002887237029965562,1.5002983090385387,0.9655997011249906,1.6033134848409045,91.86309591779612,0.27540455991514756,0.29245955775212606,0.27540455991514756,0.29245955775212606,False,,gradient,517006818,2.462860307984156,0.8844571885189468,1.0,0.0019400032547062082,0.9551854495632444,1.0,0.0028891460828291055,-1.8915348154402434e-05,-0.0013036352667910138,0.05093226471746326,0.05093224005874832,0.9987001702253451,0.001172751034834316,0.001107036721504366,0.9999992062195373,0.9999991313081259,0.05096673390674425,0.9980471032176691,1.372297906906047,0.058832153962274286,0.0025950070865817486,0.0025950070785704465,0.0025950070898284098,5.939642857555327e-06,0.5254202121179917,0.5254259368971721,0.5254261517608493,0.26271286101674746,3.134990973285314,0.9999991821355809,5.939642857555327e-06,0.07661476036545153,0.2369609406095943,0.23696094060959427,0.08196738348792795,0.23761290762955645,0.2376129076295564,0.07661476036545153,0.0012998297746549259,517,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,6848,9,0.0,1000.0,1000.0,0.0012998297746549259,316,302,False,1e-05,0.0012998297685660187,True,nan,nan,0.9987001702253451,0.30317753626547755,0.4062618057195812,0.7988523614832979,0.6949285372560798,0.74687799195659,0.7870952970112953,0.7832810892547607,0.3383855148445528,0.9997078140602771,0.9772207768537596,0.5167901481068653,0.0,0.9994861430171151,0.49912465784856447,0.7839527843210123,0.28153146701190146,348,0.0012998294242986264,True,2,142,0.14236237568002105,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0351,gradient,gradient,gradient,0.00051099895,24.999927108517532,4.99999271084644,2.4120117991396306,2.35258014166517,0.0,0.0,3.141592653589793,0.0,0.12059579687509346,3.082820999056778,0.7204764844140009,1.5424407643670404,3.1887907783477942,0.03711152295851399,4.903838430576671,-0.07420450669978745,22.63342237024884,0.9719592902935733,-22.678683859321602,0.0016010454442748744,0.0002866536042246885,1.532810881108154,0.9654357076086678,1.5477935283990916,88.68203673493008,0.2991254093143647,0.2764946647780258,0.2991254093143647,0.2764946647780258,False,,gradient,752005249,2.4619684169380838,0.8867206538424137,0.9999999999999998,0.0018676952219137436,0.9559212151459586,0.9999999999999997,0.021368313177696694,-1.0280505773452298e-05,-0.0013233986903335854,0.05095120780428832,0.050951194199080445,0.9986999329991877,0.001065927756140065,0.0010386006917429355,0.9999997729285576,0.9999997441806588,0.05098105913905277,0.9981638922557754,1.3722862363124724,0.058848713911152976,0.0025968534826033797,0.002596853497404222,0.0025968534975613976,0.21843037023129636,0.30701904883508907,0.5254492046646164,0.5254494190663854,0.26272449513142376,-1.7402015877844916,0.999999183929942,0.21843037023129636,0.07773277514658758,0.2369430155071825,0.23694301550718247,0.08082807267184111,0.23760756542643208,0.23760756542643222,0.07773277514658758,0.0013000670008123105,752,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,5302,189,0.05121344406974878,0.7166497571171875,0.0013143185742121588,0.0013000670008123105,237,223,False,1e-05,0.0013000669451463942,True,0.2833502428828126,0.9986856814257878,0.9986999329991877,0.6798432403651681,0.6586435686556916,0.5643021872133446,0.6247366130986732,0.18101496244822202,0.21117919132628443,0.5866211694055903,0.21793040274048747,0.9999981843222435,0.9812924013347629,0.49097414415091173,0.0,0.11466739387595913,0.5075118148599038,0.7836688865836487,0.28225195040139517,351,0.001300066650456011,True,2,142,0.14299506052684763,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0357,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.351493921804604,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.105239570273171,1.994616066473459,1.5314201602203856,6.20485668851638,0.04650384153816664,3.8198096304314326,-0.05681966453170981,22.63881137972956,0.9723883435650327,-22.680356939385696,0.001600788576366117,0.00028658997364850575,1.522689099953955,0.965236573582941,1.565252601133315,89.682367916813,0.3023301574734832,0.2815573776453898,0.3023301574734832,0.2815573776453898,False,,gradient,1311002407,2.2485484540527816,0.6788251116254753,1.0000000000000002,0.0018110057311204286,0.954365035637765,1.0000000000000004,0.28604529324717914,3.401998164431763e-05,0.0013434732066708484,0.05096518972781272,0.05096514402287889,0.998699580662032,0.0008371155123374887,0.0008489367612464394,0.999999948786013,0.9999999587495838,0.050987899193894404,0.99844283593155,1.3722802713978282,0.05885661592020265,0.0025983443951289754,0.002598344391026091,0.0025983444082011455,0.429746827777605,0.09572605547754201,0.5254726571970281,0.525472883255147,0.2627362155694546,0.8819356981598606,0.9999991396012008,0.429746827777605,0.07956318255795392,0.23759302538903118,0.23759302538903115,0.07867067583701931,0.23693409135582177,0.23693409135582189,0.07956318255795392,0.001300419337967984,1311,sobol_screened,0.08304089259053782,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,2443,144,0.05131741186278725,0.08304089259053782,0.0013172527070387519,0.001300419337967984,109,95,False,1e-05,0.0013004194564921745,True,0.9169591074094622,0.9986827472929612,0.998699580662032,0.6425237618386745,0.690881404094398,0.5749085992574692,0.08601756766438484,0.2352765230461955,0.9610568666830659,0.7024512533098459,0.18643202260136604,1.0,0.9884284541870562,0.48746617689931343,0.0,0.3174530065497635,0.9875336131541907,0.7157352024882794,0.21607674402020405,357,0.0013004189876116845,True,2,142,0.08046027795758126,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0358,gradient,gradient,gradient,0.00051099895,24.99974099648276,4.999974099581193,2.412002166004513,2.3495055508479927,0.0,0.0,3.141592653589793,0.0,0.12059531520049716,3.141592653589793,2.76946060926666,1.5455196526223594,3.1392858668873793,0.05133307332207739,6.280878520477171,-0.025273982670787103,22.653573590919628,0.9731724883607245,-22.66857481143081,0.0016025986402519298,0.0002870384582196922,1.504336591447271,0.9650980863545033,1.596852725944437,91.49292170057693,0.29822776706576354,0.2907271568101624,0.29822776706576354,0.2907271568101624,False,,gradient,60004329,2.4585631687980762,0.8884085054135205,1.0,0.0017911512068724943,0.9586719262705368,0.9999999999999999,0.002602201502820261,-1.8005550712407725e-05,-0.001353864153153618,0.050990999516086016,0.05099097513901635,0.9986981766199342,0.000656409780686016,0.0006901237376601139,0.999999770252689,0.9999997929551653,0.05100949715557793,0.9986687847383874,1.3722619820405628,0.05888152062275442,0.0026010616476492975,0.0026010616556187793,0.002601061655491451,2.2383961134631036e-07,0.5254952759013787,0.5254952759013787,0.52549549974099,0.26274752603088364,3.141592650986294,0.9999991480817192,2.2383961134631036e-07,0.07905158806098266,0.23691751262937866,0.23691751262937874,0.0788978751763865,0.2375869876296314,0.2375869876296315,0.07905158806098266,0.001301823380065792,60,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,4359,279,0.05104195375048837,0.6309928496165454,0.0013107788320601,0.001301823380065792,201,187,False,1e-05,0.0013018233178732075,True,0.36900715038345455,0.9986892211679399,0.9986981766199342,0.910361821046319,0.3063288363636117,0.9736050658725196,0.27209881403228375,0.5625263250491959,0.48916696639513496,0.7322118436772662,0.8672092284127261,0.9999935483847441,1.0,0.4919541847210349,0.0,0.440773345663081,0.49963286349365216,0.7825849624357754,0.2827892102428893,358,0.0013018230297094924,True,2,142,0.14326685935042527,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0359,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.350693412133751,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,5.2024385894387756e-05,1.526740725025092,6.2786506875191295,0.05132347687857098,3.1370580339293364,-0.04404135192885844,22.64331130426128,0.9727042609593521,-22.680141594862818,0.001600821635160912,0.00028659816261238395,1.5152538991688225,0.965114879664992,1.578064201903663,90.41641856976051,0.3036901233350513,0.2852749780343419,0.3036901233350513,0.2852749780343419,False,,gradient,922002460,2.2552722425819285,0.6838223599939268,0.9999999999999999,0.0017896613708873884,0.9598113480761135,0.9999999999999996,0.002602615168579685,4.2158286430782344e-05,0.00135441944999427,0.05099501629912688,0.05099495919912376,0.9986979706613761,0.0006554690718884722,0.0006891783452907782,0.9999997701891528,0.999999792848235,0.0510135153243452,0.998669974067963,1.3722586523041573,0.05888615586955907,0.0026014741355033233,0.0026014741265705816,0.0026014741392513824,2.319742546941228e-07,0.525497276158227,0.525497276158227,0.5254975081324816,0.2627485220919861,3.141592648547216,0.9999991171251962,2.319742546941228e-07,0.07889540201097196,0.23758008433357283,0.23758008433357283,0.0790537086178149,0.23692240753394556,0.23692240753394553,0.07889540201097196,0.001302029338623889,922,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,9,2487,108,0.05076750269979413,0.5306990218148364,0.0013029885651499873,0.001302029338623889,118,104,False,1e-05,0.001302029334104171,True,0.46930097818516353,0.99869701143485,0.9986979706613761,0.9968746640998077,0.7350697781963217,0.3849884291166026,0.5424026213380304,0.9981932336823502,0.9793070893842579,0.8594537965746161,0.24066081516116455,1.0,1.0,0.4859766664148951,0.0,8.279938176412086e-06,0.9992782928659966,0.717875450849716,0.21766741757959798,359,0.0013020289882675895,True,2,142,0.08103022670458655,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0367,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.352712925752485,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0765749863157015,0.47151645341369797,1.5533034613354029,3.174314203618924,0.02869995138357283,4.47757293912163,-0.07626272933840564,22.635469347246264,0.9719116288178979,-22.6756123821963,0.0016015171491988794,0.0002867704659256059,1.5340119778848216,0.9655674522693796,1.5457240868805122,88.56346646996633,0.29596745615225395,0.2758959386772692,0.29596745615225395,0.2758959386772692,False,,gradient,1066007569,2.440254630254242,0.8634105299557066,0.9999999999999999,0.0019250183207711218,0.9720143765294076,1.0,0.26022229773709676,6.434989458847795e-06,-0.0013028081580555746,0.05100093356206682,0.05100094194562359,0.9986971551057741,0.001091898683204247,0.0010462472554831374,0.9999995631214045,0.9999995143228839,0.051031493203186555,0.9981405511081451,1.3722443493590957,0.05890688034841788,0.002601926383898933,0.0026019263963176697,0.0026019264224928867,0.10223823544702887,0.4232300695828865,0.5254681007667006,0.5254683050299154,0.26273394825174295,-2.227953532454406,0.9999992225479147,0.10223823544702887,0.07718907499735841,0.23693427705267012,0.2369342770526701,0.08138908310999678,0.2375974179174147,0.23759741791741476,0.07718907499735841,0.0013028448942259407,1066,sobol_screened,0.022192679838476614,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,7600,216,0.05135827093285387,0.022192679838476614,0.0013168870408484246,0.0013028448942259407,351,337,False,1e-05,0.0013028448863064979,True,0.9778073201615234,0.9986831129591516,0.9986971551057741,0.9182577142491937,0.8122215578332543,0.30408149119466543,0.05438712891191244,0.03627404011785984,0.7882887683808804,0.8081843666732311,0.2920476468279958,1.0,0.9793042337300484,0.4944318479865602,0.0,0.07504417430994942,0.5052077964327649,0.776757173615696,0.27483210752008735,367,0.0013028445438696412,True,2,142,0.13424846943390892,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0380,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3497733643830543,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.0710250419853597,0.0494762271806612,1.611972061350147,3.156220368919932,0.019348851815890265,3.2835617742128744,-0.029344872233758944,22.664351962520215,0.9730857836502298,-22.643068181412414,0.001606527867769536,0.000288012528589985,1.5067088482957018,0.9656329363276888,1.592779771537737,91.25955860292382,0.2789056129195887,0.28954750347348485,0.2789056129195887,0.28954750347348485,False,,gradient,1398003203,2.4213458528385376,0.8430769858218731,1.0,0.00198442131994286,0.9831248649690595,1.0,0.012545215194929562,-3.7567170092733804e-05,-0.0012881076531797882,0.05104275989259467,0.05104271150203537,0.9986947400555858,0.0011311423416540869,0.001068351003429939,0.999999278340583,0.9999992092796763,0.051073615896600456,0.9980988395297654,1.3722093285422938,0.05895545447256574,0.0026060933839956693,0.002606093371417374,0.0026060933838898664,0.001221929991312709,0.5242615219202182,0.5254832365330082,0.525483451911531,0.26274151057724265,-3.045120057860594,0.9999991802652507,0.001221929991312709,0.07666271081215781,0.2369411110579815,0.23694111105798155,0.08188692134761481,0.23757543703048764,0.23757543703048764,0.07666271081215781,0.0013052599444142166,1398,sobol_screened,0.10050665564750161,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,3237,108,0.05162250450111087,0.10050665564750161,0.0013302102213498257,0.0013052599444142166,148,134,False,1e-05,0.0013052599397138653,True,0.8994933443524984,0.9986697897786502,0.9986947400555858,0.6138371452689171,0.9786972962319851,0.6491995994001627,0.06738871429115534,0.9583568563684821,0.7631611255928874,0.8092225538566709,0.23651026468724012,1.0,0.9775376315819309,0.5131066433798157,0.0,0.007874386121339819,0.5023280732009328,0.7707383228286285,0.2683597394011337,380,0.001305259594057917,True,2,142,0.12679010467378424,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0383,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3511497501601752,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.098643415448977,1.2493362770367995,1.5384001590614775,3.27791655771538,0.05034707878711061,5.546408198390613,-0.051326741580929036,22.639786683090733,0.9725230289702052,-22.674077452109454,0.0016017529460184167,0.00028682888897104596,1.5194923623331018,0.9651444749131096,1.5707618854094856,89.99802665397537,0.3003011309639155,0.2831557464545563,0.3003011309639155,0.2831557464545563,False,,gradient,1870003994,2.42638633528941,0.8546740637114656,1.0,0.0018653025612380167,0.9804274305139679,0.9999999999999998,0.2664660964492556,-3.7536687586603446e-05,-0.0013180138132561046,0.051067450029988734,0.05106740055611599,0.9986942792222856,0.0009821094947072586,0.0009924003131857211,0.9999998939434338,0.9999999040968807,0.05109313893425626,0.9982487135187588,1.3721933501814878,0.058978014319785874,0.0026085599964987,0.0026085599840684065,0.0026085594487140072,0.46650487437008054,0.059015338431797126,0.5255199938100173,0.5255202128018777,0.2627598874090785,-0.6834435079006582,0.9999991665711233,0.46650487437008054,0.07876722077987319,0.23691672626174876,0.23691672626174876,0.07950560056642592,0.23756306093637358,0.23756306093637358,0.07876722077987319,0.001305720777714403,1870,sobol_screened,0.1830085544107951,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,4027,171,0.05094036131374961,0.1830085544107951,0.0013092833502461598,0.001305720777714403,186,172,False,1e-05,0.0013057209023084049,True,0.8169914455892049,0.9986907166497538,0.9986942792222856,0.8885405333712697,0.7260822262614965,0.5305756451562047,0.37584502808749676,0.33143567107617855,0.5497751832008362,0.7995843337848783,0.2893171152099967,1.0,0.9863288328957164,0.48968797953598436,0.0,0.19883804407443223,0.5216966232031728,0.772342758223877,0.2720512039442345,383,0.0013057204273581036,True,2,142,0.13069795027597705,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
electron,gradient_local_minimum_0385,gradient,gradient,gradient,0.00051099895,25.0,5.0,2.4120155719830048,2.3509604582420707,0.0,0.0,3.141592653589793,0.0,0.12059598552424938,3.141592653589793,2.7546976119604896,1.5224724861449381,3.14737667361757,0.051318768124480066,0.005784020027775967,-0.048305035258768614,22.64092259943801,0.9725978204975532,-22.682713633247495,0.0016004268452282828,0.0002865003746785192,1.5177342071294193,0.9651186774488171,1.5737912542694195,90.17159670423794,0.3049303409625405,0.28403482405777153,0.3049303409625405,0.28403482405777153,False,,gradient,991001538,2.4299865401710994,0.8598373550656667,1.0,0.0018236584475703494,0.9783830742645748,1.0,0.0026103505492713324,-2.8907644095188534e-05,-0.001340768686410771,0.051069757684154976,0.051069718925690975,0.998694109840752,0.0006490404973110882,0.0006824323586492542,0.9999997751382927,0.9999997973770611,0.05108904948454189,0.9986774763334858,1.3721960794856196,0.05897329019968731,0.002609203992456778,0.002609204009627124,0.0026092040097426884,2.2310770658728885e-07,0.5255346557170473,0.5255346557170473,0.5255348788247539,0.26276721630467037,-3.141592648917393,0.9999991509309255,2.2310770658728885e-07,0.07905464520181826,0.23690380536561564,0.23690380536561567,0.07888415929936107,0.2375613158096304,0.2375613158096304,0.07905464520181826,0.00130589015924798,991,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1575,135,0.05121316921371572,0.9438600313505701,0.0013144057861547154,0.00130589015924798,71,57,False,1e-05,0.00130589015924798,True,0.05613996864942988,0.9986855942138453,0.998694109840752,0.37708558545938203,0.20290120647061682,0.9717104863047352,0.5286365588066783,0.3861875197855334,0.5826340185867599,0.5819251413145096,0.44179953304677827,1.0,1.0,0.4846180437827481,0.0,0.43842374166695175,0.5009205553783632,0.7734887390300059,0.273694730627524,385,0.0013058898088916804,True,2,142,0.13251590308145295,False,"alpha_e in [pi/2,pi],alpha_p~pi/4","[pi/2,pi]",CEP alpha_e boundary regions
