lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_p_gamma,optimization_run,start_source,screening_one_minus_C_p_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_p_gamma,lbfgs_one_minus_C_p_gamma,final_one_minus_C_p_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_p_gamma,local_minimum_verified,initial_C_p_gamma,lbfgs_C_p_gamma,final_C_p_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_p_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0485,gradient,gradient,gradient,0.1056583755,9.25230033040536,3.0417594136297756,1.3740308979322837,0.08189675320910829,0.0,0.0,3.141592653589793,0.0,1.0069177217130092,0.12159134657947558,0.9068779380745761,0.01043525385305812,4.153026394754507,3.140478729121936,2.0375257133311253,0.9913040529641916,0.0006074736617350529,0.00035047657500078755,-1.14983851835496,0.206956678459125,0.22918535563350595,2.612515452993171,0.20729796236989723,3.1316886683176617,179.43254344354713,2.771081254621971,2.1964657322750325,2.771081254621971,2.1964657322750325,False,,gradient,1412001057,3.141427406918617,0.9003809745261631,1.0,1.2885668806182766,0.947812562084104,1.0,0.18781455978515227,0.9999999107895041,-1.821449639204913e-05,-1.8205106380847778e-05,9.388386277097804e-09,6.0712814778672426e-06,6.072638054899545e-06,0.9999999966392047,9.07202984093277e-05,0.9999999986967436,0.9999999986967517,0.9999919029374672,1.4141394891492736,0.0001047547771709663,8.156435151748158e-09,4.078217430425468e-09,4.078217097358561e-09,0.0012688847166391908,0.0012682450582266872,0.00126926555952183,0.002537129774865878,7.006720888910645e-07,1.0967831994720114,0.0005523344496070207,0.0012688847166391908,0.0008400238375228656,0.002538087296226525,0.0025380872962265247,0.4765210555397544,0.9949247829289076,0.9949247829289078,0.0008400238375228656,3.3607953087155806e-09,1412,sobol_screened,0.08889410793960062,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,1135,198,0.0027732045918728502,0.08889410793960062,7.609841088385139e-07,3.3607953087155806e-09,41,27,False,1e-05,3.5568740175406788e-09,True,0.9111058920603994,0.9999992390158912,0.9999999966392047,0.44942838978022337,0.036497064866125584,0.13749853987246752,0.699490012601018,0.9751582043245435,0.6232717921957374,0.9883759161457419,0.3489212077111006,0.4984218793414599,0.03870372769064672,0.003321644466265893,0.737267743454432,0.14433410662555454,0.6609746795162929,0.9999474003509057,0.2866001655234735,485,3.3607949756486732e-09,True,2,386,5.259964909425115e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0489,gradient,gradient,gradient,0.1056583755,3.488766055315525,1.8678238823067672,0.6933697570318493,0.06625592257141986,0.0,0.0,3.141592653589793,0.0,0.4903900610875624,3.139922742501042,3.2426594019730497,8.198393915001575e-07,4.781894299950165,3.141331757735657,0.10469823578458953,-0.9999986056552636,0.0026453708987203423,0.00267238415828131,-0.5259039946193769,0.39679412391387425,0.5474897667829046,1.8670903295601158,0.3810561115140902,3.141331785295678,179.98505334773841,0.6839684148250922,0.4223391029648418,0.6839684148250922,0.4223391029648418,False,,gradient,1384002003,3.1415678818576023,2.123932026658597,0.9999999999999998,12.126330053568386,0.7993047742649753,0.9999999999999998,0.003972338634926023,0.9999999993606156,3.055163859626965e-06,3.055757735898766e-06,5.938782252252858e-10,5.290750323170348e-06,5.292371484895361e-06,0.9999999965194463,2.095003637791241e-05,0.9999999966291686,0.9999999966291772,0.9999929434283796,1.4141964544021792,2.419101820190669e-05,3.829027893195926e-10,1.9145263152609004e-10,1.9145263152609004e-10,0.24998922498404644,0.25001208874601855,0.25001278938458904,0.500001313730065,1.2132519556561428e-05,-2.800086129945922,4.8529950715735096e-05,0.24998922498404644,0.16666785131114312,0.4999983083191702,0.4999983083191702,2.5131746022589576e-09,3.779507649432416e-07,3.7795076494324137e-07,0.16666785131114312,3.4805537341142667e-09,1384,sobol_screened,0.0847561829173955,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,2068,747,0.003008033663424036,0.0847561829173955,4.101256579791546e-06,3.4805537341142667e-09,61,47,False,1e-05,3.675460380492268e-09,True,0.9152438170826045,0.9999958987434202,0.9999999965194463,0.1821746751666069,0.9852697076275945,0.02324033062905073,0.722830974496901,0.640930812805891,0.7142724180594087,0.16438057832419872,0.7380965771153569,0.19773340333212985,0.9994684507914026,2.6096298339740334e-07,0.7509978254190243,0.5160852725874201,0.7610621151800271,0.9999921149127458,0.6760685616678059,489,3.4805534010473593e-09,True,2,386,7.885087254242419e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0497,gradient,gradient,gradient,0.1056583755,3.278006771044669,1.8105266557122732,0.6569234970712953,0.017133900750009985,0.0,0.0,3.141592653589793,0.0,0.43815605430953475,3.0108407047709362,0.1225190384227977,0.005004147614302901,3.3062104986191954,3.1413506614487816,2.1317577584228524,-0.9921035798260613,0.00215178148076179,0.0025641912814085297,-0.41131057156979567,0.4635611962016184,0.6691459830333024,1.7168579610920003,0.3515567936535431,3.136490199884795,179.70765093754272,0.5793656301872714,0.37478623514282183,0.5793656301872714,0.37478623514282183,False,,gradient,467002794,3.1414248709645514,2.145615502788045,1.0,22.762279211711146,0.8319412610207566,1.0,0.021802719224152226,0.9999998426270365,-1.3165436583078668e-05,-1.3179523315537848e-05,-1.4088804342951827e-08,4.790194159347149e-06,4.788968776744869e-06,0.9999999961320669,4.249271676498176e-05,0.9999999965834774,0.9999999965834716,0.9999936126046055,1.4141788649219826,4.9066362747335676e-05,1.7597507960400807e-09,8.798749506766512e-10,8.798751727212561e-10,0.24900354767298302,0.24912834158104732,0.24919928519763662,0.49813188925403035,0.00013334057062144714,-2.057768014663253,0.0005353625154218865,0.24900354767298302,0.16604523852733755,0.49814483538317933,0.4981448353831794,0.00242140466386928,0.0037232753627903115,0.003723275362790312,0.16604523852733755,3.867933084933384e-09,467,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,4,2834,738,29914.097362971945,0.6029792772005709,0.47300358171221624,3.867933084933384e-09,94,80,False,1e-05,3.877805077046048e-09,True,0.3970207227994292,0.5269964182877838,0.9999999961320669,0.18156854136756198,0.7654353820675289,0.2901147576668564,0.710744720039859,0.25964933132723517,0.5820939739644512,0.20272674234720786,0.8490375961000873,0.18305745624256245,0.9583803620531609,0.001592869657555644,0.7103914707674764,0.019499510587854107,0.526199743757565,0.9999465931316557,0.6829706264866394,497,3.867932751866476e-09,True,2,386,5.340686834431983e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0499,gradient,gradient,gradient,0.1056583755,20.24160111470299,4.499066693738047,2.1503991292484375,0.12506697057091037,0.0,0.0,3.141592653589793,0.0,1.7123458371377,0.02166632831079884,4.083792369293501,0.0006549272976228463,0.08320268087873549,3.1404216165998387,1.347892079880706,0.9997558118180738,0.00028146686815522237,0.00010006431120938264,-2.142734059805943,0.10201332161754822,0.08679329100068774,3.6924222305943952,0.14536296825956332,3.140088495144333,179.91381806935618,7.368895305200529,6.297669008730674,7.368895305200529,6.297669008730674,False,,gradient,1379001182,3.1415542871188733,2.2781015051916795,0.9999999999999998,0.13146629068546523,0.9757065460460542,0.9999999999999996,0.027771200092387316,0.9999999970951353,4.356689727653634e-06,4.3577280575069435e-06,1.0383425089033593e-09,2.6221211508285275e-06,2.6233646399747447e-06,0.9999999960129144,1.4721125554927581e-05,0.9999999960949875,0.9999999960949906,0.9999965016812039,1.414201539861084,1.6998491537074395e-05,2.0295397624004973e-10,1.572705299324184e-10,1.5727019686551102e-10,4.253910788191188e-05,4.253481050943593e-05,4.25578312920248e-05,8.507391839134781e-05,2.0872096350897335e-08,-1.4676682257944196,0.0004906814390488935,4.253910788191188e-05,2.89076841365907e-05,8.611898818163836e-05,8.611898818163837e-05,0.6619415669608055,0.9998288070934271,0.9998288070934273,2.89076841365907e-05,3.987085550605229e-09,1379,sobol_screened,0.08353054702233753,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,1263,126,0.0013585572602353001,0.08353054702233753,1.7629466289026396e-06,3.987085550605229e-09,50,36,False,1e-05,4.004904408105858e-09,True,0.9164694529776625,0.9999982370533711,0.9999999960129144,0.8414172269403934,0.3164561400189996,0.046536010690033436,0.6244804207235575,0.7437744466587901,0.9037449164316058,0.194486896507442,0.7701710425317287,0.8716923813759432,0.006896606498631021,0.00020846983356498583,0.7942019034237254,0.6499557421340236,0.013242117940348276,0.9999877875730082,0.7251422308326857,499,3.987085217538322e-09,True,2,386,1.2212426991760042e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0510,gradient,gradient,gradient,0.1056583755,14.78658983465512,3.8453335140992797,1.8066272130183716,4.5488095665676046e-05,0.0,0.0,3.141592653589793,0.0,1.4517500874536537,1.7150433115742492,6.234568263236046,0.0006387937358076198,0.0218023784951417,3.1409229222727695,3.1601373588659687,-0.14311665378105168,0.000534947078555642,0.00019638025303222,-2.0591574156154704,0.10729620813825096,0.09303093222567618,3.603346069351367,0.19603619254852192,3.141561642723121,179.99822320822065,5.250023464973861,4.2207122307059475,5.250023464973861,4.2207122307059475,False,,gradient,1416002053,3.141355460254278,0.8936785043712007,1.0,0.1522631891075086,0.9537939505696693,1.0,0.03194026646851282,0.9999998670447756,-6.308456468263695e-06,-6.2526317298182985e-06,5.5823899703150784e-08,2.391983245679413e-06,2.3856364689095417e-06,0.9999999952768925,0.00011089032578826863,0.9999999983510662,0.999999998351051,0.9999968133464502,1.4141230203641366,0.0001280451184809276,1.2285251508218952e-08,6.142625852412209e-09,6.1426257413899066e-09,0.142889600830455,0.14306316420053777,0.1430636442678269,0.28595276503099276,8.726175233051344e-05,3.0366496727142684,0.0006103228435021822,0.142889600830455,0.09534699069931728,0.2859845388164736,0.2859845388164736,0.00013551332200339988,0.42806269615253356,0.42806269615253373,0.09534699069931728,4.723107460691267e-09,1416,sobol_screened,0.0901556016238938,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,2076,324,0.08969039641790566,0.0901556016238938,0.0011634103435564924,4.723107460691267e-09,78,64,False,1e-05,4.723108237847384e-09,True,0.9098443983761062,0.9988365896564435,0.9999999952768925,0.668789685703814,0.9656958794221282,0.010424705222249031,0.9036817839369178,0.16024278569966555,0.9985306281596422,0.1152740204706788,0.24972810968756676,0.7042470419536137,0.5459152413074707,0.00020333436133984192,0.8053848434436474,0.9922623571378697,0.00346995630866224,0.9999244990163687,0.2844667030112972,510,4.72310712762436e-09,True,2,386,7.550098363132492e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0513,gradient,gradient,gradient,0.1056583755,20.18374024610237,4.4926317728145015,2.147039337222566,0.3795460994366172,0.0,0.0,3.141592653589793,0.0,1.549161343362828,0.005432279546296635,2.502852637700006,0.002129014096607714,0.005308342800939299,3.1405233684930574,3.7907532040147984,0.9999737304211058,0.00013290780511238803,6.783310659430325e-05,-1.3521888359942658,0.17507179110789206,0.18229674124968942,2.8390464637455977,0.1015582093458243,3.1401662618082473,179.91827377098528,6.656238204629291,5.980210240534898,6.656238204629291,5.980210240534898,False,,gradient,259000665,3.1415417064680513,2.302874763537334,0.9999999999999998,0.751336073232285,0.9886921960964022,0.9999999999999996,0.00020701278913419217,0.9999999926529176,8.684699963223847e-06,8.686862235496422e-06,2.1623360797806744e-09,1.8517909699379191e-06,1.8535633237644722e-06,0.9999999951564335,1.825258434996375e-05,0.999999995239721,0.9999999952397243,0.9999975281496595,1.4141986558564503,2.1076268874882228e-05,3.262920086609932e-10,1.6314605222333967e-10,1.631459412010372e-10,6.007732841512495e-06,6.00853771497465e-06,6.012618421443596e-06,1.2016270556487145e-05,4.483143200023285e-09,-1.6606839699776599,0.0007461788046380164,6.007732841512495e-06,4.0194839481149805e-06,1.1909471206121052e-05,1.1909471206121052e-05,0.666632122146797,0.9999760742582375,0.9999760742582378,4.0194839481149805e-06,4.843566547840794e-09,259,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,732,180,0.0014060637936311217,0.7669459668953066,4.2478528583522746e-08,4.843566547840794e-09,24,10,False,1e-05,4.842973355678737e-09,True,0.2330540331046934,0.9999999575214714,0.9999999951564335,0.27610239739460274,0.012144236032855738,0.7032910764687996,0.6439653744554606,0.11423684567165518,0.06065437412232862,0.19077264207409902,0.6037197439891454,0.8700441592086148,0.0017291482841002158,0.0006776862347748873,0.7147221438848453,0.3983413691205446,0.0008448489963957664,0.9999837830274769,0.7330278038770927,513,4.843566214773887e-09,True,2,386,1.6216972523026224e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0517,gradient,gradient,gradient,0.1056583755,13.46025633132561,3.6688221994702346,1.7127684237150795,0.0014913149319078253,0.0,0.0,3.141592653589793,0.0,1.3631496333167088,1.2757745564943026,0.23309938426518012,0.0,5.969075346430243,3.1405462316993664,3.374692037854973,0.29076067992499094,0.000582572389614025,0.0002278635311065735,-1.9022801406465955,0.11839379127563933,0.10651034960816547,3.4359337778758245,0.20340693574396032,3.1405462316993664,179.94004444208844,4.6739575311023644,3.7231087469740114,4.6739575311023644,3.7231087469740114,False,,gradient,990000690,3.141579214109691,0.8980745028915291,1.0,0.20731673473125944,0.949915744956975,0.9999999999999999,0.16622339078413456,0.999999997913741,1.0989589606829654e-05,1.0990254821480704e-05,6.652375781802949e-10,4.11607202248706e-06,4.11510774067131e-06,0.9999999949843092,1.175848920826582e-05,0.9999999950188766,0.9999999950188727,0.9999945108768005,1.4142039581048207,1.3577533751371791e-05,1.0438590784927007e-10,5.2192694610653234e-11,5.2192805632955697e-11,0.08893180981332141,0.08893972331047911,0.08894134759001311,0.17787153312380052,5.581028112845841e-06,-2.3588245988727428,6.275347173132403e-05,0.08893180981332141,0.05930712826119136,0.17791511727251866,0.17791511727251866,5.383322649696551e-10,0.6442133496036808,0.6442133496036805,0.05930712826119136,5.0156907516196725e-09,990,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,772,180,0.0011368641373769698,0.7790016846174428,2.2834007129546308e-08,5.0156907516196725e-09,26,12,False,1e-05,5.0156907516196725e-09,True,0.22099831538255715,0.9999999771659929,0.9999999949843092,0.20122935085699706,0.6365680540255887,0.6559868708139263,0.6520848062794772,0.6845472354449957,0.7202699275821337,0.7165827750798258,0.3132611430176457,0.6590359406809599,0.40609165387387747,0.0,0.798449688560647,0.037098919237480585,0.9500078470723408,0.9999957220806184,0.28586599279996705,517,5.015690418552765e-09,True,2,386,4.277919381677905e-06,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0518,gradient,gradient,gradient,0.1056583755,12.26822524398483,3.5026026386081583,1.6238625861660312,0.15768467272985162,0.0,0.0,3.141592653589793,0.0,1.195431985602398,0.11544048039813375,5.564730245082061,0.01770538199872822,2.271201600135564,3.1384659629503995,4.7047501585022475,0.9911726693633676,0.0003957089310740458,0.00020817810994257699,-1.2990428954149138,0.18266894455219687,0.1932233180604199,2.7802674078492475,0.1670724066009491,3.126128157985761,179.11394966959034,3.886235116365724,3.236911523123371,3.886235116365724,3.236911523123371,False,,gradient,912000740,3.141560517368951,0.8756286639185574,1.0,0.8560993602504889,0.9672982959503973,0.9999999999999998,0.05108675518106267,0.9999999845482459,1.0961952947842086e-06,1.091520680148627e-06,-4.674597697441424e-09,1.152732422553034e-05,1.1533874790989926e-05,0.9999999949364035,0.00010945652798248192,0.9999999979315487,0.9999999979316242,0.9999846241942039,1.4141241908299091,0.00012638951133974528,1.1714822046485114e-08,5.857411333742846e-09,5.857411222720543e-09,0.0014452842499447717,0.0014442351930181309,0.001445403087043891,0.0028895194429629026,6.433655624397453e-07,-0.6175692983921238,0.0004453097306589089,0.0014452842499447717,0.0009643507301282282,0.002892529633318686,0.002892529633318686,0.3874388144649953,0.9942179509237183,0.9942179509237183,0.0009643507301282282,5.063596542065341e-09,912,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,791,234,0.001894569106651928,0.7645986742376598,7.224763809432488e-08,5.063596542065341e-09,24,10,False,1e-05,5.071862596572885e-09,True,0.2354013257623402,0.9999999277523619,0.9999999949364035,0.606860852097638,0.017831207492176124,0.5141825262044573,0.18257660558467875,0.6432469392875669,0.3447229988885847,0.05873736510348818,0.8685267166429084,0.6164609396651625,0.03674584617653207,0.005635798128855717,0.7359007587994109,0.8856543254777842,0.36147296141979735,0.9999897707232013,0.2787212603511807,518,5.063596208998433e-09,True,2,386,1.0229276798655873e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0522,gradient,gradient,gradient,0.1056583755,17.082585825316837,4.133108494259113,1.958618416225508,0.021282600708923453,0.0,0.0,3.141592653589793,0.0,1.599305661925521,1.9114154695357657,4.653267796231446,0.013420889338627527,1.2859280031588638,3.1385271504090873,3.259400845698598,-0.34636914191419704,0.0005086150861717265,0.000168128480217533,-2.3432125412855287,0.09082915742326296,0.07399332441469177,3.9044926070195363,0.186835229849491,3.1290518544578645,179.28146513801917,6.269131475811026,5.097779512711319,6.269131475811026,5.097779512711319,False,,gradient,981000766,3.141433009793148,0.8882903723570021,1.0,0.09080237291625207,0.9581947555746565,1.0,0.31741835702876026,0.9999999119799271,-1.298247908785946e-05,-1.2948402446604418e-05,3.4075498536286283e-08,9.452004525060538e-06,9.45067520408199e-06,0.9999999948338625,0.00012245353954131558,0.9999999985825863,0.9999999985825736,0.9999873965013717,1.4141135794215403,0.00014139716756949048,1.4816213694841724e-08,7.408107127737651e-09,7.4081070167153484e-09,0.17022912529400788,0.1703649593623726,0.17038159307812198,0.34059408465638047,8.455074993175772e-05,-2.503560591470928,0.00049648983197732,0.17022912529400788,0.1135119107256065,0.3405834662924093,0.3405834662924093,0.19576329976987944,0.31882244905121027,0.3188224490512103,0.1135119107256065,5.166137517775837e-09,981,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,900,306,0.0019878670492021223,0.9114991856824296,1.9607785806119438e-07,5.166137517775837e-09,26,12,False,1e-05,5.169092376355877e-09,True,0.08850081431757043,0.9999998039221419,0.9999999948338625,0.8418016486893252,0.2874262752325288,0.8638549886417258,0.3940513218474319,0.35905373019204934,0.6475149423599352,0.9724872276401012,0.3477513255352445,0.7779568990190667,0.6084224405578664,0.004272001757863778,0.8174807156738684,0.7405905713005649,0.20466179816302357,0.99994918380126,0.2827516073231144,522,5.16613718470893e-09,True,2,386,5.081619873998756e-05,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0534,gradient,gradient,gradient,0.1056583755,22.742999464626,4.7689620951131495,2.29096943243618,0.9367229483107752,0.0,0.0,3.141592653589793,0.0,1.253544540655425,0.04938355606636951,1.019531484323975,0.0943087679222069,2.5882997422820324,3.083557364404589,5.356819754417606,0.9943519482211131,0.016896349188115868,0.016809207440954356,-0.51688187390375,0.40145092699022156,0.5558556962450949,1.8681318183264812,0.04599965888639053,3.0961236827333276,177.39481987112117,5.733955252117347,5.483962489759055,5.733955252117347,5.483962489759055,False,,gradient,543001409,3.140357419348777,2.334767742986503,1.0,14.209522603032271,0.9934645705966625,1.0000000000000002,0.2215913148891574,0.9999979036404193,8.718759853655688e-06,8.815255847270588e-06,9.651427127065121e-08,5.1968082460446804e-05,5.1974047142208134e-05,0.9999999945083345,0.00011657585257691342,0.9999999979056625,0.9999999979059713,0.9999307037163806,1.4141183798183639,0.00013461019922168636,8.18794623307798e-09,4.093974381724763e-09,4.0939718282118065e-09,0.0032122241966236627,0.0032069613868704445,0.0032164727110782156,0.006419185583494107,6.879919331162077e-06,1.1783216240385355,0.0021435489725838966,0.0032122241966236627,0.002092898071603689,0.006413062788454688,0.006413062788454688,0.4748390839605323,0.9871677516280513,0.9871677516280508,0.002092898071603689,5.491665455714667e-09,543,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1499,180,0.0047849197615769294,0.5287728852506408,1.6374784896577843e-05,5.491665455714667e-09,58,44,False,1e-05,5.447142514825032e-09,True,0.4712271147493592,0.9999836252151034,0.9999999945083345,0.9171716427520771,0.19243958427938676,0.6889053251721116,0.8143563748527513,0.24613473065855968,0.33063648817702773,0.07801965629368478,0.24414560811732544,0.9408226144731106,0.015719274110836925,0.030019413183451207,0.5285833934590309,0.1622634753679778,0.41194069818766427,0.9996068127293318,0.7431796545356195,534,5.49166512264776e-09,True,2,386,0.0003931872706681993,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
muon,gradient_local_minimum_0537,gradient,gradient,gradient,0.1056583755,14.368050286418171,3.790521110140157,1.7775372420093436,0.07234877482097984,0.0,0.0,3.141592653589793,0.0,1.3949096239583105,0.6838028792352328,0.5757501193199073,0.021289085339447348,3.0194820732843564,3.121019707650597,4.410862231565227,0.7646959070734988,0.0015511466603379126,0.0006275302059964893,-1.8226035250624446,0.12470694802729818,0.11439677246221862,3.350120735911087,0.1834102597295829,3.109456558124605,178.1587373598152,4.962822197596002,4.052296008395561,4.962822197596002,4.052296008395561,False,,gradient,350000998,3.1412551774952013,2.252783563706862,1.0,0.24647135798113068,0.960544978242968,0.9999999999999999,0.4647630895761793,0.9999992731176811,-1.6520571649145617e-05,-1.643086040624913e-05,8.969923438505582e-08,7.18302760121993e-05,7.183274752988462e-05,0.9999999943766044,0.0001352707428271378,0.9999999989510591,0.9999999989512364,0.9999042233496894,1.4141031182598423,0.0001561971990481261,7.978641695324773e-09,3.98932087364301e-09,3.9893204295538e-09,0.03463039489063211,0.03471891553257333,0.034723679372249676,0.06934931042320544,4.902416064695868e-05,-2.6970947798080944,0.0014138326783002698,0.03463039489063211,0.02315529286045543,0.06934303891468757,0.06934303891468757,0.5655148574298194,0.8613076506621069,0.8613076506621067,0.02315529286045543,5.623395638032491e-09,350,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,1047,261,0.00173589675819616,0.7949137090587108,3.2190267047482735e-06,5.623395638032491e-09,34,20,False,1e-05,5.5685266397986766e-09,True,0.2050862909412891,0.9999967809732953,0.9999999943766044,0.03914468754961599,0.6131826994009549,0.17734895740017975,0.29954159686111415,0.22906456545915455,0.4072664300244773,0.20986898951500674,0.7637283410949907,0.6902075501986431,0.2176612166615153,0.006776526331356492,0.7856541649811671,0.0916334774755118,0.48056549754056993,0.9998925780227408,0.7170832797602457,537,5.623395304965584e-09,True,2,386,0.00010742197725926033,False,alpha_e~pi,around pi,CPGAMMA nearest fixed alpha_e quarter-pi center
