lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_trace,lepton_muon_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_muon_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_muon_alpha_e_mix_proton_alpha_p_mix_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_muon_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_muon_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_muon_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_muon_alpha_e_mix_proton_alpha_p_mix_F3,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_muon_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_muon_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_muon_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_W_purity,lepton_muon_alpha_e_mix_proton_alpha_p_mix_one_minus_C_e_gamma,optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,one_minus_C_e_gamma_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration,polarization_alpha_e_region,polarization_clustering_scheme
muon,gradient_local_minimum_0048,gradient,gradient,gradient,0.1056583755,20.861016649647922,4.567386194493292,2.186045188306252,2.1564564602211957,0.0,0.0,3.141592653589793,0.0,1.8116280868468477,0.06984898345342014,3.2525353643614285,3.1167523993505344,2.738608838879402,2.6299833752857382,6.278037743730884,-0.9957442517313291,0.25955985329985465,0.015673669070720406,-0.02312793684139712,0.9410534543424613,1.66477828066967,17.18053255622743,0.82925593297969,0.5345884560612283,30.629662308723233,0.005844877075857902,0.12406083530510692,0.005844877075857902,0.12406083530510692,False,,gradient,1940001459,0.7846130560829759,0.028978135991296897,1.0,29765677.46286412,0.9979522494246189,1.0,0.5851320755402623,-6.8841654970452915e-06,4.416265312967571e-05,-0.8144523619803318,-0.8144523616763087,0.0001782480785513236,0.9999999762964181,0.00017826213933630692,0.9999999968948653,0.0002746172275342706,0.9999999968974566,0.9997623221497182,1.4139893618349517,0.00031710065650859283,9.42451627850005e-09,1.1864853830613627e-08,9.424685985555659e-09,0.02780328151010964,0.018592384112031943,0.028156124898866493,0.046395665622141584,0.0049582920877957026,-0.37953310249245165,0.2137394526539323,0.02780328151010964,0.023937658053277352,0.05630620592209188,0.05630620592209189,0.0869812296922745,0.8972981284557665,0.8972981284557665,0.023937658053277352,2.3703581875089696e-08,1940,sobol_screened,0.5592229453384365,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,1495,747,0.0008995786206185554,0.5592229453384365,3.0885155390958374e-06,2.3703581875089696e-08,33,19,False,1e-05,2.412378463656495e-08,True,0.4407770546615634,0.9999969114844609,0.9999999762964181,0.8261054614558816,0.389939209446311,0.8935016468167305,0.4642029916867614,0.8398729097098112,0.08138829935342073,0.3249348308891058,0.8012707224115729,0.889191542118324,0.022233621973111642,0.9920931015003251,0.8284122765921339,0.5176570808193203,0.43586313390281284,0.24975009258008826,0.009224027169208124,48,2.3486255495974717e-08,True,0,266,0.009224027169208124,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0055,gradient,gradient,gradient,0.1056583755,16.392222838485996,4.048731015822858,1.9141735692738198,1.6062323950296333,0.0,0.0,3.141592653589793,0.0,1.0103118396406874,2.628381190867052,3.141437794921745,1.233909085452347,0.5414146952849938,0.4329081600914372,4.654420787869026,-0.6850363498961681,8.574217011981265,0.5890484138295593,-11.527311404636459,0.006546937976969462,0.00199890601463477,6.8616750320802,0.93902625741282,1.4940211673289396,85.6011073911568,2.576112561093853,1.099565364766249,2.576112561093853,1.099565364766249,False,,gradient,737001032,1.6186725705092195,0.05628133114956558,1.0,5.6096369047048505e-06,0.009866003844013711,1.0000000000000002,0.47514481709883993,5.811706799507821e-05,1.0750486956728755e-05,0.4722274700071203,0.4722274693823335,0.0002173151477427632,0.9999999709677633,0.00021730870932444774,0.9999999980957043,0.0003294014158299096,0.9999999980924698,0.999710246330423,1.4139446456935858,0.00038035998631763773,7.030007687092166e-09,1.4056344164032729e-08,7.026336925401866e-09,0.20520609288693734,0.16287658469419417,0.20874718201917722,0.3680826775811315,0.024705843228611475,0.5420169035729794,0.13424072760482406,0.20520609288693734,0.14021427522869312,0.3675596679068273,0.36755966790682765,0.13117918989608857,0.2643576545120412,0.2643576545120412,0.14021427522869312,2.9032236725790028e-08,737,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,1071,477,0.015781645513061066,0.9884366334404044,2.459649131036912e-07,2.9032236725790028e-08,26,12,False,1e-05,2.9195078465882318e-08,True,0.011563366559595506,0.9999997540350869,0.9999999709677633,0.7063503806058814,0.7339235934081859,0.16793964307263753,0.3914685004468068,0.5010029428418658,0.3364084016621246,0.927053654130068,0.00927632125011694,0.7563446939843366,0.8366397177125076,0.39276546055148176,0.510104282937568,0.49997535347749955,0.08616882501719904,0.5152394816876136,0.017914904112490453,55,2.881491034667505e-08,True,0,266,0.017914904112490453,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0057,gradient,gradient,gradient,0.1056583755,19.766907097310387,4.445998998797727,2.1226791387801383,1.5676894896189582,0.0,0.0,3.141592653589793,0.0,1.3140397042475125,2.380989676471356,3.141845874742585,1.5556835608907742,0.5323764845906365,0.5398416826157313,4.635509383990738,-0.6049217431587602,10.262063065752466,0.5845485262167713,-11.540878535781072,0.006531803603949111,0.0019925479750867,8.173317567226619,0.9300503385990466,1.8557821180262453,106.32848305875267,2.834890160864848,2.1954824258507677,2.834890160864848,2.1954824258507677,False,,gradient,1403000732,1.6605815754952555,0.0772255647144129,1.0000000000000002,1.2113022836632229e-05,0.033858646368620314,1.0000000000000004,0.5455804324426837,-3.0798564139733475e-05,-3.713184689846383e-05,0.6078644626149643,0.6078644614713568,4.835841620835001e-05,0.9999999684761682,4.835971756285169e-05,0.9999999991241867,0.0002543870996234151,0.9999999991245767,0.9999355109953926,1.414005850792968,0.00029374091825874987,5.8957499549094905e-08,6.003559775387453e-08,5.895815367358772e-08,0.23853523234952861,0.16342207241072598,0.24289177709932042,0.4019573047602546,0.04191312471919311,0.4599881826565572,0.20854515752210043,0.23853523234952861,0.15806791630606315,0.39971905591531415,0.39971905591531415,0.0832129158922857,0.19832363932443114,0.19832363932443117,0.15806791630606315,3.1523831767188426e-08,1403,sobol_screened,0.42000349301642226,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,797,324,0.0024542124144062505,0.42000349301642226,9.424777125399686e-08,3.1523831767188426e-08,20,6,False,1e-05,3.225888556279699e-08,True,0.5799965069835777,0.9999999057522287,0.9999999684761682,0.7978717796504498,0.7683364460244775,0.5504403151571751,0.6172025529667735,0.5743537992238998,0.10307059250772,0.5529542863368988,0.010806017555296421,0.8580997743790756,0.7578925529223779,0.4951894572051366,0.6058772908548282,0.5000403013981622,0.08473034910848605,0.5285795322947946,0.024581660714723733,57,3.130650538807345e-08,True,0,266,0.024581660714723733,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0060,gradient,gradient,gradient,0.1056583755,24.097204604557692,4.90889036387631,2.3636044657890602,1.5465447340881868,0.0,0.0,3.141592653589793,0.0,1.5381257461222893,2.160164523403397,3.1418497120693147,1.9469895053197708,5.826193807502185,0.41726724449702274,1.5678441937190117,-0.48952907637495147,14.103808266730063,0.6411696190792192,-11.503068177918884,0.006574100448404859,0.0020103341711865895,8.773035976332725,0.947893372026694,2.0957575261096704,120.07806112886254,2.303524620997739,3.603894665403349,2.303524620997739,3.603894665403349,False,,gradient,1024000873,1.4423599197465116,0.09219609405927676,1.0,2.471370200125739e-05,0.06098849690119008,1.0,0.2733183526403897,7.108599922189818e-05,2.7378400355326793e-05,0.9108782304471703,0.9108782285009493,0.00017210427937863594,0.9999999641265332,0.00017214341692220914,0.9999999926550144,0.0003030976109185903,0.9999999926569415,0.9997704928678354,1.4139661014541136,0.0003499869679198048,2.7437077942948918e-08,3.261492277446405e-08,2.7427459194320024e-08,0.1733769946433713,0.3043576934832693,0.3057931024533335,0.4777346881266406,0.0669257583900132,2.9341082453225678,0.28017960618456134,0.1733769946433713,0.1554311969004494,0.46901762092995153,0.4690176209299514,0.006252193648902945,0.053247690943407935,0.053247690943407935,0.1554311969004494,3.5873466752711636e-08,1024,sobol_screened,0.010694598719284243,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,916,468,0.0037953907172723076,0.010694598719284243,5.9566613419548275e-08,3.5873466752711636e-08,19,5,False,1e-05,3.71262938170247e-08,True,0.9893054012807158,0.9999999404333866,0.9999999641265332,0.8722920631989837,0.6750099966302514,0.6909935427829623,0.6506947912275791,0.5101164281368256,0.9714730447158217,0.462216685526073,0.025013924576342106,0.976663439426761,0.6876017235827977,0.6197460078393712,0.6382497592344897,0.5000409121276795,0.9272675438753634,0.45911742189057353,0.029346928206598445,60,3.5656140373596656e-08,True,0,266,0.029346928206598445,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0064,gradient,gradient,gradient,0.1056583755,12.481430346952596,3.532906784356559,1.6401122839295155,1.6344874591167435,0.0,0.0,3.141592653589793,0.0,1.0046682119666452,0.008114436521168295,6.280078868034426,3.0865628523033997,6.2800443992628185,3.0334731118969027,3.13845841732769,-0.9980070649331728,0.02284994317327449,0.003224131352721825,-0.00018432819672115522,0.99948474211966,1.7917641410435567,7.944156666992865,0.6114671415653127,0.16314934297847175,9.347768782998763,0.005910001100395412,0.017242808588670222,0.005910001100395412,0.017242808588670222,True,,gradient,1213004936,0.7343185719929419,0.09754907772539145,1.0,5156516712.74934,1.0044383288654974,1.0000000000000002,0.11194873469156588,-9.823998461777617e-06,-3.828453940502019e-05,-0.9654254637860638,-0.965425464162171,0.00020001054204250282,0.9999999620409503,0.0002000443759930646,0.9999999826841972,0.0002873816251994284,0.9999999826918041,0.9997332885117695,1.4139789371858156,0.00033183970816757764,1.282275730041249e-09,2.5662292076743417e-09,1.2839541328424985e-09,0.005265425236397616,0.0033660603667047344,0.0052654533784024585,0.00863148560310235,0.0009497105768512832,-0.00769835527379116,0.22005726951799254,0.005265425236397616,0.0028588845760235573,0.02041931257029712,0.020419312570297124,3.526500507967326e-05,0.9709492018266006,0.9709492018266006,0.0028588845760235573,3.7959049681290935e-08,1213,sobol_screened,0.32818754435182307,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,4968,405,0.033019848868977186,0.32818754435182307,0.00017694757666364413,3.7959049681290935e-08,204,190,False,1e-05,3.792178904227228e-08,True,0.6718124556481769,0.9998230524233364,0.9999999620409503,0.5139886643737555,0.009258405305445194,0.9527647951617837,0.6066108671948314,0.8819328472018242,0.04260911978781223,0.1783261988312006,0.19190142769366503,0.6242229565380838,0.0025829053654986742,0.9824834702158115,0.6032927845596453,0.9995055948546336,0.99950010897925,0.23374086107371705,0.031050835828103106,64,3.7741723302175956e-08,True,0,266,0.031050835828103106,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0065,gradient,gradient,gradient,0.1056583755,23.513547433758376,4.84907696719266,2.332574994489574,2.16517523514678,0.0,0.0,3.141592653589793,0.0,1.9080827439503658,0.25242599629077567,3.142754158470041,3.141047881720944,0.08974326414497985,1.9067663777693982,0.0009911262149837918,-0.9684447516629289,1.8133570553329572,0.09635260260689145,-0.32425969487828304,0.5281370841566844,0.7901096069045123,17.886498094041638,0.831914160146036,1.234283648519132,70.71924378215499,0.004564357938021679,0.7491130381654401,0.004564357938021679,0.7491130381654401,False,,gradient,1851005114,0.7304105718211261,0.14753945994235415,1.0000000000000002,187634.79816474585,0.9642512459626876,1.0000000000000002,0.35492737215763287,-3.848663793953877e-05,1.2453576629933849e-05,-0.9340210171297032,-0.9340210166504069,3.721757989800209e-05,0.9999999612879851,3.716299102414082e-05,0.9999999653567468,0.00012756473225988382,0.9999999653556035,0.9999504002017623,1.414109383647527,0.00014729905961601066,6.7523751035025725e-09,1.3506524761211305e-08,6.754148804647582e-09,0.004197557772625872,0.01228795063223125,0.012344803903293391,0.016485508404857123,0.00410204970086483,-2.9749081803896233,0.4976552254410599,0.004197557772625872,0.0056791092586979015,0.07957771413969747,0.07957771413969746,0.004880716856201861,0.9039367774554453,0.9039367774554452,0.0056791092586979015,3.871201492700038e-08,1851,sobol_screened,0.540529175271341,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,5175,819,0.05101348224806668,0.540529175271341,0.0005726521601905343,3.871201492700038e-08,193,179,False,1e-05,3.8955694114939377e-08,True,0.459470824728659,0.9994273478398095,0.9999999612879851,0.08141642808914185,0.4663655571639538,0.9889357397332788,0.43158072605729103,0.7045631799846888,0.1796793034300208,0.38309096544981003,0.7459658179432154,0.9613430077557996,0.08034969014914677,0.9998265937284305,0.8160162316749637,0.5001848592431168,0.014283084097875199,0.2324969059838201,0.0469632687018687,65,3.84946885478854e-08,True,0,266,0.0469632687018687,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0071,gradient,gradient,gradient,0.1056583755,24.99983540454887,4.999983540427795,2.410809222944108,2.273794428259002,0.0,0.0,3.141592653589793,0.0,2.009665432569968,0.21243033745210269,3.137350661539333,3.1390961236354578,6.231313941799809,1.9928602083260027,6.279446859984223,-0.9780441141397072,1.511584741340453,0.07432941144222285,-0.2490373817326641,0.5973997091852117,0.9236434949610624,19.704552954667427,0.8435206364549582,1.1462388099529806,65.67464612440385,0.004665927481291909,0.6359396072850707,0.004665927481291909,0.6359396072850707,False,,gradient,108005721,0.7588948482916589,0.13655583774706986,1.0,429809.0551324543,0.9772400963684909,1.0,0.3989354038760503,-0.00013394554054596552,6.984019707739764e-05,-0.8655672544090098,-0.8655672450542269,0.00011550002358440407,0.9999999589741784,0.0001155079644581509,0.9999999695819176,0.00020596921122163577,0.9999999695780979,0.9998459824798396,1.4140453796444932,0.00023783275059108126,7.875222252096137e-09,1.574097066999946e-08,7.865748410049728e-09,0.009117976845003217,0.024469045683181385,0.0244969629701713,0.0335870225281846,0.007703451706079001,3.0564317687256746,0.4587159638586384,0.009117976845003217,0.010720230469479447,0.0837418459008139,0.08374184590081388,0.0019171509775049913,0.8826711315710015,0.8826711315710015,0.010720230469479447,4.102582162879287e-08,108,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,5747,1881,0.0292781923956578,0.8492568432485991,0.0005617138957164647,4.102582162879287e-08,178,164,False,1e-05,4.095305006224237e-08,True,0.15074315675140096,0.9994382861042835,0.9999999589741784,0.10169718296313912,0.7262955988934703,0.7570258419772823,0.28047077342309706,0.13485745435885887,0.43541426647711245,0.6318415926514744,0.9433854491527577,0.9999957840924396,0.06761867653636305,0.999205329834381,0.8320937366740311,0.49932486599661274,0.9917444157948826,0.24156373278518303,0.043467073171002,71,4.080849524967789e-08,True,0,266,0.043467073171002,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0072,gradient,gradient,gradient,0.1056583755,25.0,5.0,2.41081774686785,2.28267760400513,0.0,0.0,3.141592653589793,0.0,2.02915086938901,0.20016644097850253,3.1460577000862586,3.1375151449725127,0.0271763546594369,2.0074611816384405,0.004043380155783948,-0.9808358802086634,1.4023669639474394,0.06839461641820789,-0.22201926487184737,0.626161340210277,0.9804233789267977,19.981531848970608,0.8504733234487248,1.1300550563790748,64.74738534793929,0.004736572923807358,0.594910422461518,0.004736572923807358,0.594910422461518,False,,gradient,1568004538,0.7696277043474148,0.12961307284295553,0.9999999999999999,571151.4161627862,0.9802385153396266,0.9999999999999998,0.43151278108445895,-0.00012774462877501724,-1.3000740783808418e-05,-0.8088268685759878,-0.8088268702367627,0.00013389594283826306,0.9999999583724792,0.0001339025115006386,0.9999999715323504,0.0002294344563893658,0.9999999715326935,0.9998214558112574,1.4140262255799194,0.0002649280810304588,8.391617845049382e-09,1.6782163683957734e-08,8.390544917988648e-09,0.013261003505940578,0.03449017700918908,0.0345010130115359,0.04775118051512966,0.010625422753971074,-3.0964264748121284,0.44503288251080936,0.013261003505940578,0.015132917026929784,0.09258415184098553,0.09258415184098553,0.0011237693376950197,0.8596646676438849,0.8596646676438848,0.015132917026929784,4.162752076375398e-08,1568,sobol_screened,0.4755292853715062,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,8,4571,144,0.19394688918543943,0.4755292853715062,0.00360297788421593,4.162752076375398e-08,204,190,False,1e-05,4.287053700924304e-08,True,0.5244707146284938,0.9963970221157841,0.9999999583724792,0.690496894530952,0.24750207271426916,0.9593506772071123,0.4552000230178237,0.3487706584855914,0.11286909878253937,0.30630326829850674,0.7489578193053603,1.0,0.0637149570456816,0.9987020886961201,0.840668702354644,0.5007106342210477,0.004325251179267845,0.2449801069747177,0.04125712246457255,72,4.1410194384639e-08,True,0,266,0.04125712246457255,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0079,gradient,gradient,gradient,0.1056583755,24.996585569447287,4.999658545285596,2.410640917211598,2.2590387589396057,0.0,0.0,3.141592653589793,0.0,1.3567429246864708,0.4520757349458554,3.141217677975893,3.138378828373111,0.003010209625554849,2.1730290912895995,6.282795307617787,-0.9009415410925782,2.4975738810748176,0.17039543194705198,-1.0973277879618868,0.2167162265484192,0.2440478523137553,13.03978677025715,0.6080549790609152,0.9653497557028875,55.31046675576053,0.0031569254804661995,0.7032799720368761,0.0031569254804661995,0.7032799720368761,False,,gradient,270005558,0.8168049635941058,0.23399327355383945,1.0,9326.268349885613,0.9637394957539417,1.0000000000000002,0.4625865439555888,-0.00010251063028449137,-3.5210201961732857e-05,-0.8435881138233909,-0.8435881174328109,6.398177611806246e-05,0.999999954093658,6.400377066708381e-05,0.999999968727691,0.0001995338931095773,0.9999999687264877,0.9999146614537716,1.4140506234543389,0.00023040188544640503,2.5174397233485024e-08,3.1623624164637686e-08,2.5169175459510644e-08,0.008930747912669455,0.03012951744700261,0.030129544474588286,0.03906026535967207,0.010599411794752253,-3.139334373352718,0.5427209312149558,0.008930747912669455,0.011999247430545177,0.10976033956574326,0.10976033956574327,0.0010505844108677411,0.8511793950745847,0.8511793950745847,0.011999247430545177,4.590634195000831e-08,270,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,5595,396,0.37678662708094934,0.7008682242684843,0.0022030199723479527,4.590634195000831e-08,237,223,False,1e-05,4.709731293850439e-08,True,0.29913177573151567,0.997796980027652,0.999999954093658,0.632551471992008,0.3858599377201602,0.9856276833867341,0.7317877502837692,0.28751281989230276,0.18333067019397103,0.25791997124198957,0.7924841821259765,0.999912540769948,0.14390017573706876,0.9989770076610633,0.5446966592683798,0.49994032077750883,0.00047908974164985756,0.2599970949959951,0.07448237227269523,79,4.568901557089333e-08,True,0,266,0.07448237227269523,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
muon,gradient_local_minimum_0091,gradient,gradient,gradient,0.1056583755,16.93049525437233,4.114668304295297,1.9489132007041605,1.4711225836569084,0.0,0.0,3.141592653589793,0.0,0.5414758088585876,3.130737607965854,3.1414856916868006,2.1629018712562678,6.283164283321055,0.23967491332947638,3.141574796661622,0.5490695036383639,14.026985938944543,0.9325411748357192,-11.521437640723661,0.0065535050266842575,0.002001666985756227,1.8945380613145382,0.9377905585861579,2.402576784584278,137.65750971279107,0.46787216848338564,1.7206463175942124,0.46787216848338564,1.7206463175942124,False,,gradient,307002948,1.5740549932683596,0.0011389494260515803,1.0,1.276480571016332e-06,0.0004761188507672845,0.9999999999999998,2.8124982077241822e-05,1.4845011622577342e-05,-1.4592230111354354e-05,-0.9999910014893123,-0.9999910012726905,2.6016843132241995e-05,0.9999999362313087,2.6030996397473654e-05,0.9999999980464166,0.000355204225095363,0.9999999980467852,0.9999652802585993,1.4139235244660378,0.0004101545026821221,1.2295333562395427e-07,1.2481555262558432e-07,1.229533361493141e-07,1.0532081285198224e-06,1.262142030013794e-06,1.2625720175992212e-06,2.3153501585336165e-06,1.0489693833241297e-07,-3.0510173049083837,0.09060999948176088,1.0532081285198224e-06,9.621144824833105e-07,4.713587107942578e-06,4.713587107942577e-06,1.1782093549747027e-09,0.9999929710627335,0.9999929710627335,9.621144824833105e-07,6.376869132740381e-08,307,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,2989,612,20.94542024195382,0.9951801436062591,0.1822146304439899,6.376869132740381e-08,106,92,False,1e-05,6.414548181510327e-08,True,0.004819856393740898,0.8177853695560101,0.9999999362313087,0.5416155088853718,0.9717069227942429,0.4425814084830515,0.07133371609047276,0.4376623617848778,0.02464376059826326,0.8640467875971362,0.8778159661670216,0.7732336817131777,0.9965447316629241,0.6884730484662905,0.2434630931682423,0.4999829764844162,0.9999966539489918,0.501037265754279,0.00036253886217557223,91,6.355136494828884e-08,True,0,266,0.00036253886217557223,False,alpha_p~0,all alpha_e,CEGAMMA nearest fixed alpha_p quarter-pi center
