selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_e_p,C_{mup},Ty_electron,enhanced_region_1,1,2,9.8264522684329524e-03,5.0065994268472447e-01,1.9749270368747509e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1414746822466513e-01,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,1.8000000000000000e+00,2.9452431127404310e-01,1.5988492951789928e+01,8.3150457778660425e-01,-2.8833746554212349e+00,4.1197394166180494e+00,9.3229289588309228e-01,1.7372001594079930e+02,1.7682452751530509e-01,6.7293836756999301e+00,1.7682452751530509e-01,6.7293836756999301e+00,8.6627992051441192e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0533926430137364e-03,0.0000000000000000e+00,2.0579983154380980e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8303643220993137e-03,8.8245601522088223e-03,2.2239888525776855e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7824243853385914e-03,0.0000000000000000e+00,4.0698435893188965e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4070617947925924e-03,0.0000000000000000e+00,4.1858069323640730e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3962281038388312e-03,9.3683966060411506e-03,6.8979303450864499e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8264522684329524e-03,8.8893023182006498e-03,8.1630478541857843e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5090329245117053e-02,1.2688246650334419e-03,2.4901210271841397e-02,1.5334931663302990e-02,2.9216785468098770e-02,2.5050198202288581e-02,2.3859232563926894e-01,9.9685216335239617e-03,6.2106703583512467e-02,2.4455915503225928e-01,2.5212507125619066e-01,8.2098261524637450e-02,2.5679858318545490e-01,9.6235666506622602e-03,3.3700783361002226e-02,2.6253014940579339e-01,2.6450937444129180e-01,6.4127282136624678e-02,3.5542648060828846e-01,1.6542463316050027e-02,6.2711996283903365e-02,9.9729843753562419e-01,9.9913128038782062e-01,9.3392129334721041e-01,3.5040076164371592e-01,1.1252524036634884e-02,5.7899205426259703e-02,9.9719600507833561e-01,9.9881207998079835e-01,9.3539910762258893e-01
C_e_p,C_{mup},Ty_electron,enhanced_region_2,2,1,9.8372193666938484e-03,5.0063698837862991e-01,1.8988462727067175e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.4969145486171135e-01,1.5707949999999999e+00,3.2397674240144743e+00,3.2397674240144743e+00,9.8174770424681146e-02,1.8000000000000000e+00,2.9452431127404308e+00,1.5841707018121934e+01,8.2677971076306822e-01,-2.8157213799187359e+00,4.1988720747856867e+00,9.2901271103744865e-01,1.7245412262975771e+02,1.7682452751530509e-01,6.6898173466165414e+00,1.7682452751530509e-01,6.6898173466165414e+00,8.4221272873425367e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0496940682269940e-03,0.0000000000000000e+00,2.0138653514621588e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9102388718998076e-03,1.0327166493394544e-02,2.2515048600616663e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.6739922483481322e-03,0.0000000000000000e+00,4.5042484606974562e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3813076700137530e-03,0.0000000000000000e+00,4.6341885227762274e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3688914227008733e-03,1.6824136540267900e-02,6.9209220349051182e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8372193666938484e-03,1.6281362803166607e-02,8.1784956715474505e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5954129738207676e-02,2.0195493219232787e-03,2.4830037637957512e-02,1.6260762178002892e-02,2.9611899863789259e-02,2.5028162889105008e-02,2.3634674093481484e-01,1.1365806771579223e-02,6.8245903374272956e-02,2.4239076610060864e-01,2.5155835366827500e-01,8.6896512224000882e-02,2.5808793301138222e-01,1.1307975426159616e-02,3.8493610379343825e-02,2.6392244883766747e-01,2.6647503959974261e-01,6.7286223511356935e-02,3.5410594829098380e-01,2.3931898611566693e-02,6.6965896796465113e-02,9.9673138653555149e-01,9.9869172078905011e-01,9.3411287541947230e-01,3.5073049518046534e-01,1.8458976664718720e-02,6.2008401677906486e-02,9.9628571020927603e-01,9.9804284707358160e-01,9.3456855197320043e-01
C_e_p,C_{mup},Ty_electron,enhanced_region_2,2,2,9.8264522682659540e-03,5.0065994268472447e-01,1.9749270368747514e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1414746822466513e-01,1.5707949999999999e+00,3.1415926535897931e+00,3.1415926535897931e+00,0.0000000000000000e+00,1.8000000000000000e+00,2.8470683423157501e+00,1.5988492951789928e+01,8.3150457778660425e-01,-2.8833746554212349e+00,4.1197394166180494e+00,9.3229289588309228e-01,1.7372001594079930e+02,1.7682452751530509e-01,6.7293836756999301e+00,1.7682452751530509e-01,6.7293836756999301e+00,8.6627992051763469e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0533926430117866e-03,0.0000000000000000e+00,2.0579983154367772e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8303643221491644e-03,8.8245601897491734e-03,2.2239888525805690e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7824243853615314e-03,0.0000000000000000e+00,4.0698435893188625e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4070617947612060e-03,0.0000000000000000e+00,4.1858069323641209e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3962281042016937e-03,9.3683966060294048e-03,6.8979303450499496e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8264522682659540e-03,8.8893023182114225e-03,8.1630478542994919e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5090329159651184e-02,1.2688246372324560e-03,2.4901210360953469e-02,1.5334931663317470e-02,2.9216785468091169e-02,2.5050198202288581e-02,2.3859224630363393e-01,9.9685299291115935e-03,6.2106821192715968e-02,2.4455908176939015e-01,2.5212502897351208e-01,8.2098358784418360e-02,2.5679858368122938e-01,9.6235665672516763e-03,3.3700783742140000e-02,2.6253014940579339e-01,2.6450937444129013e-01,6.4127282136619473e-02,3.5542648100881824e-01,1.6542463316049749e-02,6.2711996498525616e-02,9.9729843753562397e-01,9.9913128038782084e-01,9.3392129334721030e-01,3.5040073922555431e-01,1.1252395990764053e-02,5.7899312474091691e-02,9.9719601162496174e-01,9.9881209422502015e-01,9.3539913043707512e-01
C_e_p,C_{mup},unpolarized,enhanced_region_0,0,1,1.3949221786166130e-01,3.2469609042482728e-01,2.7287704147386620e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01,1.3949221786166130e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103668125e-01,0.0000000000000000e+00,4.3706701126811909e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891076014330e-01,3.8347886329045910e-01,1.6206116449745769e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934299474e-01,6.4708736980645970e-02,8.6898463931417175e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001516882e-01,4.8976289847690292e-02,2.6392281534247053e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435459264e-01,0.0000000000000000e+00,3.8767741522136995e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835503258e-01,1.4162831333477835e-01,2.3659938866788502e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608130600410e-01,3.3966080038770069e-01,7.0568736441194480e-01,7.4438715616444562e-01,9.6785197657643085e-01,8.2139258934079251e-01,6.6017487243419748e-01,2.6930429379629961e-01,1.6997953803146126e-01,7.7358345806953455e-01,7.4484871357742444e-01,4.3759975307633331e-01,5.2896990519829423e-01,5.5607223167887954e-01,6.2250666140628919e-01,7.7405437232978425e-01,8.2307860170750380e-01,8.4075296860167648e-01,3.7701668044762549e-01,5.7051157524116873e-02,4.9704910352094056e-01,6.2411530162025619e-01,7.9581586645318125e-01,7.0316153592033925e-01,3.9519562083306925e-01,9.9074109531750137e-02,5.2835253133342375e-01,7.2748621208096176e-01,8.9363130347623732e-01,8.0759705685717931e-01
C_e_p,C_{mup},unpolarized,enhanced_region_0,0,2,1.3949221786148480e-01,3.2469609042477093e-01,2.7287704147386602e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.9984494154614238e-01,1.2001820173745140e-02,-1.2816328810561129e-04,1.7331218511259671e+01,8.0733825977566920e-01,2.9277971975311505e+01,2.3785739250503753e-02,1.2364412837951944e-01,2.3785739250503753e-02,1.2364412837951944e-01,1.3949221786148480e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1675490103607895e-01,0.0000000000000000e+00,4.3706701126622710e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4697891075983072e-01,3.8347883200312161e-01,1.6206116449727948e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5255488934267275e-01,6.4708736981009540e-02,8.6898463931261119e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3994796001500298e-01,4.8976289849259044e-02,2.6392281534062528e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1669340435344234e-01,0.0000000000000000e+00,3.8767741522056598e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3955366835488670e-01,1.4162831333627204e-01,2.3659938866803631e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1434608262962920e-01,3.3966080089078937e-01,7.0568737557668293e-01,7.4438715616499906e-01,9.6785197657647193e-01,8.2139258934085368e-01,7.4433096947064140e-02,5.3389040480130978e-01,5.2159618567636290e-01,7.6718657684680736e-01,7.5868232160580851e-01,9.2471484472220145e-01,5.2896990519959031e-01,5.5607223472341516e-01,6.2250661980253630e-01,7.7405437233114249e-01,8.2307860170795832e-01,8.4075296860190807e-01,3.7701668500314117e-01,5.7051157402579968e-02,4.9704910742302921e-01,6.2411530162061657e-01,7.9581586645312075e-01,7.0316153592061903e-01,3.9466030742607616e-01,1.0367571966031409e-01,5.2703916900751591e-01,7.2685705062749195e-01,8.9181993921564795e-01,8.0643331921050865e-01
C_e_p,C_{mup},unpolarized,enhanced_region_1,1,1,9.3591238881957813e-03,4.6722456617249220e-01,2.3130052623090744e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.3422952239110594e-01,1.5707949999999999e+00,4.9087385212340529e-01,4.9087385212340529e-01,3.6324665057131984e+00,1.8000000000000000e+00,6.8722339297276724e-01,1.6525560344721288e+01,8.4184349717067097e-01,-3.0943552858857499e+00,3.9844885570943003e+00,9.5177506424618685e-01,1.7684956047814012e+02,8.1406576045752743e-02,6.7970091054625925e+00,8.1406576045752743e-02,6.7970091054625925e+00,9.3591238881957813e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3668920625093050e-03,0.0000000000000000e+00,1.2234298620281794e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5518829433154009e-03,4.6153377212146711e-03,1.3584236940205342e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3990136206889962e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5137879216389085e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4509047360295684e-03,5.2565239666620177e-05,6.9591183143298324e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5456928385631769e-03,2.1540426656070412e-05,7.5975447497397194e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4145534468955730e-02,1.5345848993670783e-04,1.6599643094062151e-02,1.4354259437772264e-02,2.1944688773093447e-02,1.6777865461540541e-02,3.5169278987796410e-01,5.1528662240969900e-03,3.2846674410549739e-02,3.5921058440041642e-01,3.6067242199070793e-01,8.0145670938856883e-02,3.7260298800576769e-01,5.0334681342144054e-03,1.2049244133498296e-02,3.7988945714351424e-01,3.8004716568569069e-01,7.5021304697093297e-02,3.5226521446923992e-01,6.0559678737647782e-03,2.9480929895544739e-02,9.9924585955769318e-01,9.9966231214536194e-01,9.3555899137955156e-01,3.5537672246659163e-01,5.6523657903802538e-03,2.3239425153922751e-02,9.9852473410287046e-01,9.9877913795754225e-01,9.3343403665558644e-01
C_e_p,C_{mup},unpolarized,enhanced_region_1,1,2,9.3583240882324711e-03,4.6723358251756558e-01,2.4024826120771605e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.2364178472033423e-01,1.5707949999999999e+00,5.8904862254808599e-01,5.8904862254808599e-01,3.7306412761378791e+00,1.8000000000000000e+00,7.8539816339744828e-01,1.6556060341562553e+01,8.4266212658876649e-01,-3.1114797455856236e+00,3.9711130199505602e+00,9.5260534766963090e-01,1.7734788597441289e+02,8.1406576045752743e-02,6.8036968740340003e+00,8.1406576045752743e-02,6.8036968740340003e+00,9.3583240882324711e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3625342108909649e-03,0.0000000000000000e+00,1.2274584213345438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5266207195039958e-03,4.0594907741662968e-03,1.3613785397760316e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4093082125749575e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4796798818196394e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4505750936505414e-03,1.0283171325447945e-03,7.0406653099673883e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5122851738019785e-03,1.1740855113693586e-03,7.4780488816336569e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3577182678860884e-02,1.3304416856930505e-04,1.6601145724997241e-02,1.3808603889766164e-02,2.1593006953836584e-02,1.6790942762240340e-02,3.5104912459759957e-01,4.5352574104645582e-03,3.2586517219665434e-02,3.5856969417537626e-01,3.6001880245833512e-01,7.9991362028315874e-02,3.7109359141685544e-01,4.5048395557664277e-03,1.2503173724846829e-02,3.7835076711017529e-01,3.7853049914425363e-01,7.4800921443061733e-02,3.5145263948359373e-01,4.7053362901803451e-03,2.8497258900474078e-02,9.9918721575515879e-01,9.9958243578127626e-01,9.3577146090844565e-01,3.5636710598480414e-01,4.7407108148027058e-03,2.2079477788192307e-02,9.9847707247752238e-01,9.9870991458978986e-01,9.3297719763856413e-01
C_e_p,C_{mup},unpolarized,enhanced_region_2,2,1,9.3591238881310691e-03,4.6722456617249197e-01,2.3130052623090744e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.3422952239110594e-01,1.5707949999999999e+00,2.6507188014663878e+00,2.6507188014663878e+00,5.7923114550561809e+00,1.8000000000000000e+00,2.4543692606170260e+00,1.6525560344721292e+01,8.4184349717067108e-01,-3.0943552858857499e+00,3.9844885570942994e+00,9.5177506424618685e-01,1.7684956047814012e+02,8.1406576045752299e-02,6.7970091054625925e+00,8.1406576045752299e-02,6.7970091054625925e+00,9.3591238881310691e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3668920625076431e-03,0.0000000000000000e+00,1.2234298620277325e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5518829437791757e-03,4.6153380531647366e-03,1.3584236940082310e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3990136206791412e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5137879217306667e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4509047359329339e-03,5.2562037723039145e-05,6.9591183143621225e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5456928384130262e-03,2.1540896234078393e-05,7.5975447490839055e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4145534272855942e-02,1.5345846623615231e-04,1.6599641372669314e-02,1.4354259437787733e-02,2.1944688773078268e-02,1.6777865461553777e-02,3.6629814728118704e-01,5.3640370245262615e-03,2.0795795009697512e-02,3.7365938770028645e-01,3.7419918524144430e-01,7.6677683189115442e-02,3.7260298743300352e-01,5.0334681723335165e-03,1.2049244749995441e-02,3.7988945714351541e-01,3.8004716568569247e-01,7.5021304697099223e-02,3.5226521615623030e-01,6.0559647609757742e-03,2.9480924594079718e-02,9.9924585955769318e-01,9.9966231214536194e-01,9.3555899137955156e-01,3.4358225077839105e-01,5.7164619949644016e-03,2.4643441171794112e-02,9.9959896602921261e-01,9.9988635085350952e-01,9.3901897087048725e-01
C_e_p,C_{mup},unpolarized,enhanced_region_2,2,2,9.3583240882204738e-03,4.6723358251756542e-01,2.4024826120771605e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.2364178472033423e-01,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,1.8000000000000000e+00,2.3561944901923448e+00,1.6556060341562556e+01,8.4266212658876660e-01,-3.1114797455856236e+00,3.9711130199505584e+00,9.5260534766963090e-01,1.7734788597441289e+02,8.1406576045752743e-02,6.8036968740340011e+00,8.1406576045752743e-02,6.8036968740340011e+00,9.3583240882204738e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3625342108913812e-03,0.0000000000000000e+00,1.2274584213357245e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5266207196993309e-03,4.0594905542329527e-03,1.3613785397623729e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4093082127250701e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4796798817280530e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4505750929968109e-03,1.0283195848828106e-03,7.0406653095172311e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5122851734499997e-03,1.1740863670830701e-03,7.4780488813672727e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3577182656271841e-02,1.3304420878679403e-04,1.6601147812572062e-02,1.3808603889758124e-02,2.1593006953846867e-02,1.6790942762240340e-02,3.6713859663228965e-01,4.7433436348978510e-03,1.8416454737356643e-02,3.7445293821140058e-01,3.7487553863908468e-01,7.5917168308223093e-02,3.7109359033624345e-01,4.5048395148641071e-03,1.2503174119399385e-02,3.7835076711017557e-01,3.7853049914425424e-01,7.4800921443063217e-02,3.5145263687300671e-01,4.7053348404498914e-03,2.8497256272714967e-02,9.9918721575515868e-01,9.9958243578127615e-01,9.3577146090844598e-01,3.4324078871766150e-01,6.1958535756068134e-03,2.3569415618522990e-02,9.9950260637916555e-01,9.9976126605091231e-01,9.3901370435123299e-01
C_e_p,C_{mup},unpolarized,enhanced_region_3,3,1,9.2881604692771121e-03,4.6724454856456044e-01,3.0482523045848504e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,1.6689710972195773e+00,1.6689710972195773e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.4726215563702154e+00,1.6679242350508797e+01,8.4502182683012139e-01,-3.2023888779525849e+00,3.9388401433732110e+00,9.5701309816096514e-01,1.7972300805625861e+02,8.1406576045752604e-02,6.8198333123230528e+00,8.1406576045752604e-02,6.8198333123230528e+00,9.2881604692771121e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3915984185819999e-03,6.2021042282468732e-04,1.2791645334713015e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3725894298609790e-03,1.1211780435108189e-03,1.3767249287745224e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4021827203072967e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3051882123171177e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4014417631272662e-03,4.0577401129098540e-03,7.6387558435813728e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2955669685876145e-03,3.8995298344502395e-03,6.5344114273088155e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0145547940928871e-02,1.6537920765171109e-03,1.6498583366149972e-02,1.0728787672876234e-02,1.9610586807177595e-02,1.6863510882706250e-02,3.6806988329909535e-01,1.2243518773758079e-03,1.5438325577090631e-03,3.7504126381628877e-01,3.7504244286032817e-01,7.1992312118655755e-02,3.6060405196791295e-01,1.9546000732523524e-03,1.9846186724934801e-02,3.6788024485021903e-01,3.6840999608984737e-01,7.5461668320547529e-02,3.4373360417198934e-01,4.2062412980509722e-03,2.2193096774457244e-02,9.9773830643995831e-01,9.9797623679938352e-01,9.3692127205676856e-01,3.5059153626529699e-01,4.6919040931249186e-03,1.6418520152002253e-02,9.9785175081961164e-01,9.9797578654235297e-01,9.3437854069514203e-01
