lepton,kinematic_point,s_regime,theta_p_gamma_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,qOut,theta_p_out,phi_p_out,theta_gamma_out,phi_gamma_out,theta_lepton_out,phi_lepton_out,cos_p_gamma_out,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,reference_name,search_stage,sample_id,alpha_e,alpha_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_trace,lepton_electron_alpha_e_mix_proton_alpha_p_mix_spin_signal_M2,lepton_electron_alpha_e_mix_proton_alpha_p_mix_cross_section_ratio,lepton_electron_alpha_e_mix_proton_alpha_p_mix_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M2_magic,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_out_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_lambda_mean,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda,lepton_electron_alpha_e_mix_proton_alpha_p_mix_h_lambda_connected,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_e_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_p_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_C_gamma_rest,lepton_electron_alpha_e_mix_proton_alpha_p_mix_D_W,lepton_electron_alpha_e_mix_proton_alpha_p_mix_dGHZ,lepton_electron_alpha_e_mix_proton_alpha_p_mix_F3,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_e,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_p,lepton_electron_alpha_e_mix_proton_alpha_p_mix_M_gamma,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_plus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_minus_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_phase_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_abs,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_phase_rad,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_coherence_visibility,lepton_electron_alpha_e_mix_proton_alpha_p_mix_GHZ_purity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_population,lepton_electron_alpha_e_mix_proton_alpha_p_mix_Wbar_subspace_max_fidelity,lepton_electron_alpha_e_mix_proton_alpha_p_mix_W_purity,optimization_run,start_source,screening_D_W,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_D_W,lbfgs_D_W,final_D_W,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_D_W,local_minimum_verified,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7,local_minimum_id,D_W_above_global_minimum,within_polarization_cluster_cut,polarization_cluster_id,polarization_cluster_size,polarization_cluster_distance,polarization_cluster_representative,polarization_configuration
electron,gradient_local_minimum_0562,gradient,gradient,gradient,0.00051099895,4.531467344538844,2.128724346771757,0.8577021640037729,0.5433582716734473,0.0,0.0,3.141592653589793,0.0,0.5907107231872365,2.0927219168569198,4.361880548930041,1.6839711038373666,1.7603978743380166,0.7323346496090769,5.825844281833483,-0.6824057886467485,1.3579203405384472,0.44136246247392114,-1.4606068070132991,0.16100635828551704,0.16251069715981203,2.598579369888406,0.8425447096106817,2.0764777840171162,118.97341327685847,0.44943584664132386,0.3980926134038571,0.44943584664132386,0.3980926134038571,False,,gradient,190004212,1.4309266615270384,0.10674973877291112,0.9999999999999998,0.29551924604275387,0.10301295756148292,0.9999999999999997,1.219654789468872,-0.27139380607095515,0.18274574636737984,0.4312028697229181,0.48079893337283874,0.6643402672428451,0.6650920256986181,0.6648137147646795,0.9400652762048503,0.9398683885647304,0.9403999202442547,0.003365272531087389,1.1572264415442972,0.8838089145335232,2.7330197915176324e-05,2.732180375553117e-05,2.733200829646565e-05,0.08850094236176476,0.41543078053970073,0.49211044796017317,0.5039317229014655,0.24014458650944043,2.319505555983729,0.9530838230495612,0.08850094236176476,0.14321582885774628,0.3691617539884472,0.3691617539884471,0.041198911279673546,0.12690652311008743,0.12690652311008743,0.14321582885774628,190,latin_hypercube,nan,True,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,0,4251,9,0.0,1000.0,1000.0,0.003365272531087389,190,176,False,1e-05,0.0033656785758348694,True,0.919665946039509,0.707328384636513,0.8917903296026111,0.8694952325266708,0.6357676310452278,0.6572493391497193,0.47321283286374366,0.38070327575209956,0.28478508604971275,0.6661340751690504,0.5360246503992645,0.6725206391469922,0.6942148505386059,0.28017602350936055,0.4554781027680232,0.033979497198954725,562,0.0033488396919045204,True,3,470,0.05575444517229918,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0566,gradient,gradient,gradient,0.00051099895,6.680050464481465,2.584579359292623,1.1220793246854441,0.7813415479513358,0.0,0.0,3.141592653589793,0.0,0.642710842100444,2.4071284502328267,4.047897085626944,1.6247302356419497,1.534509867886024,0.550483736016296,5.6303491986460426,-0.5014410538365063,2.997354506702453,0.5911692386635357,-3.112531217994192,0.06136168068876563,0.04319602032406667,2.9527034196490134,0.8741437370645547,1.92620414457813,110.36336796493387,0.6822958223078768,0.6247074666619858,0.6822958223078768,0.6247074666619858,False,,gradient,1445011092,1.6506111651541318,0.07288023551244721,0.9999999999999999,0.00772507768085425,0.036119292352472784,1.0,1.1335257120778652,-0.3034838030409785,0.16872024066449534,0.31802464506705663,0.36922850535390683,0.6646359725769447,0.6647280252091176,0.6646666229241506,0.9400043944363924,0.9399609461251879,0.9400261890764837,0.0034470602198013694,1.157124124472078,0.8835946897080561,3.938018014237876e-06,3.88456786210023e-06,4.169021848909882e-06,0.16212175905929904,0.2911590248738205,0.4434324098540131,0.45328078393311955,0.21679201788745336,-1.872980507332361,0.9565462537650415,0.16212175905929904,0.15307782710396217,0.37563141203542505,0.37563141203542494,0.05845875480479369,0.1710878040314556,0.17108780403145557,0.15307782710396217,1445,sobol_screened,0.5770430026337573,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,11132,270,8.513738502399512,0.5770430026337573,0.2200053021401608,0.0034470602198013694,489,475,False,1e-05,0.003447255924858702,True,0.954925823956728,0.4764959439635277,0.7166931107640266,0.4105908898636699,0.43078033346682787,0.20384097658097744,0.6578920390456915,0.1816131630912423,0.39833541800316,0.7662127830233756,0.5171676963865525,0.5504008344757587,0.6442428303048052,0.24422483069735199,0.5254058521139058,0.023198499471014933,566,0.003430627380618501,True,3,470,0.03412327816005077,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0570,gradient,gradient,gradient,0.00051099895,4.922684013102919,2.2187122420681145,0.9110779581220959,0.5421882755645848,0.0,0.0,3.141592653589793,0.0,0.629306193534539,2.072489517439461,4.343411483019241,1.7612735921908973,1.767061295981877,0.7215250350280181,5.774811412737707,-0.635955255691936,1.6141912833239633,0.47312238762337316,-1.5488784764270087,0.15079405251639896,0.14852608646831778,2.677436486690599,0.8439077429030175,2.167928203042602,124.21313632172169,0.4647967088109815,0.4974531122593918,0.4647967088109815,0.4974531122593918,False,,gradient,217004368,1.7090341476426525,0.10361181556782098,1.0,0.22252826312831464,0.09888418839839265,1.0000000000000002,1.2162766627419452,-0.25532309534075637,0.206058490993256,0.42216196635545034,0.4747734580970938,0.6641760343518254,0.6650570659427028,0.6648092267840816,0.9399111701071047,0.9397358669764121,0.9403586207077753,0.0034991637194812727,1.1571301552617494,0.8836033392609637,2.302124473052558e-06,2.3870573434003894e-06,2.1265618647681173e-06,0.3903626820524907,0.11525104294063193,0.49224370907303033,0.5056137249931226,0.23943684657646902,-0.9588064904766358,0.9471137144456506,0.3903626820524907,0.1810101053869112,0.3589777208252144,0.35897772082521434,0.028276840856536534,0.13540855418166298,0.13540855418166298,0.1810101053869112,217,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,4426,342,1.3345505779199631,1.0900414727219496,0.36954084613752913,0.0034991637194812727,184,170,False,1e-05,0.0035001463250971853,True,0.44290597130718556,0.9254638829381989,0.7211650226125997,0.14894060815820429,0.5030385691852489,0.25819909183365986,0.594690993328616,0.45173221900706656,0.30720044861463724,0.6596939024132541,0.5606307966688007,0.6746226653176064,0.6912754074046121,0.28123654000188647,0.5440024650203444,0.03298066522068901,570,0.0034827308802984043,True,3,470,0.05474056336689091,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0571,gradient,gradient,gradient,0.00051099895,4.107866053038466,2.0267871257333527,0.796339588057754,0.5560113017872623,0.0,0.0,3.141592653589793,0.0,0.35305559939823544,2.439329516929865,1.076014338372792,1.8970817584920954,3.556406562941911,0.39851022087395427,5.3543001509054955,-0.2382347159378086,1.78528962067751,0.674006474514962,-1.599706021606496,0.14535614875895972,0.14121751109277195,1.7433265917293002,0.820555864597352,1.9586141755384583,112.22032595284902,0.19103544812803713,0.28382724766356904,0.19103544812803713,0.28382724766356904,False,,gradient,1914008745,1.5084640613605471,3.130735730717549,1.0,0.14397423703357518,0.0218365873153316,1.0000000000000002,1.044308947390339,-0.29403624299750797,0.2636324998539068,0.1095260063791336,0.1870435161682174,0.6645787467436891,0.6646105678203322,0.6646879145364322,0.9398797028832913,0.9399347850664289,0.9399568059596691,0.003535875006780008,1.1570499067061768,0.8834566801738328,1.7384101069217728e-06,2.4658236700836333e-06,1.5664806473081327e-06,0.034488942735673656,0.3004762352510633,0.3015273168035737,0.334965177986737,0.13404472781020524,-3.0162806914537903,0.800350225153928,0.034488942735673656,0.2898313266518606,0.4864693476718301,0.4864693476718301,0.07695094526862203,0.1785654743414331,0.1785654743414331,0.2898313266518606,1914,sobol_screened,0.6332630883517226,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,8807,837,7.673308720809317,0.6332630883517226,0.04078970459121822,0.003535875006780008,359,345,False,1e-05,0.0035363467371993702,True,0.47215197142213583,0.29411240108311176,0.48885649163275957,0.7084212405607104,0.07837894931435585,0.4766847686842084,0.2097977800294757,0.38269506208598614,0.25939322905704026,0.7764627008987064,0.6038598786269643,0.41418962190846526,0.17125300078978514,0.5660196841366629,0.48015902368401436,0.9965441341162298,571,0.0035194421675971395,True,3,470,0.020215660779996793,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0572,gradient,gradient,gradient,0.00051099895,4.600909063691361,2.1449729750491873,0.8673919723866774,0.49113495141904895,0.0,0.0,3.141592653589793,0.0,0.603480116923446,1.9680607508424834,1.85509351611689,1.8981210356692126,4.465017452822487,0.6507510022828592,0.42039057340546404,-0.6282423161092051,1.5036011091891868,0.4767373300761715,-1.2753588366036437,0.18621968761163168,0.19838511063493403,2.5301832565651514,0.8475908195887406,2.2281279332768396,127.6623267919696,0.35515777720576314,0.4692789134983987,0.35515777720576314,0.4692789134983987,False,,gradient,1448001831,1.4329672175700447,0.10698245520856024,1.0,0.5083237678280889,0.10475078687860007,1.0000000000000004,1.1995827955749674,-0.30510312805576845,0.13225810098372293,0.4581772269901566,0.49852958731100616,0.665475137398919,0.6641593584155802,0.6644528900550658,0.9401955555472225,0.94040287462064,0.9394721569929567,0.003550653960601689,1.1571522069563163,0.8836437578200516,2.8708036450830754e-06,2.7649961237274923e-06,2.637291474261172e-06,0.08159676778323574,0.4137164202754142,0.48737394763457087,0.49531318805865,0.2397173536052459,-2.336066356894368,0.967942543766313,0.08159676778323574,0.17095701056629187,0.39450691681661,0.39450691681661,0.04284773631281646,0.11017989512474008,0.1101798951247401,0.17095701056629187,1448,sobol_screened,0.577319463971734,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1889,963,69084.5316145547,0.577319463971734,0.011445346682747371,0.003550653960601689,43,29,False,1e-05,0.0035510921912731454,True,0.19406039081513882,0.5965963881462812,0.3652877304702997,0.6190444212406874,0.36905686743557453,0.5725578153505921,0.2824736526235938,0.19680138397961855,0.2888325070147414,0.6264531936034565,0.604190690826926,0.6799167311875663,0.29524730298772767,0.7106295986082823,0.45612763192982414,0.034053573141099296,572,0.0035342211214188205,True,3,470,0.05528219565113524,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0573,gradient,gradient,gradient,0.00051099895,3.6547405535859565,1.9117375744557508,0.7257523637019005,0.5762920146984701,0.0,0.0,3.141592653589793,0.0,0.32324974706469245,2.477608628521374,4.987967376875575,1.544748254282522,2.432541579138276,0.4189176464124722,0.7237663831272005,-0.5337229287300582,1.354303940350534,0.597958740590874,-1.5103601880510453,0.15512478689752698,0.15441545937380344,1.7904186347368978,0.8162029626969053,1.6029378941657746,91.84157615728671,0.2407094938787936,0.1626813700285309,0.2407094938787936,0.1626813700285309,False,,gradient,76007739,1.506061747325249,3.130368849914576,1.0,0.1898073108341715,0.02338905193629061,1.0000000000000004,1.0930454061739523,-0.29045238148253794,0.26313974486011726,0.11499744642193938,0.19142701197926787,0.6644905190464021,0.6646801423949391,0.6646780792323786,0.939867921692324,0.9398665153029828,0.9400005592249062,0.0035547682246742265,1.1570358421430758,0.8834339269127645,4.3686295350120474e-06,4.467673170860387e-06,4.410636935570089e-06,0.06579109411408667,0.2677367789329729,0.29703715664827823,0.33352787304705955,0.13027322012474843,2.457646221384589,0.7811834071593012,0.06579109411408667,0.2367219992889882,0.4971411403717815,0.49714114037178175,0.09726999707992826,0.16933098658115908,0.16933098658115905,0.2367219992889882,76,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,7779,1152,3.3475172161004094,0.9013712495761066,0.06952548323456224,0.0035547682246742265,299,285,False,1e-05,0.003554921047671716,True,0.6647799083939442,0.9343771804432032,0.8813803182873203,0.7741618799552782,0.855189969696281,0.5337357980190467,0.6250224169409555,0.08440336027209953,0.2307351812570966,0.7886473205526163,0.4917086410032789,0.41637244575845794,0.7938596640108626,0.38715101659642154,0.4793943433768609,0.9964273523295923,573,0.003538335385491358,True,3,470,0.020988572356221716,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0574,gradient,gradient,gradient,0.00051099895,6.621101261470315,2.573150065866799,1.1156086456977474,0.45055422043268595,0.0,0.0,3.141592653589793,0.0,0.7668701988380902,1.9267677647751782,2.021757955626269,2.3227573719508845,4.488360062057521,0.4751975532505311,0.493670173803354,-0.29639638263798845,3.2275197871605377,0.6418651065266818,-1.624082274460677,0.14285399081170425,0.13788717480469903,2.6806701290485266,0.8758266553652254,2.544798489595782,145.80621316510482,0.27114028177846206,1.0728590381280667,0.27114028177846206,1.0728590381280667,False,,gradient,1335001080,1.661214870244771,0.06898096538192164,1.0,0.14538998747953735,0.047006547375628795,0.9999999999999999,1.1155301297066327,-0.31626932975944994,0.15927132813063266,0.4094103424562538,0.4597829786540264,0.6652054717696991,0.6642533860941914,0.6644875957190282,0.9400728553188589,0.9402382470811055,0.9395650799587598,0.0035647389586409227,1.157083286512917,0.8835221632535539,6.092697405257752e-06,5.8767373473656015e-06,6.2136758572362005e-06,0.21147906236401548,0.2465791576395403,0.4496675472463637,0.4580582200035558,0.2206384372445858,1.6504225565628852,0.9633641646813937,0.21147906236401548,0.2364606884811925,0.3970488960249907,0.39704889602499077,0.014081498953789778,0.14489288397145342,0.14489288397145345,0.2364606884811925,1335,sobol_screened,0.5567751124327247,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,1444,1152,7.778399896396522,0.5567751124327247,0.0035647389586409227,0.0035647389586409227,14,0,False,1e-05,0.003564757341335272,True,0.5065032579004765,0.48370120860636234,0.36742736119776964,0.5638463739305735,0.26351966988295317,0.655061099678278,0.6199087118729949,0.18191917333751917,0.39548846003001237,0.6133092279081838,0.7393566346982468,0.6710696727980473,0.3217727723732855,0.7143446902527006,0.5287811162744337,0.02195732323956748,574,0.0035483061194580543,True,3,470,0.035948369907121476,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0575,gradient,gradient,gradient,0.00051099895,4.007989221576744,2.001996309081699,0.7812563887799638,0.5708239078635853,0.0,0.0,3.141592653589793,0.0,0.3424626912194716,2.4550466131906177,5.2029463503610325,1.7904976595074416,2.70312766455315,0.40472649228553176,0.9301696787293565,-0.3269846279375572,1.6838117730807114,0.6567829091387729,-1.6109916852795916,0.14418931263667675,0.13966199867095538,1.7597587637268037,0.8195676892266279,1.8519810156610483,106.11069593572968,0.20924161805565017,0.24565166195620552,0.20924161805565017,0.24565166195620552,False,,gradient,541005895,1.508020516849754,3.1306617784605977,1.0,0.1415818698731359,0.02209036402233405,1.0,1.0357353705049843,-0.29245031729661436,0.25938348085717955,0.11026566579196773,0.1861224470701502,0.6643828383511932,0.6646676195885283,0.6647740300542645,0.9397819193788272,0.9398567938822809,0.940058533172932,0.0035768889194070477,1.157024322449638,0.8834102436730075,2.455566284198518e-06,1.7260765045046256e-06,2.4902271757998307e-06,0.03449419231520698,0.2995239325360799,0.30022645366627454,0.3340181248512869,0.13321739124063106,3.0388489373653083,0.7976656434434073,0.03449419231520698,0.2849693196137605,0.48862612689647833,0.4886261268964784,0.07896618090382504,0.17735574825223482,0.17735574825223485,0.2849693196137605,541,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,5929,1053,8.322782558717773,1.1232989661305586,0.04093994100072164,0.0035768889194070477,219,205,False,1e-05,0.003576955675477969,True,0.7323251460295103,0.9419609516288979,0.05765258757619948,0.594763304170983,0.828710419285999,0.5723373153196617,0.10784224128936674,0.9681320789180545,0.253218008026508,0.7814656080206063,0.5699331062101574,0.40892991950911417,0.8280746303018947,0.43021612962208455,0.4800178390812664,0.9965205943817366,575,0.0035604560802241793,True,3,470,0.0203587401123278,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0578,gradient,gradient,gradient,0.00051099895,4.860763147934264,2.204713847177058,0.9028198322627109,0.7621093731044588,0.0,0.0,3.141592653589793,0.0,0.5813067357154365,2.512073476228358,4.047303391730764,1.0836121153058385,1.3738877178889974,0.5935079622663404,5.576267110136106,-0.8426756780836788,1.3699747052181603,0.38900683003213415,-2.4994982517024162,0.08333909987037867,0.06574440760030098,3.031593335218334,0.8846510417735979,1.4234466788965894,81.55748706268828,0.7705021153212049,0.20574034207913927,0.7705021153212049,0.20574034207913927,False,,gradient,897007579,1.4979778247784823,0.06002556207034243,1.0,0.01792181588751189,0.029479089337653964,0.9999999999999999,1.211887184663755,-0.2895726482855273,0.22178823904306877,0.3342199865718437,0.3984437943101287,0.6646978789063221,0.6643912222409899,0.6645979219151262,0.9398108424774683,0.9399569925100867,0.9397402328172221,0.0036515034474379846,1.156957296401218,0.883291724934898,5.453224768525722e-06,5.479732139268556e-06,5.611170586061753e-06,0.22248890933801213,0.2325635793790713,0.43747143054062543,0.4550524887170834,0.20994518618208374,1.5947922019210168,0.9227295373066797,0.22248890933801213,0.08152932530260056,0.4033843919043919,0.40338439190439185,0.01966495907999495,0.14156311937852456,0.14156311937852456,0.08152932530260056,897,latin_hypercube,nan,True,False,2,ABNORMAL: ,19,7620,1098,69983.54199675481,1.0214433598603205,0.2456264818457615,0.0036515034474379846,294,280,False,1e-05,0.003651547949446434,True,0.4520903527063462,0.11730974746419194,0.9983450723814772,0.6811739991560674,0.5707820348015241,0.08455979222713153,0.0413203409356089,0.29870007194810866,0.3037135452286136,0.799617822303568,0.3449244490903781,0.6252996843777769,0.6441483409865447,0.21866102155527734,0.476821150911081,0.019106729830728763,578,0.003635070608255116,True,3,470,0.029774471686176814,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0579,gradient,gradient,gradient,0.00051099895,9.503033141772113,3.082699002785078,1.3986426860968557,0.377791350254699,0.0,0.0,3.141592653589793,0.0,0.90268525280825,2.4494029355667863,3.041763692867972,2.843928745834457,0.6493921653344725,0.16016655675796945,4.86891373345396,0.5989362683496828,6.497040014622231,0.820938235598944,-2.4597923205724475,0.08515186475245543,0.06771610836120755,2.2969682097814363,0.9177769771645204,2.8797679537231806,164.9985497253636,0.05552097674578316,2.0741448237704327,0.05552097674578316,2.0741448237704327,False,,gradient,889003008,1.5532070402755176,0.017737291614862236,0.9999999999999998,0.007701666099938667,0.001833031280661079,0.9999999999999998,1.0605006866488766,-0.3396446622421375,0.3056468665822618,0.2330790444709433,0.3368903712366433,0.6641726025716694,0.6651978225912366,0.6643742123484644,0.9400079596341206,0.939425717881932,0.940150801396134,0.0036923170813087207,1.1569858231253598,0.8833393309959301,1.5749885555194076e-06,2.3393775159807895e-06,2.2921520282936925e-06,0.05768202830662286,0.29362996047284773,0.30989001114680526,0.3513119887794706,0.13423401675706995,2.644280227760302,0.7641869394974322,0.05768202830662286,0.02515531376826527,0.5345702759625699,0.5345702759625698,0.014319191926860915,0.11411773525795957,0.1141177352579596,0.02515531376826527,889,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,3050,909,2.9765172362472234,0.8446341739070219,0.00529385982376785,0.0036923170813087207,95,81,False,1e-05,0.003692410537840398,True,0.05514533640964611,0.5947909840248814,0.71481601048715,0.1977481890224665,0.30744323575251353,0.23863206066387327,0.5822665790224005,0.06449237828504306,0.5224135773247317,0.7796691696385065,0.9052506354013765,0.6268139818350995,0.4841117274373955,0.10335397311813067,0.4944011562099624,0.005645955275135503,579,0.0036758842421258523,True,3,470,0.007660038472683522,False,"alpha_e~pi/2,alpha_p~0"
electron,gradient_local_minimum_0581,gradient,gradient,gradient,0.00051099895,7.323381366653593,2.7061746740839907,1.19052496794291,0.44487687424485656,0.0,0.0,3.141592653589793,0.0,0.8107332513383132,1.9877984380047926,4.165418162287357,2.4247498897930244,1.6905892975936179,0.3946719966466554,5.700339505075637,-0.1667128799831537,3.925571855601432,0.6851916090835435,-1.8162896514794,0.12522890903270284,0.11505560561334753,2.683431409573979,0.8891326566980189,2.604462830152987,149.2247280664639,0.23755098536011787,1.292192087421572,0.23755098536011787,1.292192087421572,False,,gradient,899001761,1.6428319943970118,0.055876536082090186,1.0,0.07794247137070091,0.03062038389560217,1.0,1.1140540831149763,-0.32941812727544245,0.14909675710105005,0.40172832021945126,0.4508434947265207,0.665104166137904,0.6642380745322664,0.6643006007293838,0.939990345185793,0.9400348450340735,0.9394221357269962,0.003733327694862109,1.1569359596058824,0.8832534581778357,6.077570177120961e-06,6.669934817848944e-06,6.441306117987988e-06,0.12613835692239395,0.3195840501265561,0.43733978181902233,0.44572240704895005,0.2144785782945473,-2.038645240828269,0.9623863413758909,0.12613835692239395,0.23641691928483277,0.41771490934559685,0.4177149093455971,0.012254665500193542,0.13656268360545315,0.13656268360545315,0.23641691928483277,899,latin_hypercube,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,1828,1323,3.088044842809765,0.9163271532394197,0.0038066957945105725,0.003733327694862109,24,10,False,1e-05,0.0037345513172601674,True,0.458388905778571,0.20568185646451256,0.5033866835015656,0.19256564949129343,0.5168325209994328,0.8662191552266398,0.10897112366629139,0.3420325593750935,0.42862397023864024,0.6327358945576225,0.7718218614441766,0.6643052783694599,0.6629468905727915,0.26906564345027956,0.5229296651556027,0.0177860538406346,581,0.0037168948556792407,True,3,470,0.028764751619011028,False,"alpha_e~pi/2,alpha_p~0"
