optimization_run,start_source,screening_one_minus_C_e_gamma,success,lbfgs_success,lbfgs_status,lbfgs_message,lbfgs_iterations,function_evaluations,lbfgs_function_evaluations,lbfgs_gradient_norm,initial_one_minus_C_e_gamma,lbfgs_one_minus_C_e_gamma,final_one_minus_C_e_gamma,local_search_polls,local_search_moves,local_search_poll_limit_reached,smallest_tested_step,best_neighbor_one_minus_C_e_gamma,local_minimum_verified,initial_C_e_gamma,lbfgs_C_e_gamma,final_C_e_gamma,initial_u0,initial_u1,initial_u2,initial_u3,initial_u4,initial_u5,initial_u6,initial_u7,final_u0,final_u1,final_u2,final_u3,final_u4,final_u5,final_u6,final_u7
1751,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,13,11800,405,0.3040208655842233,0.9808629506060739,0.01454874749698698,0.007156168876682689,512,504,True,0.0001953125,0.007155746412398911,False,0.019137049393926114,0.985451252503013,0.9928438311233173,0.48867482385182176,0.5546202168892628,0.41332735637591556,0.506545539711795,0.45921893392830754,0.44038952655494734,0.47687497548758984,0.1445137057453394,0.4538118653990501,0.6802577053792639,0.6531174741817003,0.5956977146348327,0.1264495709001354,0.1829046920280928,0.28646180104895536,0.020302279778543805
1752,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,23,8328,891,0.06561317154011742,0.9990631350922278,0.0003375163579667495,6.511093519900868e-08,334,320,False,1e-05,6.559113585602461e-08,True,0.0009368649077722193,0.9996624836420333,0.9999999348890648,0.5003278150323999,0.48683563307787525,0.5265114730496995,0.36143178259680603,0.520660333135827,0.6048505791767618,0.0023465827107429504,0.7659509601071477,0.6722747898759228,0.4995306833169491,0.6403362648816707,0.14260139010812656,0.5015674250320481,0.2082776277593292,0.2925695442652808,0.9218385903257724
1753,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,12749,1305,0.19075576646287384,0.9868504287677431,0.001161645156776192,0.00039007327759865706,512,501,True,2.44140625e-05,0.0003899849835422575,False,0.013149571232256952,0.9988383548432238,0.9996099267224013,0.5250451919907506,0.5444352373938296,0.385079018662345,0.46213800415162876,0.3762215434184244,0.4190397016569301,0.9186598686501384,0.1675624884665012,0.5441644155103192,0.5748156289418093,0.71737393650254,0.40857011666219417,0.3450994060584231,0.05000227967480624,0.759847720987119,0.45794327411761143
1754,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,12631,1350,0.14586520038970083,0.9805156310703588,0.0061323299117462815,0.005247064341474594,512,502,True,4.8828125e-05,0.00524669337481809,False,0.01948436892964124,0.9938676700882537,0.9947529356585254,0.45156955893310097,0.5153765442848348,0.5085033099801068,0.5279797664297479,0.39473823263762353,0.8152387293265617,0.3971995925530792,0.39654280710965395,0.42966497118309177,0.6622175537175783,0.6640261665591568,0.6457336060517549,0.16382347930630356,0.16019093824121333,0.21722173001676726,0.5335434300551583
1755,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,21,1417,765,0.006394555413155058,0.9909281642363459,9.531102304394246e-06,1.1222887508210988e-07,28,14,False,1e-05,1.1281631584481033e-07,True,0.0090718357636541,0.9999904688976956,0.9999998877711249,0.47350068800849054,0.4809222825110637,0.4959314056203699,0.5001875244717744,0.5000024842487392,0.4945296106968319,0.5550897978246212,0.5447373948991299,0.5169281829143051,0.5085315554677147,0.6912440342179328,0.4649068725996056,0.4823139599263748,0.10375697473285533,0.7509715214148068,0.474894319278588
1756,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,11417,612,145.15775762155783,0.8688941637338713,0.05037872750292738,0.0006971327040588005,471,457,False,1e-05,0.0006971336255962024,True,0.1311058362661287,0.9496212724970726,0.9993028672959412,0.48410456923135303,0.45936237996998547,0.527888807721576,0.49404338097704814,0.5178277325067544,0.49439184411562503,0.2961667012423277,0.37416583951562643,0.5041636344645811,0.48216738448754926,0.513467737322588,0.49225701313681747,0.5332262839262568,0.47490277061809966,0.21895301270566148,0.5058629439756551
1757,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,29,1234,450,0.008527958807725285,0.7714805923062676,1.5090332565192988e-05,1.2349169362435575e-05,34,20,False,1e-05,1.2349912149156594e-05,True,0.22851940769373238,0.9999849096674348,0.9999876508306376,0.5102734831520012,0.5006827890616902,0.6335961227265733,0.5583300055517715,0.49757540949627876,0.4304114486605034,0.18320481572300196,0.9936503162607551,0.5228557302663565,0.5141133679924497,0.580238010123548,0.4526388647574152,0.47076049214744103,0.33382055629154106,0.25871610681883644,0.9766259909018077
1758,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,13068,1764,0.776948685900178,0.9859633062182205,0.02835783256465252,0.01673476898470383,512,502,True,4.8828125e-05,0.01673367922782787,False,0.014036693781779547,0.9716421674353475,0.9832652310152962,0.5015890661128174,0.4989733462955241,0.41772725816823175,0.510665973360319,0.5361731943754545,0.5874126838703584,0.7707825247198343,0.0651837196201086,0.5138023738581338,0.27863533454860073,0.5947012390274182,0.47139858433997384,0.9585986018253257,0.3039616006519729,0.6905831936704684,0.9960205730612619
1759,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,7,7260,846,141363506.81343746,0.9476132339645441,0.4090572036258059,0.02642442214946661,288,274,False,1e-05,0.02642442225018049,True,0.05238676603545587,0.5909427963741941,0.9735755778505334,0.579592491110689,0.41800737462270987,0.4660142514760687,0.5207326532042236,0.45236383680751346,0.5538011608683322,0.6945203924551606,0.6297328053042293,0.443510564917927,0.7309812848923837,0.540418484705408,0.6169158114660632,0.022031966615241007,0.4163714918932304,0.8339469518915003,0.5152913909460943
1760,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,12451,981,0.30247807700350243,0.8618228407414601,0.007651760603077484,0.0037534462309181116,512,504,True,0.0001953125,0.003752476294369589,False,0.13817715925853985,0.9923482393969225,0.9962465537690819,0.43244836668754955,0.48820570870444063,0.5835038512486848,0.35641035917593455,0.2631374223548093,0.4726756819391739,0.24730699975043535,0.9309176821261644,0.4190435959903168,0.6282946172522527,0.6590418791667934,0.6674542394884687,0.23461624376422238,0.17098475624750092,0.2801999967846757,0.043473874369937195
1761,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,11969,603,0.9810780890974239,0.9160512755949143,0.03593983690055835,0.004009520626102492,512,506,True,0.00078125,0.0040092111792761065,False,0.08394872440508572,0.9640601630994416,0.9959904793738975,0.4773771360774609,0.5113009278769416,0.47447179167170156,0.4644843541161264,0.5293964421385942,0.5102471599089945,0.8319550063461065,0.002451161853969097,0.694238514444223,0.4260697912927297,0.5400496215423997,0.10032717247653655,0.6583526116722215,0.4160187752574411,0.659519486159814,0.9427353384732
1762,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,36,5007,819,0.014584214557727036,0.9897848070468938,5.9009819412758624e-05,3.0250585469904223e-07,190,176,False,1e-05,3.0313736976150807e-07,True,0.010215192953106245,0.9999409901805872,0.9999996974941453,0.49980422680652914,0.5016751956207455,0.5047459368787023,0.5006116391678034,0.5013343989055736,0.5253161151456991,0.06715065613389015,0.8285235315561296,0.6725731899453815,0.4988460794052581,0.6655313155521421,0.14099042667152983,0.5048304932325097,0.1530299524450057,0.28687029817275933,0.9199910410898348
1763,sobol_physical_fill,nan,False,False,2,ABNORMAL: ,1,11606,198,1.8589396624595678,0.9982340153992351,0.8909465709085396,0.0001942707616677808,512,502,True,4.8828125e-05,0.00019417527587584082,False,0.0017659846007649852,0.10905342909146046,0.9998057292383322,0.4949442748902696,0.4888485835155663,0.4661497766193677,0.5827352108054498,0.4334031852514759,0.21863594053626795,0.9785811444744467,0.23013513628393412,0.4626603392479453,0.5379025108547717,0.6299730703201977,0.5773661514892875,0.4214755275521918,0.23079845111147196,0.7378079957767556,0.038915367990090495
1764,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,1481,765,0.005420844157107786,0.9872112620167307,6.780560420915904e-07,1.0623611357285512e-07,31,17,False,1e-05,1.0620243517944772e-07,True,0.012788737983269266,0.9999993219439579,0.9999998937638864,0.6269115581745548,0.47078111469282385,0.5959769747416723,0.46787418835820904,0.47219783255580194,0.525445801939023,0.4532451285049319,0.45917645841836924,0.6501600902196403,0.49984030874795954,0.6228044690782389,0.1882057550531887,0.49930457334128786,0.2439504951515209,0.2052789310846607,0.42295542763359906
1765,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,11862,504,0.2729788530235136,0.4687630477719421,8.383785993715254e-05,2.960384155814566e-05,512,501,True,2.44140625e-05,2.9562775696878596e-05,False,0.5312369522280579,0.9999161621400628,0.9999703961584419,0.4538329356454883,0.5818513732799555,0.5685270774757363,0.5231812741017213,0.44502889156922254,0.40633783973060117,0.2611925583332777,0.9746558098122478,0.4904902505719438,0.5213411617284457,0.55546939699669,0.5200462804144039,0.45504021345673623,0.3846330978062525,0.26375419764842,0.006939325423040672
1766,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,5344,396,0.3374086943349186,0.7304028938073042,0.004279392514440761,2.233437544552075e-05,222,208,False,1e-05,2.2334399862544707e-05,True,0.2695971061926959,0.9957206074855592,0.9999776656245545,0.4972936121504934,0.39242115653528975,0.41854007639832014,0.6280700583608484,0.5967751174283444,0.696085771192952,0.6617585318163037,0.09160182811319828,0.31110048600326373,0.5030327372739587,0.49792198375236435,0.9140416337174969,0.570021957772821,0.4177287509134941,0.6128080503704939,0.05081183085105929
1767,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,30,1523,432,0.002966302407632188,0.9512843048174151,3.089753040419474e-06,2.272263676439401e-06,48,34,False,1e-05,2.2723752319819823e-06,True,0.0487156951825849,0.9999969102469596,0.9999977277363236,0.5518211264473751,0.4627126131652292,0.6836181709904054,0.46944245791219597,0.5261168528239412,0.49927911304189615,0.1559232184663415,0.34407829772681,0.5902029268684027,0.4970016865342838,0.6784039529348701,0.31163133798914944,0.508734482443951,0.12282286267784849,0.22902928219279553,0.42405649171864457
1768,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,11766,450,0.18490835655563545,0.886632199308182,0.00429121489617712,0.0018175000124309726,512,504,True,0.0001953125,0.0018171443016776756,False,0.11336780069181801,0.9957087851038229,0.998182499987569,0.5481313898429921,0.37708627715835713,0.3648586326133626,0.5096331831477822,0.5210685631396664,0.40804420532381835,0.8833215413615109,0.5495489835739136,0.563195345036676,0.38471761133259536,0.6951437794330974,0.3690695300619799,0.7387815368125112,0.09577773455858657,0.7694568197727243,0.45586557475474704
1769,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,12,11641,270,0.17088950955051052,0.9126004244590658,0.016993804791315847,0.013895603400762457,512,503,True,9.765625e-05,0.013894383410668731,False,0.0873995755409343,0.9830061952086842,0.9861043965992375,0.43636507455579354,0.4589209943664004,0.5155580540618812,0.41053722354787636,0.6341982913918285,0.5727935478998888,0.4243588512763381,0.7647940078750253,0.5389667358889046,0.28824065059087955,0.6086694519804358,0.4193755993835217,0.938699432353413,0.2749577437214578,0.30364872087612454,0.9861039273398647
1770,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,11857,432,0.2608168189760631,0.9733902055091144,0.013997510341042574,0.00738684750544194,512,504,True,0.0001953125,0.007386439729021421,False,0.026609794490885658,0.9860024896589574,0.9926131524945581,0.44367046587843284,0.5037305538127403,0.483554929032905,0.4632637847573945,0.4668386117703876,0.4558425189857432,0.5276838652789593,0.1766619011759758,0.38615396759344117,0.6671940201463886,0.6313285137482141,0.7356495130586109,0.15381334992382145,0.22856628529603423,0.7034861591382382,0.04291543224926564
1771,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,31,4950,720,12.323539434232874,0.9318995562319777,0.02834878096480875,0.0006119874476635534,186,172,False,1e-05,0.0006119888290698761,True,0.06810044376802228,0.9716512190351912,0.9993880125523364,0.4964593208092091,0.49634961382012976,0.5605551739804824,0.4893804958219371,0.46756213363815197,0.531852543536913,0.09467877820134163,0.4465370364487171,0.5098315403676908,0.4982553415544651,0.49963234856959765,0.48048446104488307,0.5034602369678549,0.5007455069490357,0.1875416894992657,0.5818331641726131
1772,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,13231,1908,0.5984597556889086,0.9973066739207044,0.01344807879593235,1.641315152678402e-07,508,494,False,1e-05,1.6482663722783286e-07,True,0.0026933260792955886,0.9865519212040676,0.9999998358684847,0.6015806552389745,0.5508122944027118,0.573398436450057,0.5419437743190257,0.5004581914550539,0.682272342778306,0.4884610278531909,0.8272519521415234,0.3279048122369409,0.5006581896948268,0.6223342615107691,0.8577594498433092,0.4967712516248651,0.24381187705617435,0.2994684097822778,0.07598688608998995
1773,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,11878,603,0.25389568707349636,0.9981760710842259,0.0034550461960071166,0.0015699340363026781,512,504,True,0.0001953125,0.0015696098873348996,False,0.0018239289157740588,0.9965449538039929,0.9984300659636973,0.5020470839989944,0.4996417437375427,0.49884430776287036,0.5025428421265803,0.4902847281046433,0.43083270947686436,0.5888563394546509,0.23911977279931307,0.520939399624745,0.6172797201562107,0.7049341350955539,0.4566863688820877,0.25707978851658403,0.07558370918416109,0.7344462231299657,0.9812690478744857
1774,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,12364,954,0.8633186552865633,0.8963229682647942,0.03369104047193616,0.001146184291699437,512,506,True,0.00078125,0.0011459095327517321,False,0.10367703173520586,0.9663089595280638,0.9988538157083006,0.5111353963872548,0.5956757707930163,0.48745025531756186,0.42732383343422115,0.7055604260861891,0.5188259316317999,0.7216798001900315,0.029242835007607937,0.6945960679527341,0.46312081314123826,0.5350544058753395,0.09661627858750145,0.5784443897024392,0.42667250334679313,0.657263858752525,0.939053915622991
1775,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,812,252,0.0031721467400714744,0.9807593829094717,8.288970655412342e-07,7.825621531898364e-07,24,10,False,1e-05,7.827121476511323e-07,True,0.01924061709052829,0.9999991711029345,0.9999992174378468,0.4492111488635574,0.48827894567272623,0.38476437726997836,0.5199621711849599,0.49936718517937656,0.5370659891679052,0.8670515771955252,0.6520231803879142,0.28488138347189046,0.4998690109281444,0.5005528204332831,0.9536082733414052,0.4785511999605338,0.4776021119197481,0.8677418874755922,0.5551260618055148
1776,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,1237,495,0.014575993568791341,0.6959896761772417,1.5318738163516699e-06,6.654327200372734e-09,32,18,False,1e-05,7.62131224796292e-09,True,0.3040103238227582,0.9999984681261836,0.9999999933456728,0.5476939277879848,0.5004867035893157,0.5852100761531857,0.4963073419944007,0.6239254548441262,0.4225573046573673,0.6542151421308517,0.27345994859933853,0.5032657341202201,0.49646879211893824,0.5946084394596812,0.4932350448187004,0.5073116123232446,0.304043903999214,0.7497350099570305,0.010815453763658353
1777,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,1851,765,0.4065022580044087,0.940038277931523,0.012612488881899808,8.659532619859078e-07,48,34,False,1e-05,8.65885213641171e-07,True,0.059961722068477004,0.9873875111181002,0.999999134046738,0.5828283777317174,0.4517192844869681,0.3488270854748445,0.40956927710906077,0.4745887770990236,0.5708882051957725,0.30002063047140837,0.6599314222112298,0.6726197706755811,0.5014759325644103,0.6384284548519701,0.13943507014608122,0.5018352172283764,0.20559858915138746,0.20376323689248624,0.4229979583677461
1778,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,12458,1035,0.2944061933222365,0.9543327104050368,0.011573677546298233,0.007729732649199184,512,501,True,2.44140625e-05,0.0077294018099971495,False,0.04566728959496325,0.9884263224537018,0.9922702673508008,0.4811774582040216,0.5281373352726143,0.49745425214895284,0.5009524332926488,0.5049585659230403,0.5141474011670557,0.16395858302712443,0.03674011770635843,0.5610500383485127,0.31803466959298476,0.6460730902647216,0.37398131804260865,0.8756788045824928,0.19843243696981777,0.28935328751023376,0.9735155391311939
1779,sobol_physical_fill,nan,True,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,4141,1251,99983115.6784134,0.9926173101160833,0.16884322041674626,1.226131755016624e-07,130,116,False,1e-05,1.2820697081750154e-07,True,0.007382689883916656,0.8311567795832537,0.9999998773868245,0.4629292767241212,0.5136210611644076,0.5176955541005709,0.49297630622863564,0.5017723307267121,0.5013047326394857,0.9226528014987707,0.8666601795703173,0.71587579473946,0.5002535113978723,0.4587045534806277,0.0439906714883863,0.46966104852413504,0.5566577167981215,0.6088800825267379,0.9516783472802215
1780,sobol_physical_fill,nan,False,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,12380,1017,0.24620908660166935,0.9878600207824851,0.00475422566160244,0.002820923087877625,512,500,True,1.220703125e-05,0.002820872147191844,False,0.012139979217514892,0.9952457743383976,0.9971790769121224,0.48109552965882696,0.4847205440172444,0.4878460586275243,0.49955452752272406,0.16372624228444516,0.40100904595294024,0.029395786114037037,0.1999100251123309,0.4325335591682366,0.6346485373649792,0.6868631819780104,0.638343427832028,0.2238649138310803,0.11679265029754451,0.27333935014314154,0.039658329391982224
